2021,8,3,2,-319
2021,8,3,3,-116
2021,8,3,4,-115
2021,8,3,5,88
2021,8,3,6,102
2021,8,3,7,39
2021,8,3,8,48
2021,8,3,9,-6
2021,8,3,10,-123
2021,8,3,11,-140
2021,8,3,12,-215
2021,8,3,13,-137
2021,8,3,14,16
2021,8,3,15,87
2021,8,3,16,99
2021,8,3,17,218
2021,8,3,18,218
2021,8,3,19,177
2021,8,3,20,52
2021,8,3,21,-136
2021,8,3,22,-234
2021,8,3,23,-413
2021,8,4,0,-521
2021,8,4,1,-512
2021,8,4,2,-510
2021,8,4,3,-386
2021,8,4,4,-232
2021,8,4,5,-226
2021,8,4,6,20
2021,8,4,7,73
2021,8,4,8,-15
2021,8,4,9,12
2021,8,4,10,-117
2021,8,4,11,-123
2021,8,4,12,-214
2021,8,4,13,-190
2021,8,4,14,-124
2021,8,4,15,11
2021,8,4,16,54
2021,8,4,17,173
2021,8,4,18,312
2021,8,4,19,211
2021,8,4,20,235
2021,8,4,21,144
2021,8,4,22,-99
2021,8,4,23,-415
2021,8,5,0,-464
2021,8,5,1,-554
2021,8,5,2,-608
2021,8,5,3,-504
2021,8,5,4,-353
2021,8,5,5,-205
2021,8,5,6,-57
2021,8,5,7,82
2021,8,5,8,174
2021,8,5,9,185
2021,8,5,10,81
2021,8,5,11,96
2021,8,5,12,-49
2021,8,5,13,-116
2021,8,5,14,-18
2021,8,5,15,-6
2021,8,5,16,130
2021,8,5,17,305
2021,8,5,18,384
2021,8,5,19,542
2021,8,5,20,444
2021,8,5,21,387
2021,8,5,22,239
2021,8,5,23,-101
2021,8,6,0,-286
2021,8,6,1,-480
2021,8,6,2,-533
2021,8,6,3,-602
2021,8,6,4,-485
2021,8,6,5,-285
2021,8,6,6,-105
2021,8,6,7,92
2021,8,6,8,198
2021,8,6,9,307
2021,8,6,10,195
2021,8,6,11,142
2021,8,6,12,63
2021,8,6,13,-109
2021,8,6,14,-90
2021,8,6,15,-66
2021,8,6,16,33
2021,8,6,17,220
2021,8,6,18,373
2021,8,6,19,555
2021,8,6,20,606
2021,8,6,21,593
2021,8,6,22,398
2021,8,6,23,166
2021,8,7,0,-25
2021,8,7,1,-289
2021,8,7,2,-480
2021,8,7,3,-460
2021,8,7,4,-476
2021,8,7,5,-327
2021,8,7,6,-89
2021,8,7,7,182
2021,8,7,8,283
2021,8,7,9,553
2021,8,7,10,450
2021,8,7,11,368
2021,8,7,12,277
2021,8,7,13,137
2021,8,7,14,-75
2021,8,7,15,26
2021,8,7,16,49
2021,8,7,17,153
2021,8,7,18,419
2021,8,7,19,659
2021,8,7,20,851
2021,8,7,21,816
2021,8,7,22,650
2021,8,7,23,628
2021,8,8,0,373
2021,8,8,1,9
2021,8,8,2,-332
2021,8,8,3,-494
2021,8,8,4,-480
2021,8,8,5,-401
2021,8,8,6,-265
2021,8,8,7,-12
2021,8,8,8,144
2021,8,8,9,1318
2021,8,8,10,1386
2021,8,8,11,1304
2021,8,8,12,1264
2021,8,8,13,458
2021,8,8,14,306
2021,8,8,15,-242
2021,8,8,16,-174
2021,8,8,17,-170
2021,8,8,18,51
2021,8,8,19,287
2021,8,8,20,529
2021,8,8,21,565
2021,8,8,22,552
2021,8,8,23,402
2021,8,9,0,128
2021,8,9,1,-82
2021,8,9,2,-555
2021,8,9,3,-741
2021,8,9,4,-690
2021,8,9,5,-660
2021,8,9,6,-554
2021,8,9,7,-322
2021,8,9,8,-23
2021,8,9,9,77
2021,8,9,10,223
2021,8,9,11,272
2021,8,9,12,104
2021,8,9,13,-48
2021,8,9,14,-213
2021,8,9,15,-414
2021,8,9,16,-430
2021,8,9,17,-374
2021,8,9,18,-171
2021,8,9,19,38
2021,8,9,20,359
2021,8,9,21,545
2021,8,9,22,677
2021,8,9,23,645
2021,8,10,0,288
2021,8,10,1,4
2021,8,10,2,-281
2021,8,10,3,-629
2021,8,10,4,-559
2021,8,10,5,-653
2021,8,10,6,-634
2021,8,10,7,-470
2021,8,10,8,-213
2021,8,10,9,60
2021,8,10,10,260
2021,8,10,11,378
2021,8,10,12,336
2021,8,10,13,134
2021,8,10,14,-77
2021,8,10,15,-305
2021,8,10,16,-514
2021,8,10,17,-409
2021,8,10,18,-375
2021,8,10,19,-142
2021,8,10,20,108
2021,8,10,21,391
2021,8,10,22,567
2021,8,10,23,657
2021,8,11,0,499
2021,8,11,1,361
2021,8,11,2,69
2021,8,11,3,-258
2021,8,11,4,-525
2021,8,11,5,-630
2021,8,11,6,-695
2021,8,11,7,-616
2021,8,11,8,-400
2021,8,11,9,-117
2021,8,11,10,81
2021,8,11,11,185
2021,8,11,12,275
2021,8,11,13,275
2021,8,11,14,37
2021,8,11,15,-159
2021,8,11,16,-500
2021,8,11,17,-572
2021,8,11,18,-491
2021,8,11,19,-311
2021,8,11,20,5
2021,8,11,21,300
2021,8,11,22,541
2021,8,11,23,639
2021,8,12,0,605
2021,8,12,1,475
2021,8,12,2,176
2021,8,12,3,-88
2021,8,12,4,-454
2021,8,12,5,-589
2021,8,12,6,-658
2021,8,12,7,-628
2021,8,12,8,-431
2021,8,12,9,-174
2021,8,12,10,1
2021,8,12,11,263
2021,8,12,12,442
2021,8,12,13,296
2021,8,12,14,229
2021,8,12,15,-54
2021,8,12,16,-250
2021,8,12,17,-441
2021,8,12,18,-472
2021,8,12,19,-367
2021,8,12,20,-80
2021,8,12,21,161
2021,8,12,22,393
2021,8,12,23,829
2021,8,13,0,590
2021,8,13,1,589
2021,8,13,2,535
2021,8,13,3,288
2021,8,13,4,-143
2021,8,13,5,-277
2021,8,13,6,-573
2021,8,13,7,-455
2021,8,13,8,-448
2021,8,13,9,-230
2021,8,13,10,-34
2021,8,13,11,300
2021,8,13,12,451
2021,8,13,13,566
2021,8,13,14,289
2021,8,13,15,243
2021,8,13,16,-75
2021,8,13,17,-335
2021,8,13,18,-544
2021,8,13,19,-494
2021,8,13,20,-195
2021,8,13,21,-159
2021,8,13,22,95
2021,8,13,23,321
2021,8,14,0,539
2021,8,14,1,500
2021,8,14,2,524
2021,8,14,3,333
2021,8,14,4,74
2021,8,14,5,-138
2021,8,14,6,-446
2021,8,14,7,-506
2021,8,14,8,-467
2021,8,14,9,-165
2021,8,14,10,-239
2021,8,14,11,7
2021,8,14,12,257
2021,8,14,13,368
2021,8,14,14,471
2021,8,14,15,207
2021,8,14,16,19
2021,8,14,17,-256
2021,8,14,18,-547
2021,8,14,19,-271
2021,8,14,20,-581
2021,8,14,21,-484
2021,8,14,22,-306
2021,8,14,23,-146
2021,8,15,0,130
2021,8,15,1,272
2021,8,15,2,253
2021,8,15,3,217
2021,8,15,4,1
2021,8,15,5,-118
2021,8,15,6,-375
2021,8,15,7,-550
2021,8,15,8,-230
2021,8,15,9,-494
2021,8,15,10,-407
2021,8,15,11,-123
2021,8,15,12,124
2021,8,15,13,197
2021,8,15,14,293
2021,8,15,15,377
2021,8,15,16,136
2021,8,15,17,-54
2021,8,15,18,-251
2021,8,15,19,-67
2021,8,15,20,-601
2021,8,15,21,-567
2021,8,15,22,-498
2021,8,15,23,-267
2021,8,16,0,-50
2021,8,16,1,236
2021,8,16,2,222
2021,8,16,3,304
2021,8,16,4,298
2021,8,16,5,107
2021,8,16,6,-34
2021,8,16,7,40
2021,8,16,8,-375
2021,8,16,9,-324
2021,8,16,10,-188
2021,8,16,11,-109
2021,8,16,12,122
2021,8,16,13,278
2021,8,16,14,446
2021,8,16,15,525
2021,8,16,16,484
2021,8,16,17,372
2021,8,16,18,148
2021,8,16,19,-42
2021,8,16,20,-320
2021,8,16,21,-413
2021,8,16,22,-419
2021,8,16,23,-387
2021,8,17,0,-266
2021,8,17,1,-102
2021,8,17,2,36
2021,8,17,3,216
2021,8,17,4,365
2021,8,17,5,359
2021,8,17,6,251
2021,8,17,7,123
2021,8,17,8,-58
2021,8,17,9,-83
2021,8,17,10,-130
2021,8,17,11,-64
2021,8,17,12,25
2021,8,17,13,211
2021,8,17,14,337
2021,8,17,15,504
2021,8,17,16,553
2021,8,17,17,544
2021,8,17,18,383
2021,8,17,19,181
2021,8,17,20,-13
2021,8,17,21,-267
2021,8,17,22,-427
2021,8,17,23,-517
2021,8,18,0,-530
2021,8,18,1,-435
2021,8,18,2,-273
2021,8,18,3,-142
2021,8,18,4,63
2021,8,18,5,141
2021,8,18,6,174
2021,8,18,7,144
2021,8,18,8,51
2021,8,18,9,-92
2021,8,18,10,-191
2021,8,18,11,-219
2021,8,18,12,-202
2021,8,18,13,-116
2021,8,18,14,53
2021,8,18,15,208
2021,8,18,16,370
2021,8,18,17,464
2021,8,18,18,455
2021,8,18,19,347
2021,8,18,20,174
2021,8,18,21,-95
2021,8,18,22,-370
2021,8,18,23,-595
2021,8,19,0,-700
2021,8,19,1,-634
2021,8,19,2,-585
2021,8,19,3,-493
2021,8,19,4,-206
2021,8,19,5,48
2021,8,19,6,190
2021,8,19,7,277
2021,8,19,8,253
2021,8,19,9,169
2021,8,19,10,73
2021,8,19,11,-98
2021,8,19,12,-155
2021,8,19,13,-113
2021,8,19,14,-62
2021,8,19,15,92
2021,8,19,16,249
2021,8,19,17,410
2021,8,19,18,558
2021,8,19,19,619
2021,8,19,20,544
2021,8,19,21,510
2021,8,19,22,136
2021,8,19,23,220
2021,8,20,0,-140
2021,8,20,1,-674
2021,8,20,2,-371
2021,8,20,3,726
2021,8,20,4,-94
2021,8,20,5,-187
2021,8,20,6,5
2021,8,20,7,277
2021,8,20,8,415
2021,8,20,9,707
2021,8,20,10,446
2021,8,20,11,67
2021,8,20,12,60
2021,8,20,13,-172
2021,8,20,14,-280
2021,8,20,15,204
2021,8,20,16,-42
2021,8,20,17,453
2021,8,20,18,385
2021,8,20,19,518
2021,8,20,20,650
2021,8,20,21,468
2021,8,20,22,375
2021,8,20,23,-80
2021,8,21,0,-303
2021,8,21,1,461
2021,8,21,2,-507
2021,8,21,3,-23
2021,8,21,4,461
2021,8,21,5,-60
2021,8,21,6,-1
2021,8,21,7,-2
2021,8,21,8,249
2021,8,21,9,257
2021,8,21,10,183
2021,8,21,11,146
2021,8,21,12,-144
2021,8,21,13,-385
2021,8,21,14,-519
2021,8,21,15,-468
2021,8,21,16,-304
2021,8,21,17,-172
2021,8,21,18,82
2021,8,21,19,394
2021,8,21,20,523
2021,8,21,21,596
2021,8,21,22,394
2021,8,21,23,39
2021,8,22,0,-195
2021,8,22,1,-649
2021,8,22,2,226
2021,8,22,3,430
2021,8,22,4,57
2021,8,22,5,-514
2021,8,22,6,-481
2021,8,22,7,-294
2021,8,22,8,-54
2021,8,22,9,116
2021,8,22,10,203
2021,8,22,11,87
2021,8,22,12,-126
2021,8,22,13,-342
2021,8,22,14,-568
2021,8,22,15,-713
2021,8,22,16,-647
2021,8,22,17,-427
2021,8,22,18,-221
2021,8,22,19,81
2021,8,22,20,413
2021,8,22,21,591
2021,8,22,22,543
2021,8,22,23,340
2021,8,23,0,-14
2021,8,23,1,-357
2021,8,23,2,-427
2021,8,23,3,-592
2021,8,23,4,175
2021,8,23,5,-635
2021,8,23,6,-271
2021,8,23,7,-377
2021,8,23,8,-292
2021,8,23,9,22
2021,8,23,10,205
2021,8,23,11,154
2021,8,23,12,53
2021,8,23,13,-186
2021,8,23,14,-485
2021,8,23,15,-614
2021,8,23,16,-764
2021,8,23,17,-673
2021,8,23,18,-64
2021,8,23,19,-136
2021,8,23,20,756
2021,8,23,21,615
2021,8,23,22,666
2021,8,23,23,528
2021,8,24,0,318
2021,8,24,1,102
2021,8,24,2,27
2021,8,24,3,-658
2021,8,24,4,-171
2021,8,24,5,-212
2021,8,24,6,-144
2021,8,24,7,-477
2021,8,24,8,188
2021,8,24,9,-2
2021,8,24,10,229
2021,8,24,11,302
2021,8,24,12,364
2021,8,24,13,69
2021,8,24,14,-206
2021,8,24,15,-515
2021,8,24,16,-729
2021,8,24,17,-737
2021,8,24,18,-533
2021,8,24,19,-246
2021,8,24,20,45
2021,8,24,21,324
2021,8,24,22,585
2021,8,24,23,642
2021,8,25,0,530
2021,8,25,1,307
2021,8,25,2,36
2021,8,25,3,-365
2021,8,25,4,-488
2021,8,25,5,-843
2021,8,25,6,-766
2021,8,25,7,-629
2021,8,25,8,-392
2021,8,25,9,-107
2021,8,25,10,162
2021,8,25,11,344
2021,8,25,12,345
2021,8,25,13,199
2021,8,25,14,-9
2021,8,25,15,-328
2021,8,25,16,-574
2021,8,25,17,-729
2021,8,25,18,-587
2021,8,25,19,-421
2021,8,25,20,-162
2021,8,25,21,91
2021,8,25,22,404
2021,8,25,23,563
2021,8,26,0,573
2021,8,26,1,423
2021,8,26,2,150
2021,8,26,3,-122
2021,8,26,4,-463
2021,8,26,5,-481
2021,8,26,6,-319
2021,8,26,7,-417
2021,8,26,8,-352
2021,8,26,9,-174
2021,8,26,10,55
2021,8,26,11,334
2021,8,26,12,376
2021,8,26,13,287
2021,8,26,14,100
2021,8,26,15,-92
2021,8,26,16,-420
2021,8,26,17,-585
2021,8,26,18,-678
2021,8,26,19,-560
2021,8,26,20,-288
2021,8,26,21,107
2021,8,26,22,356
2021,8,26,23,341
2021,8,27,0,502
2021,8,27,1,503
2021,8,27,2,319
2021,8,27,3,50
2021,8,27,4,-257
2021,8,27,5,-531
2021,8,27,6,-608
2021,8,27,7,-507
2021,8,27,8,-481
2021,8,27,9,-282
2021,8,27,10,23
2021,8,27,11,106
2021,8,27,12,219
2021,8,27,13,220
2021,8,27,14,151
2021,8,27,15,-50
2021,8,27,16,-342
2021,8,27,17,-554
2021,8,27,18,-715
2021,8,27,19,-656
2021,8,27,20,-559
2021,8,27,21,-348
2021,8,27,22,-87
2021,8,27,23,12
2021,8,28,0,201
2021,8,28,1,226
2021,8,28,2,324
2021,8,28,3,42
2021,8,28,4,187
2021,8,28,5,-351
2021,8,28,6,-225
2021,8,28,7,-437
2021,8,28,8,59
2021,8,28,9,200
2021,8,28,10,-76
2021,8,28,11,21
2021,8,28,12,157
2021,8,28,13,368
2021,8,28,14,349
2021,8,28,15,119
2021,8,28,16,-93
2021,8,28,17,64
2021,8,28,18,-551
2021,8,28,19,-635
2021,8,28,20,-565
2021,8,28,21,-460
2021,8,28,22,-336
2021,8,28,23,-163
2021,8,29,0,-18
2021,8,29,1,82
2021,8,29,2,112
2021,8,29,3,40
2021,8,29,4,-94
2021,8,29,5,-174
2021,8,29,6,-318
2021,8,29,7,-473
2021,8,29,8,-412
2021,8,29,9,-329
2021,8,29,10,-180
2021,8,29,11,-55
2021,8,29,12,112
2021,8,29,13,192
2021,8,29,14,196
2021,8,29,15,149
2021,8,29,16,19
2021,8,29,17,-207
2021,8,29,18,-366
2021,8,29,19,-534
2021,8,29,20,-522
2021,8,29,21,-480
2021,8,29,22,-442
2021,8,29,23,-300
2021,8,30,0,-197
2021,8,30,1,-137
2021,8,30,2,-40
2021,8,30,3,-3
2021,8,30,4,-69
2021,8,30,5,-137
2021,8,30,6,-256
2021,8,30,7,-351
2021,8,30,8,-326
2021,8,30,9,-292
2021,8,30,10,-187
2021,8,30,11,-111
2021,8,30,12,-25
2021,8,30,13,93
2021,8,30,14,154
2021,8,30,15,179
2021,8,30,16,31
2021,8,30,17,-67
2021,8,30,18,-208
2021,8,30,19,-319
2021,8,30,20,-384
2021,8,30,21,-465
2021,8,30,22,-438
2021,8,30,23,-404
2021,8,31,0,-317
2021,8,31,1,-221
2021,8,31,2,-223
2021,8,31,3,-81
2021,8,31,4,-22
2021,8,31,5,4
2021,8,31,6,-83
2021,8,31,7,-161
2021,8,31,8,-179
2021,8,31,9,-211
2021,8,31,10,-156
2021,8,31,11,-101
2021,8,31,12,-21
2021,8,31,13,81
2021,8,31,14,165
2021,8,31,15,185
2021,8,31,16,214
2021,8,31,17,131
2021,8,31,18,16
2021,8,31,19,-46
2021,8,31,20,-221
2021,8,31,21,-280
2021,8,31,22,-371
2021,8,31,23,-400
2021,9,1,0,-410
2021,9,1,1,-317
2021,9,1,2,-289
2021,9,1,3,-152
2021,9,1,4,-47
2021,9,1,5,-35
2021,9,1,6,-33
2021,9,1,7,-54
2021,9,1,8,-144
2021,9,1,9,-167
2021,9,1,10,-172
2021,9,1,11,-214
2021,9,1,12,-148
2021,9,1,13,-82
2021,9,1,14,18
2021,9,1,15,14
2021,9,1,16,92
2021,9,1,17,115
2021,9,1,18,42
2021,9,1,19,-32
2021,9,1,20,-165
2021,9,1,21,-280
2021,9,1,22,-422
2021,9,1,23,-502
2021,9,2,0,-552
2021,9,2,1,-627
2021,9,2,2,-555
2021,9,2,3,-482
2021,9,2,4,-356
2021,9,2,5,-172
2021,9,2,6,-150
2021,9,2,7,-95
2021,9,2,8,-80
2021,9,2,9,-168
2021,9,2,10,-201
2021,9,2,11,-218
2021,9,2,12,-278
2021,9,2,13,-232
2021,9,2,14,-188
2021,9,2,15,-116
2021,9,2,16,-41
2021,9,2,17,50
2021,9,2,18,14
2021,9,2,19,43
2021,9,2,20,-51
2021,9,2,21,-236
2021,9,2,22,-391
2021,9,2,23,-568
2021,9,3,0,-642
2021,9,3,1,-713
2021,9,3,2,-689
2021,9,3,3,-513
2021,9,3,4,-339
2021,9,3,5,-253
2021,9,3,6,-70
2021,9,3,7,6
2021,9,3,8,53
2021,9,3,9,5
2021,9,3,10,4
2021,9,3,11,-136
2021,9,3,12,-218
2021,9,3,13,-248
2021,9,3,14,-226
2021,9,3,15,-145
2021,9,3,16,-48
2021,9,3,17,88
2021,9,3,18,306
2021,9,3,19,244
2021,9,3,20,192
2021,9,3,21,84
2021,9,3,22,-146
2021,9,3,23,-390
2021,9,4,0,-532
2021,9,4,1,-681
2021,9,4,2,-743
2021,9,4,3,-677
2021,9,4,4,-550
2021,9,4,5,-321
2021,9,4,6,-148
2021,9,4,7,-22
2021,9,4,8,125
2021,9,4,9,80
2021,9,4,10,19
2021,9,4,11,-92
2021,9,4,12,-219
2021,9,4,13,-289
2021,9,4,14,-318
2021,9,4,15,-241
2021,9,4,16,-174
2021,9,4,17,-9
2021,9,4,18,182
2021,9,4,19,304
2021,9,4,20,303
2021,9,4,21,243
2021,9,4,22,39
2021,9,4,23,-213
2021,9,5,0,-528
2021,9,5,1,-693
2021,9,5,2,-790
2021,9,5,3,-780
2021,9,5,4,-720
2021,9,5,5,-546
2021,9,5,6,-320
2021,9,5,7,-101
2021,9,5,8,85
2021,9,5,9,146
2021,9,5,10,68
2021,9,5,11,-18
2021,9,5,12,-189
2021,9,5,13,-366
2021,9,5,14,-453
2021,9,5,15,-443
2021,9,5,16,-335
2021,9,5,17,-158
2021,9,5,18,41
2021,9,5,19,244
2021,9,5,20,358
2021,9,5,21,343
2021,9,5,22,213
2021,9,5,23,-79
2021,9,6,0,-273
2021,9,6,1,-620
2021,9,6,2,-866
2021,9,6,3,-897
2021,9,6,4,-835
2021,9,6,5,-669
2021,9,6,6,-480
2021,9,6,7,-237
2021,9,6,8,-1
2021,9,6,9,115
2021,9,6,10,111
2021,9,6,11,67
2021,9,6,12,-201
2021,9,6,13,-393
2021,9,6,14,-516
2021,9,6,15,-643
2021,9,6,16,-519
2021,9,6,17,-399
2021,9,6,18,-117
2021,9,6,19,128
2021,9,6,20,336
2021,9,6,21,445
2021,9,6,22,347
2021,9,6,23,137
2021,9,7,0,-194
2021,9,7,1,-557
2021,9,7,2,-858
2021,9,7,3,-1006
2021,9,7,4,-1011
2021,9,7,5,-880
2021,9,7,6,-683
2021,9,7,7,-481
2021,9,7,8,-157
2021,9,7,9,34
2021,9,7,10,155
2021,9,7,11,1
2021,9,7,12,-130
2021,9,7,13,-375
2021,9,7,14,-682
2021,9,7,15,-845
2021,9,7,16,-828
2021,9,7,17,-670
2021,9,7,18,-420
2021,9,7,19,-152
2021,9,7,20,127
2021,9,7,21,328
2021,9,7,22,373
2021,9,7,23,205
2021,9,8,0,-12
2021,9,8,1,-371
2021,9,8,2,-765
2021,9,8,3,-1030
2021,9,8,4,-1122
2021,9,8,5,-1030
2021,9,8,6,-848
2021,9,8,7,-630
2021,9,8,8,-346
2021,9,8,9,-66
2021,9,8,10,105
2021,9,8,11,77
2021,9,8,12,-16
2021,9,8,13,-303
2021,9,8,14,-601
2021,9,8,15,-819
2021,9,8,16,-976
2021,9,8,17,-874
2021,9,8,18,-632
2021,9,8,19,-322
2021,9,8,20,-39
2021,9,8,21,250
2021,9,8,22,427
2021,9,8,23,349
2021,9,9,0,185
2021,9,9,1,-78
2021,9,9,2,-471
2021,9,9,3,-791
2021,9,9,4,-1001
2021,9,9,5,-1033
2021,9,9,6,-879
2021,9,9,7,-688
2021,9,9,8,-424
2021,9,9,9,-86
2021,9,9,10,145
2021,9,9,11,221
2021,9,9,12,119
2021,9,9,13,-67
2021,9,9,14,-360
2021,9,9,15,-675
2021,9,9,16,-929
2021,9,9,17,-1028
2021,9,9,18,-772
2021,9,9,19,-553
2021,9,9,20,-281
2021,9,9,21,66
2021,9,9,22,327
2021,9,9,23,449
2021,9,10,0,351
2021,9,10,1,170
2021,9,10,2,-152
2021,9,10,3,-535
2021,9,10,4,-817
2021,9,10,5,-1005
2021,9,10,6,-942
2021,9,10,7,-720
2021,9,10,8,-450
2021,9,10,9,-189
2021,9,10,10,112
2021,9,10,11,278
2021,9,10,12,342
2021,9,10,13,156
2021,9,10,14,-15
2021,9,10,15,-367
2021,9,10,16,-786
2021,9,10,17,-916
2021,9,10,18,-920
2021,9,10,19,-685
2021,9,10,20,-468
2021,9,10,21,-191
2021,9,10,22,219
2021,9,10,23,360
2021,9,11,0,484
2021,9,11,1,409
2021,9,11,2,155
2021,9,11,3,-97
2021,9,11,4,-473
2021,9,11,5,-687
2021,9,11,6,-709
2021,9,11,7,-622
2021,9,11,8,-389
2021,9,11,9,-209
2021,9,11,10,87
2021,9,11,11,360
2021,9,11,12,439
2021,9,11,13,400
2021,9,11,14,198
2021,9,11,15,-45
2021,9,11,16,-359
2021,9,11,17,-663
2021,9,11,18,-768
2021,9,11,19,-735
2021,9,11,20,-546
2021,9,11,21,-306
2021,9,11,22,-64
2021,9,11,23,237
2021,9,12,0,438
2021,9,12,1,452
2021,9,12,2,355
2021,9,12,3,171
2021,9,12,4,-137
2021,9,12,5,-365
2021,9,12,6,-553
2021,9,12,7,-545
2021,9,12,8,-359
2021,9,12,9,-252
2021,9,12,10,15
2021,9,12,11,341
2021,9,12,12,493
2021,9,12,13,518
2021,9,12,14,450
2021,9,12,15,320
2021,9,12,16,5
2021,9,12,17,-296
2021,9,12,18,-505
2021,9,12,19,-632
2021,9,12,20,-526
2021,9,12,21,-457
2021,9,12,22,-208
2021,9,12,23,16
2021,9,13,0,324
2021,9,13,1,381
2021,9,13,2,402
2021,9,13,3,324
2021,9,13,4,178
2021,9,13,5,-50
2021,9,13,6,-299
2021,9,13,7,-355
2021,9,13,8,-276
2021,9,13,9,-136
2021,9,13,10,23
2021,9,13,11,258
2021,9,13,12,389
2021,9,13,13,585
2021,9,13,14,534
2021,9,13,15,482
2021,9,13,16,252
2021,9,13,17,-54
2021,9,13,18,-285
2021,9,13,19,-492
2021,9,13,20,-604
2021,9,13,21,-581
2021,9,13,22,-464
2021,9,13,23,-330
2021,9,14,0,-157
2021,9,14,1,66
2021,9,14,2,215
2021,9,14,3,244
2021,9,14,4,248
2021,9,14,5,67
2021,9,14,6,-54
2021,9,14,7,-245
2021,9,14,8,-286
2021,9,14,9,-241
2021,9,14,10,-167
2021,9,14,11,3
2021,9,14,12,164
2021,9,14,13,329
2021,9,14,14,387
2021,9,14,15,531
2021,9,14,16,441
2021,9,14,17,232
2021,9,14,18,-6
2021,9,14,19,-211
2021,9,14,20,-426
2021,9,14,21,-516
2021,9,14,22,-484
2021,9,14,23,-467
2021,9,15,0,-343
2021,9,15,1,-167
2021,9,15,2,-4
2021,9,15,3,144
2021,9,15,4,244
2021,9,15,5,220
2021,9,15,6,200
2021,9,15,7,108
2021,9,15,8,4
2021,9,15,9,-64
2021,9,15,10,-64
2021,9,15,11,97
2021,9,15,12,148
2021,9,15,13,264
2021,9,15,14,393
2021,9,15,15,549
2021,9,15,16,579
2021,9,15,17,547
2021,9,15,18,424
2021,9,15,19,197
2021,9,15,20,-5
2021,9,15,21,-235
2021,9,15,22,-353
2021,9,15,23,-542
2021,9,16,0,-382
2021,9,16,1,-129
2021,9,16,2,-121
2021,9,16,3,-22
2021,9,16,4,116
2021,9,16,5,191
2021,9,16,6,260
2021,9,16,7,268
2021,9,16,8,111
2021,9,16,9,-35
2021,9,16,10,-150
2021,9,16,11,-127
2021,9,16,12,-140
2021,9,16,13,-98
2021,9,16,14,93
2021,9,16,15,219
2021,9,16,16,351
2021,9,16,17,658
2021,9,16,18,640
2021,9,16,19,480
2021,9,16,20,370
2021,9,16,21,-133
2021,9,16,22,-397
2021,9,16,23,-567
2021,9,17,0,-625
2021,9,17,1,-700
2021,9,17,2,-575
2021,9,17,3,-423
2021,9,17,4,-390
2021,9,17,5,-79
2021,9,17,6,115
2021,9,17,7,117
2021,9,17,8,131
2021,9,17,9,47
2021,9,17,10,-80
2021,9,17,11,-198
2021,9,17,12,-257
2021,9,17,13,-282
2021,9,17,14,-168
2021,9,17,15,-57
2021,9,17,16,127
2021,9,17,17,323
2021,9,17,18,276
2021,9,17,19,443
2021,9,17,20,295
2021,9,17,21,127
2021,9,17,22,-109
2021,9,17,23,-555
2021,9,18,0,-774
2021,9,18,1,-912
2021,9,18,2,-921
2021,9,18,3,-821
2021,9,18,4,-660
2021,9,18,5,-408
2021,9,18,6,-81
2021,9,18,7,50
2021,9,18,8,155
2021,9,18,9,93
2021,9,18,10,-44
2021,9,18,11,-226
2021,9,18,12,-393
2021,9,18,13,-532
2021,9,18,14,-546
2021,9,18,15,-411
2021,9,18,16,-244
2021,9,18,17,-12
2021,9,18,18,201
2021,9,18,19,376
2021,9,18,20,426
2021,9,18,21,278
2021,9,18,22,-1
2021,9,18,23,-339
2021,9,19,0,-673
2021,9,19,1,-960
2021,9,19,2,-1083
2021,9,19,3,-1044
2021,9,19,4,-893
2021,9,19,5,-673
2021,9,19,6,-370
2021,9,19,7,-102
2021,9,19,8,61
2021,9,19,9,98
2021,9,19,10,61
2021,9,19,11,-149
2021,9,19,12,-400
2021,9,19,13,-580
2021,9,19,14,-741
2021,9,19,15,-637
2021,9,19,16,-503
2021,9,19,17,-278
2021,9,19,18,-70
2021,9,19,19,319
2021,9,19,20,449
2021,9,19,21,454
2021,9,19,22,299
2021,9,19,23,39
2021,9,20,0,-343
2021,9,20,1,-698
2021,9,20,2,-942
2021,9,20,3,-544
2021,9,20,4,-415
2021,9,20,5,-487
2021,9,20,6,-273
2021,9,20,7,73
2021,9,20,8,355
2021,9,20,9,465
2021,9,20,10,460
2021,9,20,11,95
2021,9,20,12,-146
2021,9,20,13,-430
2021,9,20,14,-674
2021,9,20,15,-711
2021,9,20,16,-642
2021,9,20,17,-427
2021,9,20,18,-146
2021,9,20,19,131
2021,9,20,20,421
2021,9,20,21,505
2021,9,20,22,519
2021,9,20,23,265
2021,9,21,0,-77
2021,9,21,1,-427
2021,9,21,2,-720
2021,9,21,3,-966
2021,9,21,4,-939
2021,9,21,5,-758
2021,9,21,6,-624
2021,9,21,7,-340
2021,9,21,8,-57
2021,9,21,9,146
2021,9,21,10,253
2021,9,21,11,115
2021,9,21,12,-79
2021,9,21,13,-391
2021,9,21,14,-691
2021,9,21,15,-868
2021,9,21,16,-876
2021,9,21,17,-735
2021,9,21,18,-450
2021,9,21,19,-138
2021,9,21,20,162
2021,9,21,21,388
2021,9,21,22,501
2021,9,21,23,382
2021,9,22,0,135
2021,9,22,1,-180
2021,9,22,2,-578
2021,9,22,3,-850
2021,9,22,4,-987
2021,9,22,5,-863
2021,9,22,6,-707
2021,9,22,7,-428
2021,9,22,8,-155
2021,9,22,9,87
