2017,11,21,3,2294
2017,11,21,4,3364
2017,11,21,5,4316
2017,11,21,6,5007
2017,11,21,7,5140
2017,11,21,8,4642
2017,11,21,9,3907
2017,11,21,10,3169
2017,11,21,11,2484
2017,11,21,12,1819
2017,11,21,13,1663
2017,11,21,14,1975
2017,11,21,15,2712
2017,11,21,16,3634
2017,11,21,17,4500
2017,11,21,18,5099
2017,11,21,19,5135
2017,11,21,20,4578
2017,11,21,21,3838
2017,11,21,22,3124
2017,11,21,23,2371
2017,11,22,0,1644
2017,11,22,1,1215
2017,11,22,2,1263
2017,11,22,3,1827
2017,11,22,4,2708
2017,11,22,5,3698
2017,11,22,6,4537
2017,11,22,7,5020
2017,11,22,8,4891
2017,11,22,9,4259
2017,11,22,10,3578
2017,11,22,11,2922
2017,11,22,12,2268
2017,11,22,13,1772
2017,11,22,14,1722
2017,11,22,15,2241
2017,11,22,16,3021
2017,11,22,17,3917
2017,11,22,18,4643
2017,11,22,19,4965
2017,11,22,20,4721
2017,11,22,21,4049
2017,11,22,22,3338
2017,11,22,23,2604
2017,11,23,0,1979
2017,11,23,1,1295
2017,11,23,2,1063
2017,11,23,3,1382
2017,11,23,4,2156
2017,11,23,5,3133
2017,11,23,6,4085
2017,11,23,7,4895
2017,11,23,8,5190
2017,11,23,9,4866
2017,11,23,10,4240
2017,11,23,11,3650
2017,11,23,12,3076
2017,11,23,13,2525
2017,11,23,14,2228
2017,11,23,15,2392
2017,11,23,16,3037
2017,11,23,17,3828
2017,11,23,18,4527
2017,11,23,19,4996
2017,11,23,20,4941
2017,11,23,21,4487
2017,11,23,22,3800
2017,11,23,23,3118
2017,11,24,0,2363
2017,11,24,1,1575
2017,11,24,2,1172
2017,11,24,3,1072
2017,11,24,4,1535
2017,11,24,5,2314
2017,11,24,6,3206
2017,11,24,7,4053
2017,11,24,8,4568
2017,11,24,9,4630
2017,11,24,10,4265
2017,11,24,11,3697
2017,11,24,12,3076
2017,11,24,13,2471
2017,11,24,14,2052
2017,11,24,15,1952
2017,11,24,16,2322
2017,11,24,17,2968
2017,11,24,18,3791
2017,11,24,19,4438
2017,11,24,20,4789
2017,11,24,21,4681
2017,11,24,22,4210
2017,11,24,23,3632
2017,11,25,0,2968
2017,11,25,1,2378
2017,11,25,2,1814
2017,11,25,3,1547
2017,11,25,4,1670
2017,11,25,5,2243
2017,11,25,6,2953
2017,11,25,7,3875
2017,11,25,8,4526
2017,11,25,9,4907
2017,11,25,10,4764
2017,11,25,11,4296
2017,11,25,12,3683
2017,11,25,13,3116
2017,11,25,14,2498
2017,11,25,15,2151
2017,11,25,16,2145
2017,11,25,17,2598
2017,11,25,18,3246
2017,11,25,19,3942
2017,11,25,20,4484
2017,11,25,21,4690
2017,11,25,22,4434
2017,11,25,23,3891
2017,11,26,0,3323
2017,11,26,1,2746
2017,11,26,2,2122
2017,11,26,3,1599
2017,11,26,4,1417
2017,11,26,5,1625
2017,11,26,6,2204
2017,11,26,7,2978
2017,11,26,8,3701
2017,11,26,9,4316
2017,11,26,10,4590
2017,11,26,11,4432
2017,11,26,12,3968
2017,11,26,13,3521
2017,11,26,14,3152
2017,11,26,15,2581
2017,11,26,16,2382
2017,11,26,17,2623
2017,11,26,18,3109
2017,11,26,19,3745
2017,11,26,20,4340
2017,11,26,21,4839
2017,11,26,22,4903
2017,11,26,23,4689
2017,11,27,0,4152
2017,11,27,1,3642
2017,11,27,2,3025
2017,11,27,3,2455
2017,11,27,4,1972
2017,11,27,5,1850
2017,11,27,6,1956
2017,11,27,7,2504
2017,11,27,8,3184
2017,11,27,9,3849
2017,11,27,10,4296
2017,11,27,11,4414
2017,11,27,12,4212
2017,11,27,13,3729
2017,11,27,14,3105
2017,11,27,15,2609
2017,11,27,16,2083
2017,11,27,17,1862
2017,11,27,18,1907
2017,11,27,19,2437
2017,11,27,20,3043
2017,11,27,21,3667
2017,11,27,22,4074
2017,11,27,23,4175
2017,11,28,0,3929
2017,11,28,1,3583
2017,11,28,2,3101
2017,11,28,3,2565
2017,11,28,4,2014
2017,11,28,5,1610
2017,11,28,6,1542
2017,11,28,7,1838
2017,11,28,8,2491
2017,11,28,9,3286
2017,11,28,10,4020
2017,11,28,11,4521
2017,11,28,12,4717
2017,11,28,13,4472
2017,11,28,14,4020
2017,11,28,15,3474
2017,11,28,16,2901
2017,11,28,17,2375
2017,11,28,18,2148
2017,11,28,19,2269
2017,11,28,20,2706
2017,11,28,21,3288
2017,11,28,22,3868
2017,11,28,23,4260
2017,11,29,0,4442
2017,11,29,1,4260
2017,11,29,2,3856
2017,11,29,3,3294
2017,11,29,4,2724
2017,11,29,5,2116
2017,11,29,6,1697
2017,11,29,7,1692
2017,11,29,8,2031
2017,11,29,9,2781
2017,11,29,10,3541
2017,11,29,11,4224
2017,11,29,12,4704
2017,11,29,13,4806
2017,11,29,14,4491
2017,11,29,15,3976
2017,11,29,16,3348
2017,11,29,17,2753
2017,11,29,18,2213
2017,11,29,19,1972
2017,11,29,20,2063
2017,11,29,21,2501
2017,11,29,22,3179
2017,11,29,23,3843
2017,11,30,0,4378
2017,11,30,1,4599
2017,11,30,2,4430
2017,11,30,3,3872
2017,11,30,4,3203
2017,11,30,5,2455
2017,11,30,6,1834
2017,11,30,7,1452
2017,11,30,8,1430
2017,11,30,9,1770
2017,11,30,10,2505
2017,11,30,11,3359
2017,11,30,12,4220
2017,11,30,13,4758
2017,11,30,14,4845
2017,11,30,15,4433
2017,11,30,16,3831
2017,11,30,17,3160
2017,11,30,18,2479
2017,11,30,19,1914
2017,11,30,20,1644
2017,11,30,21,1755
2017,11,30,22,2242
2017,11,30,23,2985
2017,12,1,0,3859
2017,12,1,1,4514
2017,12,1,2,4819
2017,12,1,3,4545
2017,12,1,4,3945
2017,12,1,5,3227
2017,12,1,6,2499
2017,12,1,7,1839
2017,12,1,8,1458
2017,12,1,9,1390
2017,12,1,10,1851
2017,12,1,11,2655
2017,12,1,12,3588
2017,12,1,13,4467
2017,12,1,14,4997
2017,12,1,15,4956
2017,12,1,16,4353
2017,12,1,17,3626
2017,12,1,18,2842
2017,12,1,19,2106
2017,12,1,20,1493
2017,12,1,21,1184
2017,12,1,22,1356
2017,12,1,23,2023
2017,12,2,0,2934
2017,12,2,1,3952
2017,12,2,2,4721
2017,12,2,3,5015
2017,12,2,4,4669
2017,12,2,5,3875
2017,12,2,6,3080
2017,12,2,7,2327
2017,12,2,8,1631
2017,12,2,9,1230
2017,12,2,10,1255
2017,12,2,11,1889
2017,12,2,12,2813
2017,12,2,13,3933
2017,12,2,14,4814
2017,12,2,15,5306
2017,12,2,16,5137
2017,12,2,17,4409
2017,12,2,18,3542
2017,12,2,19,2695
2017,12,2,20,1883
2017,12,2,21,1272
2017,12,2,22,1087
2017,12,2,23,1344
2017,12,3,0,2138
2017,12,3,1,3182
2017,12,3,2,4309
2017,12,3,3,5151
2017,12,3,4,5353
2017,12,3,5,4816
2017,12,3,6,3932
2017,12,3,7,3057
2017,12,3,8,2231
2017,12,3,9,1504
2017,12,3,10,1086
2017,12,3,11,1172
2017,12,3,12,1858
2017,12,3,13,2835
2017,12,3,14,3935
2017,12,3,15,4871
2017,12,3,16,5260
2017,12,3,17,4853
2017,12,3,18,3943
2017,12,3,19,2959
2017,12,3,20,2033
2017,12,3,21,1141
2017,12,3,22,499
2017,12,3,23,356
2017,12,4,0,762
2017,12,4,1,1699
2017,12,4,2,2885
2017,12,4,3,4097
2017,12,4,4,5012
2017,12,4,5,5228
2017,12,4,6,4562
2017,12,4,7,3590
2017,12,4,8,2664
2017,12,4,9,1855
2017,12,4,10,1158
2017,12,4,11,871
2017,12,4,12,1165
2017,12,4,13,2041
2017,12,4,14,3243
2017,12,4,15,4427
2017,12,4,16,5370
2017,12,4,17,5670
2017,12,4,18,5164
2017,12,4,19,4159
2017,12,4,20,3172
2017,12,4,21,2241
2017,12,4,22,1368
2017,12,4,23,753
2017,12,5,0,637
2017,12,5,1,1115
2017,12,5,2,2094
2017,12,5,3,3390
2017,12,5,4,4632
2017,12,5,5,5498
2017,12,5,6,5596
2017,12,5,7,4835
2017,12,5,8,3783
2017,12,5,9,2882
2017,12,5,10,2022
2017,12,5,11,1314
2017,12,5,12,1089
2017,12,5,13,1400
2017,12,5,14,2292
2017,12,5,15,3460
2017,12,5,16,4687
2017,12,5,17,5559
2017,12,5,18,5696
2017,12,5,19,4993
2017,12,5,20,3951
2017,12,5,21,2906
2017,12,5,22,1936
2017,12,5,23,1019
2017,12,6,0,480
2017,12,6,1,498
2017,12,6,2,1177
2017,12,6,3,2360
2017,12,6,4,3758
2017,12,6,5,5037
2017,12,6,6,5842
2017,12,6,7,5874
2017,12,6,8,5053
2017,12,6,9,4002
2017,12,6,10,3147
2017,12,6,11,2311
2017,12,6,12,1620
2017,12,6,13,1452
2017,12,6,14,1889
2017,12,6,15,2853
2017,12,6,16,4014
2017,12,6,17,5214
2017,12,6,18,5990
2017,12,6,19,5960
2017,12,6,20,5166
2017,12,6,21,4078
2017,12,6,22,3022
2017,12,6,23,1974
2017,12,7,0,998
2017,12,7,1,463
2017,12,7,2,485
2017,12,7,3,1192
2017,12,7,4,2326
2017,12,7,5,3681
2017,12,7,6,4947
2017,12,7,7,5736
2017,12,7,8,5715
2017,12,7,9,4844
2017,12,7,10,3846
2017,12,7,11,2921
2017,12,7,12,1994
2017,12,7,13,1335
2017,12,7,14,1227
2017,12,7,15,1727
2017,12,7,16,2654
2017,12,7,17,3898
2017,12,7,18,5091
2017,12,7,19,5794
2017,12,7,20,5728
2017,12,7,21,4966
2017,12,7,22,3879
2017,12,7,23,2882
2017,12,8,0,1849
2017,12,8,1,973
2017,12,8,2,513
2017,12,8,3,591
2017,12,8,4,1324
2017,12,8,5,2506
2017,12,8,6,3773
2017,12,8,7,4971
2017,12,8,8,5689
2017,12,8,9,5643
2017,12,8,10,4837
2017,12,8,11,3828
2017,12,8,12,2996
2017,12,8,13,2100
2017,12,8,14,1419
2017,12,8,15,1278
2017,12,8,16,1730
2017,12,8,17,2661
2017,12,8,18,3826
2017,12,8,19,4901
2017,12,8,20,5538
2017,12,8,21,5435
2017,12,8,22,4702
2017,12,8,23,3669
2017,12,9,0,2764
2017,12,9,1,1752
2017,12,9,2,860
2017,12,9,3,433
2017,12,9,4,558
2017,12,9,5,1290
2017,12,9,6,2337
2017,12,9,7,3635
2017,12,9,8,4796
2017,12,9,9,5468
2017,12,9,10,5455
2017,12,9,11,4752
2017,12,9,12,3875
2017,12,9,13,3089
2017,12,9,14,2262
2017,12,9,15,1669
2017,12,9,16,1523
2017,12,9,17,1981
2017,12,9,18,2861
2017,12,9,19,3929
2017,12,9,20,4881
2017,12,9,21,5474
2017,12,9,22,5402
2017,12,9,23,4766
2017,12,10,0,3906
2017,12,10,1,3037
2017,12,10,2,2115
2017,12,10,3,1259
2017,12,10,4,829
2017,12,10,5,965
2017,12,10,6,1627
2017,12,10,7,2668
2017,12,10,8,3825
2017,12,10,9,4878
2017,12,10,10,5455
2017,12,10,11,5400
2017,12,10,12,4752
2017,12,10,13,3872
2017,12,10,14,3073
2017,12,10,15,2180
2017,12,10,16,1622
2017,12,10,17,1430
2017,12,10,18,1814
2017,12,10,19,2548
2017,12,10,20,3529
2017,12,10,21,4435
2017,12,10,22,5008
2017,12,10,23,5019
2017,12,11,0,4498
2017,12,11,1,3702
2017,12,11,2,2847
2017,12,11,3,1983
2017,12,11,4,1201
2017,12,11,5,810
2017,12,11,6,875
2017,12,11,7,1590
2017,12,11,8,2539
2017,12,11,9,3570
2017,12,11,10,4558
2017,12,11,11,5142
2017,12,11,12,5242
2017,12,11,13,4676
2017,12,11,14,3941
2017,12,11,15,3217
2017,12,11,16,2387
2017,12,11,17,1792
2017,12,11,18,1638
2017,12,11,19,1984
2017,12,11,20,2659
2017,12,11,21,3526
2017,12,11,22,4344
2017,12,11,23,4930
2017,12,12,0,5054
2017,12,12,1,4692
2017,12,12,2,4163
2017,12,12,3,3382
2017,12,12,4,2444
2017,12,12,5,1688
2017,12,12,6,1270
2017,12,12,7,1375
2017,12,12,8,1977
2017,12,12,9,2899
2017,12,12,10,3892
2017,12,12,11,4789
2017,12,12,12,5345
2017,12,12,13,5373
2017,12,12,14,4822
2017,12,12,15,4116
2017,12,12,16,3255
2017,12,12,17,2471
2017,12,12,18,1832
2017,12,12,19,1575
2017,12,12,20,1750
2017,12,12,21,2363
2017,12,12,22,3108
2017,12,12,23,3906
2017,12,13,0,4506
2017,12,13,1,4794
2017,12,13,2,4491
2017,12,13,3,3852
2017,12,13,4,3092
2017,12,13,5,2335
2017,12,13,6,1552
2017,12,13,7,1154
2017,12,13,8,1204
2017,12,13,9,1849
2017,12,13,10,2633
2017,12,13,11,3572
2017,12,13,12,4441
2017,12,13,13,4966
2017,12,13,14,4953
2017,12,13,15,4427
2017,12,13,16,3806
2017,12,13,17,3011
2017,12,13,18,2366
2017,12,13,19,1707
2017,12,13,20,1500
2017,12,13,21,1729
2017,12,13,22,2376
2017,12,13,23,3172
2017,12,14,0,4021
2017,12,14,1,4700
2017,12,14,2,4945
2017,12,14,3,4635
2017,12,14,4,4039
2017,12,14,5,3324
2017,12,14,6,2584
2017,12,14,7,1986
2017,12,14,8,1652
2017,12,14,9,1722
2017,12,14,10,2254
2017,12,14,11,3103
2017,12,14,12,4043
2017,12,14,13,4812
2017,12,14,14,5252
2017,12,14,15,5147
2017,12,14,16,4599
2017,12,14,17,3853
2017,12,14,18,3121
2017,12,14,19,2371
2017,12,14,20,1759
2017,12,14,21,1532
2017,12,14,22,1736
2017,12,14,23,2389
2017,12,15,0,3278
2017,12,15,1,4104
2017,12,15,2,4789
2017,12,15,3,5009
2017,12,15,4,4674
2017,12,15,5,3970
2017,12,15,6,3248
2017,12,15,7,2558
2017,12,15,8,1907
2017,12,15,9,1579
2017,12,15,10,1722
2017,12,15,11,2393
2017,12,15,12,3281
2017,12,15,13,4194
2017,12,15,14,4940
2017,12,15,15,5278
2017,12,15,16,5046
2017,12,15,17,4423
2017,12,15,18,3686
2017,12,15,19,3001
2017,12,15,20,2218
2017,12,15,21,1634
2017,12,15,22,1440
2017,12,15,23,1818
2017,12,16,0,2542
2017,12,16,1,3507
2017,12,16,2,4411
2017,12,16,3,5021
2017,12,16,4,5192
2017,12,16,5,4716
2017,12,16,6,4016
2017,12,16,7,3294
2017,12,16,8,2614
2017,12,16,9,2060
2017,12,16,10,1796
2017,12,16,11,2127
2017,12,16,12,2891
2017,12,16,13,3793
2017,12,16,14,4772
2017,12,16,15,5274
2017,12,16,16,5377
2017,12,16,17,4981
2017,12,16,18,4331
2017,12,16,19,3541
2017,12,16,20,2759
2017,12,16,21,1990
2017,12,16,22,1528
2017,12,16,23,1459
2017,12,17,0,1897
2017,12,17,1,2860
2017,12,17,2,3808
2017,12,17,3,4720
2017,12,17,4,5196
2017,12,17,5,5012
2017,12,17,6,4477
2017,12,17,7,3654
2017,12,17,8,2916
2017,12,17,9,2280
2017,12,17,10,1743
2017,12,17,11,1630
2017,12,17,12,2034
2017,12,17,13,2954
2017,12,17,14,3881
2017,12,17,15,4735
2017,12,17,16,5167
2017,12,17,17,5095
2017,12,17,18,4545
2017,12,17,19,3806
2017,12,17,20,2901
2017,12,17,21,2118
2017,12,17,22,1338
2017,12,17,23,1049
2017,12,18,0,1143
2017,12,18,1,1825
2017,12,18,2,2759
2017,12,18,3,3752
2017,12,18,4,4615
2017,12,18,5,5002
2017,12,18,6,4750
2017,12,18,7,4056
2017,12,18,8,3368
2017,12,18,9,2709
2017,12,18,10,2064
2017,12,18,11,1709
2017,12,18,12,1796
2017,12,18,13,2447
2017,12,18,14,3230
2017,12,18,15,4102
2017,12,18,16,4822
2017,12,18,17,5114
2017,12,18,18,4828
2017,12,18,19,4128
2017,12,18,20,3379
2017,12,18,21,2570
2017,12,18,22,1819
2017,12,18,23,1238
2017,12,19,0,1053
2017,12,19,1,1452
2017,12,19,2,2247
2017,12,19,3,3261
2017,12,19,4,4244
2017,12,19,5,4895
2017,12,19,6,5068
2017,12,19,7,4647
2017,12,19,8,3904
2017,12,19,9,3182
2017,12,19,10,2559
2017,12,19,11,2000
2017,12,19,12,1755
2017,12,19,13,2005
2017,12,19,14,2773
2017,12,19,15,3666
2017,12,19,16,4528
2017,12,19,17,5067
2017,12,19,18,5091
2017,12,19,19,4582
2017,12,19,20,3821
2017,12,19,21,3061
2017,12,19,22,2286
2017,12,19,23,1550
2017,12,20,0,1144
2017,12,20,1,1136
2017,12,20,2,1690
2017,12,20,3,2594
2017,12,20,4,3683
2017,12,20,5,4534
2017,12,20,6,5002
2017,12,20,7,4920
2017,12,20,8,4324
2017,12,20,9,3579
2017,12,20,10,2927
2017,12,20,11,2285
2017,12,20,12,1798
2017,12,20,13,1772
2017,12,20,14,2273
2017,12,20,15,3098
2017,12,20,16,4038
2017,12,20,17,4835
2017,12,20,18,5204
2017,12,20,19,5017
2017,12,20,20,4327
2017,12,20,21,3508
2017,12,20,22,2762
2017,12,20,23,2006
2017,12,21,0,1324
2017,12,21,1,1200
2017,12,21,2,1487
2017,12,21,3,2129
2017,12,21,4,3155
2017,12,21,5,4202
2017,12,21,6,4866
2017,12,21,7,5217
2017,12,21,8,4816
2017,12,21,9,4119
2017,12,21,10,3320
2017,12,21,11,2672
2017,12,21,12,2035
2017,12,21,13,1746
2017,12,21,14,1976
2017,12,21,15,2525
2017,12,21,16,3411
2017,12,21,17,4321
2017,12,21,18,4954
2017,12,21,19,5042
2017,12,21,20,4608
2017,12,21,21,3953
2017,12,21,22,3214
2017,12,21,23,2439
2017,12,22,0,1647
2017,12,22,1,1250
2017,12,22,2,1215
2017,12,22,3,1703
2017,12,22,4,2568
2017,12,22,5,3486
2017,12,22,6,4409
2017,12,22,7,4955
2017,12,22,8,4980
2017,12,22,9,4523
2017,12,22,10,3863
2017,12,22,11,3241
2017,12,22,12,2652
2017,12,22,13,2148
2017,12,22,14,2049
2017,12,22,15,2424
2017,12,22,16,3128
2017,12,22,17,3963
2017,12,22,18,4727
2017,12,22,19,5106
2017,12,22,20,4945
2017,12,22,21,4362
2017,12,22,22,3596
2017,12,22,23,2893
2017,12,23,0,2162
2017,12,23,1,1577
2017,12,23,2,1283
2017,12,23,3,1448
2017,12,23,4,2105
2017,12,23,5,2990
2017,12,23,6,3944
2017,12,23,7,4687
2017,12,23,8,5033
2017,12,23,9,4787
2017,12,23,10,4142
2017,12,23,11,3463
2017,12,23,12,2852
2017,12,23,13,2239
2017,12,23,14,1895
2017,12,23,15,1931
2017,12,23,16,2479
2017,12,23,17,3226
2017,12,23,18,4079
2017,12,23,19,4675
2017,12,23,20,4888
2017,12,23,21,4536
2017,12,23,22,3849
2017,12,23,23,3126
2017,12,24,0,2427
2017,12,24,1,1743
2017,12,24,2,1287
2017,12,24,3,1160
2017,12,24,4,1567
2017,12,24,5,2278
2017,12,24,6,3163
2017,12,24,7,4074
2017,12,24,8,4697
2017,12,24,9,4823
2017,12,24,10,4438
2017,12,24,11,3856
2017,12,24,12,3249
2017,12,24,13,2686
2017,12,24,14,2225
2017,12,24,15,1999
2017,12,24,16,2276
2017,12,24,17,2932
2017,12,24,18,3746
2017,12,24,19,4549
2017,12,24,20,5025
2017,12,24,21,5019
2017,12,24,22,4536
2017,12,24,23,3942
2017,12,25,0,3275
2017,12,25,1,2656
2017,12,25,2,1996
2017,12,25,3,1643
2017,12,25,4,1633
2017,12,25,5,2092
2017,12,25,6,2887
2017,12,25,7,3844
2017,12,25,8,4619
2017,12,25,9,5095
2017,12,25,10,5102
2017,12,25,11,4624
2017,12,25,12,4058
2017,12,25,13,3479
2017,12,25,14,2868
2017,12,25,15,2432
2017,12,25,16,2284
2017,12,25,17,2618
2017,12,25,18,3299
2017,12,25,19,4078
2017,12,25,20,4687
2017,12,25,21,5022
2017,12,25,22,4906
2017,12,25,23,4466
2017,12,26,0,3857
2017,12,26,1,3205
2017,12,26,2,2556
2017,12,26,3,2009
2017,12,26,4,1695
2017,12,26,5,1829
2017,12,26,6,2268
2017,12,26,7,3056
2017,12,26,8,3910
2017,12,26,9,4578
2017,12,26,10,4922
2017,12,26,11,4803
2017,12,26,12,4274
2017,12,26,13,3644
2017,12,26,14,3046
2017,12,26,15,2456
2017,12,26,16,2079
2017,12,26,17,2079
2017,12,26,18,2495
2017,12,26,19,3109
2017,12,26,20,3817
2017,12,26,21,4385
2017,12,26,22,4645
2017,12,26,23,4443
2017,12,27,0,3989
2017,12,27,1,3417
2017,12,27,2,2789
2017,12,27,3,2125
2017,12,27,4,1607
2017,12,27,5,1452
2017,12,27,6,1636
2017,12,27,7,2209
2017,12,27,8,2975
2017,12,27,9,3837
2017,12,27,10,4507
2017,12,27,11,4770
2017,12,27,12,4541
2017,12,27,13,3984
2017,12,27,14,3392
2017,12,27,15,2790
2017,12,27,16,2238
2017,12,27,17,1928
2017,12,27,18,1915
2017,12,27,19,2381
2017,12,27,20,3044
2017,12,27,21,3796
2017,12,27,22,4380
2017,12,27,23,4646
2017,12,28,0,4516
2017,12,28,1,4112
2017,12,28,2,3542
2017,12,28,3,2876
2017,12,28,4,2270
2017,12,28,5,1845
2017,12,28,6,1615
2017,12,28,7,1832
2017,12,28,8,2500
2017,12,28,9,3290
2017,12,28,10,4206
2017,12,28,11,4752
2017,12,28,12,4981
2017,12,28,13,4735
2017,12,28,14,4150
2017,12,28,15,3498
2017,12,28,16,2810
2017,12,28,17,2194
2017,12,28,18,1870
2017,12,28,19,1905
2017,12,28,20,2291
2017,12,28,21,2948
2017,12,28,22,3755
2017,12,28,23,4339
2017,12,29,0,4777
2017,12,29,1,4760
2017,12,29,2,4318
2017,12,29,3,3683
2017,12,29,4,2958
2017,12,29,5,2315
2017,12,29,6,1842
2017,12,29,7,1705
2017,12,29,8,1966
2017,12,29,9,2605
2017,12,29,10,3471
2017,12,29,11,4314
2017,12,29,12,4956
2017,12,29,13,5134
2017,12,29,14,4859
2017,12,29,15,4173
2017,12,29,16,3558
2017,12,29,17,2874
2017,12,29,18,2222
2017,12,29,19,1837
2017,12,29,20,1803
2017,12,29,21,2182
2017,12,29,22,2857
2017,12,29,23,3653
2017,12,30,0,4380
2017,12,30,1,4882
2017,12,30,2,4869
2017,12,30,3,4444
2017,12,30,4,3759
2017,12,30,5,3003
2017,12,30,6,2273
2017,12,30,7,1866
2017,12,30,8,1689
2017,12,30,9,1938
2017,12,30,10,2617
2017,12,30,11,3482
2017,12,30,12,4378
2017,12,30,13,5074
2017,12,30,14,5281
2017,12,30,15,4933
2017,12,30,16,4238
2017,12,30,17,3468
2017,12,30,18,2695
2017,12,30,19,2032
2017,12,30,20,1590
2017,12,30,21,1580
2017,12,30,22,1972
2017,12,30,23,2715
2017,12,31,0,3656
2017,12,31,1,4562
2017,12,31,2,5128
2017,12,31,3,5110
2017,12,31,4,4525
2017,12,31,5,3703
2017,12,31,6,2923
2017,12,31,7,2245
2017,12,31,8,1754
2017,12,31,9,1573
2017,12,31,10,1923
2017,12,31,11,2675
2017,12,31,12,3620
2017,12,31,13,4641
2017,12,31,14,5317
2017,12,31,15,5463
2017,12,31,16,4953
2017,12,31,17,4123
2017,12,31,18,3289
2017,12,31,19,2457
2017,12,31,20,1695
2017,12,31,21,1251
2017,12,31,22,1232
2017,12,31,23,1733
2018,1,1,0,2599
2018,1,1,1,3709
2018,1,1,2,4768
2018,1,1,3,5356
2018,1,1,4,5339
2018,1,1,5,4638
2018,1,1,6,3714
2018,1,1,7,2919
2018,1,1,8,2113
2018,1,1,9,1553
2018,1,1,10,1450
2018,1,1,11,1851
2018,1,1,12,2664
2018,1,1,13,3747
2018,1,1,14,4823
2018,1,1,15,5537
2018,1,1,16,5588
2018,1,1,17,4946
2018,1,1,18,4022
2018,1,1,19,3085
2018,1,1,20,2144
2018,1,1,21,1353
2018,1,1,22,881
2018,1,1,23,896
2018,1,2,0,1495
2018,1,2,1,2509
2018,1,2,2,3766
2018,1,2,3,4901
2018,1,2,4,5617
2018,1,2,5,5550
2018,1,2,6,4788
2018,1,2,7,3763
2018,1,2,8,2919
2018,1,2,9,2129
2018,1,2,10,1556
2018,1,2,11,1489
2018,1,2,12,1908
2018,1,2,13,2822
2018,1,2,14,3963
2018,1,2,15,5093
2018,1,2,16,5770
2018,1,2,17,5700
2018,1,2,18,4994
2018,1,2,19,3909
2018,1,2,20,2923
2018,1,2,21,1932
2018,1,2,22,1105
2018,1,2,23,646
2018,1,3,0,689
2018,1,3,1,1422
2018,1,3,2,2532
2018,1,3,3,3884
2018,1,3,4,5098
2018,1,3,5,5789
2018,1,3,6,5612
2018,1,3,7,4737
2018,1,3,8,3714
2018,1,3,9,2797
2018,1,3,10,1931
2018,1,3,11,1365
2018,1,3,12,1356
2018,1,3,13,1912
2018,1,3,14,2875
2018,1,3,15,4092
2018,1,3,16,5235
2018,1,3,17,5933
2018,1,3,18,5793
2018,1,3,19,4970
2018,1,3,20,3852
2018,1,3,21,2825
2018,1,3,22,1851
2018,1,3,23,983
2018,1,4,0,460
2018,1,4,1,662
2018,1,4,2,1404
2018,1,4,3,2633
2018,1,4,4,4025
2018,1,4,5,5259
2018,1,4,6,5932
2018,1,4,7,5679
2018,1,4,8,4798
2018,1,4,9,3702
2018,1,4,10,2798
2018,1,4,11,1952
2018,1,4,12,1406
2018,1,4,13,1407
2018,1,4,14,1976
2018,1,4,15,3018
2018,1,4,16,4303
2018,1,4,17,5406
2018,1,4,18,6038
2018,1,4,19,5820
2018,1,4,20,4969
2018,1,4,21,3816
2018,1,4,22,2711
2018,1,4,23,1619
2018,1,5,0,764
2018,1,5,1,402
2018,1,5,2,535
2018,1,5,3,1449
2018,1,5,4,2697
2018,1,5,5,4104
2018,1,5,6,5331
2018,1,5,7,5965
2018,1,5,8,5692
2018,1,5,9,4760
2018,1,5,10,3666
2018,1,5,11,2775
2018,1,5,12,1813
2018,1,5,13,1357
2018,1,5,14,1360
2018,1,5,15,2014
2018,1,5,16,3056
2018,1,5,17,4341
2018,1,5,18,5437
2018,1,5,19,5988
2018,1,5,20,5737
2018,1,5,21,4837
2018,1,5,22,3681
2018,1,5,23,2650
2018,1,6,0,1608
2018,1,6,1,760
2018,1,6,2,407
2018,1,6,3,693
2018,1,6,4,1602
2018,1,6,5,2840
2018,1,6,6,4166
2018,1,6,7,5330
2018,1,6,8,5848
2018,1,6,9,5520
2018,1,6,10,4587
2018,1,6,11,3555
2018,1,6,12,2649
2018,1,6,13,1719
2018,1,6,14,1183
2018,1,6,15,1196
2018,1,6,16,1880
2018,1,6,17,2891
2018,1,6,18,4130
2018,1,6,19,5202
2018,1,6,20,5759
2018,1,6,21,5484
2018,1,6,22,4572
2018,1,6,23,3536
2018,1,7,0,2539
2018,1,7,1,1491
2018,1,7,2,677
2018,1,7,3,387
2018,1,7,4,674
2018,1,7,5,1611
2018,1,7,6,2825
2018,1,7,7,4107
2018,1,7,8,5183
2018,1,7,9,5671
2018,1,7,10,5349
2018,1,7,11,4468
2018,1,7,12,3514
2018,1,7,13,2655
2018,1,7,14,1741
2018,1,7,15,1281
2018,1,7,16,1293
2018,1,7,17,1982
2018,1,7,18,2976
2018,1,7,19,4144
2018,1,7,20,5095
2018,1,7,21,5563
2018,1,7,22,5280
2018,1,7,23,4466
2018,1,8,0,3529
2018,1,8,1,2577
2018,1,8,2,1608
2018,1,8,3,875
2018,1,8,4,607
2018,1,8,5,929
2018,1,8,6,1831
2018,1,8,7,2971
2018,1,8,8,4153
2018,1,8,9,5095
2018,1,8,10,5502
2018,1,8,11,5155
2018,1,8,12,4317
2018,1,8,13,3420
2018,1,8,14,2585
2018,1,8,15,1721
2018,1,8,16,1283
2018,1,8,17,1333
2018,1,8,18,1984
2018,1,8,19,2952
2018,1,8,20,3998
