# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
5.544736666605592390e+00,4.581489286529816241e+00,9.457854865092958363e-01,1.321350327997662610e+00,2.227817464320517082e+00,3.254128764623831938e+00,2.498212546643904020e+00,4.806288026031598548e+00
5.586892363631185354e+00,4.625122517840921432e+00,9.871494225852801563e-01,1.365103324386921280e+00,2.249693985348005132e+00,3.274407838151932815e+00,2.519969430384207953e+00,4.890599420082784476e+00
5.629048060652340091e+00,4.668755749152026624e+00,1.028513358654794985e+00,1.408856320773288928e+00,2.271570506374227083e+00,3.294686911677265240e+00,2.541726314124511887e+00,4.974910814125093950e+00
5.671203757618719088e+00,4.712388980404924155e+00,1.069877294671562673e+00,1.452609317098301212e+00,2.293447027369951652e+00,3.314965985178724761e+00,2.563483197835839000e+00,5.059222208057851944e+00
5.713359454647246594e+00,4.756022211716029346e+00,1.111241230752514575e+00,1.496362313478883266e+00,2.315323548393640962e+00,3.335245058714772615e+00,2.585240081576142934e+00,5.143533602114906955e+00
5.755515151667523810e+00,4.799655443027134538e+00,1.152605166821182081e+00,1.540115309856826542e+00,2.337200069416190740e+00,3.355524132244113833e+00,2.606996965316319859e+00,5.227844996155461388e+00
5.797670848632515472e+00,4.843288674280032069e+00,1.193969102836565988e+00,1.583868306172907303e+00,2.359076590407989560e+00,3.375803205749326796e+00,2.628753849027773981e+00,5.312156390085444713e+00
5.839826545710244510e+00,4.886921905649344922e+00,1.235333038962669328e+00,1.627621302603272646e+00,2.380953111457110971e+00,3.396082279310358665e+00,2.650510732797054736e+00,5.396467784240902787e+00
5.881982242674991923e+00,4.930555136902242452e+00,1.276696974977792109e+00,1.671374298914074963e+00,2.402829632446631170e+00,3.416361352818416464e+00,2.672267616508254839e+00,5.480779178170397614e+00
5.924137939639106953e+00,4.974188368155139983e+00,1.318060910992297607e+00,1.715127295221731352e+00,2.424706153434757816e+00,3.436640426327638664e+00,2.694024500219581952e+00,5.565090572098627675e+00
5.966293636715449544e+00,5.017821599524452836e+00,1.359424847117016277e+00,1.758880291643166061e+00,2.446582674479953479e+00,3.456919499892424863e+00,2.715781383988989717e+00,5.649401966251312857e+00
6.008449333683128835e+00,5.061454830777350367e+00,1.400788783137134175e+00,1.802633287945290874e+00,2.468459195465674938e+00,3.477198573408426974e+00,2.737538267700189820e+00,5.733713360186671437e+00
6.050605030646112326e+00,5.105088062030247897e+00,1.442152719150509910e+00,1.846386284244269760e+00,2.490335716450002845e+00,3.497477646921532290e+00,2.759295151411516933e+00,5.818024754112638419e+00
6.092760727666926002e+00,5.148721293341353089e+00,1.483516655221714053e+00,1.890139280598562621e+00,2.512212237462168485e+00,3.517756720465034626e+00,2.781052035151947877e+00,5.902336148154265771e+00
6.134916424683808600e+00,5.192354524652458281e+00,1.524880591286955855e+00,1.933892276950471611e+00,2.534088758473321601e+00,3.538035794006021195e+00,2.802808918892125245e+00,5.986647542188030968e+00
6.177072121649723080e+00,5.235987755905355812e+00,1.566244527305292955e+00,1.977645273240772994e+00,2.555965279453851213e+00,3.558314867527070824e+00,2.824565802603451914e+00,6.070958936119859928e+00
6.219227818719994971e+00,5.279620987274668664e+00,1.607608463421907885e+00,2.021398269645104051e+00,2.577841800491575963e+00,3.578593941095686404e+00,2.846322686372732669e+00,6.155270330260403711e+00
6.261383515685155388e+00,5.323254218527566195e+00,1.648972399439507797e+00,2.065151265929619839e+00,2.599718321469572935e+00,3.598873014619324628e+00,2.868079570084060226e+00,6.239581724190724543e+00
2.035390557889638075e-02,5.366887449896879048e+00,1.690336335561209324e+00,2.108904262327913059e+00,2.621594842504638034e+00,3.619152088194463879e+00,2.889836453853467990e+00,4.070781115779276149e-02
6.250960253949333634e-02,5.410520681149776578e+00,1.731700271572197636e+00,2.152657258606897273e+00,2.643471363480228931e+00,3.639431161716754293e+00,2.911593337564668094e+00,1.250192050789866727e-01
1.046652996123196289e-01,5.454153912519089431e+00,1.773064207693384020e+00,2.196410254999655365e+00,2.665347884512887511e+00,3.659710235294610037e+00,2.933350221333948848e+00,2.093305992246392577e-01
1.468209965716544829e-01,5.497787143771986962e+00,1.814428143703109342e+00,2.240163251272345946e+00,2.687224405485691747e+00,3.679989308819232807e+00,2.955107105045402971e+00,2.936419931433089658e-01
1.889766935351842037e-01,5.541420375024884493e+00,1.855792079719062571e+00,2.283916247542652656e+00,2.709100926457483904e+00,3.700268382349468421e+00,2.976863988756603518e+00,3.779533870703684073e-01
2.311323906068771805e-01,5.585053606394197345e+00,1.897156015839145837e+00,2.327669243926735021e+00,2.730977447486344634e+00,3.720547455931204617e+00,2.998620872525884273e+00,4.622647812137543610e-01
2.732880875653336261e-01,5.628686837647094876e+00,1.938519951847993639e+00,2.371422240191000341e+00,2.752853968455477141e+00,3.740826529459837069e+00,3.020377756237210942e+00,5.465761751306672522e-01
3.154437846360185205e-01,5.672320069016407729e+00,1.979883887967053724e+00,2.415175236569043093e+00,2.774730489481677775e+00,3.761105603044033963e+00,3.042134640006619151e+00,6.308875692720370409e-01
3.575994815980401142e-01,5.715953300269305259e+00,2.021247823981481062e+00,2.458928232827778615e+00,2.796607010448404651e+00,3.781384676579446769e+00,3.063891523717819254e+00,7.151989631960802285e-01
3.997551786641615479e-01,5.759586531638618112e+00,2.062611760093947311e+00,2.502681229200289792e+00,2.818483531472200099e+00,3.801663750162296296e+00,3.085648407487100009e+00,7.995103573283230958e-01
4.419108756208540711e-01,5.803219762891515643e+00,2.103975696101031190e+00,2.546434225452731681e+00,2.840360052436139870e+00,3.821942823695977154e+00,3.107405291198554131e+00,8.838217512417081423e-01
4.840665726943482738e-01,5.846852994260828495e+00,2.145339632224949611e+00,2.590187221819457264e+00,2.862236573457402233e+00,3.842221897289542110e+00,3.129162174967834886e+00,9.681331453886965477e-01
5.262222696507965480e-01,5.890486225513726026e+00,2.186703568231788353e+00,2.633940218066621597e+00,2.884113094419063383e+00,3.862500970826065583e+00,3.150919058679034990e+00,1.052444539301593096e+00
5.683779666066133274e-01,5.934119456766623557e+00,2.228067504237992935e+00,2.677693214310638226e+00,2.905989615379331426e+00,3.882780044363757455e+00,3.172675942390362103e+00,1.136755933213226655e+00
6.105336636746594436e-01,5.977752688135936410e+00,2.269431440354397367e+00,2.721446210668432286e+00,2.927866136396668040e+00,3.903059117957013324e+00,3.194432826159769867e+00,1.221067327349318887e+00
6.526893606340387066e-01,6.021385919388833941e+00,2.310795376366201026e+00,2.765199206906917340e+00,2.949742657354530007e+00,3.923338191501484218e+00,3.216189709870969970e+00,1.305378721268077413e+00
6.948450577013289831e-01,6.065019150758146793e+00,2.352159312481868270e+00,2.808952203258925806e+00,2.971619178369333980e+00,3.943617265097327795e+00,3.237946593640377735e+00,1.389690115402657966e+00
7.370007546558898781e-01,6.108652382011044324e+00,2.393523248486836508e+00,2.852705199491625265e+00,2.993495699324663306e+00,3.963896338640322092e+00,3.259703477351577838e+00,1.474001509311779756e+00
7.791564517224269792e-01,6.152285613380357177e+00,2.434887184601747023e+00,2.896458195837848137e+00,3.015372220336934639e+00,3.984175412238755154e+00,3.281460361120985603e+00,1.558312903444853958e+00
8.213121486759797918e-01,6.195918844633254707e+00,2.476251120605692080e+00,2.940211192064507983e+00,3.037248741289604315e+00,4.004454485784210149e+00,3.303217244832312716e+00,1.642624297351959584e+00
8.634678457420159603e-01,6.239552076002567560e+00,2.517615056720087452e+00,2.983964188405199280e+00,3.059125262299469572e+00,4.024733559385358816e+00,3.324974128601593470e+00,1.726935691484031921e+00
9.056235426948129330e-01,7.587885875182109885e-11,2.558978992723275780e+00,3.027717184626073532e+00,3.081001783249606607e+00,4.045012632933401520e+00,3.346731012312920583e+00,1.811247085389625866e+00
9.477792396512985107e-01,4.363323132877638955e-02,2.600342928732183978e+00,3.071470180844054099e+00,3.102878304198477100e+00,4.065291706486803491e+00,3.368487896024247696e+00,1.895558479302597021e+00
9.899349367162031399e-01,8.726646269808924217e-02,2.641706864845479785e+00,3.115223177176067892e+00,3.124754825204543174e+00,4.085570780091834386e+00,3.390244779793528451e+00,1.979869873432406280e+00
1.032090633668124369e+00,1.308996939509867730e-01,2.683070800847792370e+00,3.158976173388516884e+00,3.146631346151008479e+00,4.105849853643887215e+00,3.412001663504728555e+00,2.064181267336248737e+00
1.074246330619158307e+00,1.745329252038843038e-01,2.724434736849200789e+00,3.202729169597565928e+00,3.168507867095952335e+00,4.126128927196980101e+00,3.433758547216182677e+00,2.148492661238316614e+00
1.116402027574390665e+00,2.181661564567818345e-01,2.765798672856854878e+00,3.246482165804231101e+00,3.190384388039884556e+00,4.146408000755685386e+00,3.455515430927382781e+00,2.232804055148781330e+00
1.158557724633721087e+00,2.617993878260946872e-01,2.807162608962530115e+00,3.290235162124670154e+00,3.212260909040884460e+00,4.166687074361829168e+00,3.477272314696663980e+00,2.317115449267442173e+00
1.200713421584132412e+00,3.054326190789922180e-01,2.848526544963334572e+00,3.333988158325549733e+00,3.234137429982284484e+00,4.186966147919058301e+00,3.499029198407863639e+00,2.401426843168264824e+00
1.242869118650329341e+00,3.490658504483050706e-01,2.889890481079952167e+00,3.377741154639696930e+00,3.256013950980498173e+00,4.207245221535663049e+00,3.520786082177398857e+00,2.485738237300658682e+00
1.285024815599987491e+00,3.926990817012026014e-01,2.931254417080001673e+00,3.421494150834790915e+00,3.277890471919364668e+00,4.227524295095481222e+00,3.542542965888598516e+00,2.570049631199974982e+00
1.327180512549266389e+00,4.363323129541001322e-01,2.972618353079655051e+00,3.465247147026989438e+00,3.299766992856964620e+00,4.247803368656593470e+00,3.564299849599799064e+00,2.654361025098532778e+00
1.369336209610269250e+00,4.799655443234129848e-01,3.013982289189032215e+00,3.509000143332457355e+00,3.321643513851378238e+00,4.268082442273017918e+00,3.586056733369333838e+00,2.738672419220538501e+00
1.411491906562857501e+00,5.235987755763105156e-01,3.055346225194044862e+00,3.552753139518870285e+00,3.343520034786445549e+00,4.288361515840780847e+00,3.607813617080533941e+00,2.822983813125715002e+00
1.453647603565404012e+00,5.672320068874157073e-01,3.096710161244965676e+00,3.596506135760856537e+00,3.365396555749478047e+00,4.308640589430942747e+00,3.629570500820710865e+00,2.907295207130808024e+00
1.495803300571127537e+00,6.108652381985208990e-01,3.138074097301098320e+00,3.640259131999435738e+00,3.387273076710988207e+00,4.328919663026208120e+00,3.651327384561141809e+00,2.991606601142255073e+00
1.537958997572666853e+00,6.544984695096260907e-01,3.179438033351010162e+00,3.684012128235380601e+00,3.409149597671360610e+00,4.349198736618830274e+00,3.673084268301445743e+00,3.075917995145333705e+00
1.580114694519683560e+00,6.981317007625236215e-01,3.220801969348404015e+00,3.727765124410222342e+00,3.431026118601362196e+00,4.369477810187708755e+00,3.694841152012645846e+00,3.160229389039367121e+00
1.622270391578675586e+00,7.417649321318364741e-01,3.262165905455770343e+00,3.771518120698587495e+00,3.452902639588304901e+00,4.389756883812024668e+00,3.716598035782054055e+00,3.244540783157351171e+00
1.664426088524937342e+00,7.853981633847340049e-01,3.303529841452423454e+00,3.815271116867643642e+00,3.474779160515773846e+00,4.410035957383489524e+00,3.738354919493253714e+00,3.328852177049874683e+00
1.706581785474632795e+00,8.290313946376315357e-01,3.344893777454542416e+00,3.859024113033553860e+00,3.496655681441848795e+00,4.430315030960187528e+00,3.760111803204581271e+00,3.413163570949265591e+00
1.748737482532494170e+00,8.726646260069443883e-01,3.386257713560793192e+00,3.902777109313241510e+00,3.518532202424993649e+00,4.450594104588384781e+00,3.781868686973988591e+00,3.497474965064988339e+00
1.790893179477624386e+00,9.162978572598419191e-01,3.427621649556298777e+00,3.946530105473618377e+00,3.540408723348662079e+00,4.470873178163732753e+00,3.803625570685189139e+00,3.581786358955248772e+00
1.833048876534729033e+00,9.599310886291547718e-01,3.468985585661776838e+00,3.990283101747518657e+00,3.562285244329272960e+00,4.491152251794518158e+00,3.825382454454596903e+00,3.666097753069458065e+00
1.875204573482912807e+00,1.003564319882052303e+00,3.510349521662387673e+00,4.034036097901855911e+00,3.584161765250282183e+00,4.511431325376391577e+00,3.847139338165924016e+00,3.750409146965825613e+00
1.917360270539520073e+00,1.047197551251365155e+00,3.551713457767366577e+00,4.077789094170224615e+00,3.606038286228486989e+00,4.531710399009893919e+00,3.868896221935204771e+00,3.834720541079040146e+00
1.959515967479077858e+00,1.090830782504262686e+00,3.593077393755285343e+00,4.121542090319032070e+00,3.627914807147090581e+00,4.551989472586354779e+00,3.890653105646404875e+00,3.919031934958155716e+00
2.001671664538736906e+00,1.134464013873575539e+00,3.634441329865365944e+00,4.165295086581359385e+00,3.649791328122635736e+00,4.572268546226380792e+00,3.912409989415812639e+00,4.003343329077473811e+00
2.043827361481351801e+00,1.178097245126473069e+00,3.675805265858356208e+00,4.209048082724125450e+00,3.671667849038579234e+00,4.592547619809368875e+00,3.934166873127139752e+00,4.087654722962703602e+00
2.085983058423842351e+00,1.221730476379370600e+00,3.717169201851238114e+00,4.252801078864253626e+00,3.693544369953383200e+00,4.612826693393777155e+00,3.955923756838339855e+00,4.171966116847684702e+00
2.128138755478559574e+00,1.265363707748683453e+00,3.758533137954332304e+00,4.296554075118157456e+00,3.715420890925256181e+00,4.633105767033748990e+00,3.977680640607620610e+00,4.256277510957119148e+00
2.170294452423851439e+00,1.308996939001580984e+00,3.799897073952045901e+00,4.340307071251990223e+00,3.737297411837273042e+00,4.653384840624556595e+00,3.999437524319074733e+00,4.340588904847702878e+00
2.212450149477813710e+00,1.352630170370893836e+00,3.841261010054383362e+00,4.384060067500106683e+00,3.759173932806612495e+00,4.673663914267116581e+00,4.021194408088355488e+00,4.424900298955627420e+00
2.254605846418796133e+00,1.396263401623791367e+00,3.882624946045771352e+00,4.427813063628661894e+00,3.781050453716350734e+00,4.693942987856701166e+00,4.042951291799555591e+00,4.509211692837592267e+00
2.296761543471752987e+00,1.439896632993104220e+00,3.923988882147089186e+00,4.471566059870740517e+00,3.802926974683030537e+00,4.714222061501725847e+00,4.064708175568963355e+00,4.593523086943505973e+00
2.338917240411724663e+00,1.483529864246001750e+00,3.965352818137450441e+00,4.515319055993254338e+00,3.824803495590108682e+00,4.734501135093770685e+00,4.086465059280290468e+00,4.677834480823449326e+00
2.381072937468244888e+00,1.527163095615314603e+00,4.006716754244378009e+00,4.559072052229801386e+00,3.846680016554381965e+00,4.754780208745573944e+00,4.108221943049571223e+00,4.762145874936489776e+00
2.423228634403399084e+00,1.570796326868212134e+00,4.048080690227891409e+00,4.602825048346529613e+00,3.868556537458927469e+00,4.775059282336145294e+00,4.129978826760898336e+00,4.846457268806798169e+00
2.465384331346301749e+00,1.614429558121109665e+00,4.089444626223219359e+00,4.646578044460365930e+00,3.890433058362205987e+00,4.795338355936137553e+00,4.151735710472225449e+00,4.930768662692603499e+00
2.507540028285019318e+00,1.658062789374007195e+00,4.130808562212310520e+00,4.690331040571562582e+00,3.912309579264345416e+00,4.815617429533488369e+00,4.173492594183425553e+00,5.015080056570038636e+00
2.549695725223108056e+00,1.701696020626904726e+00,4.172172498200806601e+00,4.734084036679611529e+00,3.934186100165090849e+00,4.835896503132008029e+00,4.195249477894752665e+00,5.099391450446216112e+00
2.591851422273675709e+00,1.745329251996217579e+00,4.213536434299749445e+00,4.777837032901691927e+00,3.956062621123032308e+00,4.856175576786216475e+00,4.217006361664033420e+00,5.183702844547351418e+00
