# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
4.630748126523105412e-01,2.617993877992105922e+00,6.403765766911626578e-01,5.904603396356433720e+00,1.386263408720164181e+00,-8.679300174663174827e-01,1.101176332535145130e+00,9.261496253046210825e-01
9.689434660362027385e-01,3.141592653608952901e+00,1.136744098804943093e+00,1.464561675470168467e-01,1.648782576438966974e+00,-6.245820383449576241e-01,1.362258937363950428e+00,1.937886932072405477e+00
1.474812119477022954e+00,3.665191429225799880e+00,1.633111620978690226e+00,6.714942462737507611e-01,1.911301744309531703e+00,-3.812340593618254170e-01,1.623341542192755504e+00,2.949624238954045907e+00
1.980680772908182785e+00,4.188790204784439197e+00,2.129479143141755682e+00,1.196532325298576893e+00,2.173820912302621089e+00,-1.378860805542719836e-01,1.884424146992583760e+00,3.961361545816365570e+00
2.486549426446603039e+00,4.712388980401286176e+00,2.625846665411081027e+00,1.721570404738406168e+00,2.436340080476692371e+00,1.054618981361689634e-01,2.145506751821388836e+00,4.973098852893206079e+00
2.992418080038009354e+00,5.235987756018133155e+00,3.122214187734407620e+00,2.246608484534890593e+00,2.698859248802571553e+00,3.488098766843998888e-01,2.406589356650130629e+00,5.984836160076018707e+00
3.498286733621659650e+00,5.759586531576772472e+00,3.618581710049963096e+00,2.771646564629302034e+00,2.961378417250894124e+00,5.921578550590446133e-01,2.667671961449959106e+00,7.133881600637330678e-01
4.004155387314598968e+00,1.403321903126197867e-11,4.114949232474814700e+00,3.296684645138684644e+00,3.223897585880182159e+00,8.355058333186303754e-01,2.928754566278763960e+00,1.725125467449611705e+00
4.510024041058364297e+00,5.235987756308801977e-01,4.611316754950486541e+00,3.821722726004557202e+00,3.486416754661196382e+00,1.078853811433934329e+00,3.189837171107569258e+00,2.736862774937142362e+00
5.015892694792590589e+00,1.047197551189519515e+00,5.107684277415609486e+00,4.346760807168584151e+00,3.748935923564768125e+00,1.322201789373763425e+00,3.450919775907333786e+00,3.748600082405594947e+00
5.521761348640168876e+00,1.570796326806366494e+00,5.604051799996115690e+00,4.871798888747539635e+00,4.011455092649285348e+00,1.565549767202621512e+00,3.712002380736075580e+00,4.760337390100751520e+00
6.027630002534253961e+00,2.094395102423213473e+00,6.100419322621096541e+00,5.396836970682702628e+00,4.273974261885387982e+00,1.808897744883027237e+00,3.973084985564944382e+00,5.772074697888921690e+00
2.503133492414963968e-01,2.617993877981852791e+00,3.136015380592294122e-01,5.921875052916231397e+00,4.536493431244154273e+00,2.052245722390141580e+00,4.234167590364645406e+00,5.006266984829927935e-01
7.561820032414185988e-01,3.141592653598699769e+00,8.099690607920715379e-01,1.637278283848164762e-01,4.799012600783724380e+00,2.295593699786175890e+00,4.495250195193451148e+00,1.512364006482837198e+00
1.262050657287972832e+00,3.665191429215546748e+00,1.306336583569522425e+00,6.887659113892894425e-01,5.061531770474926972e+00,2.538941677033843547e+00,4.756332800022319063e+00,2.524101314575945665e+00
1.767919311329173127e+00,4.188790204774186066e+00,1.802704106342620349e+00,1.213803994691964760e+00,5.324050940288712397e+00,2.782289654110209121e+00,5.017415404822084035e+00,3.535838622658346253e+00
2.273787965479654005e+00,4.712388980391033044e+00,2.299071629225013069e+00,1.738842078409504666e+00,5.586570110283412660e+00,3.025637631071579126e+00,5.278498009650825828e+00,4.547575930959308010e+00
2.779656619678798180e+00,5.235987756007880023e+00,2.795439152155054785e+00,2.263880162483305369e+00,5.849089280429726756e+00,3.268985607886639499e+00,5.539580614479630682e+00,5.559313239357596359e+00
3.285525273874362995e+00,5.759586531566519341e+00,3.291806675083531530e+00,2.788918246855024208e+00,6.111608450698481576e+00,3.512333584532320252e+00,5.800663219279458716e+00,2.878652405691397576e-01
-2.491791379002539220e+00,3.780087354243732989e-12,-2.495011109061466392e+00,3.313956331641441100e+00,9.094231396848351245e-02,-2.527503746118651584e+00,-2.214394830712582696e-01,-4.983582758005078439e+00
-1.985922724652719573e+00,5.235987756206270660e-01,-1.998643585981758175e+00,3.838994416784595742e+00,3.534614845699232122e-01,-2.284155769738108077e+00,3.964312175741979694e-02,-3.971845449305439146e+00
-1.480054070302671665e+00,1.047197551179266384e+00,-1.502276062897780928e+00,4.364032502225377641e+00,6.159806552936601953e-01,-2.040807793522981584e+00,3.007257265572480520e-01,-2.960108140605343330e+00
-9.741854158495711902e-01,1.570796326796113362e+00,-1.005908539713791683e+00,4.889070588080825175e+00,8.784998261982138734e-01,-1.797459817428968210e+00,5.618083313861168548e-01,-1.948370831699142380e+00
-4.683167613454003453e-01,2.094395102412960341e+00,-5.095410164787327334e-01,5.414108674292846146e+00,1.141018997254538148e+00,-1.554111841478999834e+00,8.228909362148582041e-01,-9.366335226908006906e-01
3.755189315518681070e-02,2.617993877971599659e+00,-1.317349324522298915e-02,5.939146760802715974e+00,1.403538168433270839e+00,-1.310763865698366448e+00,1.083973541014622954e+00,7.510378631037362140e-02
5.434205477608563539e-01,3.141592653588446638e+00,4.831940300913343256e-01,1.809995405476270136e-01,1.666057339792802017e+00,-1.067415890036790271e+00,1.345056145843428030e+00,1.086841095521712708e+00
1.049289202419370515e+00,3.665191429205293616e+00,9.795615534817456727e-01,7.060376278284099527e-01,1.928576511303960350e+00,-8.240679145173350761e-01,1.606138750672233106e+00,2.098578404838741029e+00
1.555157857128568466e+00,4.188790204822140595e+00,1.475929076922847472e+00,1.231075715465340004e+00,2.191095682966677227e+00,-5.807199391420898582e-01,1.867221355501101909e+00,3.110315714257136932e+00
2.061026511828463637e+00,4.712388980380779913e+00,1.972296600353630858e+00,1.756113803400449314e+00,2.453614854751969165e+00,-3.373719639420551530e-01,2.128303960300803155e+00,4.122053023656927273e+00
2.566895166639409087e+00,5.235987755997626891e+00,2.468664123896474383e+00,2.281151891750019089e+00,2.716134026717976102e+00,-9.402398885501644932e-02,2.389386565129608009e+00,5.133790333278818174e+00
3.072763821444860710e+00,5.759586531556266209e+00,2.965031647434839712e+00,2.806189980397489236e+00,2.978653198806419322e+00,1.493239860607631919e-01,2.650469169929372981e+00,6.145527642889721420e+00
3.578632476411564234e+00,5.173461659069289453e-11,3.461399171131422037e+00,3.331228069517727874e+00,3.241172371104731997e+00,3.926719608845985476e-01,2.911551774787282110e+00,8.740796456435422357e-01
4.084501131318884148e+00,5.235987756103739343e-01,3.957766694771648552e+00,3.856266158877895478e+00,3.503691543496495697e+00,6.360199355122772014e-01,3.172634379586919628e+00,1.885816955458182065e+00
4.590369786274597352e+00,1.047197551169013252e+00,4.454134218459250505e+00,4.381304248593881567e+00,3.766210716039655182e+00,8.793679099936295707e-01,3.433716984386748106e+00,2.897554265369608473e+00
5.096238441337416880e+00,1.570796326785860231e+00,4.950501742252959581e+00,4.906342338724398289e+00,4.028729888763565192e+00,1.122715884358020499e+00,3.694799589215616908e+00,3.909291575495247528e+00
5.602107096511661943e+00,2.094395102460914870e+00,5.446869266159109380e+00,5.431380429269680121e+00,4.291249061668345632e+00,1.366063858609648962e+00,3.955882194073399027e+00,4.921028885843737655e+00
6.107975751561579791e+00,2.617993877961346527e+00,5.943236789940915088e+00,5.956418519996001137e+00,4.553768234637132650e+00,1.609411832629630723e+00,4.216964798844123230e+00,5.932766195943573351e+00
3.306590995992557680e-01,3.141592653578193506e+00,1.564190067104949122e-01,1.982713040154351347e-01,4.816287407815755373e+00,1.852759806563808009e+00,4.478047403672992033e+00,6.613181991985115360e-01
8.365277548675740249e-01,3.665191429195040485e+00,6.527865307107107995e-01,7.233093955708511658e-01,5.078806581146063870e+00,2.096107780354045325e+00,4.739130008501733826e+00,1.673055509735148050e+00
1.342396410184407252e+00,4.188790204811887463e+00,1.149154054758424692e+00,1.248347487482149631e+00,5.341325754627801459e+00,2.339455753998064047e+00,5.000212613330601741e+00,2.684792820368814503e+00
1.848265065495992232e+00,4.712388980370526781e+00,1.645521578801905527e+00,1.773385579691487024e+00,5.603844928232046385e+00,2.582803727471019606e+00,5.261295218130303653e+00,3.696530130991984464e+00
2.354133720916454564e+00,5.235987755987373760e+00,2.141889102954266377e+00,2.298423672315013988e+00,5.866364102016873971e+00,2.826151700828969826e+00,5.522377822959172455e+00,4.708267441832909128e+00
2.860002376385811118e+00,5.759586531604220738e+00,2.638256627154504486e+00,2.823461765294769776e+00,6.128883275953303844e+00,3.069499674040912396e+00,5.783460427787977309e+00,5.720004752771622236e+00
-2.917314275269554891e+00,4.148148491367464885e-11,-3.148561155767957143e+00,3.348499858630610060e+00,1.082171428616788278e-01,-2.970337660066697971e+00,-2.386422745628038466e-01,-5.834628550539109781e+00
-2.411445619756938274e+00,5.235987756001208027e-01,-2.652193631524460304e+00,3.873537952264190842e+00,3.707363170719987222e-01,-2.726989687171978982e+00,2.244033023696112572e-02,-4.822891239513876549e+00
-1.905576964191367129e+00,1.047197551158760120e+00,-2.155826107227000854e+00,4.398576046253960925e+00,6.332554914339023622e-01,-2.483641714419182911e+00,2.835229350366623713e-01,-3.811153928382734257e+00
-1.399708308458584849e+00,1.570796326833814760e+00,-1.659458582762320500e+00,4.923614140716200183e+00,8.957746660055297960e-01,-2.240293741752188428e+00,5.446055398945710557e-01,-2.799416616917169698e+00
-8.938396527353762444e-01,2.094395102450661739e+00,-1.163091058308231229e+00,5.448652235476144412e+00,1.158293840699499366e+00,-1.996945769260398018e+00,8.056881447234396365e-01,-1.787679305470752489e+00
-3.879709970735980562e-01,2.617993877951093395e+00,-6.667235339135491046e-01,5.973690330475826649e+00,1.420813015486827036e+00,-1.753597796966682054e+00,1.066770749494037052e+00,-7.759419941471961124e-01
1.178976587532262199e-01,3.141592653567940374e+00,-1.703560093548351917e-01,2.155431187682275151e-01,1.683332190483797453e+00,-1.510249824760845572e+00,1.327853354322905854e+00,2.357953175064524398e-01
6.237663146852425733e-01,3.665191429242995014e+00,3.260115153070461957e-01,7.405812146546839614e-01,1.945851365661492416e+00,-1.266901852673822493e+00,1.588935959180751256e+00,1.247532629370485147e+00
1.129634970557474638e+00,4.188790204801634331e+00,8.223790399121752026e-01,1.265619310780461859e+00,2.208370540932338422e+00,-1.023553880783013348e+00,1.850018563980516006e+00,2.259269941114949276e+00
1.635503626478465478e+00,4.712388980360273649e+00,1.318746564565053792e+00,1.790657407262221668e+00,2.470889716354665921e+00,-7.802059090382029716e-01,2.111101168780280979e+00,3.271007252956930955e+00
2.141372282562849172e+00,5.235987756035328289e+00,1.815114089379302520e+00,2.315695504216622069e+00,2.733408891986804701e+00,-5.368579373830842938e-01,2.372183773638126603e+00,4.282744565125698344e+00
2.647240938589479065e+00,5.759586531593967607e+00,2.311481614139845320e+00,2.840733601410310172e+00,2.995928067712078313e+00,-2.935099659221253598e-01,2.633266378437891131e+00,5.294481877178958129e+00
3.153109594719136322e+00,3.122835323665640317e-11,2.807849139000384131e+00,3.365771699018280216e+00,3.258447243617984768e+00,-5.016199458204056993e-02,2.894348983266696429e+00,2.303388225868641115e-02
3.658978250843277547e+00,5.235987755898676710e-01,3.304216663856414549e+00,3.890809796923850428e+00,3.520966419646181844e+00,1.931859765869706203e-01,3.155431588066461401e+00,1.034771194506968861e+00
4.164846907076537263e+00,1.047197551206714650e+00,3.800584188821563014e+00,4.415847895243679488e+00,3.783485595855000216e+00,4.365339476412152808e-01,3.416514192895266255e+00,2.046508506973488295e+00
4.670715563358548650e+00,1.570796326823561628e+00,4.296951713834440412e+00,4.940885993919421182e+00,4.046004772215266776e+00,6.798819185495019735e-01,3.677596797724071109e+00,3.058245819537511068e+00
5.176584219635042672e+00,2.094395102382200946e+00,4.793319238842822294e+00,5.465924092892725739e+00,4.308523948697807526e+00,9.232298892867378814e-01,3.938679402523836082e+00,4.069983132090499112e+00
5.682452876020780863e+00,2.617993877999047925e+00,5.289686763960450122e+00,5.990962192280381515e+00,4.571043125361016202e+00,1.166577859909292858e+00,4.199762007352577875e+00,5.081720444861975494e+00
6.188321532455013596e+00,3.141592653615894903e+00,5.786054289125553751e+00,2.328149848440723702e-01,4.833562302175527847e+00,1.409925830385784451e+00,4.460844612181446678e+00,6.093457757730440960e+00
4.110048817624756268e-01,3.665191429232741882e+00,6.282421814344491651e+00,7.578530849432176808e-01,5.096081479141465920e+00,1.653273800720413744e+00,4.721927217010314592e+00,8.220097635249512535e-01
9.168735382442525506e-01,4.188790204791381200e+00,4.956040323795720681e-01,1.282891185340131912e+00,5.358600656229782544e+00,1.896621770884143299e+00,4.983009821810016504e+00,1.833747076488505101e+00
1.422742194830956208e+00,4.712388980408228178e+00,9.919715576971555038e-01,1.807929286151098935e+00,5.621119833498618767e+00,2.139969740929031694e+00,5.244092426638821358e+00,2.845484389661912417e+00
1.928610851468434362e+00,5.235987756025075157e+00,1.488339083065501001e+00,2.332967387317896879e+00,5.883639010918862766e+00,2.383317710830043623e+00,5.505175031467626212e+00,3.857221702936868724e+00
2.434479508102423750e+00,5.759586531583714475e+00,1.984706608432386332e+00,2.858005488782172421e+00,6.146158188461341432e+00,2.626665680562086713e+00,5.766257636267392073e+00,4.868959016204847501e+00
-3.342837142336225753e+00,2.097522155963815749e-11,-3.802111173274382416e+00,3.383043590660467892e+00,1.254920590047360063e-01,-3.413171657002247894e+00,-2.558450660833260226e-01,-4.024889774928652741e-01
-2.836968485546287333e+00,5.235987756378222002e-01,-3.305743647753563330e+00,3.908081692894811443e+00,3.880112368792358879e-01,-3.169823687532753453e+00,5.237538745415548647e-03,-5.673936971092574666e+00
-2.331099828762004833e+00,1.047197551196461518e+00,-2.809376122237408513e+00,4.433119795426475385e+00,6.505304148758902505e-01,-2.926475718234304413e+00,2.663201435451802990e-01,-4.662199657524009666e+00
-1.825231171868613167e+00,1.570796326813308497e+00,-2.313008596612136092e+00,4.958157898372246741e+00,9.130495930530928561e-01,-2.683127749050527644e+00,5.274027483739851530e-01,-3.650462343737226334e+00
-1.319362514982783008e+00,2.094395102371947814e+00,-1.816641070994431395e+00,5.483196001615445070e+00,1.175568771352504260e+00,-2.439779780039751600e+00,7.884853531737499033e-01,-2.638725029965566016e+00
-8.134938579898786104e-01,2.617993877988794793e+00,-1.320273545270662208e+00,6.008234105272723724e+00,1.438087949832450807e+00,-2.196431811145664437e+00,1.049567958002555201e+00,-1.626987715979757221e+00
-3.076252009441694524e-01,3.141592653605641772e+00,-8.239060194930728498e-01,2.500869021061555841e-01,1.700607128463762496e+00,-1.953083842393363190e+00,1.310650562831360277e+00,-6.152504018883389048e-01
1.982434561521828620e-01,3.665191429222488750e+00,-3.275384936648380041e-01,7.751250064747692292e-01,1.963126307246367608e+00,-1.709735873784936411e+00,1.571733167660228858e+00,3.964869123043657240e-01
7.041121132413509232e-01,4.188790204781128068e+00,1.688290321562103680e-01,1.300163111141143801e+00,2.225645486151349051e+00,-1.466387905349290977e+00,1.832815772459866821e+00,1.408224226482701846e+00
1.209980770437210307e+00,4.712388980397975047e+00,6.651965580829345415e-01,1.825201216221174150e+00,2.488164665236654027e+00,-1.223039937030497404e+00,2.093898377288735624e+00,2.419961540874420614e+00
1.715849427685869788e+00,5.235987756014822025e+00,1.161564084063474223e+00,2.350239321656893310e+00,2.750683844473300610e+00,-9.796919688534602155e-01,2.354980982117603983e+00,3.431698855371739576e+00
2.221718084929246384e+00,5.759586531573461343e+00,1.657931610039740544e+00,2.875277427390210860e+00,3.013203023832242256e+00,-7.363440008472152964e-01,2.616063586917305450e+00,4.443436169858492768e+00
2.727586742277535503e+00,1.072208988261991180e-11,2.154299136118894786e+00,3.400315533537405344e+00,3.275722203371619123e+00,-4.929960329597042334e-01,2.877146191746110304e+00,5.455173484555071006e+00
3.233455399676588460e+00,5.235987756275690685e-01,2.650666662248812422e+00,3.925353640040251335e+00,3.538241383062318945e+00,-2.496480652159626112e-01,3.138228796574915602e+00,1.837254921735906876e-01
3.739324057072135332e+00,1.047197551186208386e+00,3.147034188377248576e+00,4.450391746840407947e+00,3.800760562875171722e+00,-6.300097641085133926e-03,3.399311401374680131e+00,1.195462806964684432e+00
4.245192714574621107e+00,1.570796326803055365e+00,3.643401714611608000e+00,4.975429854054405965e+00,4.063279742868441069e+00,2.370478698171095688e-01,3.660394006203548933e+00,2.207200121969655982e+00
4.751061372126094362e+00,2.094395102419902344e+00,4.139769240893945934e+00,5.500467961624275759e+00,4.325798923013145725e+00,4.803958371296534469e-01,3.921476611032290727e+00,3.218937437072602492e+00
5.256930029671773141e+00,2.617993877978541661e+00,4.636136767171498363e+00,6.025506069491166627e+00,4.588318103279857674e+00,7.237438042711965558e-01,4.182559215832118760e+00,4.230674752163960051e+00
5.762798687326798230e+00,3.141592653595388640e+00,5.132504293558394437e+00,2.673588705926555065e-01,4.850837283727161164e+00,9.670917712982982639e-01,4.443641820660860553e+00,5.242412067474010229e+00
6.268667345032332250e+00,3.665191429212235619e+00,5.628871819995801218e+00,7.923969792290623815e-01,5.113356464325628181e+00,1.210439738181548819e+00,4.704724425489729356e+00,6.254149382885078268e+00
4.913506955487996208e-01,4.188790204770874936e+00,6.125239346422720388e+00,1.317435088162833168e+00,5.375875645046276574e+00,1.453787704889947463e+00,4.965807030289494328e+00,9.827013910975992417e-01
9.972193533561064527e-01,4.712388980387721915e+00,3.384215657823155254e-01,1.842473197510630101e+00,5.638394825947435685e+00,1.697135671485896280e+00,5.226889635118235233e+00,1.994438706712212905e+00
1.503088011213915109e+00,5.235987756004568894e+00,8.347890923719969436e-01,2.367511307213721494e+00,5.900914006999741446e+00,1.940483637938012818e+00,5.487972239947104924e+00,3.006176022427830219e+00
2.008956669120575356e+00,5.759586531621415872e+00,1.331156619009506770e+00,2.892549417272478607e+00,6.163433188203380375e+00,2.183831604244463875e+00,5.749054844775909778e+00,4.017913338241150711e+00
-3.768359980157767630e+00,4.689582056016661227e-13,-4.455661161536963455e+00,3.417587527628557442e+00,1.427670623495923274e-01,-3.856005736799431372e+00,-2.730478576039754302e-01,-1.253534653135949029e+00
-3.262491322147690553e+00,5.235987756173159369e-01,-3.959293634795013617e+00,3.942625638398229437e+00,4.052862438556872893e-01,-3.612657770778383348e+00,-1.196525277510662733e-02,-2.417973371157948748e-01
-2.756622664145065738e+00,1.047197551175955255e+00,-3.462926108060524477e+00,4.467663749465197398e+00,6.678054254839304038e-01,-3.369309804930114893e+00,2.491173520246581230e-01,-5.513245328290131475e+00
-2.250754005975019290e+00,1.570796326851009894e+00,-2.966558581158597718e+00,4.992701861004329444e+00,9.303246073217553702e-01,-3.125961839167180845e+00,5.101999568825033027e-01,-4.501508011950038579e+00
-1.744885347872793258e+00,2.094395102409649212e+00,-2.470191054325522551e+00,5.517739972782396585e+00,1.192843789252548747e+00,-2.882613873608209420e+00,7.712825616822045482e-01,-3.489770695745586515e+00
-1.239016689716007313e+00,2.617993877968288530e+00,-1.973823527435855318e+00,6.042778084915678249e+00,1.455362971334449806e+00,-2.639265908188957788e+00,1.032365166482032803e+00,-2.478033379432014627e+00
-7.331480314520403274e-01,3.141592653585135508e+00,-1.477456000440015238e+00,2.846308902832932475e-01,1.717882153596812067e+00,-2.395917942886153451e+00,1.293447771310838101e+00,-1.466296062904080655e+00
-2.272793731412590112e-01,3.665191429201982487e+00,-9.810884733993923135e-01,8.096690031860669379e-01,1.980401336010461533e+00,-2.152569977730989237e+00,1.554530376139579673e+00,-4.545587462825180225e-01
2.785892851677771453e-01,4.188790204760621805e+00,-4.847209463574744248e-01,1.334707116385684067e+00,2.242920518546033914e+00,-1.909222012742656016e+00,1.815612980939407928e+00,5.571785703355542907e-01
7.844579435839916792e-01,4.712388980377468783e+00,1.164658079060398865e-02,1.859745229999184346e+00,2.505439701262049734e+00,-1.665874047870750996e+00,2.076695585768213004e+00,1.568915887167983358e+00
1.290326602105225096e+00,5.235987756052523423e+00,5.080141080416793464e-01,2.384783344026430996e+00,2.767958884158440824e+00,-1.422526083117360507e+00,2.337778190626058628e+00,2.580653204210450191e+00
1.796195260566504359e+00,5.759586531611162741e+00,1.004381635235839454e+00,2.909821458292279672e+00,3.030478067147634569e+00,-1.179178118559883082e+00,2.598860795425887105e+00,3.592390521133008718e+00
2.302063919076877241e+00,6.283185307169802059e+00,1.500749162478077103e+00,3.434859572913895320e+00,3.292997250288214328e+00,-9.358301541478524221e-01,2.859943400225524623e+00,4.604127838153754482e+00
2.807932577693917686e+00,5.235987756070628052e-01,1.997116689825967129e+00,3.959897687948840783e+00,3.555516433608962412e+00,-6.924821898524737840e-01,3.121026005054393426e+00,5.615865155387835372e+00
3.313801236365892411e+00,1.047197551223909784e+00,2.493484217230821809e+00,4.484935803339276106e+00,3.818035617080957067e+00,-4.491342256965585311e-01,3.382108609883198724e+00,3.444171655521985898e-01
3.819669895026339468e+00,1.570796326782549102e+00,2.989851744622125995e+00,5.009973919026855071e+00,4.080554800675026961e+00,-2.057862617173921160e-01,3.643191214682899748e+00,1.356154482873092704e+00
4.325538553795608365e+00,2.094395102399396080e+00,3.486219272122245805e+00,5.535012035127856223e+00,4.343073984449311808e+00,3.756170214723641987e-02,3.904273819511768551e+00,2.367891800411630499e+00
4.831407212563506803e+00,2.617993877958035398e+00,3.982586799624031837e+00,6.060050151525976148e+00,4.605593168345659016e+00,2.809096658452890360e-01,4.165356424311533523e+00,3.379629117947427375e+00
5.337275871490688495e+00,3.141592653633090038e+00,4.478954327281039483e+00,3.019029612165002874e-01,4.868112352451505309e+00,5.242576294499871059e-01,4.426439029169378259e+00,4.391366435801790757e+00
5.843144530356131128e+00,3.665191429191729355e+00,4.975321854878346883e+00,8.269410783253690056e-01,5.130631536650234636e+00,7.676055928569232023e-01,4.687521633969080170e+00,5.403103753532676023e+00
6.582788209450107786e-02,4.188790204750368673e+00,5.471689382529177692e+00,1.351979195789278165e+00,5.393150720999988934e+00,1.010953556122216046e+00,4.948604238768908203e+00,1.316557641890021557e-01
5.716965411738996750e-01,4.712388980425423313e+00,5.968056910338416010e+00,1.877017313725266590e+00,5.655669905559286725e+00,1.254301519296272094e+00,5.209686843626753827e+00,1.143393082347799350e+00
1.077565200251794586e+00,5.235987756042270291e+00,1.812391309695975394e-01,2.402055431958190823e+00,5.918189090240557171e+00,1.497649482303722523e+00,5.470769448455558681e+00,2.155130400503589172e+00
1.583433859319932857e+00,5.759586531600909609e+00,6.776066587695943610e-01,2.927093550487910534e+00,6.180708275043730104e+00,1.740997445136384769e+00,5.731852053255387602e+00,3.166867718639865714e+00
2.089302518437028411e+00,6.283185307159548927e+00,1.173974186617538606e+00,3.452131669373130762e+00,1.600421528185727027e-01,1.984345407823623120e+00,5.992934658055088626e+00,4.178605036874056822e+00
-3.688014129456152812e+00,5.235987756550173344e-01,-4.612843592543777405e+00,3.977169788730131383e+00,4.225613379823970894e-01,-4.055491936751933757e+00,-2.916804426665220440e-02,-1.092842951732719392e+00
-3.182145470235686169e+00,1.047197551213656652e+00,-4.116476064591455319e+00,4.502207908325682517e+00,6.850805232390024813e-01,-3.812143974349743836e+00,2.319145605331125459e-01,-8.110563329178610559e-02
-2.676276810966389252e+00,1.570796326772295970e+00,-3.620108536591316817e+00,5.027246028276575629e+00,9.475997086467844444e-01,-3.568796012093020664e+00,4.929971653328135694e-01,-5.352553621932778505e+00
-2.170408151584217293e+00,2.094395102389142949e+00,-3.123741008476272452e+00,5.552284148640747929e+00,1.210118894234712084e+00,-3.325448049946682971e+00,7.540797701616823723e-01,-4.340816303168434587e+00
-1.664539492155249878e+00,2.617993878005989927e+00,-2.627373480316455900e+00,6.077322269360236007e+00,1.472638079973804137e+00,-3.082100087947828637e+00,1.015162374990487448e+00,-3.329078984310499756e+00
-1.158670832675554596e+00,3.141592653622836906e+00,-2.131005952105918588e+00,3.191750832553141848e-01,1.735157265863991105e+00,-2.838752126092451533e+00,1.276244979819292524e+00,-2.317341665351109192e+00
-6.528021731994000376e-01,3.665191429181476224e+00,-1.634638423896890291e+00,8.442132046268095991e-01,1.997676451876100323e+00,-2.595404164405648029e+00,1.537327584619057275e+00,-1.305604346398800075e+00
-1.469335136181189050e-01,4.188790204798323202e+00,-1.138270895584768017e+00,1.369251326411919045e+00,2.260195638068523305e+00,-2.352056202837137899e+00,1.798410189447799068e+00,-2.938670272362378100e-01
3.589351460156683382e-01,4.712388980415170181e+00,-6.419033672191226669e-01,1.894289448551916166e+00,2.522714824411897538e+00,-2.108708241410176765e+00,2.059492794276667649e+00,7.178702920313366764e-01
8.648038057001806722e-01,5.235987756032017160e+00,-1.455358388027548910e-01,2.419327571047046987e+00,2.785234010906346036e+00,-1.865360280126665993e+00,2.320575399105536007e+00,1.729607611400361344e+00
1.370672465319130229e+00,5.759586531532448817e+00,3.508316895480430020e-01,2.944365693781003657e+00,3.047753197493715316e+00,-1.622012319044739748e+00,2.581658003876134089e+00,2.741344930638260458e+00
1.876541125163429413e+00,2.791722408801433630e-11,8.471992181242077313e-01,3.469403817044693028e+00,3.310272384319459249e+00,-1.378664358018934610e+00,2.842740608734042773e+00,3.753082250326858826e+00
2.382409784998212654e+00,5.235987756447642028e-01,1.343566746689824676e+00,3.994441940605268471e+00,3.572791571267154076e+00,-1.135316397167690727e+00,3.103823213562847627e+00,4.764819569996425308e+00
2.888278444827415026e+00,1.047197551203403521e+00,1.839934275250868723e+00,4.519480064462591429e+00,3.835310758336730963e+00,-8.919684364870033022e-01,3.364905818362612600e+00,5.776556889654830051e+00
3.394147104709372975e+00,1.570796326762042838e+00,2.336301803865700411e+00,5.044518188674986803e+00,4.097829945557353248e+00,-6.486204759476947856e-01,3.625988423162377572e+00,5.051089022391597183e-01
3.900015764752624126e+00,2.094395102437097478e+00,2.832669332638776627e+00,5.569556313359111499e+00,4.360349132987349385e+00,-4.052725154995555634e-01,3.887071028020223196e+00,1.516846222325662019e+00
4.405884424733992333e+00,2.617993877995736796e+00,3.329036861351995391e+00,6.094594438281617954e+00,4.622868320510044704e+00,-1.619245552490814477e-01,4.148153632819987280e+00,2.528583542288398434e+00
4.911753084826445459e+00,3.141592653612583774e+00,3.825404390177320035e+00,3.364472564379070718e-01,4.885387508212934549e+00,8.142340488919808106e-02,4.409236237648793022e+00,3.540320862473304686e+00
5.417621744907219927e+00,3.665191429171223092e+00,4.321771918988928540e+00,8.614853820704713172e-01,5.147906696037678032e+00,3.247713648508651074e-01,4.670318842448557994e+00,4.552058182634853623e+00
5.923490405099078870e+00,4.188790204788070071e+00,4.818139447912635376e+00,1.386523508116388470e+00,5.410425884042608047e+00,5.681193247003522018e-01,4.931401447277362848e+00,5.563795503018571509e+00
1.461737581620665694e-01,4.712388980404917049e+00,5.314506976887066969e+00,1.911561634517301655e+00,5.672945072198547045e+00,8.114672844064700907e-01,5.192484052106168591e+00,2.923475163241331387e-01
6.520424184532025436e-01,5.235987756021764028e+00,5.810874505909035648e+00,2.436599761273081199e+00,5.935464260505428413e+00,1.054815243967133886e+00,5.453566656935036505e+00,1.304084836906405087e+00
1.157911078739127575e+00,5.759586531580403346e+00,2.405672774722411589e-02,2.961637888325885370e+00,6.197983448934333062e+00,1.298163203357493245e+00,5.714649261734674468e+00,2.315822157478255150e+00
-4.619405568045864996e+00,1.766409241099609062e-11,-5.762761050305918786e+00,3.486676015791609462e+00,1.773173303636222387e-01,-4.741674144546104586e+00,-3.074534406160431832e-01,-2.955625828912143760e+00
-4.113536907602588499e+00,5.235987756345110711e-01,-5.266393521131808697e+00,4.011714143612287842e+00,4.398365191234860916e-01,-4.498326185415487899e+00,-4.637083578717438037e-02,-1.943888508025590767e+00
-3.607668247162615138e+00,1.047197551193150389e+00,-4.770025991958979361e+00,4.536752271729831421e+00,7.023557080052933443e-01,-4.254978226453181911e+00,2.147117690125264211e-01,-9.321511871456440446e-01
-3.101799586617786542e+00,1.570796326809997367e+00,-4.273658462683309622e+00,5.061790400260511191e+00,9.648748970671809921e-01,-4.011630267609162637e+00,4.757943738413317192e-01,-6.203599173235573083e+00
