# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.920853987382391992e-01,1.000000000000000000e+00,9.920853987382391992e-01,1.079013929850702436e+00,1.038570821250954346e+00,1.061808565030539553e+00,1.000000000000000000e+00,9.842334383896110817e-01
9.920840019944568988e-01,1.000000000000000000e+00,9.920840019944568988e-01,1.079025079160401690e+00,1.038574811118812891e+00,1.061815016927355027e+00,1.000000000000000000e+00,9.842306670133376123e-01
9.920826052636272374e-01,1.000000000000000000e+00,9.920826052636272374e-01,1.079036228405991782e+00,1.038578800907965727e+00,1.061821468699271742e+00,1.000000000000000000e+00,9.842278956666660195e-01
9.920812085457517693e-01,1.000000000000000000e+00,9.920812085457517693e-01,1.079047377587456724e+00,1.038582790618409968e+00,1.061827920346285037e+00,1.000000000000000000e+00,9.842251243495994117e-01
9.920798118408332700e-01,1.000000000000000000e+00,9.920798118408332700e-01,1.079058526704772314e+00,1.038586780250139174e+00,1.061834371868384919e+00,1.000000000000000000e+00,9.842223530621431182e-01
9.920784151488734048e-01,1.000000000000000000e+00,9.920784151488734048e-01,1.079069675757922342e+00,1.038590769803150238e+00,1.061840823265566724e+00,1.000000000000000000e+00,9.842195818043003586e-01
9.920770184698738392e-01,1.000000000000000000e+00,9.920770184698738392e-01,1.079080824746891043e+00,1.038594759277440271e+00,1.061847274537825569e+00,1.000000000000000000e+00,9.842168105760743524e-01
9.920756218038372376e-01,1.000000000000000000e+00,9.920756218038372376e-01,1.079091973671654436e+00,1.038598748673002836e+00,1.061853725685152350e+00,1.000000000000000000e+00,9.842140393774703178e-01
9.920742251507651543e-01,1.000000000000000000e+00,9.920742251507651543e-01,1.079103122532197423e+00,1.038602737989835489e+00,1.061860176707542625e+00,1.000000000000000000e+00,9.842112682084910302e-01
9.920728285106598099e-01,1.000000000000000000e+00,9.920728285106598099e-01,1.079114271328498686e+00,1.038606727227932680e+00,1.061866627604987956e+00,1.000000000000000000e+00,9.842084970691410417e-01
9.920714318835238688e-01,1.000000000000000000e+00,9.920714318835238688e-01,1.079125420060539353e+00,1.038610716387290855e+00,1.061873078377482571e+00,1.000000000000000000e+00,9.842057259594253482e-01
9.920700352693581081e-01,1.000000000000000000e+00,9.920700352693581081e-01,1.079136568728305656e+00,1.038614705467906907e+00,1.061879529025022695e+00,1.000000000000000000e+00,9.842029548793453930e-01
9.920686386681659696e-01,1.000000000000000000e+00,9.920686386681659696e-01,1.079147717331771617e+00,1.038618694469774839e+00,1.061885979547597891e+00,1.000000000000000000e+00,9.842001838289080595e-01
9.920672420799481195e-01,1.000000000000000000e+00,9.920672420799481195e-01,1.079158865870924355e+00,1.038622683392891988e+00,1.061892429945204608e+00,1.000000000000000000e+00,9.841974128081143469e-01
9.920658455047077773e-01,1.000000000000000000e+00,9.920658455047077773e-01,1.079170014345739670e+00,1.038626672237252579e+00,1.061898880217833518e+00,1.000000000000000000e+00,9.841946418169706945e-01
9.920644489424462753e-01,1.000000000000000000e+00,9.920644489424462753e-01,1.079181162756206014e+00,1.038630661002854838e+00,1.061905330365482625e+00,1.000000000000000000e+00,9.841918708554795447e-01
9.920630523931661671e-01,1.000000000000000000e+00,9.920630523931661671e-01,1.079192311102296520e+00,1.038634649689691658e+00,1.061911780388140381e+00,1.000000000000000000e+00,9.841890999236460047e-01
9.920616558568694510e-01,1.000000000000000000e+00,9.920616558568694510e-01,1.079203459383997865e+00,1.038638638297761263e+00,1.061918230285804121e+00,1.000000000000000000e+00,9.841863290214736271e-01
9.920602593335574593e-01,1.000000000000000000e+00,9.920602593335574593e-01,1.079214607601287623e+00,1.038642626827057880e+00,1.061924680058464743e+00,1.000000000000000000e+00,9.841835581489652984e-01
9.920588628232330786e-01,1.000000000000000000e+00,9.920588628232330786e-01,1.079225755754151583e+00,1.038646615277578844e+00,1.061931129706118693e+00,1.000000000000000000e+00,9.841807873061263479e-01
9.920574663258976411e-01,1.000000000000000000e+00,9.920574663258976411e-01,1.079236903842567541e+00,1.038650603649319049e+00,1.061937579228757311e+00,1.000000000000000000e+00,9.841780164929595509e-01
9.920560698415537004e-01,1.000000000000000000e+00,9.920560698415537004e-01,1.079248051866518621e+00,1.038654591942274719e+00,1.061944028626375713e+00,1.000000000000000000e+00,9.841752457094696815e-01
9.920546733702036990e-01,1.000000000000000000e+00,9.920546733702036990e-01,1.079259199825982174e+00,1.038658580156440525e+00,1.061950477898964795e+00,1.000000000000000000e+00,9.841724749556615137e-01
9.920532769118486360e-01,1.000000000000000000e+00,9.920532769118486360e-01,1.079270347720943324e+00,1.038662568291813804e+00,1.061956927046520782e+00,1.000000000000000000e+00,9.841697042315370458e-01
9.920518804664906209e-01,1.000000000000000000e+00,9.920518804664906209e-01,1.079281495551385639e+00,1.038666556348390779e+00,1.061963376069037679e+00,1.000000000000000000e+00,9.841669335371001637e-01
9.920504840341327624e-01,1.000000000000000000e+00,9.920504840341327624e-01,1.079292643317282252e+00,1.038670544326165013e+00,1.061969824966505715e+00,1.000000000000000000e+00,9.841641628723570845e-01
9.920490876147762815e-01,1.000000000000000000e+00,9.920490876147762815e-01,1.079303791018622505e+00,1.038674532225134506e+00,1.061976273738922005e+00,1.000000000000000000e+00,9.841613922373100287e-01
9.920476912084233989e-01,1.000000000000000000e+00,9.920476912084233989e-01,1.079314938655382194e+00,1.038678520045293707e+00,1.061982722386277667e+00,1.000000000000000000e+00,9.841586216319634373e-01
9.920462948150767790e-01,1.000000000000000000e+00,9.920462948150767790e-01,1.079326086227543335e+00,1.038682507786638620e+00,1.061989170908566704e+00,1.000000000000000000e+00,9.841558510563221951e-01
9.920448984347373100e-01,1.000000000000000000e+00,9.920448984347373100e-01,1.079337233735089496e+00,1.038686495449166136e+00,1.061995619305783567e+00,1.000000000000000000e+00,9.841530805103883006e-01
9.920435020674075455e-01,1.000000000000000000e+00,9.920435020674075455e-01,1.079348381178002247e+00,1.038690483032871814e+00,1.062002067577922482e+00,1.000000000000000000e+00,9.841503099941664168e-01
9.920421057130894837e-01,1.000000000000000000e+00,9.920421057130894837e-01,1.079359528556261605e+00,1.038694470537750991e+00,1.062008515724975899e+00,1.000000000000000000e+00,9.841475395076606514e-01
9.920407093717854563e-01,1.000000000000000000e+00,9.920407093717854563e-01,1.079370675869848029e+00,1.038698457963799671e+00,1.062014963746937157e+00,1.000000000000000000e+00,9.841447690508753343e-01
9.920393130434971285e-01,1.000000000000000000e+00,9.920393130434971285e-01,1.079381823118743755e+00,1.038702445311013856e+00,1.062021411643800706e+00,1.000000000000000000e+00,9.841419986238136852e-01
9.920379167282269428e-01,1.000000000000000000e+00,9.920379167282269428e-01,1.079392970302926136e+00,1.038706432579387995e+00,1.062027859415557218e+00,1.000000000000000000e+00,9.841392282264805891e-01
9.920365204259771197e-01,1.000000000000000000e+00,9.920365204259771197e-01,1.079404117422381182e+00,1.038710419768919646e+00,1.062034307062203808e+00,1.000000000000000000e+00,9.841364578588801537e-01
9.920351241367493245e-01,1.000000000000000000e+00,9.920351241367493245e-01,1.079415264477088021e+00,1.038714406879603924e+00,1.062040754583732705e+00,1.000000000000000000e+00,9.841336875210155988e-01
9.920337278605451115e-01,1.000000000000000000e+00,9.920337278605451115e-01,1.079426411467031555e+00,1.038718393911437721e+00,1.062047201980139022e+00,1.000000000000000000e+00,9.841309172128900329e-01
9.920323315973671452e-01,1.000000000000000000e+00,9.920323315973671452e-01,1.079437558392186691e+00,1.038722380864415040e+00,1.062053649251412546e+00,1.000000000000000000e+00,9.841281469345085631e-01
9.920309353472170910e-01,1.000000000000000000e+00,9.920309353472170910e-01,1.079448705252541663e+00,1.038726367738534107e+00,1.062060096397551723e+00,1.000000000000000000e+00,9.841253766858744090e-01
9.920295391100977245e-01,1.000000000000000000e+00,9.920295391100977245e-01,1.079459852048070934e+00,1.038730354533788036e+00,1.062066543418545894e+00,1.000000000000000000e+00,9.841226064669928997e-01
9.920281428860108219e-01,1.000000000000000000e+00,9.920281428860108219e-01,1.079470998778758961e+00,1.038734341250174387e+00,1.062072990314390619e+00,1.000000000000000000e+00,9.841198362778674769e-01
9.920267466749574936e-01,1.000000000000000000e+00,9.920267466749574936e-01,1.079482145444587315e+00,1.038738327887688717e+00,1.062079437085079237e+00,1.000000000000000000e+00,9.841170661185002499e-01
9.920253504769412922e-01,1.000000000000000000e+00,9.920253504769412922e-01,1.079493292045536013e+00,1.038742314446326365e+00,1.062085883730604863e+00,1.000000000000000000e+00,9.841142959888982134e-01
9.920239542919627729e-01,1.000000000000000000e+00,9.920239542919627729e-01,1.079504438581588843e+00,1.038746300926084443e+00,1.062092330250962835e+00,1.000000000000000000e+00,9.841115258890622552e-01
9.920225581200249332e-01,1.000000000000000000e+00,9.920225581200249332e-01,1.079515585052724269e+00,1.038750287326957622e+00,1.062098776646144715e+00,1.000000000000000000e+00,9.841087558189982598e-01
9.920211619611297715e-01,1.000000000000000000e+00,9.920211619611297715e-01,1.079526731458923861e+00,1.038754273648941462e+00,1.062105222916144287e+00,1.000000000000000000e+00,9.841059857787101128e-01
9.920197658152792863e-01,1.000000000000000000e+00,9.920197658152792863e-01,1.079537877800166745e+00,1.038758259892031965e+00,1.062111669060954222e+00,1.000000000000000000e+00,9.841032157682015891e-01
9.920183696824748099e-01,1.000000000000000000e+00,9.920183696824748099e-01,1.079549024076440711e+00,1.038762246056226690e+00,1.062118115080571634e+00,1.000000000000000000e+00,9.841004457874752420e-01
9.920169735627193397e-01,1.000000000000000000e+00,9.920169735627193397e-01,1.079560170287722665e+00,1.038766232141519863e+00,1.062124560974987864e+00,1.000000000000000000e+00,9.840976758365369559e-01
9.920155774560146522e-01,1.000000000000000000e+00,9.920155774560146522e-01,1.079571316433993289e+00,1.038770218147907487e+00,1.062131006744196027e+00,1.000000000000000000e+00,9.840949059153901723e-01
9.920141813623627458e-01,1.000000000000000000e+00,9.920141813623627458e-01,1.079582462515233043e+00,1.038774204075384899e+00,1.062137452388189018e+00,1.000000000000000000e+00,9.840921360240387772e-01
9.920127852817649527e-01,1.000000000000000000e+00,9.920127852817649527e-01,1.079593608531428384e+00,1.038778189923949657e+00,1.062143897906963730e+00,1.000000000000000000e+00,9.840893661624851019e-01
9.920113892142247147e-01,1.000000000000000000e+00,9.920113892142247147e-01,1.079604754482553330e+00,1.038782175693595766e+00,1.062150343300509503e+00,1.000000000000000000e+00,9.840865963307360298e-01
9.920099931597426979e-01,1.000000000000000000e+00,9.920099931597426979e-01,1.079615900368594339e+00,1.038786161384320117e+00,1.062156788568822785e+00,1.000000000000000000e+00,9.840838265287927822e-01
9.920085971183217888e-01,1.000000000000000000e+00,9.920085971183217888e-01,1.079627046189531869e+00,1.038790146996118491e+00,1.062163233711896915e+00,1.000000000000000000e+00,9.840810567566609102e-01
9.920072010899638748e-01,1.000000000000000000e+00,9.920072010899638748e-01,1.079638191945345715e+00,1.038794132528986669e+00,1.062169678729724787e+00,1.000000000000000000e+00,9.840782870143440775e-01
9.920058050746708433e-01,1.000000000000000000e+00,9.920058050746708433e-01,1.079649337636018558e+00,1.038798117982920433e+00,1.062176123622300405e+00,1.000000000000000000e+00,9.840755173018458368e-01
9.920044090724448038e-01,1.000000000000000000e+00,9.920044090724448038e-01,1.079660483261529302e+00,1.038802103357915119e+00,1.062182568389616000e+00,1.000000000000000000e+00,9.840727476191704071e-01
9.920030130832884208e-01,1.000000000000000000e+00,9.920030130832884208e-01,1.079671628821859963e+00,1.038806088653966730e+00,1.062189013031666240e+00,1.000000000000000000e+00,9.840699779663228952e-01
9.920016171072024713e-01,1.000000000000000000e+00,9.920016171072024713e-01,1.079682774316994553e+00,1.038810073871072159e+00,1.062195457548445576e+00,1.000000000000000000e+00,9.840672083433047446e-01
9.920002211441896200e-01,1.000000000000000000e+00,9.920002211441896200e-01,1.079693919746911535e+00,1.038814059009226520e+00,1.062201901939946236e+00,1.000000000000000000e+00,9.840644387501210621e-01
9.919988251942528645e-01,1.000000000000000000e+00,9.919988251942528645e-01,1.079705065111590923e+00,1.038818044068424706e+00,1.062208346206161780e+00,1.000000000000000000e+00,9.840616691867778432e-01
9.919974292573922048e-01,1.000000000000000000e+00,9.919974292573922048e-01,1.079716210411018507e+00,1.038822029048664719e+00,1.062214790347087101e+00,1.000000000000000000e+00,9.840588996532748656e-01
9.919960333336113045e-01,1.000000000000000000e+00,9.919960333336113045e-01,1.079727355645172526e+00,1.038826013949940785e+00,1.062221234362715094e+00,1.000000000000000000e+00,9.840561301496192348e-01
9.919946374229123842e-01,1.000000000000000000e+00,9.919946374229123842e-01,1.079738500814032109e+00,1.038829998772248242e+00,1.062227678253037766e+00,1.000000000000000000e+00,9.840533606758153917e-01
9.919932415252959990e-01,1.000000000000000000e+00,9.919932415252959990e-01,1.079749645917583267e+00,1.038833983515584869e+00,1.062234122018051341e+00,1.000000000000000000e+00,9.840505912318642245e-01
9.919918456407653684e-01,1.000000000000000000e+00,9.919918456407653684e-01,1.079760790955804906e+00,1.038837968179945559e+00,1.062240565657748270e+00,1.000000000000000000e+00,9.840478218177720615e-01
9.919904497693222689e-01,1.000000000000000000e+00,9.919904497693222689e-01,1.079771935928676818e+00,1.038841952765325649e+00,1.062247009172121226e+00,1.000000000000000000e+00,9.840450524335422333e-01
9.919890539109683658e-01,1.000000000000000000e+00,9.919890539109683658e-01,1.079783080836181020e+00,1.038845937271720921e+00,1.062253452561164213e+00,1.000000000000000000e+00,9.840422830791780706e-01
9.919876580657059906e-01,1.000000000000000000e+00,9.919876580657059906e-01,1.079794225678301300e+00,1.038849921699128931e+00,1.062259895824872347e+00,1.000000000000000000e+00,9.840395137546840143e-01
9.919862622335378077e-01,1.000000000000000000e+00,9.919862622335378077e-01,1.079805370455016567e+00,1.038853906047543685e+00,1.062266338963238077e+00,1.000000000000000000e+00,9.840367444600652824e-01
9.919848664144648165e-01,1.000000000000000000e+00,9.919848664144648165e-01,1.079816515166306834e+00,1.038857890316961408e+00,1.062272781976253855e+00,1.000000000000000000e+00,9.840339751953236513e-01
9.919834706084899034e-01,1.000000000000000000e+00,9.919834706084899034e-01,1.079827659812156782e+00,1.038861874507378991e+00,1.062279224863915683e+00,1.000000000000000000e+00,9.840312059604647832e-01
9.919820748156140677e-01,1.000000000000000000e+00,9.919820748156140677e-01,1.079838804392543539e+00,1.038865858618790661e+00,1.062285667626214236e+00,1.000000000000000000e+00,9.840284367554905653e-01
9.919806790358404180e-01,1.000000000000000000e+00,9.919806790358404180e-01,1.079849948907453783e+00,1.038869842651194197e+00,1.062292110263147071e+00,1.000000000000000000e+00,9.840256675804069930e-01
9.919792832691705087e-01,1.000000000000000000e+00,9.919792832691705087e-01,1.079861093356862423e+00,1.038873826604583384e+00,1.062298552774703086e+00,1.000000000000000000e+00,9.840228984352171748e-01
9.919778875156070042e-01,1.000000000000000000e+00,9.919778875156070042e-01,1.079872237740753471e+00,1.038877810478954888e+00,1.062304995160878507e+00,1.000000000000000000e+00,9.840201293199262178e-01
9.919764917751507927e-01,1.000000000000000000e+00,9.919764917751507927e-01,1.079883382059110053e+00,1.038881794274305381e+00,1.062311437421667337e+00,1.000000000000000000e+00,9.840173602345357873e-01
9.919750960478048718e-01,1.000000000000000000e+00,9.919750960478048718e-01,1.079894526311910630e+00,1.038885777990629755e+00,1.062317879557061584e+00,1.000000000000000000e+00,9.840145911790516564e-01
9.919737003335707959e-01,1.000000000000000000e+00,9.919737003335707959e-01,1.079905670499137660e+00,1.038889761627924013e+00,1.062324321567055696e+00,1.000000000000000000e+00,9.840118221534769338e-01
9.919723046324503413e-01,1.000000000000000000e+00,9.919723046324503413e-01,1.079916814620774934e+00,1.038893745186185047e+00,1.062330763451644788e+00,1.000000000000000000e+00,9.840090531578148392e-01
9.919709089444463945e-01,1.000000000000000000e+00,9.919709089444463945e-01,1.079927958676800248e+00,1.038897728665407749e+00,1.062337205210820645e+00,1.000000000000000000e+00,9.840062841920711456e-01
9.919695132695607320e-01,1.000000000000000000e+00,9.919695132695607320e-01,1.079939102667193840e+00,1.038901712065587235e+00,1.062343646844576162e+00,1.000000000000000000e+00,9.840035152562491838e-01
9.919681176077954632e-01,1.000000000000000000e+00,9.919681176077954632e-01,1.079950246591937058e+00,1.038905695386719952e+00,1.062350088352904676e+00,1.000000000000000000e+00,9.840007463503531726e-01
9.919667219591514762e-01,1.000000000000000000e+00,9.919667219591514762e-01,1.079961390451016801e+00,1.038909678628803013e+00,1.062356529735803079e+00,1.000000000000000000e+00,9.839979774743845553e-01
9.919653263236324348e-01,1.000000000000000000e+00,9.919653263236324348e-01,1.079972534244407978e+00,1.038913661791830645e+00,1.062362970993261602e+00,1.000000000000000000e+00,9.839952086283505484e-01
9.919639307012396712e-01,1.000000000000000000e+00,9.919639307012396712e-01,1.079983677972094380e+00,1.038917644875799295e+00,1.062369412125275359e+00,1.000000000000000000e+00,9.839924398122538163e-01
9.919625350919751838e-01,1.000000000000000000e+00,9.919625350919751838e-01,1.079994821634057356e+00,1.038921627880704968e+00,1.062375853131837689e+00,1.000000000000000000e+00,9.839896710260981338e-01
9.919611394958409711e-01,1.000000000000000000e+00,9.919611394958409711e-01,1.080005965230277809e+00,1.038925610806543443e+00,1.062382294012942374e+00,1.000000000000000000e+00,9.839869022698872758e-01
9.919597439128399197e-01,1.000000000000000000e+00,9.919597439128399197e-01,1.080017108760734201e+00,1.038929593653309391e+00,1.062388734768581200e+00,1.000000000000000000e+00,9.839841335436269043e-01
9.919583483429721404e-01,1.000000000000000000e+00,9.919583483429721404e-01,1.080028252225414986e+00,1.038933576421001481e+00,1.062395175398751945e+00,1.000000000000000000e+00,9.839813648473172414e-01
9.919569527862419633e-01,1.000000000000000000e+00,9.919569527862419633e-01,1.080039395624294185e+00,1.038937559109613051e+00,1.062401615903444174e+00,1.000000000000000000e+00,9.839785961809666137e-01
9.919555572426496104e-01,1.000000000000000000e+00,9.919555572426496104e-01,1.080050538957357587e+00,1.038941541719141215e+00,1.062408056282653446e+00,1.000000000000000000e+00,9.839758275445754654e-01
9.919541617121983013e-01,1.000000000000000000e+00,9.919541617121983013e-01,1.080061682224582542e+00,1.038945524249580643e+00,1.062414496536371766e+00,1.000000000000000000e+00,9.839730589381500137e-01
9.919527661948895902e-01,1.000000000000000000e+00,9.919527661948895902e-01,1.080072825425952177e+00,1.038949506700928005e+00,1.062420936664593807e+00,1.000000000000000000e+00,9.839702903616932561e-01
9.919513706907255868e-01,1.000000000000000000e+00,9.919513706907255868e-01,1.080083968561450058e+00,1.038953489073179748e+00,1.062427376667314460e+00,1.000000000000000000e+00,9.839675218152093006e-01
9.919499751997082893e-01,1.000000000000000000e+00,9.919499751997082893e-01,1.080095111631052873e+00,1.038957471366330321e+00,1.062433816544524623e+00,1.000000000000000000e+00,9.839647532987019218e-01
9.919485797218399181e-01,1.000000000000000000e+00,9.919485797218399181e-01,1.080106254634744412e+00,1.038961453580376393e+00,1.062440256296218966e+00,1.000000000000000000e+00,9.839619848121754497e-01
9.919471842571220277e-01,1.000000000000000000e+00,9.919471842571220277e-01,1.080117397572507132e+00,1.038965435715313967e+00,1.062446695922392603e+00,1.000000000000000000e+00,9.839592163556327709e-01
9.919457888055573935e-01,1.000000000000000000e+00,9.919457888055573935e-01,1.080128540444321272e+00,1.038969417771139270e+00,1.062453135423038209e+00,1.000000000000000000e+00,9.839564479290794363e-01
9.919443933671472369e-01,1.000000000000000000e+00,9.919443933671472369e-01,1.080139683250166405e+00,1.038973399747846971e+00,1.062459574798148010e+00,1.000000000000000000e+00,9.839536795325177776e-01
9.919429979418945553e-01,1.000000000000000000e+00,9.919429979418945553e-01,1.080150825990023433e+00,1.038977381645432851e+00,1.062466014047715568e+00,1.000000000000000000e+00,9.839509111659534568e-01
9.919416025298010142e-01,1.000000000000000000e+00,9.919416025298010142e-01,1.080161968663874594e+00,1.038981363463893581e+00,1.062472453171735554e+00,1.000000000000000000e+00,9.839481428293896936e-01
9.919402071308679458e-01,1.000000000000000000e+00,9.919402071308679458e-01,1.080173111271705899e+00,1.038985345203226052e+00,1.062478892170203970e+00,1.000000000000000000e+00,9.839453745228291526e-01
9.919388117450979037e-01,1.000000000000000000e+00,9.919388117450979037e-01,1.080184253813491368e+00,1.038989326863424045e+00,1.062485331043110159e+00,1.000000000000000000e+00,9.839426062462768297e-01
9.919374163724939963e-01,1.000000000000000000e+00,9.919374163724939963e-01,1.080195396289216125e+00,1.038993308444484676e+00,1.062491769790450347e+00,1.000000000000000000e+00,9.839398379997384980e-01
9.919360210130563349e-01,1.000000000000000000e+00,9.919360210130563349e-01,1.080206538698859520e+00,1.038997289946403058e+00,1.062498208412216760e+00,1.000000000000000000e+00,9.839370697832144907e-01
9.919346256667881390e-01,1.000000000000000000e+00,9.919346256667881390e-01,1.080217681042403566e+00,1.039001271369175416e+00,1.062504646908403183e+00,1.000000000000000000e+00,9.839343015967111361e-01
9.919332303336911849e-01,1.000000000000000000e+00,9.919332303336911849e-01,1.080228823319831388e+00,1.039005252712798200e+00,1.062511085279004730e+00,1.000000000000000000e+00,9.839315334402316537e-01
9.919318350137678042e-01,1.000000000000000000e+00,9.919318350137678042e-01,1.080239965531120339e+00,1.039009233977266300e+00,1.062517523524012741e+00,1.000000000000000000e+00,9.839287653137807066e-01
9.919304397070192181e-01,1.000000000000000000e+00,9.919304397070192181e-01,1.080251107676255984e+00,1.039013215162576387e+00,1.062523961643422998e+00,1.000000000000000000e+00,9.839259972173605151e-01
9.919290444134487572e-01,1.000000000000000000e+00,9.919290444134487572e-01,1.080262249755215231e+00,1.039017196268723131e+00,1.062530399637226841e+00,1.000000000000000000e+00,9.839232291509776296e-01
9.919276491330576428e-01,1.000000000000000000e+00,9.919276491330576428e-01,1.080273391767980984e+00,1.039021177295702980e+00,1.062536837505418941e+00,1.000000000000000000e+00,9.839204611146342705e-01
9.919262538658475403e-01,1.000000000000000000e+00,9.919262538658475403e-01,1.080284533714535034e+00,1.039025158243512381e+00,1.062543275247992858e+00,1.000000000000000000e+00,9.839176931083337685e-01
9.919248586118215583e-01,1.000000000000000000e+00,9.919248586118215583e-01,1.080295675594860505e+00,1.039029139112147337e+00,1.062549712864943707e+00,1.000000000000000000e+00,9.839149251320822298e-01
9.919234633709805848e-01,1.000000000000000000e+00,9.919234633709805848e-01,1.080306817408934972e+00,1.039033119901602520e+00,1.062556150356262386e+00,1.000000000000000000e+00,9.839121571858810977e-01
9.919220681433275066e-01,1.000000000000000000e+00,9.919220681433275066e-01,1.080317959156743113e+00,1.039037100611875042e+00,1.062562587721945118e+00,1.000000000000000000e+00,9.839093892697360344e-01
9.919206729288637669e-01,1.000000000000000000e+00,9.919206729288637669e-01,1.080329100838262502e+00,1.039041081242959574e+00,1.062569024961983022e+00,1.000000000000000000e+00,9.839066213836499264e-01
9.919192777275921413e-01,1.000000000000000000e+00,9.919192777275921413e-01,1.080340242453479149e+00,1.039045061794853675e+00,1.062575462076372768e+00,1.000000000000000000e+00,9.839038535276281028e-01
9.919178825395139620e-01,1.000000000000000000e+00,9.919178825395139620e-01,1.080351384002367743e+00,1.039049042267550682e+00,1.062581899065103697e+00,1.000000000000000000e+00,9.839010857016730061e-01
9.919164873646320046e-01,1.000000000000000000e+00,9.919164873646320046e-01,1.080362525484913849e+00,1.039053022661048153e+00,1.062588335928172478e+00,1.000000000000000000e+00,9.838983179057901873e-01
9.919150922029473794e-01,1.000000000000000000e+00,9.919150922029473794e-01,1.080373666901099705e+00,1.039057002975342314e+00,1.062594772665572673e+00,1.000000000000000000e+00,9.838955501399816450e-01
9.919136970544633058e-01,1.000000000000000000e+00,9.919136970544633058e-01,1.080384808250903550e+00,1.039060983210427835e+00,1.062601209277296732e+00,1.000000000000000000e+00,9.838927824042535963e-01
9.919123019191802282e-01,1.000000000000000000e+00,9.919123019191802282e-01,1.080395949534308508e+00,1.039064963366301386e+00,1.062607645763339104e+00,1.000000000000000000e+00,9.838900146986069295e-01
9.919109067971021432e-01,1.000000000000000000e+00,9.919109067971021432e-01,1.080407090751293930e+00,1.039068943442958304e+00,1.062614082123692461e+00,1.000000000000000000e+00,9.838872470230494161e-01
9.919095116882297170e-01,1.000000000000000000e+00,9.919095116882297170e-01,1.080418231901842496e+00,1.039072923440394591e+00,1.062620518358350807e+00,1.000000000000000000e+00,9.838844793775822772e-01
9.919081165925645038e-01,1.000000000000000000e+00,9.919081165925645038e-01,1.080429372985936887e+00,1.039076903358606918e+00,1.062626954467308593e+00,1.000000000000000000e+00,9.838817117622085107e-01
9.919067215101105006e-01,1.000000000000000000e+00,9.919067215101105006e-01,1.080440514003554231e+00,1.039080883197589511e+00,1.062633390450557824e+00,1.000000000000000000e+00,9.838789441769358879e-01
9.919053264408682624e-01,1.000000000000000000e+00,9.919053264408682624e-01,1.080451654954678764e+00,1.039084862957339483e+00,1.062639826308092950e+00,1.000000000000000000e+00,9.838761766217654081e-01
9.919039313848401207e-01,1.000000000000000000e+00,9.919039313848401207e-01,1.080462795839293610e+00,1.039088842637853283e+00,1.062646262039909528e+00,1.000000000000000000e+00,9.838734090967016233e-01
9.919025363420282959e-01,1.000000000000000000e+00,9.919025363420282959e-01,1.080473936657374567e+00,1.039092822239124914e+00,1.062652697645997124e+00,1.000000000000000000e+00,9.838706416017487522e-01
9.919011413124347865e-01,1.000000000000000000e+00,9.919011413124347865e-01,1.080485077408908534e+00,1.039096801761151934e+00,1.062659133126353295e+00,1.000000000000000000e+00,9.838678741369106806e-01
9.918997462960615907e-01,1.000000000000000000e+00,9.918997462960615907e-01,1.080496218093871308e+00,1.039100781203928570e+00,1.062665568480968270e+00,1.000000000000000000e+00,9.838651067021912944e-01
9.918983512929107071e-01,1.000000000000000000e+00,9.918983512929107071e-01,1.080507358712248678e+00,1.039104760567452157e+00,1.062672003709837831e+00,1.000000000000000000e+00,9.838623392975944792e-01
9.918969563029838010e-01,1.000000000000000000e+00,9.918969563029838010e-01,1.080518499264020882e+00,1.039108739851718477e+00,1.062678438812955539e+00,1.000000000000000000e+00,9.838595719231233439e-01
9.918955613262838700e-01,1.000000000000000000e+00,9.918955613262838700e-01,1.080529639749165716e+00,1.039112719056721978e+00,1.062684873790313178e+00,1.000000000000000000e+00,9.838568045787837724e-01
9.918941663628118022e-01,1.000000000000000000e+00,9.918941663628118022e-01,1.080540780167670967e+00,1.039116698182460885e+00,1.062691308641907639e+00,1.000000000000000000e+00,9.838540372645774301e-01
9.918927714125710393e-01,1.000000000000000000e+00,9.918927714125710393e-01,1.080551920519509101e+00,1.039120677228927869e+00,1.062697743367727821e+00,1.000000000000000000e+00,9.838512699805108674e-01
9.918913764755626916e-01,1.000000000000000000e+00,9.918913764755626916e-01,1.080563060804668130e+00,1.039124656196121377e+00,1.062704177967771280e+00,1.000000000000000000e+00,9.838485027265864158e-01
9.918899815517889795e-01,1.000000000000000000e+00,9.918899815517889795e-01,1.080574201023126957e+00,1.039128635084036301e+00,1.062710612442030023e+00,1.000000000000000000e+00,9.838457355028082940e-01
9.918885866412516794e-01,1.000000000000000000e+00,9.918885866412516794e-01,1.080585341174869152e+00,1.039132613892669088e+00,1.062717046790498943e+00,1.000000000000000000e+00,9.838429683091798328e-01
9.918871917439526786e-01,1.000000000000000000e+00,9.918871917439526786e-01,1.080596481259874952e+00,1.039136592622016186e+00,1.062723481013171378e+00,1.000000000000000000e+00,9.838402011457046958e-01
9.918857968598950858e-01,1.000000000000000000e+00,9.918857968598950858e-01,1.080607621278121711e+00,1.039140571272071156e+00,1.062729915110038670e+00,1.000000000000000000e+00,9.838374340123891004e-01
9.918844019890802333e-01,1.000000000000000000e+00,9.918844019890802333e-01,1.080618761229594993e+00,1.039144549842831333e+00,1.062736349081096598e+00,1.000000000000000000e+00,9.838346669092352670e-01
