# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.696298744435684513e-01,2.094395102402067721e+00,-2.292331705665882069e+00,4.844169665921441492e+00,3.997589402304308148e+00,-3.672142056303892232e+00,4.248329649718296963e+00,5.392597488871369027e-01
7.754985088118941938e-01,2.617993878018914700e+00,-1.795964202565460965e+00,5.369207610482281012e+00,4.260108513025362420e+00,-3.428794022845800260e+00,4.509412254547102705e+00,1.550997017623788388e+00
1.281367143173156364e+00,3.141592653577554017e+00,-1.299596699472112871e+00,5.894245555345811738e+00,4.522627623871165348e+00,-3.185445989563815417e+00,4.770494859346803729e+00,2.562734286346312729e+00
1.787235777643774171e+00,3.665191429194400996e+00,-8.032291962694069198e-01,1.360981934488449951e-01,4.785146734899917043e+00,-2.942097956399718051e+00,5.031577464175608583e+00,3.574471555287548341e+00
2.293104412165408945e+00,4.188790204811247975e+00,-3.068616930156781164e-01,6.611361390922123604e-01,5.047665846082445285e+00,-2.698749923382672833e+00,5.292660069004477386e+00,4.586208824330817890e+00
2.798973046738189030e+00,4.712388980428094953e+00,1.895058102891931107e-01,1.186174085096439512e+00,5.310184957418806917e+00,-2.455401890512605156e+00,5.553742673833346188e+00,5.597946093476378060e+00
3.304841681302125078e+00,5.235987755986734271e+00,6.858733135841988959e-01,1.711212031403563927e+00,5.572704068880021566e+00,-2.212053857820519553e+00,5.814825278632983263e+00,3.264980554246639244e-01
3.810710315920887936e+00,5.759586531545373589e+00,1.182240816936057648e+00,2.236249978071143119e+00,5.835223180494867101e+00,-1.968705825271523713e+00,6.075907883432812184e+00,1.338235324662189640e+00
-1.966606356476063411e+00,4.084199645149055868e-11,-4.604576986729815857e+00,2.761287925216346473e+00,-1.854430148576566573e-01,-1.725357792815152891e+00,5.380518111107113199e-02,-3.933212712952126822e+00
-1.460737721700745340e+00,5.235987756576889751e-01,-4.108209483223426162e+00,3.286325872663903525e+00,7.707609709398696718e-02,-1.482009760534962695e+00,3.148877859399397128e-01,-2.921475443401490679e+00
-9.548690869846101492e-01,1.047197551158120632e+00,-3.611841979773180000e+00,3.811363820355847309e+00,3.395952091412286489e-01,-1.238661728453829269e+00,5.759703907106006326e-01,-1.909738173969220298e+00
-4.490004521068868826e-01,1.570796326774967611e+00,-3.115474476164392215e+00,4.336401768525123934e+00,6.021143214005418853e-01,-9.953136964674529352e-01,8.370529955394059307e-01,-8.980009042137737652e-01
-6.226317124299407091e+00,2.094395102450022250e+00,-2.619106972446244797e+00,4.861439717113389847e+00,8.646334338427542621e-01,-7.519656645989050148e-01,1.098135600397314837e+00,-6.169448941419227950e+00
-5.720448489373806567e+00,2.617993878008661568e+00,-2.122739468787550265e+00,5.386477665945754723e+00,1.127152546380421505e+00,-5.086176329315481581e-01,1.359218205197143092e+00,-5.157711671568026901e+00
-5.214579854400753334e+00,3.141592653567300886e+00,-1.626371965083434290e+00,5.911515615139256496e+00,1.389671659072062582e+00,-2.652696014149791282e-01,1.620300809996780833e+00,-4.145974401621920435e+00
-4.708711219258242764e+00,3.665191429242355525e+00,-1.130004461208830691e+00,1.533682576302073386e-01,1.652190771975627026e+00,-2.192156998514249722e-02,1.881383414854689962e+00,-3.134237131336899296e+00
-4.202842584181139429e+00,4.188790204800994843e+00,-6.336369573996547544e-01,6.784062075449339702e-01,1.914709884974691967e+00,-6.061758845940059537e+00,2.142466019654454712e+00,-2.122499861182692626e+00
-3.696973948996725490e+00,4.712388980417841822e+00,-1.372694534841683023e-01,1.203444157878591270e+00,2.177228998156627959e+00,-5.818410814835212719e+00,2.403548624483323515e+00,-1.110762590813864747e+00
-3.191105313815323363e+00,5.235987755976481139e+00,-5.924087256749267283e+00,1.728482108514750593e+00,2.439748111463221569e+00,-5.575062783902293262e+00,2.664631229283088043e+00,-9.902532045106049452e-02
-2.685236678528390097e+00,5.759586531593328118e+00,-5.427719752731261948e+00,2.253520059570069733e+00,2.702267224952801250e+00,-5.331714753091082670e+00,2.925713834111829836e+00,-5.370473357056780195e+00
-2.179368043188546267e+00,3.058886477447231300e-11,-4.931352248659338855e+00,2.778558010985825888e+00,2.964786338596006487e+00,-5.088366722424838784e+00,3.186796438940698195e+00,-4.358736086377092533e+00
-1.673499407855654653e+00,5.235987755892281825e-01,-4.434984744594364869e+00,3.303595962704173772e+00,3.227305452363912863e+00,-4.845018691934500410e+00,3.447879043740399663e+00,-3.346998815711309305e+00
-1.167630772471884626e+00,1.047197551147867500e+00,-3.938617240478526682e+00,3.828633914782933800e+00,3.489824566285432805e+00,-4.601670661591144018e+00,3.708961648540228140e+00,-2.335261544943769252e+00
-6.617621369201908132e-01,1.570796326822922140e+00,-3.442249736194743726e+00,4.353671867339143020e+00,3.752343680419084393e+00,-4.358322631336241315e+00,3.970044253398073764e+00,-1.323524273840381626e+00
-1.558935013777356104e-01,2.094395102439769119e+00,-2.945882231921225891e+00,4.878709820197657976e+00,4.014862794677296343e+00,-4.114974601259380194e+00,4.231126858226878618e+00,-3.117870027554712209e-01
3.499751341614522060e-01,2.617993877998408436e+00,-2.449514727648949730e+00,5.403747773358340112e+00,4.277381909059999820e+00,-3.871626571354517932e+00,4.492209463026706651e+00,6.999502683229044120e-01
8.558437698062885124e-01,3.141592653615255415e+00,-1.953147223273043132e+00,5.928785726938230027e+00,4.539901023625714238e+00,-3.628278541571256621e+00,4.753292067855448444e+00,1.711687539612577025e+00
1.361712405502126355e+00,3.665191429232102394e+00,-1.456779718846142213e+00,1.706383736990133571e-01,4.802420138345076417e+00,-3.384930511934877373e+00,5.014374672684253298e+00,2.723424811004252710e+00
1.867581041194689817e+00,4.188790204790741711e+00,-9.604122144204897404e-01,6.956763279415127954e-01,5.064939253188911472e+00,-3.141582482470480553e+00,5.275457277484082219e+00,3.735162082389379634e+00
2.373449676936600916e+00,4.712388980349381029e+00,-4.640447099465013769e-01,1.220714282544852480e+00,5.327458368186574589e+00,-2.898234453154791446e+00,5.536539882283783243e+00,4.746899353873201832e+00
2.879318312844019623e+00,5.235987756024435669e+00,3.232279469198451327e-02,1.745752237625177727e+00,5.589977483396139313e+00,-2.654886423929728068e+00,5.797622487141692815e+00,5.758636625688039246e+00
3.385186948688175157e+00,5.759586531583074986e+00,5.286902992682098734e-01,2.270790192949647235e+00,5.852496598701184993e+00,-2.411538394907632110e+00,6.058705091941393839e+00,4.871885901967640820e-01
-2.392129722538049563e+00,2.033573309745406732e-11,-5.258127503225944466e+00,2.795828148692747206e+00,-1.681695929906326104e-01,-2.168190366003280189e+00,3.660238959067596554e-02,-4.784259445076099126e+00
-1.886261086591778380e+00,5.235987755789750508e-01,-4.761759998547594464e+00,3.320866104738176450e+00,9.434952262171003579e-02,-1.924842337274808912e+00,2.976849943904409379e-01,-3.772522173183556760e+00
-1.380392450536051641e+00,1.047197551195822030e+00,-4.265392493759794235e+00,3.845904061202463975e+00,3.568686384168910930e-01,-1.681494308663941339e+00,5.587675992192460139e-01,-2.760784901072103281e+00
-8.745238144293345783e-01,1.570796326812669008e+00,-3.769024988920996577e+00,4.370942018027140996e+00,6.193877543656761686e-01,-1.438146280199902094e+00,8.198502040481145947e-01,-1.749047628858669157e+00
-3.686551782732729876e-01,2.094395102429515987e+00,-3.272657484033883790e+00,4.895979975212572555e+00,8.819068704682478943e-01,-1.194798251884520823e+00,1.080932808876855944e+00,-7.373103565465459752e-01
-6.145971849302110712e+00,2.617993877988155305e+00,-2.776289979151060905e+00,5.421017932700031849e+00,1.144425986695243314e+00,-9.514502237430857434e-01,1.342015413676620694e+00,-6.008758391424635192e+00
-5.640103213042038988e+00,3.141592653605002283e+00,-2.279922474158917467e+00,5.946055890606178451e+00,1.406945103104992656e+00,-7.081021957192925598e-01,1.603098018505489497e+00,-4.997021118904491743e+00
-5.134234576732754185e+00,3.665191429221849262e+00,-1.783554969118576139e+00,1.879085416933339303e-01,1.669464219668448823e+00,-4.647541678441990953e-01,1.864180623334294573e+00,-3.985283846285922138e+00
-4.628365940424595593e+00,4.188790204780488580e+00,-1.287187464076325227e+00,7.129465002621948599e-01,1.931983336356375425e+00,-2.214061401389049166e-01,2.125263228134059545e+00,-2.973546573669604953e+00
-4.122497304014984820e+00,4.712388980397335558e+00,-7.908199589366642357e-01,1.237984459249964253e+00,2.194502453227166416e+00,-6.261243419738811156e+00,2.386345832962801339e+00,-1.961809300850383408e+00
-3.616628667548421383e+00,5.235987756014182537e+00,-2.944524537370138972e-01,1.763022418597913088e+00,2.457021570251457732e+00,-6.017895392299878132e+00,2.647428437791669698e+00,-9.500720279172565341e-01
-3.110760031091112321e+00,5.759586531572821855e+00,-6.081270255727229568e+00,2.288060378247942950e+00,2.719540687400200607e+00,-5.774547365038849023e+00,2.908511042591498175e+00,-6.221520062182224642e+00
-2.604891394526135162e+00,1.008260142043582164e-11,-5.584902750431201213e+00,2.813098338316976310e+00,2.982059804731856278e+00,-5.531199337897256818e+00,3.169593647420239524e+00,-5.209782789052270324e+00
-2.099022757908142189e+00,5.235987756269295801e-01,-5.088535245081131642e+00,3.338136298746277930e+00,3.244578922217056682e+00,-5.287851310900387958e+00,3.430676252249044822e+00,-4.198045515816284379e+00
-1.593154121297371884e+00,1.047197551185568898e+00,-4.592167739738298060e+00,3.863174259477629491e+00,3.507098039826694880e+00,-5.044503284079366878e+00,3.691758857048809794e+00,-3.186308242594743767e+00
-1.087285484577285466e+00,1.570796326802415877e+00,-4.095800234286141261e+00,4.388212220627565330e+00,3.769617157619035375e+00,-4.801155257375920193e+00,3.952841461877678153e+00,-2.174570969154570932e+00
-5.814168478059622558e-01,2.094395102419262855e+00,-3.599432728782754776e+00,4.913250182137993249e+00,4.032136275565034289e+00,-4.557807230819078903e+00,4.213924066706483451e+00,-1.162833695611924512e+00
-7.554821104377129615e-02,2.617993877977902173e+00,-3.103065223289506402e+00,5.438288143950563480e+00,4.294655393635515850e+00,-4.314459204440034057e+00,4.475006671506184475e+00,-1.510964220875425923e-01
4.303204258296394746e-01,3.141592653594749152e+00,-2.606697717684032245e+00,5.963326106181552788e+00,4.557174511888619328e+00,-4.071111178176572309e+00,4.736089276335053277e+00,8.606408516592789493e-01
9.361890627542813759e-01,3.665191429211596130e+00,-2.110330212027319963e+00,2.051787615934124176e-01,4.819693630295364351e+00,-3.827763152059696861e+00,4.997171881163858131e+00,1.872378125508562752e+00
1.442057699730030063e+00,4.188790204828443109e+00,-1.613962706319508555e+00,7.302167245451745003e-01,5.082212748855678086e+00,-3.584415126089460557e+00,5.258254485992663874e+00,2.884115399460060125e+00
1.947926336698547090e+00,4.712388980387082427e+00,-1.117595200618925144e+00,1.255254687798910140e+00,5.344731867540392756e+00,-3.341067100295026293e+00,5.519337090792427958e+00,3.895852673397094179e+00
2.453794973774470201e+00,5.235987756003929405e+00,-6.212276948119477282e-01,1.780292651471269139e+00,5.607250986407831483e+00,-3.097719074620083113e+00,5.780419695621233700e+00,4.907589947548940401e+00
2.959663610847100390e+00,5.759586531562568723e+00,-1.248601890062456254e-01,2.305330615445450704e+00,5.869770105399594762e+00,-2.854371049116922521e+00,6.041502300421061733e+00,5.919327221694200780e+00
-2.817653059095896140e+00,5.803713065688498318e-11,-5.911677990218187517e+00,2.830368579896826997e+00,-1.508960825762175051e-01,-2.611023023705980606e+00,1.939959809925762002e-02,-5.635306118191792280e+00
-2.311784421922968846e+00,5.235987756166764484e-01,-5.415310484313204498e+00,3.355406544591664542e+00,1.116230367227003251e-01,-2.367674998498005223e+00,2.804822028990223703e-01,-4.623568843845937693e+00
-1.805915784699068993e+00,1.047197551175315766e+00,-4.918942978357252471e+00,3.880444509646622464e+00,3.741421561750922775e-01,-2.124326973436692967e+00,5.415648076988506254e-01,-3.611831569398137987e+00
-1.300047147365607003e+00,1.570796326792162745e+00,-4.422575472291724097e+00,4.405482475120278352e+00,6.366612758102467851e-01,-1.880978948492737501e+00,8.026474125276557015e-01,-2.600094294731214006e+00
-7.941785099829523631e-01,2.094395102409009723e+00,-3.926207966178013820e+00,4.930520440954285100e+00,8.991803955989911001e-01,-1.637630923697335206e+00,1.063730017356397495e+00,-1.588357019965904726e+00
-2.883098726056303462e-01,2.617993877967649041e+00,-3.429840460068639629e+00,5.455558407090040696e+00,1.161699515512023995e+00,-1.394282899075708571e+00,1.324812622156162245e+00,-5.766197452112606925e-01
-6.065626542296556956e+00,3.141592653584496020e+00,-2.933472953846905540e+00,5.980596373644208263e+00,1.424218635607677363e+00,-1.150934874569514044e+00,1.585895226985030826e+00,-5.848067777413527679e+00
-5.559757904760863845e+00,3.665191429201342999e+00,-2.437105447580163897e+00,2.224490333789761465e-01,1.686737755856838383e+00,-9.075868502139430305e-01,1.846977831813899407e+00,-4.836330502342141457e+00
-5.053889267171917332e+00,4.188790204818189977e+00,-1.940737941259152777e+00,7.474870006536384892e-01,1.949256876259568116e+00,-6.642388260028315727e-01,2.108060436642704261e+00,-3.824593227164248432e+00
-4.548020629590085129e+00,4.712388980376829295e+00,-1.444370434945264847e+00,1.272524968230255737e+00,2.211775996786690790e+00,-4.208908019673716083e-01,2.369143041442405728e+00,-2.812855952000584026e+00
-4.042151991900985841e+00,5.235987755993676274e+00,-9.480029285251205806e-01,1.797562936225236996e+00,2.474295117496410512e+00,-1.775427780513805232e-01,2.630225646271211026e+00,-1.801118676622385451e+00
-3.536283354156855019e+00,5.759586531610523252e+00,-4.516354220479170678e-01,2.322600904580232495e+00,2.736814238359552398e+00,-6.217380061457507878e+00,2.891308251100079385e+00,-7.893814011341238057e-01
-3.030414716423902810e+00,6.283185307169162570e+00,-6.238453222763506112e+00,2.847638873237153589e+00,2.999333359347073014e+00,-5.974032037863739042e+00,3.152390855899843913e+00,-6.060829432847805620e+00
-2.524546078581397790e+00,5.235987756064233167e-01,-5.742085716189957445e+00,3.372676842312655410e+00,3.261852480517299924e+00,-5.730684014387259495e+00,3.413473460728585707e+00,-5.049092157162795580e+00
-2.018677440740296536e+00,1.047197551165062634e+00,-5.245718209614769201e+00,3.897714811689677816e+00,3.524371601811702170e+00,-5.487335991080488640e+00,3.674556065528414184e+00,-4.037354881480593072e+00
-1.512808802739434189e+00,1.570796326840117274e+00,-4.749350702883873510e+00,4.422752781543591638e+00,3.786890723317967389e+00,-5.243987967869950140e+00,3.935638670386259363e+00,-3.025617605478868377e+00
-1.006940164798060700e+00,2.094395102398756592e+00,-4.252983196209429551e+00,4.947790751640919638e+00,4.049409844919355628e+00,-5.000639944858148667e+00,4.196721275186024336e+00,-2.013880329596121399e+00
-5.010715268076308959e-01,2.617993877957395910e+00,-3.756615689486953791e+00,5.472828722098324050e+00,4.311928966674198449e+00,-4.757291921994869277e+00,4.457803879985789308e+00,-1.002143053615261792e+00
4.797111290190336774e-03,3.141592653574242888e+00,-3.260248182658092464e+00,5.997866692974122671e+00,4.574448088611655194e+00,-4.513943899250934422e+00,4.718886484814594162e+00,9.594222580380673548e-03
5.106657494993337432e-01,3.665191429249297528e+00,-2.763880675716889446e+00,2.397193570885960412e-01,4.836967210731659250e+00,-4.270595876622341969e+00,4.979969089672502847e+00,1.021331498998667486e+00
1.016534387584815402e+00,4.188790204749729185e+00,-2.267513168899363496e+00,7.647573285679385435e-01,5.099486332917722464e+00,-4.027247854227590906e+00,5.241051694443164877e+00,2.033068775169630804e+00
1.522403025837924417e+00,4.712388980366576163e+00,4.512039645265382148e+00,1.289795300523856270e+00,5.362005455315490110e+00,2.499285475258560041e+00,5.502134299271969731e+00,3.044806051675848835e+00
2.028271664198292967e+00,5.235987756041630803e+00,5.008407152356802783e+00,1.814833272897995897e+00,5.624524577895785526e+00,2.742633497445739366e+00,5.763216904129878415e+00,4.056543328396585935e+00
2.534140302495231367e+00,5.759586531600270121e+00,5.504774659385788027e+00,2.339871245515595888e+00,5.887043700571229721e+00,2.985981519430236375e+00,6.024299508929643387e+00,5.068280604990462734e+00
