# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
3.653444115251847535e+00,1.570796326781994878e+00,3.922269008976311255e+00,4.621920575243454010e+00,3.876300529570944509e+00,6.130298713572289948e+00,3.837125490237283998e+00,1.023702923324108838e+00
4.159311373801324763e+00,2.094395102398841857e+00,4.418635136274202679e+00,5.146946642732507016e+00,4.138813964641673060e+00,9.046808843356846097e-02,4.098208095066406820e+00,2.035437440423063293e+00
4.665178632392001035e+00,2.617993878015688836e+00,4.915001263611259219e+00,5.671972710677611218e+00,4.401327399968813836e+00,3.338227701140690229e-01,4.359290699895592702e+00,3.047171957604415837e+00
5.171045890969857339e+00,3.141592653574328153e+00,5.411367390935499344e+00,6.196998779020697512e+00,4.663840835523326511e+00,5.771774514092307129e-01,4.620373304695675643e+00,4.058906474760128447e+00
5.676913149655376856e+00,3.665191429191175132e+00,5.907733518369433057e+00,4.388395406986020930e-01,4.926354271363419635e+00,8.205321323813299372e-01,4.881455909524861525e+00,5.070640992131167479e+00
6.182780408382100745e+00,4.188790204808022111e+00,1.209143386629492056e-01,9.638656100121743009e-01,5.188867707459927203e+00,1.063886812993077413e+00,5.142538514354110468e+00,6.082375509584615259e+00
4.054623599748801155e-01,4.712388980424869089e+00,6.172804661816968519e-01,1.488891679782215149e+00,5.451381143813037511e+00,1.307241493248729292e+00,5.403621119183233290e+00,8.109247199497602310e-01
9.113296187383728153e-01,5.235987755983508407e+00,1.113646593693596643e+00,2.013917749950147495e+00,5.713894580393458433e+00,1.550596173123063082e+00,5.664703723983315342e+00,1.822659237476745631e+00
1.417196877544974143e+00,5.759586531542147725e+00,1.610012721247583656e+00,2.538943820574059984e+00,5.976408017230230740e+00,1.793950852639026650e+00,5.925786328783525292e+00,2.834393755089948286e+00
1.923064136511862143e+00,3.761613243113970384e-11,2.106378848960847705e+00,3.063969891771141985e+00,-4.426385279764183389e-02,2.037305531855212237e+00,-9.631637353789823663e-02,3.846128273023724287e+00
2.428931395467593291e+00,5.235987756544631111e-01,2.602744976663976750e+00,3.588995963365889885e+00,2.182495845812570667e-01,2.280660210687932565e+00,1.647662312913513727e-01,4.857862790935186581e+00
2.934798654352434699e+00,1.047197551154894768e+00,3.099111104296199848e+00,4.114022035300611613e+00,4.807630221584913155e-01,2.524014889106310555e+00,4.258488360623295943e-01,5.869597308704869398e+00
3.440665913399091114e+00,1.570796326771741747e+00,3.595477232090253938e+00,4.639048107808021904e+00,7.432764600504135899e-01,2.767369567226703353e+00,6.869314408915159209e-01,5.981465196185959954e-01
3.946533172547453283e+00,2.094395102446796386e+00,4.091843359984997264e+00,5.164074180830048100e+00,1.005789898227984036e+00,3.010724245018042478e+00,9.480140457497423512e-01,1.609881037915320334e+00
4.452400431626580612e+00,2.617993878005435704e+00,4.588209487811506726e+00,5.689100254191699513e+00,1.268303336603701981e+00,3.254078922396894225e+00,1.209096650549887908e+00,2.621615556073574993e+00
4.958267690753142887e+00,3.141592653564075022e+00,5.084575615686474315e+00,6.214126328009648148e+00,1.530816775235900540e+00,3.497433599421598149e+00,1.470179255350033909e+00,3.633350074326699541e+00
5.464134949979507994e+00,3.665191429180922000e+00,5.580941743659212584e+00,4.559670951627845525e-01,1.793330214153813662e+00,3.740788276115293520e+00,1.731261860179156509e+00,4.645084592779429755e+00
5.970002209251028091e+00,4.188790204797768979e+00,6.077307871677106732e+00,9.809931699515717085e-01,2.055843653328081722e+00,3.984142952452693454e+00,1.992344465008405896e+00,5.656819111322469951e+00
1.926841613926848495e-01,4.712388980414615958e+00,2.904886925671688047e-01,1.506019245196944745e+00,2.318357092758961180e+00,4.227497628438115385e+00,2.253427069837528496e+00,3.853683227853696991e-01
6.985514206969378748e-01,5.235987755973255275e+00,7.868548206177949922e-01,2.031045320840318524e+00,2.580870532417156582e+00,4.470852304034144353e+00,2.514509674637610992e+00,1.397102841393875750e+00
1.204418680106714490e+00,5.759586531590102254e+00,1.283220948774962622e+00,2.556071396998122580e+00,2.843383972360877365e+00,4.714206979305090250e+00,2.775592279466860379e+00,2.408837360213428980e+00
1.710285939562155910e+00,2.736300075412145816e-11,1.779587076977794169e+00,3.081097473612537385e+00,3.105897412561209325e+00,4.957561654220009828e+00,3.036674884295982757e+00,3.420571879124311820e+00
2.216153199060723722e+00,5.235987756442099794e-01,2.275953205222734255e+00,3.606123550683063783e+00,3.368410853017899331e+00,5.200916328776622244e+00,3.297757489125232588e+00,4.432306398121447444e+00
2.722020458492353967e+00,1.047197551144641636e+00,2.772319333402762709e+00,4.131149628093552906e+00,3.630924293672868508e+00,5.444271002922947744e+00,3.558840093896274759e+00,5.444040916984707934e+00
3.227887718140337370e+00,1.570796326819696276e+00,3.268685461797122827e+00,4.656175706135428527e+00,3.893437734671825634e+00,5.687625676796571383e+00,3.819922698754437462e+00,1.725901291010885075e-01
3.733754977775150863e+00,2.094395102436543254e+00,3.765051590178304153e+00,5.181201784575112157e+00,4.155951175897975247e+00,5.930980350284767333e+00,4.081005303583687294e+00,1.184324648370715494e+00
4.239622237401361460e+00,2.617993877995182572e+00,4.261417718552905853e+00,5.706227863413120716e+00,4.418464617351572699e+00,6.174335023391856581e+00,4.342087908383769346e+00,2.196059167623136688e+00
4.745489497070833451e+00,3.141592653553821890e+00,4.757783846969768859e+00,6.231253942707414950e+00,4.680978059061594365e+00,1.345043889611394761e-01,4.603170513183915347e+00,3.207793686962080670e+00
5.251356756900488421e+00,3.665191429228876530e+00,5.254149975545796991e+00,4.730947153953408701e-01,4.943491501086501927e+00,3.778590614102546041e-01,4.864253118042078050e+00,4.219528206621390609e+00
5.757224016660801524e+00,4.188790204787515847e+00,5.750516104053476241e+00,9.981207956024906736e-01,5.206004943309500810e+00,6.212137334468863514e-01,5.125335722842224051e+00,5.231262726142016817e+00
6.263091276524743733e+00,4.712388980404362826e+00,6.246882232664807688e+00,1.523146876324288357e+00,5.468518385818092575e+00,8.645684051565121209e-01,5.386418327671472994e+00,6.242997245869901235e+00
4.857732292528709195e-01,5.235987756021209805e+00,4.600630541393080364e-01,2.048172957502918834e+00,5.731031828583364351e+00,1.107923076508188664e+00,5.647500932500532755e+00,9.715464585057418390e-01
9.916404891513561637e-01,5.759586531579849122e+00,9.564291827861826079e-01,2.573199039079295147e+00,5.993545271575769995e+00,1.351277747478467184e+00,5.908583537300741817e+00,1.983280978302712327e+00
1.497507749149665557e+00,1.710986907710321248e-11,1.452795311530857836e+00,3.098225121170600893e+00,-2.712659232569020196e-02,1.594632418117816641e+00,-1.135191650496583105e-01,2.995015498299331114e+00
2.003375009195432987e+00,5.235987756339568477e-01,1.949161440324006733e+00,3.623251203718387714e+00,2.353868512089279941e-01,1.837987088403103764e+00,1.475634397795275721e-01,4.006750018390865975e+00
2.509242269228421307e+00,1.047197551192596165e+00,2.445527569104376298e+00,4.148277286664452390e+00,4.979002949709331327e-01,2.081341758303199452e+00,4.086460445796100682e-01,5.018484538456842614e+00
3.015109529363140695e+00,1.570796326809443144e+00,2.941893697985461742e+00,4.673303370125352352e+00,7.604137390185988776e-01,2.324696427874345162e+00,6.697286494087326680e-01,6.030219058726281389e+00
3.520976789545069430e+00,2.094395102426290123e+00,3.438259826914771722e+00,5.198329454042506015e+00,1.022927183322630551e+00,2.568051097091316848e+00,9.308112542379820553e-01,7.587682719105526274e-01
4.026844049714347840e+00,2.617993877984929441e+00,3.934625955831431376e+00,5.723355538358092964e+00,1.285440627854114393e+00,2.811405765923173039e+00,1.191893859038064551e+00,1.770502792249109447e+00
4.532711309987266013e+00,3.141592653601776419e+00,4.430992084851731683e+00,6.248381623188414835e+00,1.547954072671196002e+00,3.054760434428062332e+00,1.452976463867250656e+00,2.782237312794945794e+00
5.038578570303586801e+00,3.665191429218623398e+00,4.927358213914410534e+00,4.902224012956857280e-01,1.810467517744771992e+00,3.298115102574854518e+00,1.714059068696436539e+00,3.793971833427587370e+00
5.544445830611199000e+00,4.188790204777262716e+00,5.423724342970412060e+00,1.015248486980881992e+00,2.072980963045739866e+00,3.541469770340544443e+00,1.975141673496519035e+00,4.805706354042811768e+00
6.050313091018390210e+00,4.712388980394109694e+00,5.920090472123977321e+00,1.540274573180836271e+00,2.335494408632305063e+00,3.784824437775218264e+00,2.236224278325705139e+00,5.817440874857194189e+00
2.729950442915614062e-01,5.235987756010956673e+00,1.332712941435048037e-01,2.065300659837484787e+00,2.598007854475430811e+00,4.028179104853903070e+00,2.497306883154827517e+00,5.459900885831228123e-01
7.788623047352301043e-01,5.759586531569595991e+00,6.296374233355646055e-01,2.590326746892113619e+00,2.860521300545757484e+00,4.271533771551309755e+00,2.758389487955037023e+00,1.557724609470460209e+00
1.284729565280770203e+00,6.856737400084966794e-12,1.126003552628477955e+00,3.115352834461790010e+00,3.123034746901812930e+00,4.514888437919870157e+00,3.019472092784223349e+00,2.569459130561540405e+00
1.790596825867940112e+00,5.235987756237037161e-01,1.622369681960997845e+00,3.640378922488309854e+00,3.385548193514491544e+00,4.758243103928458950e+00,3.280554697613282222e+00,3.581193651735880223e+00
2.296464086447935316e+00,1.047197551182343034e+00,2.118735811289381488e+00,4.165405010912715866e+00,3.648061640354311130e+00,5.001597769557750262e+00,3.541637302413491284e+00,4.592928172895870631e+00
2.802331347129799255e+00,1.570796326799190012e+00,2.615101940718613349e+00,4.690431099852192531e+00,3.910575087479858603e+00,5.244952434858210388e+00,3.802719907242677611e+00,5.604662694259598510e+00
3.308198607855079132e+00,2.094395102416036991e+00,3.111468070190248625e+00,5.215457189248290604e+00,4.173088534861904897e+00,5.488307099800615596e+00,4.063802512071863049e+00,3.332119085305720319e-01
3.814065868571660189e+00,2.617993877974676309e+00,3.607834199655219010e+00,5.740483279042807752e+00,4.435601982471346183e+00,5.731661764361958511e+00,4.324885116871945989e+00,1.344946429963734147e+00
4.319933129387957038e+00,3.141592653591523288e+00,4.104200329217874810e+00,6.265509369352296076e+00,4.698115430366454071e+00,5.975016428592391016e+00,4.585967721701068811e+00,2.356680951596327844e+00
4.825800390251481886e+00,3.665191429208370266e+00,4.600566458828774685e+00,5.073501529385957554e-01,4.960628878517936435e+00,6.218371092468717443e+00,4.847050326530317754e+00,3.368415473323377540e+00
5.331667651160580945e+00,4.188790204825217245e+00,5.096932588485248772e+00,1.032376244161262946e+00,5.223142326925981571e+00,1.785404488095139186e-01,5.108132931359504525e+00,4.380149995141575658e+00
5.837534912054895386e+00,4.712388980383856563e+00,5.593298718125915059e+00,1.557402335782390068e+00,5.485655775561424363e+00,4.218951119427583052e-01,5.369215536159586577e+00,5.391884516930204541e+00
6.021686587530972190e-02,5.235987756000703541e+00,6.089664847873294207e+00,2.082428427918401326e+00,5.748169224482472472e+00,6.652497747511425530e-01,5.630298140988772460e+00,1.204337317506194438e-01
5.660841268645899760e-01,5.759586531559342859e+00,3.028456704313615688e-01,2.607454520452890279e+00,6.010682673630920014e+00,9.086044371764598893e-01,5.891380745788854512e+00,1.132168253729179952e+00
1.071951388009642736e+00,5.481126663653412834e-11,7.992118003217629774e-01,3.132480613560485683e+00,-9.989184085511360056e-03,1.151959099297902966e+00,-1.307219565324413413e-01,2.143902776019285472e+00
1.577818649089832270e+00,5.235987756134505844e-01,1.295577930150342283e+00,3.657506707008371105e+00,2.525242655759402099e-01,1.395313761011250708e+00,1.303606482676407108e-01,3.155637298179664540e+00
2.083685910213319836e+00,1.047197551172089902e+00,1.791944060021187557e+00,4.182532800912842852e+00,5.150377154938317048e-01,1.638668422366523991e+00,3.914432530677864897e-01,4.167371820426639673e+00
2.589553171438566448e+00,1.570796326788936881e+00,2.288310189992792232e+00,4.707558895332371485e+00,7.775511656973944641e-01,1.882023083392957430e+00,6.525258578969728163e-01,5.179106342877132896e+00
3.095420432769765640e+00,2.094395102463991520e+00,2.784676320071365119e+00,5.232584990267093339e+00,1.040064616186691993e+00,2.125377744094684385e+00,9.136084627551357418e-01,6.190840865539531279e+00
3.601287693971294335e+00,2.617993877964423177e+00,3.281042450020259071e+00,5.757611085483425484e+00,1.302578066844929383e+00,2.368732404352880572e+00,1.174691067526240973e+00,9.193900807630024374e-01
4.107154955332920743e+00,3.141592653581270156e+00,3.777408580128235549e+00,6.282637181273176274e+00,1.565091517818006039e+00,2.612087064311418239e+00,1.435773672355427300e+00,1.931124603486255253e+00
4.613022216744074200e+00,3.665191429198117135e+00,4.273774710287771228e+00,5.244779703401007964e-01,1.827604969047588845e+00,2.855441723918064056e+00,1.696856277184613182e+00,2.942859126308562168e+00
5.118889478196628318e+00,4.188790204814964113e+00,4.770140840486675415e+00,1.049504067043382172e+00,2.090118420533678467e+00,3.098796383164695634e+00,1.957938882013799287e+00,3.954593649213670403e+00
5.624756739636565861e+00,4.712388980373603431e+00,5.266506970672969246e+00,1.574530164145360622e+00,2.352631872247233691e+00,3.342151042026339169e+00,2.219021486813817834e+00,4.966328172093545490e+00
6.130624001183986316e+00,5.235987755990450410e+00,5.762873100968763929e+00,2.099556261762080211e+00,2.615145324246272995e+00,3.585505700565081000e+00,2.480104091643067665e+00,5.978062695188386400e+00
3.533059555933499851e-01,5.759586531607297388e+00,6.259239231304063900e+00,2.624582359835722301e+00,2.877658776501883064e+00,3.828860358743884085e+00,2.741186696472253992e+00,7.066119111866999702e-01
8.591732172298023329e-01,4.455813495951588266e-11,4.724200545082952729e-01,3.149608458366170538e+00,3.140172229014001282e+00,4.072215016568787149e+00,3.002269301301439874e+00,1.718346434459604666e+00
1.365040478853515538e+00,5.235987756031974527e-01,9.687861848793737352e-01,3.674634557295229698e+00,3.402685681753525149e+00,4.315569674008657763e+00,3.263351906101521926e+00,2.730080957707031075e+00
1.870907740522699925e+00,1.047197551161836770e+00,1.465152315295908281e+00,4.199660656681110993e+00,3.665199134749557164e+00,4.558924331092604199e+00,3.524434510901604423e+00,3.741815481045399849e+00
2.376775002351738664e+00,1.570796326836891410e+00,1.961518445871305971e+00,4.724686756640242180e+00,3.927712588060306320e+00,4.802278987876806404e+00,3.785517115759894136e+00,4.753550004703477327e+00
2.882642264111867192e+00,2.094395102395530728e+00,2.457884576378798869e+00,5.249712856939803274e+00,4.190226041569357740e+00,5.045633644248919580e+00,4.046599720559976632e+00,5.765284528223734384e+00
