# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.831953702388067651e-01,1.000000000000000000e+00,9.831953702388067651e-01,1.150718044746246171e+00,1.063142276716996459e+00,1.101604768631700315e+00,1.000000000000000000e+00,9.666731360590242739e-01
9.831941032043032269e-01,1.000000000000000000e+00,9.831941032043032269e-01,1.150728362471336252e+00,1.063145664258727363e+00,1.101610266202212474e+00,1.000000000000000000e+00,9.666706445757140553e-01
9.831928361956856488e-01,1.000000000000000000e+00,9.831928361956856488e-01,1.150738680011655912e+00,1.063149051699433523e+00,1.101615763612521892e+00,1.000000000000000000e+00,9.666681531465163291e-01
9.831915692129546969e-01,1.000000000000000000e+00,9.831915692129546969e-01,1.150748997367182280e+00,1.063152439039110497e+00,1.101621260862620577e+00,1.000000000000000000e+00,9.666656617714323163e-01
9.831903022561133687e-01,1.000000000000000000e+00,9.831903022561133687e-01,1.150759314537898703e+00,1.063155826277756288e+00,1.101626757952505198e+00,1.000000000000000000e+00,9.666631704504675682e-01
9.831890353251635517e-01,1.000000000000000000e+00,9.831890353251635517e-01,1.150769631523788528e+00,1.063159213415367788e+00,1.101632254882171758e+00,1.000000000000000000e+00,9.666606791836257484e-01
9.831877684201060230e-01,1.000000000000000000e+00,9.831877684201060230e-01,1.150779948324837543e+00,1.063162600451944106e+00,1.101637751651617592e+00,1.000000000000000000e+00,9.666581879709080782e-01
9.831865015409428921e-01,1.000000000000000000e+00,9.831865015409428921e-01,1.150790264941025320e+00,1.063165987387481248e+00,1.101643248260836483e+00,1.000000000000000000e+00,9.666556968123185545e-01
9.831852346876767124e-01,1.000000000000000000e+00,9.831852346876767124e-01,1.150800581372333875e+00,1.063169374221976327e+00,1.101648744709823990e+00,1.000000000000000000e+00,9.666532057078619511e-01
9.831839678603087052e-01,1.000000000000000000e+00,9.831839678603087052e-01,1.150810897618747441e+00,1.063172760955427343e+00,1.101654240998576562e+00,1.000000000000000000e+00,9.666507146575404885e-01
9.831827010588408688e-01,1.000000000000000000e+00,9.831827010588408688e-01,1.150821213680248478e+00,1.063176147587831855e+00,1.101659737127089755e+00,1.000000000000000000e+00,9.666482236613580525e-01
9.831814342832754239e-01,1.000000000000000000e+00,9.831814342832754239e-01,1.150831529556819666e+00,1.063179534119186531e+00,1.101665233095359797e+00,1.000000000000000000e+00,9.666457327193186400e-01
9.831801675336139246e-01,1.000000000000000000e+00,9.831801675336139246e-01,1.150841845248441464e+00,1.063182920549488708e+00,1.101670728903380470e+00,1.000000000000000000e+00,9.666432418314251374e-01
9.831789008098573701e-01,1.000000000000000000e+00,9.831789008098573701e-01,1.150852160755102105e+00,1.063186306878737497e+00,1.101676224551150662e+00,1.000000000000000000e+00,9.666407509976793211e-01
9.831776341120087581e-01,1.000000000000000000e+00,9.831776341120087581e-01,1.150862476076778274e+00,1.063189693106927791e+00,1.101681720038663048e+00,1.000000000000000000e+00,9.666382602180869643e-01
9.831763674400689768e-01,1.000000000000000000e+00,9.831763674400689768e-01,1.150872791213457758e+00,1.063193079234059368e+00,1.101687215365916073e+00,1.000000000000000000e+00,9.666357694926495103e-01
9.831751007940408016e-01,1.000000000000000000e+00,9.831751007940408016e-01,1.150883106165118797e+00,1.063196465260127566e+00,1.101692710532902852e+00,1.000000000000000000e+00,9.666332788213722882e-01
9.831738341739260090e-01,1.000000000000000000e+00,9.831738341739260090e-01,1.150893420931745625e+00,1.063199851185130607e+00,1.101698205539620279e+00,1.000000000000000000e+00,9.666307882042585176e-01
9.831725675797251540e-01,1.000000000000000000e+00,9.831725675797251540e-01,1.150903735513325366e+00,1.063203237009067159e+00,1.101703700386066132e+00,1.000000000000000000e+00,9.666282976413091976e-01
9.831713010114415674e-01,1.000000000000000000e+00,9.831713010114415674e-01,1.150914049909832704e+00,1.063206622731932116e+00,1.101709195072231751e+00,1.000000000000000000e+00,9.666258071325306567e-01
9.831700344690763593e-01,1.000000000000000000e+00,9.831700344690763593e-01,1.150924364121254762e+00,1.063210008353724145e+00,1.101714689598115582e+00,1.000000000000000000e+00,9.666233166779247821e-01
9.831687679526314172e-01,1.000000000000000000e+00,9.831687679526314172e-01,1.150934678147576218e+00,1.063213393874441470e+00,1.101720183963714073e+00,1.000000000000000000e+00,9.666208262774952376e-01
9.831675014621082953e-01,1.000000000000000000e+00,9.831675014621082953e-01,1.150944991988775978e+00,1.063216779294080316e+00,1.101725678169021005e+00,1.000000000000000000e+00,9.666183359312446877e-01
9.831662349975094362e-01,1.000000000000000000e+00,9.831662349975094362e-01,1.150955305644837834e+00,1.063220164612638019e+00,1.101731172214033050e+00,1.000000000000000000e+00,9.666158456391779064e-01
9.831649685588362830e-01,1.000000000000000000e+00,9.831649685588362830e-01,1.150965619115747129e+00,1.063223549830113024e+00,1.101736666098746653e+00,1.000000000000000000e+00,9.666133554012975582e-01
9.831637021460910564e-01,1.000000000000000000e+00,9.831637021460910564e-01,1.150975932401483437e+00,1.063226934946501778e+00,1.101742159823156708e+00,1.000000000000000000e+00,9.666108652176076399e-01
9.831624357592747554e-01,1.000000000000000000e+00,9.831624357592747554e-01,1.150986245502029215e+00,1.063230319961801618e+00,1.101747653387258108e+00,1.000000000000000000e+00,9.666083750881100389e-01
9.831611693983904887e-01,1.000000000000000000e+00,9.831611693983904887e-01,1.150996558417367810e+00,1.063233704876010099e+00,1.101753146791046856e+00,1.000000000000000000e+00,9.666058850128106394e-01
9.831599030634383674e-01,1.000000000000000000e+00,9.831599030634383674e-01,1.151006871147486121e+00,1.063237089689126114e+00,1.101758640034521397e+00,1.000000000000000000e+00,9.666033949917095525e-01
9.831586367544216110e-01,1.000000000000000000e+00,9.831586367544216110e-01,1.151017183692360391e+00,1.063240474401144553e+00,1.101764133117673738e+00,1.000000000000000000e+00,9.666009050248127732e-01
9.831573704713417738e-01,1.000000000000000000e+00,9.831573704713417738e-01,1.151027496051976184e+00,1.063243859012063863e+00,1.101769626040501215e+00,1.000000000000000000e+00,9.665984151121231882e-01
9.831561042142006324e-01,1.000000000000000000e+00,9.831561042142006324e-01,1.151037808226317960e+00,1.063247243521882490e+00,1.101775118803000719e+00,1.000000000000000000e+00,9.665959252536441282e-01
9.831548379829995188e-01,1.000000000000000000e+00,9.831548379829995188e-01,1.151048120215364623e+00,1.063250627930595993e+00,1.101780611405165367e+00,1.000000000000000000e+00,9.665934354493780356e-01
9.831535717777408756e-01,1.000000000000000000e+00,9.831535717777408756e-01,1.151058432019102851e+00,1.063254012238203261e+00,1.101786103846993603e+00,1.000000000000000000e+00,9.665909456993294624e-01
9.831523055984264792e-01,1.000000000000000000e+00,9.831523055984264792e-01,1.151068743637511993e+00,1.063257396444700520e+00,1.101791596128478767e+00,1.000000000000000000e+00,9.665884560035017392e-01
9.831510394450577728e-01,1.000000000000000000e+00,9.831510394450577728e-01,1.151079055070575619e+00,1.063260780550085549e+00,1.101797088249617307e+00,1.000000000000000000e+00,9.665859663618975306e-01
9.831497733176370879e-01,1.000000000000000000e+00,9.831497733176370879e-01,1.151089366318279739e+00,1.063264164554356794e+00,1.101802580210407223e+00,1.000000000000000000e+00,9.665834767745211664e-01
9.831485072161656458e-01,1.000000000000000000e+00,9.831485072161656458e-01,1.151099677380600816e+00,1.063267548457509815e+00,1.101808072010840078e+00,1.000000000000000000e+00,9.665809872413748671e-01
9.831472411406461109e-01,1.000000000000000000e+00,9.831472411406461109e-01,1.151109988257526417e+00,1.063270932259543278e+00,1.101813563650914762e+00,1.000000000000000000e+00,9.665784977624637397e-01
9.831459750910793716e-01,1.000000000000000000e+00,9.831459750910793716e-01,1.151120298949040777e+00,1.063274315960455407e+00,1.101819055130627723e+00,1.000000000000000000e+00,9.665760083377892276e-01
9.831447090674676481e-01,1.000000000000000000e+00,9.831447090674676481e-01,1.151130609455120579e+00,1.063277699560240874e+00,1.101824546449970743e+00,1.000000000000000000e+00,9.665735189673555494e-01
9.831434430698128280e-01,1.000000000000000000e+00,9.831434430698128280e-01,1.151140919775752502e+00,1.063281083058899457e+00,1.101830037608942936e+00,1.000000000000000000e+00,9.665710296511662580e-01
9.831421770981170205e-01,1.000000000000000000e+00,9.831421770981170205e-01,1.151151229910919449e+00,1.063284466456427602e+00,1.101835528607539194e+00,1.000000000000000000e+00,9.665685403892252392e-01
9.831409111523815580e-01,1.000000000000000000e+00,9.831409111523815580e-01,1.151161539860604544e+00,1.063287849752823311e+00,1.101841019445755743e+00,1.000000000000000000e+00,9.665660511815350464e-01
9.831396452326084390e-01,1.000000000000000000e+00,9.831396452326084390e-01,1.151171849624786470e+00,1.063291232948082810e+00,1.101846510123586143e+00,1.000000000000000000e+00,9.665635620280992324e-01
9.831383793387998837e-01,1.000000000000000000e+00,9.831383793387998837e-01,1.151182159203450572e+00,1.063294616042203877e+00,1.101852000641027729e+00,1.000000000000000000e+00,9.665610729289220160e-01
9.831371134709567805e-01,1.000000000000000000e+00,9.831371134709567805e-01,1.151192468596579532e+00,1.063297999035184516e+00,1.101857490998075617e+00,1.000000000000000000e+00,9.665585838840049515e-01
9.831358476290816828e-01,1.000000000000000000e+00,9.831358476290816828e-01,1.151202777804158695e+00,1.063301381927022504e+00,1.101862981194727586e+00,1.000000000000000000e+00,9.665560948933529239e-01
9.831345818131764780e-01,1.000000000000000000e+00,9.831345818131764780e-01,1.151213086826166965e+00,1.063304764717714068e+00,1.101868471230976976e+00,1.000000000000000000e+00,9.665536059569693750e-01
9.831333160232429424e-01,1.000000000000000000e+00,9.831333160232429424e-01,1.151223395662588134e+00,1.063308147407257209e+00,1.101873961106820676e+00,1.000000000000000000e+00,9.665511170748576353e-01
9.831320502592822974e-01,1.000000000000000000e+00,9.831320502592822974e-01,1.151233704313404660e+00,1.063311529995649041e+00,1.101879450822253359e+00,1.000000000000000000e+00,9.665486282470199253e-01
9.831307845212972074e-01,1.000000000000000000e+00,9.831307845212972074e-01,1.151244012778601222e+00,1.063314912482887564e+00,1.101884940377272581e+00,1.000000000000000000e+00,9.665461394734613521e-01
9.831295188092890047e-01,1.000000000000000000e+00,9.831295188092890047e-01,1.151254321058158059e+00,1.063318294868969227e+00,1.101890429771872126e+00,1.000000000000000000e+00,9.665436507541841360e-01
9.831282531232600208e-01,1.000000000000000000e+00,9.831282531232600208e-01,1.151264629152057628e+00,1.063321677153891587e+00,1.101895919006047997e+00,1.000000000000000000e+00,9.665411620891928290e-01
9.831269874632106998e-01,1.000000000000000000e+00,9.831269874632106998e-01,1.151274937060286829e+00,1.063325059337653533e+00,1.101901408079797973e+00,1.000000000000000000e+00,9.665386734784880973e-01
9.831257218291447053e-01,1.000000000000000000e+00,9.831257218291447053e-01,1.151285244782822792e+00,1.063328441420250181e+00,1.101906896993114948e+00,1.000000000000000000e+00,9.665361849220768242e-01
9.831244562210629256e-01,1.000000000000000000e+00,9.831244562210629256e-01,1.151295552319651971e+00,1.063331823401680865e+00,1.101912385745996703e+00,1.000000000000000000e+00,9.665336964199606751e-01
9.831231906389670261e-01,1.000000000000000000e+00,9.831231906389670261e-01,1.151305859670757492e+00,1.063335205281942253e+00,1.101917874338439018e+00,1.000000000000000000e+00,9.665312079721426475e-01
9.831219250828596712e-01,1.000000000000000000e+00,9.831219250828596712e-01,1.151316166836117816e+00,1.063338587061031015e+00,1.101923362770435455e+00,1.000000000000000000e+00,9.665287195786279595e-01
9.831206595527415271e-01,1.000000000000000000e+00,9.831206595527415271e-01,1.151326473815720064e+00,1.063341968738945598e+00,1.101928851041984014e+00,1.000000000000000000e+00,9.665262312394174993e-01
9.831193940486154803e-01,1.000000000000000000e+00,9.831193940486154803e-01,1.151336780609546251e+00,1.063345350315683113e+00,1.101934339153079812e+00,1.000000000000000000e+00,9.665237429545169290e-01
9.831181285704825301e-01,1.000000000000000000e+00,9.831181285704825301e-01,1.151347087217575726e+00,1.063348731791240231e+00,1.101939827103717295e+00,1.000000000000000000e+00,9.665212547239278029e-01
9.831168631183448969e-01,1.000000000000000000e+00,9.831168631183448969e-01,1.151357393639797611e+00,1.063352113165616286e+00,1.101945314893895356e+00,1.000000000000000000e+00,9.665187665476544510e-01
9.831155976922044681e-01,1.000000000000000000e+00,9.831155976922044681e-01,1.151367699876186590e+00,1.063355494438806170e+00,1.101950802523605333e+00,1.000000000000000000e+00,9.665162784257004258e-01
9.831143322920627980e-01,1.000000000000000000e+00,9.831143322920627980e-01,1.151378005926732673e+00,1.063358875610809218e+00,1.101956289992847227e+00,1.000000000000000000e+00,9.665137903580685030e-01
9.831130669179222181e-01,1.000000000000000000e+00,9.831130669179222181e-01,1.151388311791412988e+00,1.063362256681621210e+00,1.101961777301613266e+00,1.000000000000000000e+00,9.665113023447630125e-01
9.831118015697838386e-01,1.000000000000000000e+00,9.831118015697838386e-01,1.151398617470213770e+00,1.063365637651241036e+00,1.101967264449901229e+00,1.000000000000000000e+00,9.665088143857860636e-01
9.831105362476501019e-01,1.000000000000000000e+00,9.831105362476501019e-01,1.151408922963117920e+00,1.063369018519665810e+00,1.101972751437707565e+00,1.000000000000000000e+00,9.665063264811420973e-01
9.831092709515230066e-01,1.000000000000000000e+00,9.831092709515230066e-01,1.151419228270104345e+00,1.063372399286891978e+00,1.101978238265025167e+00,1.000000000000000000e+00,9.665038386308351104e-01
9.831080056814034407e-01,1.000000000000000000e+00,9.831080056814034407e-01,1.151429533391161497e+00,1.063375779952918210e+00,1.101983724931853148e+00,1.000000000000000000e+00,9.665013508348664351e-01
9.831067404372941798e-01,1.000000000000000000e+00,9.831067404372941798e-01,1.151439838326265619e+00,1.063379160517740285e+00,1.101989211438183514e+00,1.000000000000000000e+00,9.664988630932412894e-01
9.831054752191963342e-01,1.000000000000000000e+00,9.831054752191963342e-01,1.151450143075403387e+00,1.063382540981357094e+00,1.101994697784014487e+00,1.000000000000000000e+00,9.664963754059618939e-01
9.831042100271123463e-01,1.000000000000000000e+00,9.831042100271123463e-01,1.151460447638557039e+00,1.063385921343765306e+00,1.102000183969341629e+00,1.000000000000000000e+00,9.664938877730325784e-01
9.831029448610433263e-01,1.000000000000000000e+00,9.831029448610433263e-01,1.151470752015710808e+00,1.063389301604963144e+00,1.102005669994160719e+00,1.000000000000000000e+00,9.664914001944555633e-01
9.831016797209921609e-01,1.000000000000000000e+00,9.831016797209921609e-01,1.151481056206844489e+00,1.063392681764946834e+00,1.102011155858467095e+00,1.000000000000000000e+00,9.664889126702362887e-01
9.831004146069592942e-01,1.000000000000000000e+00,9.831004146069592942e-01,1.151491360211944093e+00,1.063396061823715266e+00,1.102016641562257426e+00,1.000000000000000000e+00,9.664864252003753098e-01
9.830991495189478346e-01,1.000000000000000000e+00,9.830991495189478346e-01,1.151501664030988303e+00,1.063399441781263999e+00,1.102022127105525273e+00,1.000000000000000000e+00,9.664839377848785107e-01
9.830978844569588926e-01,1.000000000000000000e+00,9.830978844569588926e-01,1.151511967663960911e+00,1.063402821637591034e+00,1.102027612488267083e+00,1.000000000000000000e+00,9.664814504237481119e-01
9.830966194209943554e-01,1.000000000000000000e+00,9.830966194209943554e-01,1.151522271110849038e+00,1.063406201392695261e+00,1.102033097710481302e+00,1.000000000000000000e+00,9.664789631169874440e-01
