# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.410355440383099790e-01,1.640643176870071329e-11,6.056148584321794814e+00,5.475521986193063739e+00,4.311696223124839911e+00,2.177362301447393733e+00,1.823609503343369465e+00,2.820710880766199580e-01
6.469038132887163783e-01,5.235987756332534104e-01,2.693304151279241054e-01,6.000557203898150505e+00,4.574214150150823777e+00,2.420711520139298578e+00,2.084692108172301328e+00,1.293807626577432757e+00
1.152772082539763154e+00,1.047197551191892728e+00,7.656975531162970583e-01,2.424071147986381902e-01,4.836732077339481961e+00,2.664060738605321443e+00,2.345774712972193754e+00,2.305544165079526309e+00
1.658640351898090337e+00,1.570796326808739707e+00,1.262064691208925282e+00,7.674423333704911698e-01,5.099250004749208642e+00,2.907409956893711289e+00,2.606857317801062113e+00,3.317280703796180674e+00
2.164508621315391679e+00,2.094395102425586686e+00,1.758431829362546495e+00,1.292477552375643768e+00,5.361767932350764987e+00,3.150759174985404698e+00,2.867939922629930916e+00,4.329017242630783358e+00
2.670376890731178676e+00,2.617993877984226003e+00,2.254798967515666774e+00,1.817512771755632528e+00,5.624285860114917490e+00,3.394108392849147560e+00,3.129022527429822453e+00,5.340753781462357352e+00
3.176245160256016220e+00,3.141592653601072982e+00,2.751166105775803672e+00,2.342547991627114357e+00,5.886803788099993717e+00,3.637457610537184749e+00,3.390105132258818266e+00,6.930501333244620810e-02
3.682113429836149976e+00,3.665191429217919961e+00,3.247533244091247440e+00,2.867583211932254628e+00,6.149321716277075467e+00,3.880806828024678357e+00,3.651187737087623120e+00,1.081041552492713720e+00
4.187981699414638825e+00,4.188790204776559278e+00,3.743900382406042837e+00,3.392618432612072965e+00,1.286543374370863191e-01,4.124156045284182781e+00,3.912270341887514657e+00,2.092778091649691419e+00
4.693849969104464392e+00,4.712388980393406257e+00,4.240267520831174863e+00,3.917653653783613521e+00,3.911722659977181493e-01,4.367505262370167785e+00,4.173352946716383016e+00,3.104514631029342553e+00
5.199718238850980612e+00,5.235987756010253236e+00,4.736634659314013618e+00,4.442688875388142833e+00,6.536901947500215471e-01,4.610854479257347371e+00,4.434435551545378829e+00,4.116251170522374991e+00
5.705586508594322481e+00,5.759586531568892553e+00,5.233001797793676246e+00,4.967724097367838709e+00,9.162081236650783111e-01,4.854203695914784511e+00,4.695518156345206862e+00,5.127987710009058731e+00
-7.173052873070440150e-02,6.153300091682467610e-12,-5.538163707960570559e-01,5.492759319839093379e+00,1.178726052801088997e+00,-1.185632394780919974e+00,-1.326584546005510123e+00,-1.434610574614088030e-01
4.341377411806692788e-01,5.235987756230002788e-01,-5.744923214836616943e-02,6.017794542743446051e+00,1.441243982128819656e+00,-9.422831784957549361e-01,-1.065501941176578260e+00,8.682754823613385575e-01
9.400060111449179967e-01,1.047197551239847257e+00,4.389179065511832345e-01,2.596444589014224036e-01,1.703761911648326910e+00,-6.989339624132996365e-01,-8.044193363476459524e-01,1.880012022289835993e+00
1.445874281107902393e+00,1.570796326798486575e+00,9.352850452504866130e-01,7.846796826139810221e-01,1.966279841330502265e+00,-4.555847465585817213e-01,-5.433367315478179194e-01,2.891748562215804785e+00
1.951742551181969487e+00,2.094395102415333554e+00,1.431652184059854838e+00,1.309714906817940339e+00,2.228797771233547387e+00,-2.122355308774533933e-01,-2.822541267188856118e-01,3.903485102363938974e+00
2.457610821256803746e+00,2.617993877973972872e+00,1.928019322872006835e+00,1.834750131396877038e+00,2.491315701299250396e+00,3.111368457798691090e-02,-2.117152191905757874e-02,4.915221642513607492e+00
2.963479091440688329e+00,3.141592653590819850e+00,2.424386461791202318e+00,2.359785356467194006e+00,2.753833631585811403e+00,2.744628998578229062e-01,2.399110829098747288e-01,5.926958182881376658e+00
3.469347361679606223e+00,3.665191429207666829e+00,2.920753600765404023e+00,2.884820581970805264e+00,3.016351562064185643e+00,5.178121149370873422e-01,5.009936877387435317e-01,6.555094161796262142e-01
3.975215631917006220e+00,4.188790204766306147e+00,3.417120739739114121e+00,3.409855807849110576e+00,3.278869492705073885e+00,7.611613297885309048e-01,7.620762925386350695e-01,1.667245956654426209e+00
4.481083902267644525e+00,4.712388980383153125e+00,3.913487878826062527e+00,3.934891034218898298e+00,3.541387423566868975e+00,1.004510544468522060e+00,1.023158897367567821e+00,2.678982497355702819e+00
4.986952172671287542e+00,5.235987756000000104e+00,4.409855017965015556e+00,4.459926261021950111e+00,3.803905354620461310e+00,1.247859758945937259e+00,1.284241502196436180e+00,3.690719038162988852e+00
5.492820443073407333e+00,5.759586531558639422e+00,4.906222157103437453e+00,4.984961488199667556e+00,4.066423285836550328e+00,1.491208973195553789e+00,1.545324106996328162e+00,4.702455578967228433e+00
5.998688713588896881e+00,6.283185307175486400e+00,5.402589296355237103e+00,5.509996715868968664e+00,4.328941217273594155e+00,1.734558187273810503e+00,1.806406711825196520e+00,5.714192119998207531e+00
2.213716769775473381e-01,5.235987756127471471e-01,5.898956435658767816e+00,6.035031943971251422e+00,4.591459148902291787e+00,1.977907401149388456e+00,2.067489316654128384e+00,4.427433539550946762e-01
7.272399476025945830e-01,1.047197551229594126e+00,1.121382678405353772e-01,2.768818653269242702e-01,4.853977080722637893e+00,2.221256614826359055e+00,2.328571921483123752e+00,1.454479895205189166e+00
1.233108218222560559e+00,1.570796326788233443e+00,6.085054071957962663e-01,8.019170942373179400e-01,5.116495012705713386e+00,2.464605828271754895e+00,2.589654526282888725e+00,2.466216436445121118e+00
1.738976488957547417e+00,2.094395102405080422e+00,1.104872546667091449e+00,1.326952323638876052e+00,5.379012944909530525e+00,2.707955041547664976e+00,2.850737131111821032e+00,3.477952977915094834e+00
2.244844759747563145e+00,2.617993878021927401e+00,1.601239686193419054e+00,1.851987553473630754e+00,5.641530877305106273e+00,2.951304254623089207e+00,3.111819735940689835e+00,4.489689519495126291e+00
2.750713030531994008e+00,3.141592653580566719e+00,2.097606825713143053e+00,2.377022783682990692e+00,5.904048809863143177e+00,3.194653467466711305e+00,3.372902340740581373e+00,5.501426061063988016e+00
3.256581301429662290e+00,3.665191429197413697e+00,2.593973965346108912e+00,2.902058014383740669e+00,6.166566742642031862e+00,3.438002680138967815e+00,3.633984945569513236e+00,2.299772956797383472e-01
3.762449572328090852e+00,4.188790204756053015e+00,3.090341104981851217e+00,3.427093245459325033e+00,1.458993684039082694e-01,3.681351892585658980e+00,3.895067550369341713e+00,1.241713837476595472e+00
4.268317843393903743e+00,4.712388980431107655e+00,3.586708244782967014e+00,3.952128477084489333e+00,4.084173015953185271e-01,3.924701104886043179e+00,4.156150155227313903e+00,2.253450379608221255e+00
4.774186114400110981e+00,5.235987755989746972e+00,4.083075384525477247e+00,4.477163709026140026e+00,6.709352349201260779e-01,4.168050316929680754e+00,4.417232760027141936e+00,3.265186921620635729e+00
5.280054385461093958e+00,5.759586531548386290e+00,4.579442524322759667e+00,5.002198941400678223e+00,9.334531684365323656e-01,4.411399528772756540e+00,4.678315364827033918e+00,4.276923463742601683e+00
5.785922656633280425e+00,6.283185307165233269e+00,5.075809664230233054e+00,5.527234174266560274e+00,1.195971102173763789e+00,4.654748740442476773e+00,4.939397969655966669e+00,5.288660006086974619e+00
8.605620739248864837e-03,5.235987756607016763e-01,-7.110085029284964886e-01,6.052269407623899866e+00,1.458489036131878525e+00,-1.385087355238639351e+00,-1.082704732665710878e+00,1.721124147849772967e-02
5.144738919066050853e-01,1.047197551161133333e+00,-2.146413630248554805e-01,2.941193340595127381e-01,1.721006970194074892e+00,-1.141738144026176904e+00,-8.216221278948592222e-01,1.028947783813210171e+00
1.020342163245663514e+00,1.570796326777980312e+00,2.817257770505054992e-01,8.191545682244907312e-01,1.983524904506311914e+00,-8.983889329557792625e-01,-5.605395230659908634e-01,2.040684326491327027e+00
1.526210434695796758e+00,2.094395102453034951e+00,7.780929172359407620e-01,1.344189802880645601e+00,2.246042839039287919e+00,-6.550397220587681479e-01,-2.994569182080182301e-01,3.052420869391593516e+00
2.032078706086197339e+00,2.617993878011674269e+00,1.274460057362635013e+00,1.869225037853095017e+00,2.508560773705561076e+00,-4.116905114185056558e-01,-3.837431340812669234e-02,4.064157412172394679e+00
2.537946977529592640e+00,3.141592653570313587e+00,1.770827197541315901e+00,2.394260273258620231e+00,2.771078708563521342e+00,-1.683413009806526417e-01,2.227082913917022289e-01,5.075893955059185281e+00
3.043815249088130948e+00,3.665191429187160566e+00,2.267194337836156315e+00,2.919295509155299229e+00,3.033596643642207713e+00,7.500790928790590506e-02,4.837908962206336483e-01,6.087630498176261895e+00
3.549683520699664196e+00,4.188790204804007544e+00,2.763561478182974707e+00,3.444330745485038037e+00,3.296114578912570980e+00,3.183571193540726818e-01,7.448735010495024511e-01,8.161817342197421610e-01
4.055551792370035713e+00,4.712388980420854523e+00,3.259928618590664406e+00,3.969365982247575531e+00,3.558632514374480138e+00,5.617063292238271277e-01,1.005956105878434759e+00,1.827918277560485194e+00
4.561420064033037569e+00,5.235987755979493841e+00,3.756295758988951405e+00,4.494401219384819512e+00,3.821150449998889087e+00,8.050555388600076911e-01,1.267038710678262792e+00,2.839654820886488906e+00
5.067288335752842876e+00,5.759586531538133158e+00,4.252662899445050826e+00,5.019436456954842640e+00,4.083668385814831936e+00,1.048404748297758760e+00,1.528121315478154774e+00,3.851391364326099520e+00
5.573156607642187232e+00,3.360156597409513779e-11,4.749030040069689207e+00,5.544471695074431494e+00,4.346186321880703751e+00,1.291753957591424085e+00,1.789203920336126963e+00,4.863127908104788233e+00
6.079024879528223124e+00,5.235987756504485446e-01,5.245397180691012018e+00,6.069506933568701967e+00,4.608704258109058038e+00,1.535103166655604978e+00,2.050286525164995766e+00,5.874864451876860016e+00
3.017078441769678321e-01,1.047197551150880201e+00,5.741764321256645154e+00,3.113568651995919367e-01,4.871222194470660405e+00,1.778452375465144453e+00,2.311369129935783473e+00,6.034156883539356642e-01
8.075761162308836560e-01,1.570796326825934841e+00,6.238131462045853226e+00,8.363921046176905350e-01,5.133740131111214744e+00,2.021801584157630671e+00,2.572451734793819611e+00,1.615152232461767312e+00
1.313444388281617137e+00,2.094395102442781820e+00,4.513132956522873940e-01,1.361427344410566675e+00,5.396258067914298628e+00,2.265150792620721720e+00,2.833534339622688414e+00,2.626888776563234273e+00
1.819312660330821174e+00,2.617993878001421137e+00,9.476804364377766632e-01,1.886462584577829560e+00,5.658776004879718435e+00,2.508500000856267675e+00,3.094616944422580396e+00,3.638625320661642348e+00
2.325180932435049641e+00,3.141592653560060455e+00,1.444047577278298355e+00,2.411497825178065213e+00,5.921293942036762736e+00,2.751849208891538723e+00,3.355699549222407985e+00,4.650361864870099282e+00
2.831049204706655331e+00,3.665191429235115095e+00,1.940414718284182882e+00,2.936533066327671193e+00,6.183811879443631199e+00,2.995198416780687545e+00,3.616782154080380618e+00,5.662098409413310662e+00
3.336917476924615045e+00,4.188790204793754413e+00,2.436781859240459980e+00,3.461568307793431387e+00,1.631445098041295338e-01,3.238547624419306548e+00,3.877864758880273044e+00,3.906496466696438574e-01
3.842785749249841842e+00,4.712388980410601391e+00,2.933149000300963039e+00,3.986603549750466158e+00,4.256624475649894990e-01,3.481896831880749499e+00,4.138947363709140959e+00,1.402386191320097453e+00
4.348654021571631390e+00,5.235987755969240709e+00,3.429516141358032399e+00,4.511638792081971161e+00,6.881803854882209137e-01,3.725246039112723118e+00,4.400029968508968992e+00,2.414122735963676547e+00
4.854522294008557282e+00,5.759586531586087688e+00,3.925883282531250629e+00,5.036674034904478958e+00,9.506983236320882824e-01,3.968595246175533386e+00,4.661112573337901743e+00,3.425859280837528331e+00
-9.227947406812396780e-01,2.334843429707689211e-11,-1.860934883423267294e+00,5.561709278159770342e+00,1.213216261967484000e+00,-2.071240854143560739e+00,-1.360990129012752625e+00,-1.845589481362479356e+00
-4.169264681365535408e-01,5.235987756401954130e-01,-1.364567742143303786e+00,6.086744521847837319e+00,1.475734200494401405e+00,-1.827891647483347759e+00,-1.099907524183819874e+00,-8.338529362731070815e-01
8.894180440901278129e-02,1.047197551198834731e+00,-8.682006008604267189e-01,3.285944587310067888e-01,1.738252139183796841e+00,-1.584542441048382155e+00,-8.388249193840553453e-01,1.778836088180255626e-01
5.948100770633647505e-01,1.570796326815681709e+00,-3.718334594707971563e-01,8.536297032844721855e-01,2.000770078093680127e+00,-1.341193234788765176e+00,-5.777423145550595329e-01,1.189620154126729501e+00
1.100678349774899090e+00,2.094395102432528688e+00,1.245336819770300751e-01,1.378664948270939661e+00,2.263288017195196566e+00,-1.097844028727242405e+00,-3.166597097261911742e-01,2.201356699549798179e+00
1.606546622482867281e+00,2.617993877991168006e+00,6.209008234212846089e-01,1.903700193631683746e+00,2.525805956458982759e+00,-8.544948228951951830e-01,-5.557710492629919230e-02,3.213093244965734563e+00
2.112414895300128492e+00,3.141592653608014984e+00,1.117267964972809002e+00,2.428735439483622471e+00,2.788323895943495501e+00,-6.111456172382189189e-01,2.055054999025691664e-01,4.224829790600256985e+00
2.618283168176347875e+00,3.665191429224861963e+00,1.613635106585320944e+00,2.953770685768279947e+00,3.050841835619499065e+00,-3.677964117774075725e-01,4.665881047314379693e-01,5.236566336352695750e+00
3.124151441050905476e+00,4.188790204783501281e+00,2.110002248197181185e+00,3.478805932427057712e+00,3.313359775457690670e+00,-1.244472065440773156e-01,7.276707095313930118e-01,6.248302882101810951e+00
3.630019714034755651e+00,4.712388980400348260e+00,2.606369389916300960e+00,4.003841179577001697e+00,3.575877715516593724e+00,1.189019985142086289e-01,9.887533143603253194e-01,9.768541208899250705e-01
4.135887987073754601e+00,5.235987756017195238e+00,3.102736531690584609e+00,4.528876427159893581e+00,3.838395655767097736e+00,3.622512033724181735e-01,1.249835919189130173e+00,1.988590666967922971e+00
4.641756260111089993e+00,5.759586531575834556e+00,3.599103673464199016e+00,5.053911675116879110e+00,4.100913596179775134e+00,6.056004080031709425e-01,1.510918523989021711e+00,3.000327213042593755e+00
5.147624533259620883e+00,1.309530262005864643e-11,4.095470815348007498e+00,5.578946923564869209e+00,4.363431536813082268e+00,8.489496124608730820e-01,1.772001128817954019e+00,4.012063759339655533e+00
5.653492806467110832e+00,5.235987756299422813e-01,4.591837957292799643e+00,6.103982172445528320e+00,4.625949477637847806e+00,1.092298816722462096e+00,2.033083733646885882e+00,5.023800305754635431e+00
6.159361079667220906e+00,1.047197551188581599e+00,5.088205099228181538e+00,3.458321145210465630e-01,4.888467418624959926e+00,1.335648020750713538e+00,2.294166338446714803e+00,6.035536852154855580e+00
3.820440458030036623e-01,1.570796326805428578e+00,5.584572241279834870e+00,8.708673642671342918e-01,5.150985359832687571e+00,1.578997224610002803e+00,2.555248943275583162e+00,7.640880916060073247e-01
8.879123191709794582e-01,2.094395102422275556e+00,6.080939383383079821e+00,1.395902614445603263e+00,5.413503301231728848e+00,1.822346428266981899e+00,2.816331548104578975e+00,1.775824638341958916e+00
1.393780592535895480e+00,2.617993877980914874e+00,2.941212183036796546e-01,1.920937864998744971e+00,5.676021242793228616e+00,2.065695631694841161e+00,3.077414152904343503e+00,2.787561185071790959e+00
1.899648866015816395e+00,3.141592653597761853e+00,7.904883605198858021e-01,2.445973116042585715e+00,5.938539184575199137e+00,2.309044834953636105e+00,3.338496757733275810e+00,3.799297732031632790e+00
2.405517139550624961e+00,3.665191429214608831e+00,1.286855502790984040e+00,2.971008367519036852e+00,6.201057126548594312e+00,2.552394038012304467e+00,3.599579362562207674e+00,4.811034279101249922e+00
