# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-2.261810827643567778e-01,6.464517809945391491e-11,3.734507939221527462e+00,1.139691486072192506e+00,-9.958748495474930573e-01,8.164877541195203481e-01,8.830367195662126578e-01,-4.523621655287135557e-01
2.796878240647265867e-01,5.235987756814921568e-01,4.230875714586094460e+00,1.664731274249795057e+00,-7.333549610383310879e-01,1.059835068376354883e+00,1.144119324390255654e+00,5.593756481294531735e-01
7.855567307214854633e-01,1.047197551065508492e+00,4.727243489786417285e+00,2.189771062486928432e+00,-4.708350725235340151e-01,1.303182382423042629e+00,1.405201929098391256e+00,1.571113461442970927e+00
1.291425637753201183e+00,1.570796326798770792e+00,5.223611265351568278e+00,2.714810851367440936e+00,-2.083151837111770488e-01,1.546529696514940877e+00,1.666284533980769034e+00,2.582851275506402366e+00
1.797294544838309971e+00,2.094395102532033093e+00,5.719979040974193296e+00,3.239850640541311666e+00,5.420470522372992928e-02,1.789877010505498633e+00,1.927367138863146590e+00,3.594589089676619942e+00
2.303163451626801805e+00,2.617993877916049428e+00,6.216346816304215928e+00,3.764890429658512172e+00,3.167245941061733738e-01,2.033224324219721879e+00,2.188449743571282191e+00,4.606326903253603611e+00
2.809032358798627449e+00,3.141592653649311728e+00,4.295292848319407497e-01,4.289930219419311186e+00,5.792444832862884141e-01,2.276571637987425678e+00,2.449532348453533181e+00,5.618064717597254898e+00
3.314901265902855609e+00,3.665191429266158707e+00,9.258970604736678212e-01,4.814970009356503766e+00,8.417643725304733149e-01,2.519918951591285428e+00,2.710614953277830086e+00,3.466172246261249867e-01
3.820770172943801946e+00,4.188790204766590364e+00,1.422264836056162274e+00,5.340009799470332830e+00,1.104284261838849757e+00,2.763266265035495106e+00,2.971697558044046339e+00,1.358355038708017659e+00
4.326639080130676440e+00,4.712388980383437342e+00,1.918632611776491359e+00,5.865049589994384860e+00,1.366804151328211869e+00,3.006613578412472787e+00,3.232780162868216234e+00,2.370092853081766648e+00
4.832507987370682656e+00,5.235987756000284321e+00,2.415000387553977390e+00,1.069040736318758178e-01,1.629324040939961415e+00,3.249960891688022269e+00,3.493862767692513138e+00,3.381830667561779080e+00
5.338376894547657514e+00,5.759586531500715978e+00,2.911368163272500809e+00,6.319438646258070946e-01,1.891843930616013525e+00,3.493308204804066452e+00,3.754945372458602826e+00,4.393568481915728796e+00
5.844245801986716060e+00,5.439204642243566923e-11,3.407735939245011281e+00,1.156983656146082673e+00,2.154363820531114193e+00,3.736655517910979274e+00,4.016027977340980826e+00,5.405306296793845888e+00
6.692940218696641352e-02,5.235987756712390251e-01,3.904103715164364274e+00,1.682023447842931674e+00,2.416883710510378425e+00,3.980002830862338303e+00,4.277110582165277286e+00,1.338588043739328270e-01
5.727983094953854604e-01,1.047197551171670682e+00,4.400471491012300618e+00,2.207063239716346104e+00,2.679403600553802445e+00,4.223350143645955512e+00,4.538193186931493983e+00,1.145596618990770921e+00
1.078667217078330687e+00,1.570796326904932982e+00,4.896839267132744311e+00,2.732103032116322439e+00,2.941923490836385824e+00,4.466697456432776825e+00,4.799275791813871095e+00,2.157334434156661374e+00
1.584536124469632767e+00,2.094395102405364639e+00,5.393207043059515371e+00,3.257142824576675366e+00,3.204443381125036794e+00,4.710044768989725128e+00,5.060358396579833773e+00,3.169072248939265535e+00
2.090405031917867973e+00,2.617993877905796296e+00,5.889574819049299137e+00,3.782182617329715058e+00,3.466963271535909108e+00,4.953392081449226936e+00,5.321441001346050470e+00,4.180810063835735946e+00
2.596273939632752104e+00,3.141592653639058597e+00,1.027572881200633503e-01,4.307222410609536922e+00,3.729483162186053580e+00,5.196739393903947679e+00,5.582523606228300572e+00,5.192547879265504207e+00
3.102142847280020987e+00,3.665191429255905575e+00,5.991250643048164903e-01,4.832262204065603584e+00,3.992003052900200633e+00,5.440086706194897204e+00,5.843606211052597921e+00,6.204285694560041975e+00
3.608011754859933973e+00,4.188790204756337232e+00,1.095492840424245884e+00,5.357301997698158402e+00,4.254522943678473723e+00,5.683434018322208736e+00,6.104688815818813730e+00,9.328382025402817135e-01
4.113880662602010574e+00,4.712388980373184211e+00,1.591860616705838893e+00,5.882341791740786974e+00,4.517042834637665649e+00,5.926781330398616099e+00,8.258611346339783665e-02,1.944576018024434916e+00
4.619749570493555169e+00,5.235987756106446511e+00,2.088228393130819427e+00,1.241962790133790406e-01,4.779562725777514842e+00,6.170128642411681241e+00,3.436687183457758366e-01,2.956313833807524105e+00
5.125618478213260332e+00,5.759586531606878168e+00,2.584596169392057163e+00,6.492360735253424053e-01,5.042082616923139859e+00,1.302906470353972779e-01,6.047513231119916455e-01,3.968051649246934431e+00
5.631487385970329385e+00,6.283185307107309825e+00,3.080963945686608696e+00,1.174275868330667549e+00,5.304602508191329946e+00,3.736379587213551901e-01,8.658339278780813331e-01,4.979789464761072537e+00
-1.458290131819890423e-01,5.235987756609858934e-01,3.577331722247326873e+00,1.699315663662179121e+00,-7.160629074810882511e-01,6.169852704063871762e-01,1.126916532760458889e+00,-2.916580263639780846e-01
3.600398946736848016e-01,1.047197551161417550e+00,4.073699498644534067e+00,2.224355459053690254e+00,-4.535430159680351458e-01,8.603325818817992854e-01,1.387999137526548132e+00,7.200797893473696032e-01
8.659088026828841711e-01,1.570796326778264529e+00,4.570067275191217249e+00,2.749395254854690940e+00,-1.910231242743516966e-01,1.103679893297966119e+00,1.649081742350845259e+00,1.731817605365768342e+00
1.371777710849924503e+00,2.094395102511526829e+00,5.066435051893725117e+00,3.274435051065423430e+00,7.149676760008433218e-02,1.347027204659082322e+00,1.910164347233223037e+00,2.743555421699849006e+00
1.877646618836986914e+00,2.617993878011958486e+00,5.562802828420303491e+00,3.799474847335863714e+00,3.340166594802617128e-01,1.590374515802344124e+00,2.171246951999439290e+00,3.755293237673973827e+00
2.383515526985952704e+00,3.141592653628805465e+00,6.059170605108784358e+00,4.324514644016013598e+00,5.965365515411815700e-01,1.833721826894631146e+00,2.432329556823736194e+00,4.767031053971905408e+00
2.889384435172529741e+00,3.665191429245652444e+00,2.723530746512432543e-01,4.849554440989694903e+00,8.590564437247554253e-01,2.077069137869743010e+00,2.693412161647779079e+00,5.778768870345059483e+00
3.395253343299096560e+00,4.188790204746084100e+00,7.687208513193262149e-01,5.374594238138953095e+00,1.121576335972007232e+00,2.320416448689036848e+00,2.954494766414122786e+00,5.073213794186068881e-01
3.901122251575880107e+00,4.712388980362931079e+00,1.265088628131578297e+00,5.899634035698395174e+00,1.384096228400240935e+00,2.563763759445435220e+00,3.215577371238292681e+00,1.519059195972173981e+00
4.406991160018369769e+00,5.235987756096193380e+00,1.761456405111568202e+00,1.414885264876515336e-01,1.646616121009065292e+00,2.807111070154822752e+00,3.476659976120670237e+00,2.530797012857153305e+00
4.912860068160141758e+00,5.759586531480209715e+00,2.257824181792821960e+00,6.665283243994606366e-01,1.909136013565263745e+00,3.050458380583993545e+00,3.737742580828805838e+00,3.542534829140697283e+00
5.418728976693336641e+00,3.388578306839917786e-11,2.754191958863517087e+00,1.191568122954496545e+00,2.171655906418967774e+00,3.293805691074957576e+00,3.998825185711056829e+00,4.554272646207087050e+00
5.924597885267440134e+00,5.235987757671480836e-01,3.250559735973089559e+00,1.716607921802228987e+00,2.434175799394912243e+00,3.537153001452467915e+00,4.259907790593434385e+00,5.566010463355294036e+00
1.472814863652978090e-01,1.047197551151164419e+00,3.746927512790017900e+00,2.241647720592890636e+00,2.696695692318213933e+00,3.780500311553843140e+00,4.520990395301570430e+00,2.945629727305956180e-01
6.531503950339070386e-01,1.570796326884426719e+00,4.243295289996128261e+00,2.766687520026488656e+00,2.959215585538878646e+00,4.023847621716904577e+00,4.782073000183947542e+00,1.306300790067814077e+00
1.159019303514654098e+00,2.094395102384858376e+00,4.739663067014340925e+00,3.291727319519916151e+00,3.221735478765352045e+00,4.267194931654175960e+00,5.043155604950037230e+00,2.318038607029308196e+00
1.664888212044681737e+00,2.617993877885290033e+00,5.236030844083868985e+00,3.816767119306243572e+00,3.484255372114170246e+00,4.510542241486273696e+00,5.304238209716126917e+00,3.329776424089363474e+00
2.170757120844884369e+00,3.141592653618552333e+00,5.732398621419539708e+00,4.341806919618548477e+00,3.746775265701873359e+00,4.753889551317546314e+00,5.565320814598504029e+00,4.341514241689768738e+00
2.676626029581761657e+00,3.665191429235399312e+00,6.228766398695935180e+00,4.866846720107057322e+00,4.009295159353574611e+00,4.997236860989387353e+00,5.826403419422801377e+00,5.353252059163523313e+00
3.182494938243376481e+00,4.188790204735830969e+00,4.419488687154302653e-01,5.391886520772018798e+00,4.271815053069397905e+00,5.240584170489734461e+00,6.087486024188890177e+00,8.180456930716673014e-02
3.688363847183289579e+00,4.712388980469093269e+00,9.383166461928276192e-01,5.916926321962918678e+00,4.534334947024089679e+00,5.483931479997404601e+00,6.538332189168194475e-02,1.093542387186992926e+00
4.194232756051999189e+00,5.235987756085940248e+00,1.434684423599019709e+00,1.587808161506547577e-01,4.796854841042890172e+00,5.727278789337659326e+00,3.264659267158522837e-01,2.105280204924412146e+00
4.700101664853063355e+00,5.759586531586371905e+00,1.931052200939584296e+00,6.838206176938825820e-01,5.059374735125542699e+00,5.970626098514312474e+00,5.875485314820680927e-01,3.117018022526540477e+00
-1.077214733371454569e+00,2.363265139138093218e-11,2.427419978430105374e+00,1.208860419646851536e+00,-9.612906777906203848e-01,-6.921189954748541151e-02,8.486311363062382096e-01,-2.154429466742909138e+00
-5.713458243633039446e-01,5.235987756404796301e-01,2.923787755977770964e+00,1.733900221892369142e+00,-6.987707834050231881e-01,1.741354094691114907e-01,1.109713741130535336e+00,-1.142691648726607889e+00
-6.547691543067801767e-02,1.047197551140911287e+00,3.420155533447850171e+00,2.258940024314007200e+00,-4.362508889554647662e-01,4.174827183141261999e-01,1.370796345896751589e+00,-1.309538308613560353e-01
4.403919936640769972e-01,1.570796326757758266e+00,3.916523311080088110e+00,2.783979827145347752e+00,-1.737309943251534317e-01,6.608300271084227573e-01,1.631878950720921484e+00,8.807839873281539944e-01
9.462609029204535060e-01,2.094395102491020566e+00,4.412891088873948320e+00,3.309019630385874766e+00,8.878890048565325765e-02,9.041773358517506409e-01,1.892961555603299262e+00,1.892521805840907012e+00
1.452129811988694064e+00,2.617993877991452223e+00,4.909258866479658145e+00,3.834059433685811591e+00,3.513087953020677112e-01,1.147524644369245284e+00,2.154044160369515737e+00,2.904259623977388127e+00
1.957998721222871108e+00,3.141592653608299202e+00,5.405626644253334945e+00,4.359099237395163584e+00,6.138286902990932603e-01,1.390871952839975334e+00,2.415126765193812641e+00,3.915997442445742216e+00
2.463867630494376293e+00,3.665191429225146180e+00,5.901994422060307777e+00,4.884139041397501657e+00,8.763485854185157908e-01,1.634219261193549544e+00,2.676209370017982536e+00,4.927735260988752586e+00
2.969736539706603118e+00,4.188790204725577837e+00,1.151768926344640676e-01,5.409178845575882910e+00,1.138868480601865185e+00,1.877566569391833973e+00,2.937291974784071780e+00,5.939473079413206236e+00
3.475605449068253083e+00,4.712388980342424816e+00,6.115446705315514819e-01,5.934218650163389341e+00,1.401388375965682664e+00,2.120913877526988678e+00,3.198374579608368684e+00,6.680255909569199346e-01
3.981474358595834317e+00,5.235987756075687116e+00,1.107912448596631627e+00,1.760731479806700861e-01,1.663908271510086356e+00,2.364261185615406546e+00,3.459457184490746684e+00,1.679763410012082403e+00
4.487343267939335689e+00,5.759586531576118773e+00,1.604280226479617433e+00,7.011129530368789275e-01,1.926428167060067587e+00,2.607608493482089340e+00,3.720539789256962937e+00,2.691501228699085146e+00
4.993212177440639721e+00,1.337951971436268650e-11,2.100648004518388845e+00,1.226152758502426998e+00,2.188948062790625926e+00,2.850955801293916902e+00,3.981622394081259841e+00,3.703239047701693210e+00
5.499081087099995990e+00,5.235987757466418202e-01,2.597015782713182119e+00,1.751192564377554106e+00,2.451467958701882832e+00,3.094303109051023792e+00,4.242704998963510832e+00,4.714976867020405749e+00
6.004949996583142990e+00,1.047197551247073477e+00,3.093383560737860805e+00,2.276232370311731756e+00,2.713987854618572726e+00,3.337650416594415859e+00,4.503787603729726641e+00,5.726714685986699749e+00
2.276335989199589349e-01,1.570796326747505134e+00,3.589751338789699986e+00,2.801272176538796899e+00,2.976507750657615414e+00,3.580997724016635519e+00,4.764870208495816328e+00,4.552671978399178698e-01
7.335025087146362921e-01,2.094395102480767434e+00,4.086119117119828559e+00,3.326311983291565966e+00,3.239027646935420890e+00,3.824345031446297671e+00,5.025952813378193440e+00,1.467005017429272584e+00
1.239371418220748033e+00,2.617993877864783769e+00,4.582486895169473939e+00,3.851351789986930285e+00,3.501547543160434817e+00,4.067692338608119407e+00,5.287035418086329486e+00,2.478742836441496067e+00
1.745240328101990812e+00,3.141592653598046070e+00,5.078854673584135782e+00,4.376391597325156368e+00,3.764067439682790894e+00,4.311039645815661459e+00,5.548118022968580476e+00,3.490480656203981624e+00
2.251109238036296034e+00,3.665191429331308370e+00,5.575222452055925260e+00,4.901431404955712168e+00,4.026587336327223987e+00,4.554386952922124365e+00,5.809200627850957588e+00,4.502218476072592068e+00
2.756978147674155721e+00,4.188790204715324705e+00,6.071590230235285546e+00,5.426471212529079935e+00,4.289107232918974333e+00,4.797734259752764352e+00,6.070283232558966624e+00,5.513956295348311443e+00
3.262847057694765240e+00,4.712388980448587006e+00,2.847727016117591603e-01,5.951511020744760572e+00,4.551627129807796379e+00,5.041081566637017453e+00,4.818053026175839193e-02,2.425088082099442488e-01
3.768715967647949583e+00,5.235987756065433985e+00,7.811404801024117717e-01,1.933655219567338435e-01,4.814147026760470460e+00,5.284428873357938095e+00,3.092631350860548523e-01,1.254246628116312934e+00
4.274584877537774830e+00,5.759586531565865641e+00,1.277508258533753605e+00,7.184053305241544507e-01,5.076666923776990359e+00,5.527776179919595023e+00,5.703457398522715494e-01,2.265984447895963427e+00
-1.502731519605884358e+00,3.126388037344440818e-12,1.773876037103100156e+00,1.243445139501277108e+00,-9.439984862053094616e-01,-5.120618207650546871e-01,8.314283446763146568e-01,-3.005463039211768717e+00
-9.968626095130946885e-01,5.235987756199733667e-01,2.270243815735389248e+00,1.768484948770400189e+00,-6.814785888861071284e-01,-2.687145143672243219e-01,1.092510949500611561e+00,-1.993725219026189377e+00
-4.909936994917972752e-01,1.047197551120405024e+00,2.766611594296171539e+00,2.293524758215347070e+00,-4.189586915030764080e-01,-2.536720813676546227e-02,1.353593554266828036e+00,-9.819873989835945505e-01
1.487521080395159956e-02,1.570796326853667324e+00,3.262979373129388794e+00,2.818564568186120667e+00,-1.564387938812150103e-01,2.179800980972644853e-01,1.614676159149205592e+00,2.975042160790319912e-02
5.207441210243960450e-01,2.094395102470514303e+00,3.759347151885269689e+00,3.343604378332951210e+00,1.060811038045927218e-01,4.613274041599960129e-01,1.875758763973375487e+00,1.041488242048792090e+00
1.026613031181218494e+00,2.617993877970945960e+00,4.255714930581576461e+00,3.868644188655314231e+00,3.686010015540853169e-01,7.046747100633750094e-01,2.136841368739592184e+00,2.053226062362436988e+00
1.532481941612488185e+00,3.141592653704208260e+00,4.752082709550328410e+00,4.393683999503468662e+00,6.311208995423930324e-01,9.480220159703418581e-01,2.397923973621969740e+00,3.064963883224976371e+00
2.038350851851780998e+00,3.665191429204639917e+00,5.248450488325042684e+00,4.918723810410971176e+00,8.936407975362943290e-01,1.191369321647696822e+00,2.659006578388058983e+00,4.076701703703561996e+00
2.544219762148181019e+00,4.188790204705071574e+00,5.744818267162958847e+00,5.443763621610644421e+00,1.156160695652201698e+00,1.434716627228112884e+00,2.920089183154275236e+00,5.088439524296362038e+00
