# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.020614794821775861e+00,1.000000000000000000e+00,1.020614794821775861e+00,8.618494490642774064e-01,9.475324926040230578e-01,9.143758426843793252e-01,1.000000000000000000e+00,1.041654559409095571e+00
1.020613578122642418e+00,1.000000000000000000e+00,1.020613578122642418e+00,8.618581360585401141e-01,9.475368234566036163e-01,9.143829059927753855e-01,1.000000000000000000e+00,1.041652075848303216e+00
1.020612361393766987e+00,1.000000000000000000e+00,1.020612361393766987e+00,8.618668233269948242e-01,9.475411543727288999e-01,9.143899693962698194e-01,1.000000000000000000e+00,1.041649592229761279e+00
1.020611144635150680e+00,1.000000000000000000e+00,1.020611144635150680e+00,8.618755108696347644e-01,9.475454853523916920e-01,9.143970328948509696e-01,1.000000000000000000e+00,1.041647108553472423e+00
1.020609927846795939e+00,1.000000000000000000e+00,1.020609927846795939e+00,8.618841986864458349e-01,9.475498163955816677e-01,9.144040964885017386e-01,1.000000000000000000e+00,1.041644624819441978e+00
1.020608711028703874e+00,1.000000000000000000e+00,1.020608711028703874e+00,8.618928867774183766e-01,9.475541475022895010e-01,9.144111601772078046e-01,1.000000000000000000e+00,1.041642141027672386e+00
1.020607494180876706e+00,1.000000000000000000e+00,1.020607494180876706e+00,8.619015751425453953e-01,9.475584786725085307e-01,9.144182239609579543e-01,1.000000000000000000e+00,1.041639657178168310e+00
1.020606277303316434e+00,1.000000000000000000e+00,1.020606277303316434e+00,8.619102637818115697e-01,9.475628099062270993e-01,9.144252878397336470e-01,1.000000000000000000e+00,1.041637173270933969e+00
1.020605060396024832e+00,1.000000000000000000e+00,1.020605060396024832e+00,8.619189526952081293e-01,9.475671412034369911e-01,9.144323518135215600e-01,1.000000000000000000e+00,1.041634689305973582e+00
1.020603843459004123e+00,1.000000000000000000e+00,1.020603843459004123e+00,8.619276418827234165e-01,9.475714725641288805e-01,9.144394158823069274e-01,1.000000000000000000e+00,1.041632205283291368e+00
1.020602626492255860e+00,1.000000000000000000e+00,1.020602626492255860e+00,8.619363313443458852e-01,9.475758039882931083e-01,9.144464800460736509e-01,1.000000000000000000e+00,1.041629721202891101e+00
1.020601409495781375e+00,1.000000000000000000e+00,1.020601409495781375e+00,8.619450210800664314e-01,9.475801354759213480e-01,9.144535443048088519e-01,1.000000000000000000e+00,1.041627237064775668e+00
1.020600192469583556e+00,1.000000000000000000e+00,1.020600192469583556e+00,8.619537110898767285e-01,9.475844670270057168e-01,9.144606086584997628e-01,1.000000000000000000e+00,1.041624752868951065e+00
1.020598975413663290e+00,1.000000000000000000e+00,1.020598975413663290e+00,8.619624013737620105e-01,9.475887986415348907e-01,9.144676731071282871e-01,1.000000000000000000e+00,1.041622268615419289e+00
1.020597758328022797e+00,1.000000000000000000e+00,1.020597758328022797e+00,8.619710919317127296e-01,9.475931303195007649e-01,9.144747376506806580e-01,1.000000000000000000e+00,1.041619784304185226e+00
1.020596541212664299e+00,1.000000000000000000e+00,1.020596541212664299e+00,8.619797827637167842e-01,9.475974620608931254e-01,9.144818022891409992e-01,1.000000000000000000e+00,1.041617299935253538e+00
1.020595324067589127e+00,1.000000000000000000e+00,1.020595324067589127e+00,8.619884738697670690e-01,9.476017938657048667e-01,9.144888670224980975e-01,1.000000000000000000e+00,1.041614815508627334e+00
1.020594106892799280e+00,1.000000000000000000e+00,1.020594106892799280e+00,8.619971652498499282e-01,9.476061257339254418e-01,9.144959318507343005e-01,1.000000000000000000e+00,1.041612331024310611e+00
1.020592889688296756e+00,1.000000000000000000e+00,1.020592889688296756e+00,8.620058569039550367e-01,9.476104576655457468e-01,9.145029967738356191e-01,1.000000000000000000e+00,1.041609846482307811e+00
1.020591672454083332e+00,1.000000000000000000e+00,1.020591672454083332e+00,8.620145488320734017e-01,9.476147896605577881e-01,9.145100617917887309e-01,1.000000000000000000e+00,1.041607361882622929e+00
1.020590455190161450e+00,1.000000000000000000e+00,1.020590455190161450e+00,8.620232410341915896e-01,9.476191217189510185e-01,9.145171269045769824e-01,1.000000000000000000e+00,1.041604877225260850e+00
1.020589237896531776e+00,1.000000000000000000e+00,1.020589237896531776e+00,8.620319335103014957e-01,9.476234538407174446e-01,9.145241921121874951e-01,1.000000000000000000e+00,1.041602392510223574e+00
1.020588020573196975e+00,1.000000000000000000e+00,1.020588020573196975e+00,8.620406262603906855e-01,9.476277860258472963e-01,9.145312574146040596e-01,1.000000000000000000e+00,1.041599907737516428e+00
1.020586803220159045e+00,1.000000000000000000e+00,1.020586803220159045e+00,8.620493192844478347e-01,9.476321182743312477e-01,9.145383228118121322e-01,1.000000000000000000e+00,1.041597422907143633e+00
1.020585585837419540e+00,1.000000000000000000e+00,1.020585585837419540e+00,8.620580125824650608e-01,9.476364505861613052e-01,9.145453883037991671e-01,1.000000000000000000e+00,1.041594938019108740e+00
1.020584368424980015e+00,1.000000000000000000e+00,1.020584368424980015e+00,8.620667061544282639e-01,9.476407829613270328e-01,9.145524538905474010e-01,1.000000000000000000e+00,1.041592453073415303e+00
1.020583150982842913e+00,1.000000000000000000e+00,1.020583150982842913e+00,8.620754000003286732e-01,9.476451153998201038e-01,9.145595195720441772e-01,1.000000000000000000e+00,1.041589968070068428e+00
1.020581933511009565e+00,1.000000000000000000e+00,1.020581933511009565e+00,8.620840941201559637e-01,9.476494479016316363e-01,9.145665853482749519e-01,1.000000000000000000e+00,1.041587483009070780e+00
1.020580716009482192e+00,1.000000000000000000e+00,1.020580716009482192e+00,8.620927885138989222e-01,9.476537804667521936e-01,9.145736512192247369e-01,1.000000000000000000e+00,1.041584997890427244e+00
1.020579498478262570e+00,1.000000000000000000e+00,1.020579498478262570e+00,8.621014831815440038e-01,9.476581130951714504e-01,9.145807171848763240e-01,1.000000000000000000e+00,1.041582512714142039e+00
1.020578280917352254e+00,1.000000000000000000e+00,1.020578280917352254e+00,8.621101781230854355e-01,9.476624457868826346e-01,9.145877832452193879e-01,1.000000000000000000e+00,1.041580027480218051e+00
1.020577063326753464e+00,1.000000000000000000e+00,1.020577063326753464e+00,8.621188733385104497e-01,9.476667785418756429e-01,9.145948494002376084e-01,1.000000000000000000e+00,1.041577542188660166e+00
1.020575845706468643e+00,1.000000000000000000e+00,1.020575845706468643e+00,8.621275688278055016e-01,9.476711113601400394e-01,9.146019156499142211e-01,1.000000000000000000e+00,1.041575056839473712e+00
1.020574628056498234e+00,1.000000000000000000e+00,1.020574628056498234e+00,8.621362645909630418e-01,9.476754442416681634e-01,9.146089819942366805e-01,1.000000000000000000e+00,1.041572571432659799e+00
1.020573410376845125e+00,1.000000000000000000e+00,1.020573410376845125e+00,8.621449606279721900e-01,9.476797771864510223e-01,9.146160484331907758e-01,1.000000000000000000e+00,1.041570085968224424e+00
1.020572192667510425e+00,1.000000000000000000e+00,1.020572192667510425e+00,8.621536569388208449e-01,9.476841101944787349e-01,9.146231149667599647e-01,1.000000000000000000e+00,1.041567600446170028e+00
1.020570974928497243e+00,1.000000000000000000e+00,1.020570974928497243e+00,8.621623535234987923e-01,9.476884432657423085e-01,9.146301815949308134e-01,1.000000000000000000e+00,1.041565114866503272e+00
1.020569757159806690e+00,1.000000000000000000e+00,1.020569757159806690e+00,8.621710503819958182e-01,9.476927764002331944e-01,9.146372483176887780e-01,1.000000000000000000e+00,1.041562629229226822e+00
1.020568539361440319e+00,1.000000000000000000e+00,1.020568539361440319e+00,8.621797475142999323e-01,9.476971095979414006e-01,9.146443151350178713e-01,1.000000000000000000e+00,1.041560143534343785e+00
1.020567321533399685e+00,1.000000000000000000e+00,1.020567321533399685e+00,8.621884449204031409e-01,9.477014428588593775e-01,9.146513820469062139e-01,1.000000000000000000e+00,1.041557657781857715e+00
1.020566103675687897e+00,1.000000000000000000e+00,1.020566103675687897e+00,8.621971426002905670e-01,9.477057761829756899e-01,9.146584490533352652e-01,1.000000000000000000e+00,1.041555171971774829e+00
1.020564885788306730e+00,1.000000000000000000e+00,1.020564885788306730e+00,8.622058405539534398e-01,9.477101095702825662e-01,9.146655161542925905e-01,1.000000000000000000e+00,1.041552686104099568e+00
1.020563667871256408e+00,1.000000000000000000e+00,1.020563667871256408e+00,8.622145387813839879e-01,9.477144430207719017e-01,9.146725833497650893e-01,1.000000000000000000e+00,1.041550200178832153e+00
1.020562449924540260e+00,1.000000000000000000e+00,1.020562449924540260e+00,8.622232372825671121e-01,9.477187765344330383e-01,9.146796506397353310e-01,1.000000000000000000e+00,1.041547714195979690e+00
1.020561231948160286e+00,1.000000000000000000e+00,1.020561231948160286e+00,8.622319360574918212e-01,9.477231101112563172e-01,9.146867180241884387e-01,1.000000000000000000e+00,1.041545228155546621e+00
1.020560013942116928e+00,1.000000000000000000e+00,1.020560013942116928e+00,8.622406351061530083e-01,9.477274437512355210e-01,9.146937855031136433e-01,1.000000000000000000e+00,1.041542742057533832e+00
1.020558795906413074e+00,1.000000000000000000e+00,1.020558795906413074e+00,8.622493344285354633e-01,9.477317774543595474e-01,9.147008530764935141e-01,1.000000000000000000e+00,1.041540255901947765e+00
1.020557577841050945e+00,1.000000000000000000e+00,1.020557577841050945e+00,8.622580340246243091e-01,9.477361112206168503e-01,9.147079207443093996e-01,1.000000000000000000e+00,1.041537769688792858e+00
1.020556359746031205e+00,1.000000000000000000e+00,1.020556359746031205e+00,8.622667338944191018e-01,9.477404450500035438e-01,9.147149885065551933e-01,1.000000000000000000e+00,1.041535283418070668e+00
1.020555141621356965e+00,1.000000000000000000e+00,1.020555141621356965e+00,8.622754340379017446e-01,9.477447789425070823e-01,9.147220563632103563e-01,1.000000000000000000e+00,1.041532797089788076e+00
1.020553923467029334e+00,1.000000000000000000e+00,1.020553923467029334e+00,8.622841344550624676e-01,9.477491128981186952e-01,9.147291243142613437e-01,1.000000000000000000e+00,1.041530310703947082e+00
1.020552705283050754e+00,1.000000000000000000e+00,1.020552705283050754e+00,8.622928351458915008e-01,9.477534469168297226e-01,9.147361923596936117e-01,1.000000000000000000e+00,1.041527824260553459e+00
1.020551487069422114e+00,1.000000000000000000e+00,1.020551487069422114e+00,8.623015361103795184e-01,9.477577809986317270e-01,9.147432604994940597e-01,1.000000000000000000e+00,1.041525337759608760e+00
1.020550268826146079e+00,1.000000000000000000e+00,1.020550268826146079e+00,8.623102373485120875e-01,9.477621151435140501e-01,9.147503287336449240e-01,1.000000000000000000e+00,1.041522851201118982e+00
1.020549050553224646e+00,1.000000000000000000e+00,1.020549050553224646e+00,8.623189388602805483e-01,9.477664493514683652e-01,9.147573970621335482e-01,1.000000000000000000e+00,1.041520364585088343e+00
1.020547832250658260e+00,1.000000000000000000e+00,1.020547832250658260e+00,8.623276406456769072e-01,9.477707836224871230e-01,9.147644654849469426e-01,1.000000000000000000e+00,1.041517877911517731e+00
1.020546613918450696e+00,1.000000000000000000e+00,1.020546613918450696e+00,8.623363427046847329e-01,9.477751179565582218e-01,9.147715340020664554e-01,1.000000000000000000e+00,1.041515391180415362e+00
1.020545395556603063e+00,1.000000000000000000e+00,1.020545395556603063e+00,8.623450450372971421e-01,9.477794523536745563e-01,9.147786026134804294e-01,1.000000000000000000e+00,1.041512904391783456e+00
1.020544177165116695e+00,1.000000000000000000e+00,1.020544177165116695e+00,8.623537476435022553e-01,9.477837868138264676e-01,9.147856713191729883e-01,1.000000000000000000e+00,1.041510417545625122e+00
1.020542958743993811e+00,1.000000000000000000e+00,1.020542958743993811e+00,8.623624505232894144e-01,9.477881213370047409e-01,9.147927401191296992e-01,1.000000000000000000e+00,1.041507930641945023e+00
1.020541740293236854e+00,1.000000000000000000e+00,1.020541740293236854e+00,8.623711536766489605e-01,9.477924559232012713e-01,9.147998090133370175e-01,1.000000000000000000e+00,1.041505443680748488e+00
1.020540521812846935e+00,1.000000000000000000e+00,1.020540521812846935e+00,8.623798571035681260e-01,9.477967905724052899e-01,9.148068780017786228e-01,1.000000000000000000e+00,1.041502956662037960e+00
1.020539303302825829e+00,1.000000000000000000e+00,1.020539303302825829e+00,8.623885608040356976e-01,9.478011252846080259e-01,9.148139470844389720e-01,1.000000000000000000e+00,1.041500469585817212e+00
1.020538084763175979e+00,1.000000000000000000e+00,1.020538084763175979e+00,8.623972647780444589e-01,9.478054600598018187e-01,9.148210162613069629e-01,1.000000000000000000e+00,1.041497982452091353e+00
1.020536866193898717e+00,1.000000000000000000e+00,1.020536866193898717e+00,8.624059690255823085e-01,9.478097948979770093e-01,9.148280855323663863e-01,1.000000000000000000e+00,1.041495495260863491e+00
1.020535647594996709e+00,1.000000000000000000e+00,1.020535647594996709e+00,8.624146735466348135e-01,9.478141297991227177e-01,9.148351548975999226e-01,1.000000000000000000e+00,1.041493008012139398e+00
1.020534428966471285e+00,1.000000000000000000e+00,1.020534428966471285e+00,8.624233783411945353e-01,9.478184647632315052e-01,9.148422243569958034e-01,1.000000000000000000e+00,1.041490520705921519e+00
1.020533210308324001e+00,1.000000000000000000e+00,1.020533210308324001e+00,8.624320834092498167e-01,9.478227997902937130e-01,9.148492939105380417e-01,1.000000000000000000e+00,1.041488033342213848e+00
1.020531991620556855e+00,1.000000000000000000e+00,1.020531991620556855e+00,8.624407887507932191e-01,9.478271348803019025e-01,9.148563635582150910e-01,1.000000000000000000e+00,1.041485545921020384e+00
1.020530772903171846e+00,1.000000000000000000e+00,1.020530772903171846e+00,8.624494943658088664e-01,9.478314700332444165e-01,9.148634333000078556e-01,1.000000000000000000e+00,1.041483058442345344e+00
1.020529554156170970e+00,1.000000000000000000e+00,1.020529554156170970e+00,8.624582002542894310e-01,9.478358052491138164e-01,9.148705031359049000e-01,1.000000000000000000e+00,1.041480570906193170e+00
1.020528335379556228e+00,1.000000000000000000e+00,1.020528335379556228e+00,8.624669064162211463e-01,9.478401405278996661e-01,9.148775730658889049e-01,1.000000000000000000e+00,1.041478083312568081e+00
1.020527116573329174e+00,1.000000000000000000e+00,1.020527116573329174e+00,8.624756128515944642e-01,9.478444758695934169e-01,9.148846430899462145e-01,1.000000000000000000e+00,1.041475595661473408e+00
1.020525897737491583e+00,1.000000000000000000e+00,1.020525897737491583e+00,8.624843195604006141e-01,9.478488112741869642e-01,9.148917132080637282e-01,1.000000000000000000e+00,1.041473107952913146e+00
1.020524678872045676e+00,1.000000000000000000e+00,1.020524678872045676e+00,8.624930265426267173e-01,9.478531467416699829e-01,9.148987834202254588e-01,1.000000000000000000e+00,1.041470620186891960e+00
1.020523459976992564e+00,1.000000000000000000e+00,1.020523459976992564e+00,8.625017337982637811e-01,9.478574822720344795e-01,9.149058537264175284e-01,1.000000000000000000e+00,1.041468132363412291e+00
1.020522241052335577e+00,1.000000000000000000e+00,1.020522241052335577e+00,8.625104413272985937e-01,9.478618178652699067e-01,9.149129241266239498e-01,1.000000000000000000e+00,1.041465644482481245e+00
1.020521022098074715e+00,1.000000000000000000e+00,1.020521022098074715e+00,8.625191491297210522e-01,9.478661535213678269e-01,9.149199946208302903e-01,1.000000000000000000e+00,1.041463156544099045e+00
1.020519803114213309e+00,1.000000000000000000e+00,1.020519803114213309e+00,8.625278572055214976e-01,9.478704892403194693e-01,9.149270652090230049e-01,1.000000000000000000e+00,1.041460668548272794e+00
1.020518584100752468e+00,1.000000000000000000e+00,1.020518584100752468e+00,8.625365655546899379e-01,9.478748250221159521e-01,9.149341358911877720e-01,1.000000000000000000e+00,1.041458180495004493e+00
1.020517365057693970e+00,1.000000000000000000e+00,1.020517365057693970e+00,8.625452741772123844e-01,9.478791608667469504e-01,9.149412066673073829e-01,1.000000000000000000e+00,1.041455692384298581e+00
1.020516145985040701e+00,1.000000000000000000e+00,1.020516145985040701e+00,8.625539830730816204e-01,9.478834967742046924e-01,9.149482775373706245e-01,1.000000000000000000e+00,1.041453204216160833e+00
1.020514926882793105e+00,1.000000000000000000e+00,1.020514926882793105e+00,8.625626922422842124e-01,9.478878327444791863e-01,9.149553485013599552e-01,1.000000000000000000e+00,1.041450715990592579e+00
1.020513707750954069e+00,1.000000000000000000e+00,1.020513707750954069e+00,8.625714016848110566e-01,9.478921687775619942e-01,9.149624195592626075e-01,1.000000000000000000e+00,1.041448227707599594e+00
1.020512488589525590e+00,1.000000000000000000e+00,1.020512488589525590e+00,8.625801114006483861e-01,9.478965048734424581e-01,9.149694907110613729e-01,1.000000000000000000e+00,1.041445739367186540e+00
1.020511269398508114e+00,1.000000000000000000e+00,1.020511269398508114e+00,8.625888213897895396e-01,9.479008410321133615e-01,9.149765619567444830e-01,1.000000000000000000e+00,1.041443250969354306e+00
1.020510050177904970e+00,1.000000000000000000e+00,1.020510050177904970e+00,8.625975316522228598e-01,9.479051772535656006e-01,9.149836332962975050e-01,1.000000000000000000e+00,1.041440762514110219e+00
1.020508830927717714e+00,1.000000000000000000e+00,1.020508830927717714e+00,8.626062421879349129e-01,9.479095135377884063e-01,9.149907047297027862e-01,1.000000000000000000e+00,1.041438274001457165e+00
1.020507611647947677e+00,1.000000000000000000e+00,1.020507611647947677e+00,8.626149529969181495e-01,9.479138498847744509e-01,9.149977762569488915e-01,1.000000000000000000e+00,1.041435785431398475e+00
1.020506392338597301e+00,1.000000000000000000e+00,1.020506392338597301e+00,8.626236640791581367e-01,9.479181862945128545e-01,9.150048478780177241e-01,1.000000000000000000e+00,1.041433296803939035e+00
1.020505172999667920e+00,1.000000000000000000e+00,1.020505172999667920e+00,8.626323754346462147e-01,9.479225227669952902e-01,9.150119195928966276e-01,1.000000000000000000e+00,1.041430808119082174e+00
1.020503953631161531e+00,1.000000000000000000e+00,1.020503953631161531e+00,8.626410870633737238e-01,9.479268593022138756e-01,9.150189914015727233e-01,1.000000000000000000e+00,1.041428319376831890e+00
1.020502734233080577e+00,1.000000000000000000e+00,1.020502734233080577e+00,8.626497989653255649e-01,9.479311959001575083e-01,9.150260633040279146e-01,1.000000000000000000e+00,1.041425830577193512e+00
1.020501514805426391e+00,1.000000000000000000e+00,1.020501514805426391e+00,8.626585111404927453e-01,9.479355325608178617e-01,9.150331353002486567e-01,1.000000000000000000e+00,1.041423341720169926e+00
1.020500295348200082e+00,1.000000000000000000e+00,1.020500295348200082e+00,8.626672235888678264e-01,9.479398692841873864e-01,9.150402073902232924e-01,1.000000000000000000e+00,1.041420852805763575e+00
1.020499075861405425e+00,1.000000000000000000e+00,1.020499075861405425e+00,8.626759363104347100e-01,9.479442060702544248e-01,9.150472795739329479e-01,1.000000000000000000e+00,1.041418363833982452e+00
1.020497856345043086e+00,1.000000000000000000e+00,1.020497856345043086e+00,8.626846493051836262e-01,9.479485429190105394e-01,9.150543518513637453e-01,1.000000000000000000e+00,1.041415874804828112e+00
1.020496636799114620e+00,1.000000000000000000e+00,1.020496636799114620e+00,8.626933625731084687e-01,9.479528798304485138e-01,9.150614242225045825e-01,1.000000000000000000e+00,1.041413385718304108e+00
1.020495417223622692e+00,1.000000000000000000e+00,1.020495417223622692e+00,8.627020761141928062e-01,9.479572168045568015e-01,9.150684966873365855e-01,1.000000000000000000e+00,1.041410896574415768e+00
1.020494197618568410e+00,1.000000000000000000e+00,1.020494197618568410e+00,8.627107899284304215e-01,9.479615538413285192e-01,9.150755692458486523e-01,1.000000000000000000e+00,1.041408407373165756e+00
1.020492977983953997e+00,1.000000000000000000e+00,1.020492977983953997e+00,8.627195040158051054e-01,9.479658909407520095e-01,9.150826418980215760e-01,1.000000000000000000e+00,1.041405918114558737e+00
1.020491758319781450e+00,1.000000000000000000e+00,1.020491758319781450e+00,8.627282183763113066e-01,9.479702281028206112e-01,9.150897146438453644e-01,1.000000000000000000e+00,1.041403428798599151e+00
1.020490538626052990e+00,1.000000000000000000e+00,1.020490538626052990e+00,8.627369330099343703e-01,9.479745653275232220e-01,9.150967874833021432e-01,1.000000000000000000e+00,1.041400939425291661e+00
1.020489318902769282e+00,1.000000000000000000e+00,1.020489318902769282e+00,8.627456479166658587e-01,9.479789026148518483e-01,9.151038604163788115e-01,1.000000000000000000e+00,1.041398449994638042e+00
1.020488099149933658e+00,1.000000000000000000e+00,1.020488099149933658e+00,8.627543630964934485e-01,9.479832399647969421e-01,9.151109334430599374e-01,1.000000000000000000e+00,1.041395960506644736e+00
1.020486879367546562e+00,1.000000000000000000e+00,1.020486879367546562e+00,8.627630785494090349e-01,9.479875773773505099e-01,9.151180065633328642e-01,1.000000000000000000e+00,1.041393470961313517e+00
1.020485659555610880e+00,1.000000000000000000e+00,1.020485659555610880e+00,8.627717942754001834e-01,9.479919148525026706e-01,9.151250797771816048e-01,1.000000000000000000e+00,1.041390981358650158e+00
1.020484439714127944e+00,1.000000000000000000e+00,1.020484439714127944e+00,8.627805102744541266e-01,9.479962523902435434e-01,9.151321530845899499e-01,1.000000000000000000e+00,1.041388491698657548e+00
1.020483219843099976e+00,1.000000000000000000e+00,1.020483219843099976e+00,8.627892265465616495e-01,9.480005899905644684e-01,9.151392264855443548e-01,1.000000000000000000e+00,1.041386001981340792e+00
1.020481999942528750e+00,1.000000000000000000e+00,1.020481999942528750e+00,8.627979430917138703e-01,9.480049276534575631e-01,9.151462999800324960e-01,1.000000000000000000e+00,1.041383512206703221e+00
1.020480780012416044e+00,1.000000000000000000e+00,1.020480780012416044e+00,8.628066599098964673e-01,9.480092653789117252e-01,9.151533735680357218e-01,1.000000000000000000e+00,1.041381022374749055e+00
1.020479560052763857e+00,1.000000000000000000e+00,1.020479560052763857e+00,8.628153770010998924e-01,9.480136031669188501e-01,9.151604472495414866e-01,1.000000000000000000e+00,1.041378532485482511e+00
1.020478340063573741e+00,1.000000000000000000e+00,1.020478340063573741e+00,8.628240943653162631e-01,9.480179410174710553e-01,9.151675210245366898e-01,1.000000000000000000e+00,1.041376042538906921e+00
1.020477120044847252e+00,1.000000000000000000e+00,1.020477120044847252e+00,8.628328120025305914e-01,9.480222789305569053e-01,9.151745948930034569e-01,1.000000000000000000e+00,1.041373552535025615e+00
1.020475899996587277e+00,1.000000000000000000e+00,1.020475899996587277e+00,8.628415299127356608e-01,9.480266169061695170e-01,9.151816688549306855e-01,1.000000000000000000e+00,1.041371062473844811e+00
1.020474679918795369e+00,1.000000000000000000e+00,1.020474679918795369e+00,8.628502480959171494e-01,9.480309549442976769e-01,9.151887429103001681e-01,1.000000000000000000e+00,1.041368572355367839e+00
1.020473459811473083e+00,1.000000000000000000e+00,1.020473459811473083e+00,8.628589665520650653e-01,9.480352930449331694e-01,9.151958170590983599e-01,1.000000000000000000e+00,1.041366082179598251e+00
1.020472239674621528e+00,1.000000000000000000e+00,1.020472239674621528e+00,8.628676852811726361e-01,9.480396312080684451e-01,9.152028913013133815e-01,1.000000000000000000e+00,1.041363591946538270e+00
1.020471019508244259e+00,1.000000000000000000e+00,1.020471019508244259e+00,8.628764042832232084e-01,9.480439694336918466e-01,9.152099656369265812e-01,1.000000000000000000e+00,1.041361101656195443e+00
1.020469799312341941e+00,1.000000000000000000e+00,1.020469799312341941e+00,8.628851235582111201e-01,9.480483077217962684e-01,9.152170400659269678e-01,1.000000000000000000e+00,1.041358611308571547e+00
1.020468579086916794e+00,1.000000000000000000e+00,1.020468579086916794e+00,8.628938431061202730e-01,9.480526460723706084e-01,9.152241145882955564e-01,1.000000000000000000e+00,1.041356120903671023e+00
1.020467358831970817e+00,1.000000000000000000e+00,1.020467358831970817e+00,8.629025629269431175e-01,9.480569844854069839e-01,9.152311892040206898e-01,1.000000000000000000e+00,1.041353630441498312e+00
1.020466138547506008e+00,1.000000000000000000e+00,1.020466138547506008e+00,8.629112830206681073e-01,9.480613229608960690e-01,9.152382639130870468e-01,1.000000000000000000e+00,1.041351139922057634e+00
1.020464918233523255e+00,1.000000000000000000e+00,1.020464918233523255e+00,8.629200033872873599e-01,9.480656614988305364e-01,9.152453387154823039e-01,1.000000000000000000e+00,1.041348649345351207e+00
1.020463697890025445e+00,1.000000000000000000e+00,1.020463697890025445e+00,8.629287240267874415e-01,9.480700000991993948e-01,9.152524136111898079e-01,1.000000000000000000e+00,1.041346158711385028e+00
1.020462477517013911e+00,1.000000000000000000e+00,1.020462477517013911e+00,8.629374449391541413e-01,9.480743387619920970e-01,9.152594886001916841e-01,1.000000000000000000e+00,1.041343668020162205e+00
1.020461257114491316e+00,1.000000000000000000e+00,1.020461257114491316e+00,8.629461661243811310e-01,9.480786774872019818e-01,9.152665636824778295e-01,1.000000000000000000e+00,1.041341177271687846e+00
1.020460036682458105e+00,1.000000000000000000e+00,1.020460036682458105e+00,8.629548875824593068e-01,9.480830162748205003e-01,9.152736388580339222e-01,1.000000000000000000e+00,1.041338686465963725e+00
1.020458816220918052e+00,1.000000000000000000e+00,1.020458816220918052e+00,8.629636093133712382e-01,9.480873551248352182e-01,9.152807141268409774e-01,1.000000000000000000e+00,1.041336195602997394e+00
1.020457595729871159e+00,1.000000000000000000e+00,1.020457595729871159e+00,8.629723313171112631e-01,9.480916940372400292e-01,9.152877894888878929e-01,1.000000000000000000e+00,1.041333704682789074e+00
1.020456375209320088e+00,1.000000000000000000e+00,1.020456375209320088e+00,8.629810535936685012e-01,9.480960330120252744e-01,9.152948649441601248e-01,1.000000000000000000e+00,1.041331213705344760e+00
1.020455154659266839e+00,1.000000000000000000e+00,1.020455154659266839e+00,8.629897761430296299e-01,9.481003720491810727e-01,9.153019404926410196e-01,1.000000000000000000e+00,1.041328722670668228e+00
1.020453934079713187e+00,1.000000000000000000e+00,1.020453934079713187e+00,8.629984989651849903e-01,9.481047111486985424e-01,9.153090161343172548e-01,1.000000000000000000e+00,1.041326231578763695e+00
1.020452713470660466e+00,1.000000000000000000e+00,1.020452713470660466e+00,8.630072220601239241e-01,9.481090503105689127e-01,9.153160918691733983e-01,1.000000000000000000e+00,1.041323740429633826e+00
1.020451492832111562e+00,1.000000000000000000e+00,1.020451492832111562e+00,8.630159454278345521e-01,9.481133895347825247e-01,9.153231676971949060e-01,1.000000000000000000e+00,1.041321249223285061e+00
1.020450272164067584e+00,1.000000000000000000e+00,1.020450272164067584e+00,8.630246690683097688e-01,9.481177288213319398e-01,9.153302436183698987e-01,1.000000000000000000e+00,1.041318757959719621e+00
1.020449051466530976e+00,1.000000000000000000e+00,1.020449051466530976e+00,8.630333929815329208e-01,9.481220681702052788e-01,9.153373196326787253e-01,1.000000000000000000e+00,1.041316266638942833e+00
1.020447830739502404e+00,1.000000000000000000e+00,1.020447830739502404e+00,8.630421171674973468e-01,9.481264075813955472e-01,9.153443957401103948e-01,1.000000000000000000e+00,1.041313775260956254e+00
1.020446609982985198e+00,1.000000000000000000e+00,1.020446609982985198e+00,8.630508416261923887e-01,9.481307470548936411e-01,9.153514719406503630e-01,1.000000000000000000e+00,1.041311283825766765e+00
1.020445389196980246e+00,1.000000000000000000e+00,1.020445389196980246e+00,8.630595663576031695e-01,9.481350865906884584e-01,9.153585482342805335e-01,1.000000000000000000e+00,1.041308792333376587e+00
1.020444168381489991e+00,1.000000000000000000e+00,1.020444168381489991e+00,8.630682913617238050e-01,9.481394261887734487e-01,9.153656246209904701e-01,1.000000000000000000e+00,1.041306300783790606e+00
1.020442947536515765e+00,1.000000000000000000e+00,1.020442947536515765e+00,8.630770166385415276e-01,9.481437658491383980e-01,9.153727011007638525e-01,1.000000000000000000e+00,1.041303809177012374e+00
1.020441726662059789e+00,1.000000000000000000e+00,1.020441726662059789e+00,8.630857421880456792e-01,9.481481055717744244e-01,9.153797776735862479e-01,1.000000000000000000e+00,1.041301317513045888e+00
1.020440505758123839e+00,1.000000000000000000e+00,1.020440505758123839e+00,8.630944680102233812e-01,9.481524453566715360e-01,9.153868543394413360e-01,1.000000000000000000e+00,1.041298825791895588e+00
1.020439284824709913e+00,1.000000000000000000e+00,1.020439284824709913e+00,8.631031941050653078e-01,9.481567852038209621e-01,9.153939310983159050e-01,1.000000000000000000e+00,1.041296334013565472e+00
