# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.639346482134328875e-01,1.000000000000000000e+00,9.639346482134328875e-01,1.310155092375464569e+00,1.111140285132618866e+00,1.180026226626249786e+00,1.000000000000000000e+00,9.291700060263545780e-01
9.639343692138853115e-01,1.000000000000000000e+00,9.639343692138853115e-01,1.310157434156637990e+00,1.111140932137509640e+00,1.180027293022720469e+00,1.000000000000000000e+00,9.291694681517709276e-01
9.639340902676210021e-01,1.000000000000000000e+00,9.639340902676210021e-01,1.310159775491380296e+00,1.111141579017502989e+00,1.180028359213649125e+00,1.000000000000000000e+00,9.291689303800660937e-01
9.639338113746396264e-01,1.000000000000000000e+00,9.639338113746396264e-01,1.310162116379691044e+00,1.111142225772599357e+00,1.180029425199037307e+00,1.000000000000000000e+00,9.291683927112392993e-01
9.639335325349415173e-01,1.000000000000000000e+00,9.639335325349415173e-01,1.310164456821564904e+00,1.111142872402798298e+00,1.180030490978882796e+00,1.000000000000000000e+00,9.291678551452912105e-01
9.639332537485278962e-01,1.000000000000000000e+00,9.639332537485278962e-01,1.310166796816996992e+00,1.111143518908099592e+00,1.180031556553185590e+00,1.000000000000000000e+00,9.291673176822238256e-01
9.639329750153980969e-01,1.000000000000000000e+00,9.639329750153980969e-01,1.310169136365985532e+00,1.111144165288503460e+00,1.180032621921945912e+00,1.000000000000000000e+00,9.291667803220361455e-01
9.639326963355530076e-01,1.000000000000000000e+00,9.639326963355530076e-01,1.310171475468524971e+00,1.111144811544009015e+00,1.180033687085161986e+00,1.000000000000000000e+00,9.291662430647293913e-01
9.639324177089932943e-01,1.000000000000000000e+00,9.639324177089932943e-01,1.310173814124613090e+00,1.111145457674617143e+00,1.180034752042835144e+00,1.000000000000000000e+00,9.291657059103051175e-01
9.639321391357191793e-01,1.000000000000000000e+00,9.639321391357191793e-01,1.310176152334245447e+00,1.111146103680326958e+00,1.180035816794964054e+00,1.000000000000000000e+00,9.291651688587634350e-01
9.639318606157307734e-01,1.000000000000000000e+00,9.639318606157307734e-01,1.310178490097419379e+00,1.111146749561138902e+00,1.180036881341548716e+00,1.000000000000000000e+00,9.291646319101045659e-01
9.639315821490284097e-01,1.000000000000000000e+00,9.639315821490284097e-01,1.310180827414129556e+00,1.111147395317052089e+00,1.180037945682588241e+00,1.000000000000000000e+00,9.291640950643290653e-01
9.639313037356129765e-01,1.000000000000000000e+00,9.639313037356129765e-01,1.310183164284373092e+00,1.111148040948067184e+00,1.180039009818082629e+00,1.000000000000000000e+00,9.291635583214385985e-01
9.639310253754843627e-01,1.000000000000000000e+00,9.639310253754843627e-01,1.310185500708145101e+00,1.111148686454183299e+00,1.180040073748030549e+00,1.000000000000000000e+00,9.291630216814327214e-01
9.639307470686434565e-01,1.000000000000000000e+00,9.639307470686434565e-01,1.310187836685443807e+00,1.111149331835400655e+00,1.180041137472432888e+00,1.000000000000000000e+00,9.291624851443130995e-01
9.639304688150902578e-01,1.000000000000000000e+00,9.639304688150902578e-01,1.310190172216264104e+00,1.111149977091719254e+00,1.180042200991288315e+00,1.000000000000000000e+00,9.291619487100797325e-01
9.639301906148248777e-01,1.000000000000000000e+00,9.639301906148248777e-01,1.310192507300602882e+00,1.111150622223139095e+00,1.180043264304596828e+00,1.000000000000000000e+00,9.291614123787326207e-01
9.639299124678485375e-01,1.000000000000000000e+00,9.639299124678485375e-01,1.310194841938455923e+00,1.111151267229659290e+00,1.180044327412357763e+00,1.000000000000000000e+00,9.291608761502740954e-01
9.639296343741612372e-01,1.000000000000000000e+00,9.639296343741612372e-01,1.310197176129821006e+00,1.111151912111280504e+00,1.180045390314572007e+00,1.000000000000000000e+00,9.291603400247041566e-01
9.639293563337630877e-01,1.000000000000000000e+00,9.639293563337630877e-01,1.310199509874691692e+00,1.111152556868002073e+00,1.180046453011237118e+00,1.000000000000000000e+00,9.291598040020228044e-01
9.639290783466550883e-01,1.000000000000000000e+00,9.639290783466550883e-01,1.310201843173065761e+00,1.111153201499823773e+00,1.180047515502353539e+00,1.000000000000000000e+00,9.291592680822319261e-01
9.639288004128371279e-01,1.000000000000000000e+00,9.639288004128371279e-01,1.310204176024939660e+00,1.111153846006746049e+00,1.180048577787921049e+00,1.000000000000000000e+00,9.291587322653311887e-01
9.639285225323094286e-01,1.000000000000000000e+00,9.639285225323094286e-01,1.310206508430309835e+00,1.111154490388768679e+00,1.180049639867939426e+00,1.000000000000000000e+00,9.291581965513209251e-01
9.639282447050727676e-01,1.000000000000000000e+00,9.639282447050727676e-01,1.310208840389172069e+00,1.111155134645890996e+00,1.180050701742408004e+00,1.000000000000000000e+00,9.291576609402026898e-01
9.639279669311275889e-01,1.000000000000000000e+00,9.639279669311275889e-01,1.310211171901523031e+00,1.111155778778113223e+00,1.180051763411326338e+00,1.000000000000000000e+00,9.291571254319770379e-01
9.639276892104738925e-01,1.000000000000000000e+00,9.639276892104738925e-01,1.310213502967357835e+00,1.111156422785435138e+00,1.180052824874693540e+00,1.000000000000000000e+00,9.291565900266439693e-01
9.639274115431122336e-01,1.000000000000000000e+00,9.639274115431122336e-01,1.310215833586674039e+00,1.111157066667856741e+00,1.180053886132510055e+00,1.000000000000000000e+00,9.291560547242044832e-01
9.639271339290430562e-01,1.000000000000000000e+00,9.639271339290430562e-01,1.310218163759467203e+00,1.111157710425377365e+00,1.180054947184774772e+00,1.000000000000000000e+00,9.291555195246593568e-01
9.639268563682670266e-01,1.000000000000000000e+00,9.639268563682670266e-01,1.310220493485734439e+00,1.111158354057997677e+00,1.180056008031488135e+00,1.000000000000000000e+00,9.291549844280097004e-01
9.639265788607843666e-01,1.000000000000000000e+00,9.639265788607843666e-01,1.310222822765471307e+00,1.111158997565717232e+00,1.180057068672649034e+00,1.000000000000000000e+00,9.291544494342559579e-01
9.639263014065949653e-01,1.000000000000000000e+00,9.639263014065949653e-01,1.310225151598674032e+00,1.111159640948535587e+00,1.180058129108257248e+00,1.000000000000000000e+00,9.291539145433977964e-01
9.639260240056999329e-01,1.000000000000000000e+00,9.639260240056999329e-01,1.310227479985339283e+00,1.111160284206452964e+00,1.180059189338312331e+00,1.000000000000000000e+00,9.291533797554372143e-01
9.639257466580996025e-01,1.000000000000000000e+00,9.639257466580996025e-01,1.310229807925463064e+00,1.111160927339468918e+00,1.180060249362814284e+00,1.000000000000000000e+00,9.291528450703747666e-01
9.639254693637936411e-01,1.000000000000000000e+00,9.639254693637936411e-01,1.310232135419041155e+00,1.111161570347583449e+00,1.180061309181761331e+00,1.000000000000000000e+00,9.291523104882098982e-01
9.639251921227828257e-01,1.000000000000000000e+00,9.639251921227828257e-01,1.310234462466071781e+00,1.111162213230796558e+00,1.180062368795155248e+00,1.000000000000000000e+00,9.291517760089438305e-01
9.639249149350678225e-01,1.000000000000000000e+00,9.639249149350678225e-01,1.310236789066548946e+00,1.111162855989108023e+00,1.180063428202993814e+00,1.000000000000000000e+00,9.291512416325777846e-01
9.639246378006486315e-01,1.000000000000000000e+00,9.639246378006486315e-01,1.310239115220469985e+00,1.111163498622517620e+00,1.180064487405277251e+00,1.000000000000000000e+00,9.291507073591116495e-01
9.639243607195263630e-01,1.000000000000000000e+00,9.639243607195263630e-01,1.310241440927831347e+00,1.111164141131025351e+00,1.180065546402005561e+00,1.000000000000000000e+00,9.291501731885475346e-01
9.639240836917001287e-01,1.000000000000000000e+00,9.639240836917001287e-01,1.310243766188628811e+00,1.111164783514630994e+00,1.180066605193177631e+00,1.000000000000000000e+00,9.291496391208836636e-01
9.639238067171717050e-01,1.000000000000000000e+00,9.639238067171717050e-01,1.310246091002858826e+00,1.111165425773334325e+00,1.180067663778793685e+00,1.000000000000000000e+00,9.291491051561233672e-01
9.639235297959402038e-01,1.000000000000000000e+00,9.639235297959402038e-01,1.310248415370517838e+00,1.111166067907135346e+00,1.180068722158852390e+00,1.000000000000000000e+00,9.291485712942648689e-01
9.639232529280069572e-01,1.000000000000000000e+00,9.639232529280069572e-01,1.310250739291602740e+00,1.111166709916034057e+00,1.180069780333354856e+00,1.000000000000000000e+00,9.291480375353105003e-01
9.639229761133722985e-01,1.000000000000000000e+00,9.639229761133722985e-01,1.310253062766107757e+00,1.111167351800029790e+00,1.180070838302298863e+00,1.000000000000000000e+00,9.291475038792609276e-01
9.639226993520356723e-01,1.000000000000000000e+00,9.639226993520356723e-01,1.310255385794032224e+00,1.111167993559123213e+00,1.180071896065685966e+00,1.000000000000000000e+00,9.291469703261149293e-01
9.639224226439985221e-01,1.000000000000000000e+00,9.639224226439985221e-01,1.310257708375369479e+00,1.111168635193313214e+00,1.180072953623513943e+00,1.000000000000000000e+00,9.291464368758752812e-01
9.639221459892607369e-01,1.000000000000000000e+00,9.639221459892607369e-01,1.310260030510116414e+00,1.111169276702600017e+00,1.180074010975782572e+00,1.000000000000000000e+00,9.291459035285416501e-01
9.639218693878232047e-01,1.000000000000000000e+00,9.639218693878232047e-01,1.310262352198271696e+00,1.111169918086984287e+00,1.180075068122493409e+00,1.000000000000000000e+00,9.291453702841157014e-01
9.639215928396851485e-01,1.000000000000000000e+00,9.639215928396851485e-01,1.310264673439828664e+00,1.111170559346464914e+00,1.180076125063643566e+00,1.000000000000000000e+00,9.291448371425957697e-01
9.639213163448483446e-01,1.000000000000000000e+00,9.639213163448483446e-01,1.310266994234785543e+00,1.111171200481042121e+00,1.180077181799234376e+00,1.000000000000000000e+00,9.291443041039851858e-01
9.639210399033122378e-01,1.000000000000000000e+00,9.639210399033122378e-01,1.310269314583137668e+00,1.111171841490715684e+00,1.180078238329264728e+00,1.000000000000000000e+00,9.291437711682828393e-01
9.639207635150779385e-01,1.000000000000000000e+00,9.639207635150779385e-01,1.310271634484881709e+00,1.111172482375485382e+00,1.180079294653734179e+00,1.000000000000000000e+00,9.291432383354908398e-01
9.639204871801454466e-01,1.000000000000000000e+00,9.639204871801454466e-01,1.310273953940013447e+00,1.111173123135351437e+00,1.180080350772642506e+00,1.000000000000000000e+00,9.291427056056089651e-01
9.639202108985149842e-01,1.000000000000000000e+00,9.639202108985149842e-01,1.310276272948530218e+00,1.111173763770313405e+00,1.180081406685989487e+00,1.000000000000000000e+00,9.291421729786376593e-01
9.639199346701866622e-01,1.000000000000000000e+00,9.639199346701866622e-01,1.310278591510427137e+00,1.111174404280371286e+00,1.180082462393773790e+00,1.000000000000000000e+00,9.291416404545769225e-01
9.639196584951619240e-01,1.000000000000000000e+00,9.639196584951619240e-01,1.310280909625701318e+00,1.111175044665524636e+00,1.180083517895996525e+00,1.000000000000000000e+00,9.291411080334296413e-01
9.639193823734401034e-01,1.000000000000000000e+00,9.639193823734401034e-01,1.310283227294348540e+00,1.111175684925773899e+00,1.180084573192655917e+00,1.000000000000000000e+00,9.291405757151942613e-01
9.639191063050225328e-01,1.000000000000000000e+00,9.639191063050225328e-01,1.310285544516365475e+00,1.111176325061118408e+00,1.180085628283752408e+00,1.000000000000000000e+00,9.291400434998733360e-01
9.639188302899084348e-01,1.000000000000000000e+00,9.639188302899084348e-01,1.310287861291748790e+00,1.111176965071558387e+00,1.180086683169284889e+00,1.000000000000000000e+00,9.291395113874653111e-01
9.639185543280992530e-01,1.000000000000000000e+00,9.639185543280992530e-01,1.310290177620493157e+00,1.111177604957093168e+00,1.180087737849253360e+00,1.000000000000000000e+00,9.291389793779728512e-01
9.639182784195949871e-01,1.000000000000000000e+00,9.639182784195949871e-01,1.310292493502596578e+00,1.111178244717723418e+00,1.180088792323657820e+00,1.000000000000000000e+00,9.291384474713958452e-01
9.639180025643956373e-01,1.000000000000000000e+00,9.639180025643956373e-01,1.310294808938055056e+00,1.111178884353448248e+00,1.180089846592497160e+00,1.000000000000000000e+00,9.291379156677341822e-01
9.639177267625023138e-01,1.000000000000000000e+00,9.639177267625023138e-01,1.310297123926863927e+00,1.111179523864267882e+00,1.180090900655771380e+00,1.000000000000000000e+00,9.291373839669900825e-01
9.639174510139147944e-01,1.000000000000000000e+00,9.639174510139147944e-01,1.310299438469020972e+00,1.111180163250182318e+00,1.180091954513480035e+00,1.000000000000000000e+00,9.291368523691628800e-01
9.639171753186344116e-01,1.000000000000000000e+00,9.639171753186344116e-01,1.310301752564520417e+00,1.111180802511190890e+00,1.180093008165622459e+00,1.000000000000000000e+00,9.291363208742550173e-01
9.639168996766601660e-01,1.000000000000000000e+00,9.639168996766601660e-01,1.310304066213361374e+00,1.111181441647294266e+00,1.180094061612198875e+00,1.000000000000000000e+00,9.291357894822644958e-01
9.639166240879930569e-01,1.000000000000000000e+00,9.639166240879930569e-01,1.310306379415537625e+00,1.111182080658491556e+00,1.180095114853207949e+00,1.000000000000000000e+00,9.291352581931933141e-01
9.639163485526337505e-01,1.000000000000000000e+00,9.639163485526337505e-01,1.310308692171046285e+00,1.111182719544782760e+00,1.180096167888649683e+00,1.000000000000000000e+00,9.291347270070424713e-01
9.639160730705828017e-01,1.000000000000000000e+00,9.639160730705828017e-01,1.310311004479885133e+00,1.111183358306168323e+00,1.180097220718524742e+00,1.000000000000000000e+00,9.291341959238130777e-01
9.639157976418397666e-01,1.000000000000000000e+00,9.639157976418397666e-01,1.310313316342047951e+00,1.111183996942647356e+00,1.180098273342830684e+00,1.000000000000000000e+00,9.291336649435042450e-01
9.639155222664055334e-01,1.000000000000000000e+00,9.639155222664055334e-01,1.310315627757532075e+00,1.111184635454219860e+00,1.180099325761568396e+00,1.000000000000000000e+00,9.291331340661173055e-01
9.639152469442801019e-01,1.000000000000000000e+00,9.639152469442801019e-01,1.310317938726334619e+00,1.111185273840886278e+00,1.180100377974737214e+00,1.000000000000000000e+00,9.291326032916524813e-01
9.639149716754648045e-01,1.000000000000000000e+00,9.639149716754648045e-01,1.310320249248450919e+00,1.111185912102645723e+00,1.180101429982336914e+00,1.000000000000000000e+00,9.291320726201121039e-01
9.639146964599591971e-01,1.000000000000000000e+00,9.639146964599591971e-01,1.310322559323877867e+00,1.111186550239498860e+00,1.180102481784367052e+00,1.000000000000000000e+00,9.291315420514952850e-01
9.639144212977638349e-01,1.000000000000000000e+00,9.639144212977638349e-01,1.310324868952611244e+00,1.111187188251444802e+00,1.180103533380826963e+00,1.000000000000000000e+00,9.291310115858029128e-01
9.639141461888790507e-01,1.000000000000000000e+00,9.639141461888790507e-01,1.310327178134648607e+00,1.111187826138483992e+00,1.180104584771716869e+00,1.000000000000000000e+00,9.291304812230356536e-01
9.639138711333055110e-01,1.000000000000000000e+00,9.639138711333055110e-01,1.310329486869984628e+00,1.111188463900615764e+00,1.180105635957035437e+00,1.000000000000000000e+00,9.291299509631947284e-01
9.639135961310437706e-01,1.000000000000000000e+00,9.639135961310437706e-01,1.310331795158615975e+00,1.111189101537840340e+00,1.180106686936782889e+00,1.000000000000000000e+00,9.291294208062809146e-01
9.639133211820932745e-01,1.000000000000000000e+00,9.639133211820932745e-01,1.310334103000539763e+00,1.111189739050157277e+00,1.180107737710958560e+00,1.000000000000000000e+00,9.291288907522933238e-01
9.639130462864551330e-01,1.000000000000000000e+00,9.639130462864551330e-01,1.310336410395751994e+00,1.111190376437566796e+00,1.180108788279562226e+00,1.000000000000000000e+00,9.291283608012338435e-01
9.639127714441295680e-01,1.000000000000000000e+00,9.639127714441295680e-01,1.310338717344248449e+00,1.111191013700068675e+00,1.180109838642593223e+00,1.000000000000000000e+00,9.291278309531028068e-01
