# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.887902726273276599e-01,1.000000000000000000e+00,9.887902726273276599e-01,1.105423181798368626e+00,1.047868611041069320e+00,1.076851118054490408e+00,1.000000000000000000e+00,9.777062032424249649e-01
9.887889126055896538e-01,1.000000000000000000e+00,9.887889126055896538e-01,1.105434124654409489e+00,1.047872401575308476e+00,1.076857254012192566e+00,1.000000000000000000e+00,9.777035136917444635e-01
9.887875526016188799e-01,1.000000000000000000e+00,9.887875526016188799e-01,1.105445067401843229e+00,1.047876192021607977e+00,1.076863389830621021e+00,1.000000000000000000e+00,9.777008241798992305e-01
9.887861926154172254e-01,1.000000000000000000e+00,9.887861926154172254e-01,1.105456010040645642e+00,1.047879982379962938e+00,1.076869525509767112e+00,1.000000000000000000e+00,9.776981347068929296e-01
9.887848326469863558e-01,1.000000000000000000e+00,9.887848326469863558e-01,1.105466952570801409e+00,1.047883772650370471e+00,1.076875661049627064e+00,1.000000000000000000e+00,9.776954452727287803e-01
9.887834726963284915e-01,1.000000000000000000e+00,9.887834726963284915e-01,1.105477894992294319e+00,1.047887562832828134e+00,1.076881796450196660e+00,1.000000000000000000e+00,9.776927558774110016e-01
9.887821127634456309e-01,1.000000000000000000e+00,9.887821127634456309e-01,1.105488837305103944e+00,1.047891352927330821e+00,1.076887931711468793e+00,1.000000000000000000e+00,9.776900665209432573e-01
9.887807528483398833e-01,1.000000000000000000e+00,9.887807528483398833e-01,1.105499779509206526e+00,1.047895142933874535e+00,1.076894066833435248e+00,1.000000000000000000e+00,9.776873772033297660e-01
9.887793929510125812e-01,1.000000000000000000e+00,9.887793929510125812e-01,1.105510721604592739e+00,1.047898932852457499e+00,1.076900201816094915e+00,1.000000000000000000e+00,9.776846879245729705e-01
9.887780330714663890e-01,1.000000000000000000e+00,9.887780330714663890e-01,1.105521663591240378e+00,1.047902722683075494e+00,1.076906336659440688e+00,1.000000000000000000e+00,9.776819986846778665e-01
9.887766732097034161e-01,1.000000000000000000e+00,9.887766732097034161e-01,1.105532605469125684e+00,1.047906512425723191e+00,1.076912471363463908e+00,1.000000000000000000e+00,9.776793094836486731e-01
9.887753133657253279e-01,1.000000000000000000e+00,9.887753133657253279e-01,1.105543547238240443e+00,1.047910302080400147e+00,1.076918605928164796e+00,1.000000000000000000e+00,9.776766203214882767e-01
9.887739535395339008e-01,1.000000000000000000e+00,9.887739535395339008e-01,1.105554488898557786e+00,1.047914091647100143e+00,1.076924740353532473e+00,1.000000000000000000e+00,9.776739311982003411e-01
9.887725937311315771e-01,1.000000000000000000e+00,9.887725937311315771e-01,1.105565430450062614e+00,1.047917881125820960e+00,1.076930874639563829e+00,1.000000000000000000e+00,9.776712421137894182e-01
9.887712339405196893e-01,1.000000000000000000e+00,9.887712339405196893e-01,1.105576371892736276e+00,1.047921670516558601e+00,1.076937008786252647e+00,1.000000000000000000e+00,9.776685530682579506e-01
9.887698741677006797e-01,1.000000000000000000e+00,9.887698741677006797e-01,1.105587313226562340e+00,1.047925459819310401e+00,1.076943142793594932e+00,1.000000000000000000e+00,9.776658640616106011e-01
9.887685144126764358e-01,1.000000000000000000e+00,9.887685144126764358e-01,1.105598254451518603e+00,1.047929249034071253e+00,1.076949276661582688e+00,1.000000000000000000e+00,9.776631750938511445e-01
9.887671546754491780e-01,1.000000000000000000e+00,9.887671546754491780e-01,1.105609195567587300e+00,1.047933038160838048e+00,1.076955410390210588e+00,1.000000000000000000e+00,9.776604861649836886e-01
9.887657949560202386e-01,1.000000000000000000e+00,9.887657949560202386e-01,1.105620136574754886e+00,1.047936827199608789e+00,1.076961543979475966e+00,1.000000000000000000e+00,9.776577972750106760e-01
9.887644352543928372e-01,1.000000000000000000e+00,9.887644352543928372e-01,1.105631077472993606e+00,1.047940616150376814e+00,1.076967677429367942e+00,1.000000000000000000e+00,9.776551084239384348e-01
9.887630755705676400e-01,1.000000000000000000e+00,9.887630755705676400e-01,1.105642018262294801e+00,1.047944405013142122e+00,1.076973810739886739e+00,1.000000000000000000e+00,9.776524196117680754e-01
9.887617159045467563e-01,1.000000000000000000e+00,9.887617159045467563e-01,1.105652958942636044e+00,1.047948193787899163e+00,1.076979943911023696e+00,1.000000000000000000e+00,9.776497308385035945e-01
9.887603562563338500e-01,1.000000000000000000e+00,9.887603562563338500e-01,1.105663899513990023e+00,1.047951982474641719e+00,1.076986076942768822e+00,1.000000000000000000e+00,9.776470421041522085e-01
9.887589966259279217e-01,1.000000000000000000e+00,9.887589966259279217e-01,1.105674839976358070e+00,1.047955771073373121e+00,1.076992209835127667e+00,1.000000000000000000e+00,9.776443534087116971e-01
9.887576370133331904e-01,1.000000000000000000e+00,9.887576370133331904e-01,1.105685780329707324e+00,1.047959559584084710e+00,1.076998342588086244e+00,1.000000000000000000e+00,9.776416647521903869e-01
9.887562774185517656e-01,1.000000000000000000e+00,9.887562774185517656e-01,1.105696720574018910e+00,1.047963348006772488e+00,1.077004475201639000e+00,1.000000000000000000e+00,9.776389761345920526e-01
9.887549178415846463e-01,1.000000000000000000e+00,9.887549178415846463e-01,1.105707660709280393e+00,1.047967136341435568e+00,1.077010607675783493e+00,1.000000000000000000e+00,9.776362875559188037e-01
9.887535582824333869e-01,1.000000000000000000e+00,9.887535582824333869e-01,1.105718600735473345e+00,1.047970924588069952e+00,1.077016740010513951e+00,1.000000000000000000e+00,9.776335990161734157e-01
9.887521987411019841e-01,1.000000000000000000e+00,9.887521987411019841e-01,1.105729540652571785e+00,1.047974712746669423e+00,1.077022872205821269e+00,1.000000000000000000e+00,9.776309105153636603e-01
9.887508392175902161e-01,1.000000000000000000e+00,9.887508392175902161e-01,1.105740480460565056e+00,1.047978500817233316e+00,1.077029004261703227e+00,1.000000000000000000e+00,9.776282220534889822e-01
9.887494797119010803e-01,1.000000000000000000e+00,9.887494797119010803e-01,1.105751420159434506e+00,1.047982288799758077e+00,1.077035136178154939e+00,1.000000000000000000e+00,9.776255336305550436e-01
9.887481202240366862e-01,1.000000000000000000e+00,9.887481202240366862e-01,1.105762359749155710e+00,1.047986076694237711e+00,1.077041267955167081e+00,1.000000000000000000e+00,9.776228452465660634e-01
9.887467607539983661e-01,1.000000000000000000e+00,9.887467607539983661e-01,1.105773299229717788e+00,1.047989864500671553e+00,1.077047399592738319e+00,1.000000000000000000e+00,9.776201569015244841e-01
9.887454013017890064e-01,1.000000000000000000e+00,9.887454013017890064e-01,1.105784238601095870e+00,1.047993652219053828e+00,1.077053531090859551e+00,1.000000000000000000e+00,9.776174685954357457e-01
9.887440418674102727e-01,1.000000000000000000e+00,9.887440418674102727e-01,1.105795177863269751e+00,1.047997439849380097e+00,1.077059662449523669e+00,1.000000000000000000e+00,9.776147803283031790e-01
9.887426824508630530e-01,1.000000000000000000e+00,9.887426824508630530e-01,1.105806117016234102e+00,1.048001227391651691e+00,1.077065793668733118e+00,1.000000000000000000e+00,9.776120921001282271e-01
9.887413230521506780e-01,1.000000000000000000e+00,9.887413230521506780e-01,1.105817056059957393e+00,1.048005014845860172e+00,1.077071924748474796e+00,1.000000000000000000e+00,9.776094039109174405e-01
9.887399636712753681e-01,1.000000000000000000e+00,9.887399636712753681e-01,1.105827994994423635e+00,1.048008802212003099e+00,1.077078055688744262e+00,1.000000000000000000e+00,9.776067157606749269e-01
9.887386043082375675e-01,1.000000000000000000e+00,9.887386043082375675e-01,1.105838933819620840e+00,1.048012589490078916e+00,1.077084186489539741e+00,1.000000000000000000e+00,9.776040276494015746e-01
9.887372449630402738e-01,1.000000000000000000e+00,9.887372449630402738e-01,1.105849872535523026e+00,1.048016376680081629e+00,1.077090317150851240e+00,1.000000000000000000e+00,9.776013395771031567e-01
9.887358856356857073e-01,1.000000000000000000e+00,9.887358856356857073e-01,1.105860811142113320e+00,1.048020163782008352e+00,1.077096447672674095e+00,1.000000000000000000e+00,9.775986515437837809e-01
9.887345263261755335e-01,1.000000000000000000e+00,9.887345263261755335e-01,1.105871749639374402e+00,1.048023950795855308e+00,1.077102578055003423e+00,1.000000000000000000e+00,9.775959635494466671e-01
9.887331670345107515e-01,1.000000000000000000e+00,9.887331670345107515e-01,1.105882688027294281e+00,1.048027737721621833e+00,1.077108708297837225e+00,1.000000000000000000e+00,9.775932755940937025e-01
9.887318077606952471e-01,1.000000000000000000e+00,9.887318077606952471e-01,1.105893626305839872e+00,1.048031524559298822e+00,1.077114838401161512e+00,1.000000000000000000e+00,9.775905876777324366e-01
9.887304485047293534e-01,1.000000000000000000e+00,9.887304485047293534e-01,1.105904564475008733e+00,1.048035311308888717e+00,1.077120968364980058e+00,1.000000000000000000e+00,9.775878998003633136e-01
9.887290892666161790e-01,1.000000000000000000e+00,9.887290892666161790e-01,1.105915502534771999e+00,1.048039097970383970e+00,1.077127098189281096e+00,1.000000000000000000e+00,9.775852119619922176e-01
9.887277300463570562e-01,1.000000000000000000e+00,9.887277300463570562e-01,1.105926440485112128e+00,1.048042884543781472e+00,1.077133227874059518e+00,1.000000000000000000e+00,9.775825241626219242e-01
9.887263708439542054e-01,1.000000000000000000e+00,9.887263708439542054e-01,1.105937378326015130e+00,1.048046671029079002e+00,1.077139357419312438e+00,1.000000000000000000e+00,9.775798364022564302e-01
9.887250116594089588e-01,1.000000000000000000e+00,9.887250116594089588e-01,1.105948316057462133e+00,1.048050457426273008e+00,1.077145486825033416e+00,1.000000000000000000e+00,9.775771486808984001e-01
9.887236524927249803e-01,1.000000000000000000e+00,9.887236524927249803e-01,1.105959253679428489e+00,1.048054243735357938e+00,1.077151616091214459e+00,1.000000000000000000e+00,9.775744609985548284e-01
9.887222933439024919e-01,1.000000000000000000e+00,9.887222933439024919e-01,1.105970191191899765e+00,1.048058029956331350e+00,1.077157745217851126e+00,1.000000000000000000e+00,9.775717733552259370e-01
9.887209342129434919e-01,1.000000000000000000e+00,9.887209342129434919e-01,1.105981128594865748e+00,1.048061816089192799e+00,1.077163874204943195e+00,1.000000000000000000e+00,9.775690857509157228e-01
9.887195750998516441e-01,1.000000000000000000e+00,9.887195750998516441e-01,1.105992065888289577e+00,1.048065602133932073e+00,1.077170003052474456e+00,1.000000000000000000e+00,9.775663981856311802e-01
9.887182160046279478e-01,1.000000000000000000e+00,9.887182160046279478e-01,1.106003003072168589e+00,1.048069388090551168e+00,1.077176131760448241e+00,1.000000000000000000e+00,9.775637106593740855e-01
9.887168569272731800e-01,1.000000000000000000e+00,9.887168569272731800e-01,1.106013940146481467e+00,1.048073173959045645e+00,1.077182260328857000e+00,1.000000000000000000e+00,9.775610231721459931e-01
9.887154978677923367e-01,1.000000000000000000e+00,9.887154978677923367e-01,1.106024877111198013e+00,1.048076959739407732e+00,1.077188388757689186e+00,1.000000000000000000e+00,9.775583357239564508e-01
9.887141388261836417e-01,1.000000000000000000e+00,9.887141388261836417e-01,1.106035813966321335e+00,1.048080745431641203e+00,1.077194517046950795e+00,1.000000000000000000e+00,9.775556483148019060e-01
9.887127798024513137e-01,1.000000000000000000e+00,9.887127798024513137e-01,1.106046750711816351e+00,1.048084531035737177e+00,1.077200645196626949e+00,1.000000000000000000e+00,9.775529609446905743e-01
9.887114207965979062e-01,1.000000000000000000e+00,9.887114207965979062e-01,1.106057687347664409e+00,1.048088316551691879e+00,1.077206773206711876e+00,1.000000000000000000e+00,9.775502736136273407e-01
9.887100618086238635e-01,1.000000000000000000e+00,9.887100618086238635e-01,1.106068623873857959e+00,1.048092101979505086e+00,1.077212901077206686e+00,1.000000000000000000e+00,9.775475863216128714e-01
9.887087028385316279e-01,1.000000000000000000e+00,9.887087028385316279e-01,1.106079560290368580e+00,1.048095887319170139e+00,1.077219028808099166e+00,1.000000000000000000e+00,9.775448990686518291e-01
9.887073438863237529e-01,1.000000000000000000e+00,9.887073438863237529e-01,1.106090496597181838e+00,1.048099672570684815e+00,1.077225156399386874e+00,1.000000000000000000e+00,9.775422118547492101e-01
9.887059849520016819e-01,1.000000000000000000e+00,9.887059849520016819e-01,1.106101432794281303e+00,1.048103457734046229e+00,1.077231283851064925e+00,1.000000000000000000e+00,9.775395246799077897e-01
9.887046260355667471e-01,1.000000000000000000e+00,9.887046260355667471e-01,1.106112368881648100e+00,1.048107242809251050e+00,1.077237411163127545e+00,1.000000000000000000e+00,9.775368375441298996e-01
9.887032671370230563e-01,1.000000000000000000e+00,9.887032671370230563e-01,1.106123304859255585e+00,1.048111027796292172e+00,1.077243538335564743e+00,1.000000000000000000e+00,9.775341504474235332e-01
9.887019082563706096e-01,1.000000000000000000e+00,9.887019082563706096e-01,1.106134240727097096e+00,1.048114812695170261e+00,1.077249665368376963e+00,1.000000000000000000e+00,9.775314633897886907e-01
9.887005493936114053e-01,1.000000000000000000e+00,9.887005493936114053e-01,1.106145176485148207e+00,1.048118597505880212e+00,1.077255792261555989e+00,1.000000000000000000e+00,9.775287763712290356e-01
9.886991905487485521e-01,1.000000000000000000e+00,9.886991905487485521e-01,1.106156112133390268e+00,1.048122382228418248e+00,1.077261919015095826e+00,1.000000000000000000e+00,9.775260893917505634e-01
9.886978317217833823e-01,1.000000000000000000e+00,9.886978317217833823e-01,1.106167047671809289e+00,1.048126166862781705e+00,1.077268045628993143e+00,1.000000000000000000e+00,9.775234024513559383e-01
9.886964729127178941e-01,1.000000000000000000e+00,9.886964729127178941e-01,1.106177983100379070e+00,1.048129951408965033e+00,1.077274172103238170e+00,1.000000000000000000e+00,9.775207155500487133e-01
9.886951141215545302e-01,1.000000000000000000e+00,9.886951141215545302e-01,1.106188918419085843e+00,1.048133735866966010e+00,1.077280298437828021e+00,1.000000000000000000e+00,9.775180286878337732e-01
9.886937553482946228e-01,1.000000000000000000e+00,9.886937553482946228e-01,1.106199853627913177e+00,1.048137520236781972e+00,1.077286424632758033e+00,1.000000000000000000e+00,9.775153418647134496e-01
9.886923965929408364e-01,1.000000000000000000e+00,9.886923965929408364e-01,1.106210788726837979e+00,1.048141304518407368e+00,1.077292550688020656e+00,1.000000000000000000e+00,9.775126550806929604e-01
9.886910378554939482e-01,1.000000000000000000e+00,9.886910378554939482e-01,1.106221723715846261e+00,1.048145088711840867e+00,1.077298676603611671e+00,1.000000000000000000e+00,9.775099683357737490e-01
9.886896791359576220e-01,1.000000000000000000e+00,9.886896791359576220e-01,1.106232658594916041e+00,1.048148872817076915e+00,1.077304802379524418e+00,1.000000000000000000e+00,9.775072816299628098e-01
9.886883204343318576e-01,1.000000000000000000e+00,9.886883204343318576e-01,1.106243593364034439e+00,1.048152656834113960e+00,1.077310928015756009e+00,1.000000000000000000e+00,9.775045949632600317e-01
9.886869617506208741e-01,1.000000000000000000e+00,9.886869617506208741e-01,1.106254528023171702e+00,1.048156440762945119e+00,1.077317053512294676e+00,1.000000000000000000e+00,9.775019083356736305e-01
9.886856030848250043e-01,1.000000000000000000e+00,9.886856030848250043e-01,1.106265462572319835e+00,1.048160224603569946e+00,1.077323178869140419e+00,1.000000000000000000e+00,9.774992217472041611e-01
9.886842444369465799e-01,1.000000000000000000e+00,9.886842444369465799e-01,1.106276397011460855e+00,1.048164008355985333e+00,1.077329304086288353e+00,1.000000000000000000e+00,9.774965351978559536e-01
9.886828858069880432e-01,1.000000000000000000e+00,9.886828858069880432e-01,1.106287331340566560e+00,1.048167792020184175e+00,1.077335429163727154e+00,1.000000000000000000e+00,9.774938486876337818e-01
