# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
5.564808138387325798e+00,6.283185307178690948e+00,2.841877577132905230e+00,2.278147616128988417e+00,5.852690888759347843e+00,6.003328384073509660e+00,4.103602246103088547e-01,4.846430969595065363e+00
-2.125076862824276935e-01,5.235987756159516948e-01,3.338245928358631431e+00,2.803190820326398658e+00,-1.679731245680723128e-01,-3.651078083545909736e-02,6.714428294387964069e-01,-4.250153725648553871e-01
2.933617961817447384e-01,1.047197551174591013e+00,3.834614279540723647e+00,3.328234024512185307e+00,9.454816927387871273e-02,2.068353613954159176e-01,9.325254342382436334e-01,5.867235923634894768e-01
7.992312787672604113e-01,1.570796326849645652e+00,4.330982630842152403e+00,3.853277228861470949e+00,3.570694631931770613e-01,4.501815036659876923e-01,1.193608039095708007e+00,1.598462557534520823e+00
1.305100761246746233e+00,2.094395102408284970e+00,4.827350982038550065e+00,4.378320433140773460e+00,6.195907570730824210e-01,6.935276458656250975e-01,1.454690643895091950e+00,2.610201522493492465e+00
1.810970243736741869e+00,2.617993877966924288e+00,5.323719333246464736e+00,4.903363637466625846e+00,8.821120509718632929e-01,9.368737880526009087e-01,1.715773248694539399e+00,3.621940487473483739e+00
2.316839726347947437e+00,3.141592653641978927e+00,5.820087684573574727e+00,5.428406841955815132e+00,1.144633344947912912e+00,1.180219930279221341e+00,1.976855853552067277e+00,4.633679452695894874e+00
2.822709208851211571e+00,3.665191429200618245e+00,3.327072861314928076e-02,5.953450046375110993e+00,1.407154638884618780e+00,1.423566072432951080e+00,2.237938458351450777e+00,5.645418417702423142e+00
3.328578691369170617e+00,4.188790204759257563e+00,5.296390798500443253e-01,1.953079436614624242e-01,1.669675932840248622e+00,1.666912214578157636e+00,2.499021063150834721e+00,3.739720755587550016e-01
3.834448173947838878e+00,4.712388980376104541e+00,1.026007431144608795e+00,7.203511482322388915e-01,1.932197226843902271e+00,1.910258356731757479e+00,2.760103667979322495e+00,1.385711040716091524e+00
4.340317656595596318e+00,5.235987756051159181e+00,1.522375782509285180e+00,1.245394352908091307e+00,2.194718520895699410e+00,2.153604498902010889e+00,3.021186272836787090e+00,2.397450006011606405e+00
4.846187139135147426e+00,5.759586531609798499e+00,2.018744133765743243e+00,1.770437557513751869e+00,2.457239814908007691e+00,2.396950640999260251e+00,3.282268877636234095e+00,3.409188971090708620e+00
5.352056621683291660e+00,6.283185307168437816e+00,2.515112485030799760e+00,2.295480762166008049e+00,2.719761108939221295e+00,2.640296783081905296e+00,3.543351482435681543e+00,4.420927936186997087e+00
5.857926104298484482e+00,5.235987756056985631e-01,3.011480836362894209e+00,2.820523966923303760e+00,2.982282403018563954e+00,2.883642925179183525e+00,3.804434087264105813e+00,5.432666901417382732e+00
8.061027974255186024e-02,1.047197551222545542e+00,3.507849187703458327e+00,3.345567171727044098e+00,3.244803697116739105e+00,3.126989067261801925e+00,4.065516692092593587e+00,1.612205594851037205e-01
5.864797623145472372e-01,1.570796326781184860e+00,4.004217538991353464e+00,3.870610376519133311e+00,3.507324991204699316e+00,3.370335209298694679e+00,4.326599296891977531e+00,1.172959524629094474e+00
1.092349244957524945e+00,2.094395102398031838e+00,4.500585890352249763e+00,4.395653581416102185e+00,3.769846285340712200e+00,3.613681351354229854e+00,4.587681901720401356e+00,2.184698489915049890e+00
1.598218727604763245e+00,2.617993878014878817e+00,4.996954241715382494e+00,4.920696786359348707e+00,4.032367579495477194e+00,3.857027493390991602e+00,4.848764506548953079e+00,3.196437455209526490e+00
2.104088210262863967e+00,3.141592653631725796e+00,5.493322593090381289e+00,5.445739991349370257e+00,4.294888873669243878e+00,4.100373635415333062e+00,5.109847111377376905e+00,4.208176420525727934e+00
2.609957692871207158e+00,3.665191429190365113e+00,5.989690944415627882e+00,5.970783196327568376e+00,4.557410167832715686e+00,4.343719777395928183e+00,5.370929716176760849e+00,5.219915385742414315e+00
3.115827175490027301e+00,4.188790204749004431e+00,2.028739885727812720e-01,2.126410941725485060e-01,4.819931462014987567e+00,4.587065919363922717e+00,5.632012320976207853e+00,6.231654350980054602e+00
3.621696658230151300e+00,4.712388980424059071e+00,6.992423400288014790e-01,7.376842993603993648e-01,5.082452756274519423e+00,4.830412061371680110e+00,5.893094925833672448e+00,9.602080092807163680e-01
4.127566140922413140e+00,5.235987756040906049e+00,1.195610691437966722e+00,1.262727504536258039e+00,5.344974050523674691e+00,5.073758203337676242e+00,6.154177530662160223e+00,1.971946974665240049e+00
4.633435623506699130e+00,5.759586531541337706e+00,1.691979042739149008e+00,1.787770709642035882e+00,5.607495344733409937e+00,5.317104345230839968e+00,1.320748282529171647e-01,2.983685939833812029e+00
5.139305106218124308e+00,6.283185307158184685e+00,2.188347394168497217e+00,2.312813914910806901e+00,5.870016639020262161e+00,5.560450487169748435e+00,3.931574330814049389e-01,3.995424905256662385e+00
-6.380107181892360479e-01,5.235987756536530924e-01,2.684715745655601449e+00,2.837857120284350554e+00,-1.506473738244627492e-01,-4.793886780624107002e-01,6.542400379389330389e-01,-1.276021436378472096e+00
-1.321412355188980592e-01,1.047197551212292410e+00,3.181084097043851866e+00,3.362900325587774741e+00,1.118739204709626733e-01,-2.360425361817088674e-01,9.153226427383169828e-01,-2.642824710377961184e-01
3.737282471579672638e-01,1.570796326770931728e+00,3.677452448437621424e+00,3.887943530937616465e+00,3.743952147852213086e-01,7.303605682414338052e-03,1.176405247537700705e+00,7.474564943159345276e-01
8.795977299017226914e-01,2.094395102387778707e+00,4.173820799898281919e+00,4.412986736392190856e+00,6.369165091474722207e-01,2.506497475611649817e-01,1.437487852366124752e+00,1.759195459803445383e+00
1.385467212651744884e+00,2.617993878004625685e+00,4.670189151364191105e+00,4.938029941892899899e+00,8.994378035284175121e-01,4.939958894232180930e-01,1.698570457194676031e+00,2.770934425303489768e+00
1.891336695414509439e+00,3.141592653621472664e+00,5.166557502844868033e+00,5.463073147440115740e+00,1.161959097928244145e+00,7.373420312748628636e-01,1.959653062023163805e+00,3.782673390829018878e+00
2.397206178123677756e+00,3.665191429180111982e+00,5.662925854269924564e+00,5.988116352975616508e+00,1.424480392317842181e+00,9.806881730788725715e-01,2.220735666822483800e+00,4.794412356247355511e+00
2.903075660903538413e+00,4.188790204796958960e+00,6.159294205767705144e+00,2.299742514359657264e-01,1.687001686755287944e+00,1.224034314901460085e+00,2.481818271650971575e+00,5.806151321807076826e+00
3.408945143688006052e+00,4.712388980413805939e+00,3.724772500884663273e-01,7.550174571223671194e-01,1.949522981211598172e+00,1.467380456705524860e+00,2.742900876479395844e+00,5.347049801964258720e-01
3.914814626482794324e+00,5.235987756030652918e+00,8.688456016001584459e-01,1.280060662854846321e+00,2.212044275686579908e+00,1.710726598496974171e+00,3.003983481307947123e+00,1.546443945786002416e+00
4.420684109171737930e+00,5.759586531531084574e+00,1.365213953007007319e+00,1.805103868517225152e+00,2.474565570122144731e+00,1.954072740217734472e+00,3.265066086078290297e+00,2.558182911163889628e+00
4.926553592040161966e+00,2.655298203535494395e-11,1.861582304591319570e+00,2.330147074400915841e+00,2.737086864664000974e+00,2.197418882007418972e+00,3.526148690935754892e+00,3.569921876900737701e+00
5.432423074858659717e+00,5.235987756433999607e-01,2.357950656125705535e+00,2.855190280272440262e+00,2.999608159195409129e+00,2.440765023753364460e+00,3.787231295764242667e+00,4.581660842537733203e+00
5.938292557633578994e+00,1.047197551202039278e+00,2.854319007619535498e+00,3.380233486132034670e+00,3.262129453716489991e+00,2.684111165461798620e+00,4.048313900563626611e+00,5.593399808087571756e+00
1.609767332313465360e-01,1.570796326760678596e+00,3.350687359112772157e+00,3.905276692037899622e+00,3.524650748256344279e+00,2.927457307149637700e+00,4.309396505363010554e+00,3.219534664626930720e-01
6.668462161356787377e-01,2.094395102435733236e+00,3.847055710734005984e+00,4.430319898106441556e+00,3.787172042873176103e+00,3.170803448883217524e+00,4.570479110220601271e+00,1.333692432271357475e+00
1.172715698932122130e+00,2.617993877994372554e+00,4.343424062247336792e+00,4.955363104104812066e+00,4.049693337450561259e+00,3.414149590544098611e+00,4.831561715019985215e+00,2.345431397864244261e+00
1.678585181795295256e+00,3.141592653611219532e+00,4.839792413827408879e+00,5.480406310207621701e+00,4.312214632075809462e+00,3.657495732219593787e+00,5.092644319848472989e+00,3.357170363590590512e+00
2.184454664608914243e+00,3.665191429169858850e+00,5.336160765357924163e+00,6.005449516298574153e+00,4.574735926690770782e+00,3.900841873851562891e+00,5.353726924647793872e+00,4.368909329217828486e+00
2.690324147487102024e+00,4.188790204786705829e+00,5.832529116951990389e+00,2.473074153142320597e-01,4.837257221353522318e+00,4.144188015496061084e+00,5.614809529476280758e+00,5.380648294974204049e+00
3.196193630375839589e+00,4.712388980403552807e+00,4.571216137803979507e-02,7.723506215556756871e-01,5.099778516035017084e+00,4.387534157128111012e+00,5.875892134304768533e+00,1.092019535720929468e-01
3.702063113273093009e+00,5.235987756020399786e+00,5.420805129921806298e-01,1.297393827843301040e+00,5.362299810735249750e+00,4.630880298745688073e+00,6.136974739133256307e+00,1.120940919366599786e+00
4.207932596120651070e+00,5.759586531579039104e+00,1.038448864556633211e+00,1.822437034118893351e+00,5.624821105425112933e+00,4.874226440319691100e+00,1.148720367530540187e-01,2.132679885061715908e+00
-1.569383228146560949e+00,1.629985035833669826e-11,1.534817216184889421e+00,2.347480240498985182e+00,-3.958429070167123198e-01,-1.165612725273223127e+00,3.759546415814782883e-01,-3.138766456293121898e+00
-1.063513745221739804e+00,5.235987756331468290e-01,2.031185567827614946e+00,2.872523446925097979e+00,-1.333216122602912668e-01,-9.222665836970121989e-01,6.370372464099658405e-01,-2.127027490443479607e+00
-5.576442623487787298e-01,1.047197551191786147e+00,2.527553919417464545e+00,3.397566653339014309e+00,1.291996824856817550e-01,-6.789204421664603029e-01,8.981198512094132891e-01,-1.115288524697557460e+00
-5.177477940884990526e-02,1.570796326808633125e+00,3.023922271074289458e+00,3.922609859857519865e+00,3.917209772796010903e-01,-4.355743006211322266e-01,1.159202456037837337e+00,-1.035495588176998105e-01
4.540947035374224283e-01,2.094395102425480104e+00,3.520290622736442110e+00,4.447653066422013524e+00,6.542422720921671209e-01,-1.922281590923519690e-01,1.420285060866325111e+00,9.081894070748448566e-01
9.599641864379255818e-01,2.617993877984119422e+00,4.016658974354841760e+00,4.972696272974273413e+00,9.167635668942700766e-01,5.111798239687935508e-02,1.681367665665772337e+00,1.919928372875851164e+00
1.465833669403356021e+00,3.141592653600966401e+00,4.513027326037160947e+00,5.497739479631081672e+00,1.179284861744302582e+00,2.944641238988660592e-01,1.942450270494196607e+00,2.931667338806712042e+00
1.971703152375253065e+00,3.665191429217813379e+00,5.009395677724937990e+00,6.022782686333973956e+00,1.441806156613032686e+00,5.378102653843802594e-01,2.203532875322620654e+00,3.943406304750506131e+00
2.477572635299340131e+00,4.188790204776452697e+00,5.505764029365912471e+00,2.646405858450089355e-01,1.704327451471284505e+00,7.811564068283233242e-01,2.464615480122004598e+00,4.955145270598680263e+00
2.983442118292031431e+00,4.712388980393299676e+00,6.002132381076498824e+00,7.896837926397646257e-01,1.966848746377262147e+00,1.024502548288906523e+00,2.725698084950555433e+00,5.966884236584062862e+00
3.489311601287498732e+00,5.235987756010146654e+00,2.153154256072475903e-01,1.314726999480945402e+00,2.229370041302111805e+00,1.267848689729154987e+00,2.986780689778916198e+00,6.954378953954112319e-01
3.995181084238961233e+00,5.759586531568785972e+00,7.116837772766055892e-01,1.839770206309564671e+00,2.491891336216341291e+00,1.511194831131782212e+00,3.247863294578363647e+00,1.707176861298336235e+00
4.501050567255211021e+00,6.046718681318452582e-12,1.208052129009742792e+00,2.364813413242538687e+00,2.754412631178409843e+00,1.754540972547123046e+00,3.508945899406851421e+00,2.718915827330835810e+00
5.006920050280072587e+00,5.235987756228936973e-01,1.704420480751492661e+00,2.889856620221648242e+00,3.016933926159208745e+00,1.997887113948109805e+00,3.770028504235275690e+00,3.730654793380558942e+00
5.512789533255079810e+00,1.047197551181533015e+00,2.200788832443381082e+00,3.414899827188417447e+00,3.279455221129500941e+00,2.241233255305516092e+00,4.031111109034659634e+00,4.742393759330573388e+00
6.018659016296774134e+00,1.570796326798379994e+00,2.697157184201961044e+00,3.939943034259375310e+00,3.541976516147553600e+00,2.484579396677616625e+00,4.292193713863147408e+00,5.754132725413962035e+00
2.413431921653259593e-01,2.094395102415226972e+00,3.193525535965973106e+00,4.464986241376303511e+00,3.804497811184256673e+00,2.727925538033280528e+00,4.553276318691635183e+00,4.826863843306519186e-01
7.472126751697016900e-01,2.617993877973866290e+00,3.689893887689253305e+00,4.990029448480855834e+00,4.067019106210439716e+00,2.971271679351470851e+00,4.814358923491082187e+00,1.494425350339403380e+00
1.253082158233009835e+00,3.141592653590713269e+00,4.186262239467426483e+00,5.515072655689944980e+00,4.329540401284559081e+00,3.214617820676428650e+00,5.075441528319442952e+00,2.506164316466019670e+00
1.758951641308597047e+00,3.665191429207560248e+00,4.682630591259894004e+00,6.040115862944713143e+00,4.592061696377188085e+00,3.457963961990929480e+00,5.336524133147930726e+00,3.517903282617194094e+00
2.264821124336352298e+00,4.188790204766199565e+00,5.178998943005543865e+00,2.819737630074836687e-01,4.854582991459282404e+00,3.701310103263904416e+00,5.597606737947377731e+00,4.529642248672704596e+00
2.770690607485176926e+00,4.712388980441254205e+00,5.675367294870241608e+00,8.070169704124232624e-01,5.117104286618338271e+00,3.944656244576763005e+00,5.858689342804905387e+00,5.541381214970353852e+00
3.276560090527956604e+00,5.235987755999893523e+00,6.171735646629910477e+00,1.332060177746717144e+00,5.379625581737745854e+00,4.188002385818999862e+00,6.119771947604289331e+00,2.699348738763269751e-01
3.782429573581227444e+00,5.759586531558532840e+00,3.849186912214808132e-01,1.857103385126896100e+00,5.642146876875769657e+00,4.431348527048888819e+00,9.766924522408704235e-02,1.281673839982868657e+00
4.288299056697100653e+00,6.283185307175379819e+00,8.812870430532200317e-01,2.382146592611158908e+00,5.904668172061509956e+00,4.674694668289443023e+00,3.587518500525748166e-01,2.293412806214615074e+00
-1.489016767297657973e+00,5.235987756708482266e-01,1.377655394954935941e+00,2.907189800199748042e+00,-1.159958398844966043e-01,-1.365144497632698961e+00,6.198344549100391898e-01,-2.978033534595315945e+00
-9.831472842793799183e-01,1.047197551171279883e+00,1.874023746690086201e+00,3.432233007659181823e+00,1.465254552801830701e-01,-1.121798356477121894e+00,8.809170596803825859e-01,-1.966294568558759837e+00
-4.772778011362352468e-01,1.570796326788126862e+00,2.370392098550111459e+00,3.957276215280869369e+00,4.090467505216681676e-01,-8.784522152777025639e-01,1.141999664508933865e+00,-9.545556022724704937e-01
2.859168201561483602e-02,2.094395102404973841e+00,2.866760450418834427e+00,4.482319422948640053e+00,6.715680457818745674e-01,-6.351060740925176251e-01,1.403082269337357912e+00,5.718336403122967204e-02
5.344611651757846804e-01,2.617993878021820819e+00,3.363128802295884956e+00,5.007362630662096414e+00,9.340893410606045943e-01,-3.917599329217521520e-01,1.664164874165845687e+00,1.068922330351569361e+00
1.040330648284163217e+00,3.141592653580460137e+00,3.859497154120127504e+00,5.532405838363149364e+00,1.196610636328814703e+00,-1.484137917964736264e-01,1.925247478965229408e+00,2.080661296568326435e+00
