# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.683614241660067901e-01,1.000000000000000000e+00,9.683614241660067901e-01,1.273103148126174755e+00,1.100704847522885776e+00,1.162865483281468881e+00,1.000000000000000000e+00,9.377238478128169241e-01
9.683607016322244299e-01,1.000000000000000000e+00,9.683607016322244299e-01,1.273109178109591344e+00,1.100706578762446819e+00,1.162868324099218587e+00,1.000000000000000000e+00,9.377224484656540016e-01
9.683599791455044237e-01,1.000000000000000000e+00,9.683599791455044237e-01,1.273115207706186469e+00,1.100708309880012115e+00,1.162871164718721317e+00,1.000000000000000000e+00,9.377210492106817785e-01
9.683592567058484368e-01,1.000000000000000000e+00,9.683592567058484368e-01,1.273121236915950583e+00,1.100710040875580997e+00,1.162874005139975742e+00,1.000000000000000000e+00,9.377196500479032526e-01
9.683585343132562473e-01,1.000000000000000000e+00,9.683585343132562473e-01,1.273127265738877023e+00,1.100711771749153911e+00,1.162876845362981859e+00,1.000000000000000000e+00,9.377182509773178687e-01
9.683578119677302976e-01,1.000000000000000000e+00,9.683578119677302976e-01,1.273133294174952912e+00,1.100713502500729080e+00,1.162879685387737227e+00,1.000000000000000000e+00,9.377168519989300677e-01
9.683570896692703656e-01,1.000000000000000000e+00,9.683570896692703656e-01,1.273139322224170700e+00,1.100715233130306947e+00,1.162882525214241403e+00,1.000000000000000000e+00,9.377154531127392945e-01
9.683563674178783387e-01,1.000000000000000000e+00,9.683563674178783387e-01,1.273145349886517508e+00,1.100716963637885737e+00,1.162885364842491276e+00,1.000000000000000000e+00,9.377140543187489907e-01
9.683556452135543280e-01,1.000000000000000000e+00,9.683556452135543280e-01,1.273151377161986675e+00,1.100718694023465893e+00,1.162888204272487513e+00,1.000000000000000000e+00,9.377126556169591565e-01
9.683549230563002208e-01,1.000000000000000000e+00,9.683549230563002208e-01,1.273157404050568653e+00,1.100720424287046750e+00,1.162891043504228783e+00,1.000000000000000000e+00,9.377112570073731224e-01
9.683542009461169053e-01,1.000000000000000000e+00,9.683542009461169053e-01,1.273163430552250341e+00,1.100722154428626975e+00,1.162893882537711754e+00,1.000000000000000000e+00,9.377098584899925537e-01
9.683534788830051587e-01,1.000000000000000000e+00,9.683534788830051587e-01,1.273169456667024191e+00,1.100723884448206347e+00,1.162896721372936648e+00,1.000000000000000000e+00,9.377084600648186719e-01
9.683527568669659802e-01,1.000000000000000000e+00,9.683527568669659802e-01,1.273175482394881319e+00,1.100725614345784642e+00,1.162899560009902133e+00,1.000000000000000000e+00,9.377070617318533641e-01
9.683520348980004799e-01,1.000000000000000000e+00,9.683520348980004799e-01,1.273181507735811291e+00,1.100727344121360973e+00,1.162902398448607100e+00,1.000000000000000000e+00,9.377056634910982957e-01
9.683513129761098792e-01,1.000000000000000000e+00,9.683513129761098792e-01,1.273187532689802559e+00,1.100729073774934674e+00,1.162905236689048882e+00,1.000000000000000000e+00,9.377042653425559093e-01
9.683505911012951772e-01,1.000000000000000000e+00,9.683505911012951772e-01,1.273193557256846464e+00,1.100730803306504857e+00,1.162908074731227037e+00,1.000000000000000000e+00,9.377028672862277592e-01
9.683498692735564850e-01,1.000000000000000000e+00,9.683498692735564850e-01,1.273199581436935679e+00,1.100732532716072187e+00,1.162910912575140898e+00,1.000000000000000000e+00,9.377014693221139563e-01
9.683491474928960230e-01,1.000000000000000000e+00,9.683491474928960230e-01,1.273205605230056880e+00,1.100734262003634889e+00,1.162913750220787801e+00,1.000000000000000000e+00,9.377000714502184975e-01
9.683484257593143463e-01,1.000000000000000000e+00,9.683484257593143463e-01,1.273211628636201631e+00,1.100735991169192296e+00,1.162916587668167301e+00,1.000000000000000000e+00,9.376986736705423819e-01
9.683477040728124541e-01,1.000000000000000000e+00,9.683477040728124541e-01,1.273217651655361271e+00,1.100737720212744630e+00,1.162919424917278066e+00,1.000000000000000000e+00,9.376972759830871640e-01
9.683469824333910125e-01,1.000000000000000000e+00,9.683469824333910125e-01,1.273223674287524032e+00,1.100739449134290782e+00,1.162922261968117876e+00,1.000000000000000000e+00,9.376958783878540649e-01
9.683462608410517980e-01,1.000000000000000000e+00,9.683462608410517980e-01,1.273229696532680144e+00,1.100741177933830084e+00,1.162925098820685843e+00,1.000000000000000000e+00,9.376944808848463042e-01
9.683455392957953656e-01,1.000000000000000000e+00,9.683455392957953656e-01,1.273235718390824056e+00,1.100742906611362537e+00,1.162927935474982633e+00,1.000000000000000000e+00,9.376930834740647702e-01
9.683448177976228255e-01,1.000000000000000000e+00,9.683448177976228255e-01,1.273241739861940891e+00,1.100744635166886809e+00,1.162930771931003804e+00,1.000000000000000000e+00,9.376916861555113503e-01
9.683440963465345108e-01,1.000000000000000000e+00,9.683440963465345108e-01,1.273247760946023543e+00,1.100746363600403122e+00,1.162933608188749801e+00,1.000000000000000000e+00,9.376902889291864884e-01
9.683433749425329751e-01,1.000000000000000000e+00,9.683433749425329751e-01,1.273253781643060245e+00,1.100748091911909698e+00,1.162936444248218182e+00,1.000000000000000000e+00,9.376888917950949587e-01
9.683426535856178852e-01,1.000000000000000000e+00,9.683426535856178852e-01,1.273259801953043446e+00,1.100749820101407206e+00,1.162939280109408724e+00,1.000000000000000000e+00,9.376874947532359839e-01
9.683419322757907954e-01,1.000000000000000000e+00,9.683419322757907954e-01,1.273265821875963599e+00,1.100751548168894756e+00,1.162942115772320317e+00,1.000000000000000000e+00,9.376860978036122285e-01
9.683412110130529271e-01,1.000000000000000000e+00,9.683412110130529271e-01,1.273271841411807603e+00,1.100753276114370793e+00,1.162944951236950075e+00,1.000000000000000000e+00,9.376847009462259130e-01
9.683404897974049463e-01,1.000000000000000000e+00,9.683404897974049463e-01,1.273277860560568797e+00,1.100755003937835763e+00,1.162947786503297998e+00,1.000000000000000000e+00,9.376833041810781477e-01
9.683397686288476303e-01,1.000000000000000000e+00,9.683397686288476303e-01,1.273283879322237855e+00,1.100756731639288999e+00,1.162950621571362753e+00,1.000000000000000000e+00,9.376819075081701538e-01
9.683390475073824222e-01,1.000000000000000000e+00,9.683390475073824222e-01,1.273289897696804562e+00,1.100758459218730057e+00,1.162953456441143230e+00,1.000000000000000000e+00,9.376805109275045957e-01
9.683383264330103213e-01,1.000000000000000000e+00,9.683383264330103213e-01,1.273295915684255597e+00,1.100760186676157382e+00,1.162956291112635876e+00,1.000000000000000000e+00,9.376791144390832500e-01
9.683376054057319937e-01,1.000000000000000000e+00,9.683376054057319937e-01,1.273301933284585408e+00,1.100761914011570974e+00,1.162959125585841802e+00,1.000000000000000000e+00,9.376777180429071157e-01
9.683368844255491048e-01,1.000000000000000000e+00,9.683368844255491048e-01,1.273307950497781560e+00,1.100763641224970169e+00,1.162961959860758565e+00,1.000000000000000000e+00,9.376763217389791905e-01
9.683361634924617656e-01,1.000000000000000000e+00,9.683361634924617656e-01,1.273313967323837614e+00,1.100765368316354964e+00,1.162964793937385721e+00,1.000000000000000000e+00,9.376749255272996963e-01
9.683354426064721965e-01,1.000000000000000000e+00,9.683354426064721965e-01,1.273319983762740248e+00,1.100767095285723807e+00,1.162967627815720828e+00,1.000000000000000000e+00,9.376735294078724081e-01
9.683347217675799534e-01,1.000000000000000000e+00,9.683347217675799534e-01,1.273325999814483245e+00,1.100768822133077141e+00,1.162970461495764107e+00,1.000000000000000000e+00,9.376721333806964376e-01
9.683340009757874789e-01,1.000000000000000000e+00,9.683340009757874789e-01,1.273332015479053059e+00,1.100770548858413411e+00,1.162973294977512451e+00,1.000000000000000000e+00,9.376707374457763366e-01
9.683332802310951060e-01,1.000000000000000000e+00,9.683332802310951060e-01,1.273338030756441697e+00,1.100772275461732397e+00,1.162976128260965414e+00,1.000000000000000000e+00,9.376693416031125494e-01
9.683325595335033897e-01,1.000000000000000000e+00,9.683325595335033897e-01,1.273344045646640943e+00,1.100774001943034097e+00,1.162978961346122109e+00,1.000000000000000000e+00,9.376679458527058530e-01
9.683318388830143286e-01,1.000000000000000000e+00,9.683318388830143286e-01,1.273350060149638363e+00,1.100775728302316736e+00,1.162981794232980093e+00,1.000000000000000000e+00,9.376665501945600223e-01
9.683311182796281447e-01,1.000000000000000000e+00,9.683311182796281447e-01,1.273356074265426630e+00,1.100777454539580980e+00,1.162984626921539366e+00,1.000000000000000000e+00,9.376651546286751682e-01
9.683303977233461701e-01,1.000000000000000000e+00,9.683303977233461701e-01,1.273362087993993974e+00,1.100779180654825495e+00,1.162987459411797486e+00,1.000000000000000000e+00,9.376637591550537332e-01
9.683296772141695152e-01,1.000000000000000000e+00,9.683296772141695152e-01,1.273368101335331071e+00,1.100780906648049395e+00,1.162990291703753121e+00,1.000000000000000000e+00,9.376623637736977157e-01
9.683289567520990682e-01,1.000000000000000000e+00,9.683289567520990682e-01,1.273374114289429260e+00,1.100782632519252902e+00,1.162993123797405826e+00,1.000000000000000000e+00,9.376609684846085591e-01
9.683282363371361612e-01,1.000000000000000000e+00,9.683282363371361612e-01,1.273380126856278549e+00,1.100784358268435126e+00,1.162995955692754269e+00,1.000000000000000000e+00,9.376595732877885947e-01
9.683275159692809053e-01,1.000000000000000000e+00,9.683275159692809053e-01,1.273386139035868059e+00,1.100786083895594958e+00,1.162998787389796007e+00,1.000000000000000000e+00,9.376581781832379336e-01
9.683267956485354100e-01,1.000000000000000000e+00,9.683267956485354100e-01,1.273392150828190239e+00,1.100787809400733064e+00,1.163001618888531263e+00,1.000000000000000000e+00,9.376567831709604617e-01
9.683260753749001193e-01,1.000000000000000000e+00,9.683260753749001193e-01,1.273398162233232433e+00,1.100789534783847445e+00,1.163004450188956929e+00,1.000000000000000000e+00,9.376553882509567339e-01
9.683253551483759214e-01,1.000000000000000000e+00,9.683253551483759214e-01,1.273404173250987093e+00,1.100791260044938324e+00,1.163007281291073003e+00,1.000000000000000000e+00,9.376539934232283047e-01
9.683246349689642596e-01,1.000000000000000000e+00,9.683246349689642596e-01,1.273410183881443336e+00,1.100792985184005035e+00,1.163010112194877710e+00,1.000000000000000000e+00,9.376525986877778385e-01
9.683239148366661331e-01,1.000000000000000000e+00,9.683239148366661331e-01,1.273416194124592060e+00,1.100794710201046911e+00,1.163012942900369939e+00,1.000000000000000000e+00,9.376512040446070007e-01
9.683231947514817639e-01,1.000000000000000000e+00,9.683231947514817639e-01,1.273422203980424161e+00,1.100796435096063286e+00,1.163015773407548581e+00,1.000000000000000000e+00,9.376498094937161243e-01
9.683224747134131505e-01,1.000000000000000000e+00,9.683224747134131505e-01,1.273428213448928092e+00,1.100798159869053494e+00,1.163018603716411192e+00,1.000000000000000000e+00,9.376484150351086511e-01
9.683217547224607369e-01,1.000000000000000000e+00,9.683217547224607369e-01,1.273434222530096083e+00,1.100799884520017535e+00,1.163021433826957995e+00,1.000000000000000000e+00,9.376470206687853581e-01
9.683210347786260774e-01,1.000000000000000000e+00,9.683210347786260774e-01,1.273440231223915919e+00,1.100801609048953633e+00,1.163024263739186326e+00,1.000000000000000000e+00,9.376456263947491321e-01
9.683203148819097272e-01,1.000000000000000000e+00,9.683203148819097272e-01,1.273446239530379831e+00,1.100803333455862232e+00,1.163027093453095295e+00,1.000000000000000000e+00,9.376442322130007501e-01
9.683195950323124634e-01,1.000000000000000000e+00,9.683195950323124634e-01,1.273452247449478714e+00,1.100805057740742887e+00,1.163029922968684238e+00,1.000000000000000000e+00,9.376428381235416554e-01
9.683188752298360624e-01,1.000000000000000000e+00,9.683188752298360624e-01,1.273458254981200577e+00,1.100806781903594045e+00,1.163032752285950711e+00,1.000000000000000000e+00,9.376414441263748456e-01
9.683181554744808572e-01,1.000000000000000000e+00,9.683181554744808572e-01,1.273464262125536761e+00,1.100808505944415705e+00,1.163035581404894270e+00,1.000000000000000000e+00,9.376400502215008759e-01
9.683174357662480691e-01,1.000000000000000000e+00,9.683174357662480691e-01,1.273470268882479051e+00,1.100810229863207645e+00,1.163038410325513805e+00,1.000000000000000000e+00,9.376386564089219666e-01
9.683167161051392524e-01,1.000000000000000000e+00,9.683167161051392524e-01,1.273476275252015233e+00,1.100811953659968534e+00,1.163041239047807096e+00,1.000000000000000000e+00,9.376372626886408934e-01
9.683159964911546291e-01,1.000000000000000000e+00,9.683159964911546291e-01,1.273482281234137314e+00,1.100813677334698371e+00,1.163044067571773477e+00,1.000000000000000000e+00,9.376358690606577673e-01
9.683152769242955316e-01,1.000000000000000000e+00,9.683152769242955316e-01,1.273488286828834415e+00,1.100815400887396267e+00,1.163046895897411170e+00,1.000000000000000000e+00,9.376344755249751417e-01
9.683145574045628479e-01,1.000000000000000000e+00,9.683145574045628479e-01,1.273494292036097431e+00,1.100817124318061557e+00,1.163049724024719067e+00,1.000000000000000000e+00,9.376330820815944600e-01
9.683138379319577993e-01,1.000000000000000000e+00,9.683138379319577993e-01,1.273500296855917258e+00,1.100818847626694019e+00,1.163052551953696279e+00,1.000000000000000000e+00,9.376316887305178316e-01
9.683131185064812740e-01,1.000000000000000000e+00,9.683131185064812740e-01,1.273506301288283016e+00,1.100820570813292765e+00,1.163055379684340807e+00,1.000000000000000000e+00,9.376302954717468108e-01
9.683123991281348264e-01,1.000000000000000000e+00,9.683123991281348264e-01,1.273512305333185157e+00,1.100822293877857350e+00,1.163058207216651763e+00,1.000000000000000000e+00,9.376289023052842841e-01
9.683116797969183454e-01,1.000000000000000000e+00,9.683116797969183454e-01,1.273518308990614356e+00,1.100824016820387108e+00,1.163061034550627371e+00,1.000000000000000000e+00,9.376275092311296966e-01
9.683109605128338293e-01,1.000000000000000000e+00,9.683109605128338293e-01,1.273524312260560176e+00,1.100825739640881151e+00,1.163063861686266520e+00,1.000000000000000000e+00,9.376261162492868229e-01
9.683102412758819444e-01,1.000000000000000000e+00,9.683102412758819444e-01,1.273530315143013292e+00,1.100827462339339258e+00,1.163066688623568101e+00,1.000000000000000000e+00,9.376247233597566622e-01
9.683095220860636898e-01,1.000000000000000000e+00,9.683095220860636898e-01,1.273536317637965265e+00,1.100829184915761205e+00,1.163069515362531003e+00,1.000000000000000000e+00,9.376233305625411019e-01
9.683088029433798427e-01,1.000000000000000000e+00,9.683088029433798427e-01,1.273542319745405660e+00,1.100830907370146106e+00,1.163072341903153895e+00,1.000000000000000000e+00,9.376219378576412522e-01
9.683080838478317354e-01,1.000000000000000000e+00,9.683080838478317354e-01,1.273548321465323152e+00,1.100832629702493071e+00,1.163075168245434554e+00,1.000000000000000000e+00,9.376205452450595557e-01
9.683073647994205890e-01,1.000000000000000000e+00,9.683073647994205890e-01,1.273554322797709526e+00,1.100834351912801434e+00,1.163077994389372316e+00,1.000000000000000000e+00,9.376191527247982327e-01
9.683066457981465147e-01,1.000000000000000000e+00,9.683066457981465147e-01,1.273560323742554790e+00,1.100836074001071418e+00,1.163080820334965626e+00,1.000000000000000000e+00,9.376177602968571723e-01
9.683059268440118439e-01,1.000000000000000000e+00,9.683059268440118439e-01,1.273566324299848507e+00,1.100837795967301247e+00,1.163083646082213374e+00,1.000000000000000000e+00,9.376163679612408153e-01
9.683052079370165766e-01,1.000000000000000000e+00,9.683052079370165766e-01,1.273572324469581796e+00,1.100839517811491364e+00,1.163086471631114227e+00,1.000000000000000000e+00,9.376149757179489397e-01
9.683044890771621560e-01,1.000000000000000000e+00,9.683044890771621560e-01,1.273578324251746219e+00,1.100841239533641325e+00,1.163089296981667742e+00,1.000000000000000000e+00,9.376135835669840990e-01
