# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
5.354713380901330311e+00,4.712388980406039707e+00,2.942199245756299320e+00,6.140345071479821115e+00,4.644722511511480079e+00,7.366916768437050678e-01,1.407420124324154642e-03,4.426241454623074389e+00
5.860582692061145238e+00,5.235987755964679025e+00,3.438567425638410668e+00,3.822020145818338932e-01,4.907243416931988733e+00,9.800381259173693849e-01,2.624900249237720473e-01,5.437980076942704244e+00
8.326669612511850005e-02,5.759586531581526003e+00,3.934935605603250508e+00,9.072442650804237729e-01,5.169764322446471105e+00,1.223384574965511007e+00,5.235726297524498918e-01,1.665333922502370001e-01
5.891360074008160641e-01,1.878674993349704891e-11,4.431303785602259460e+00,1.432286515738292021e+00,-8.509000791535135111e-01,1.466731023965377245e+00,7.846552345810010598e-01,1.178272014801632128e+00
1.095005318700142949e+00,5.235987756356337286e-01,4.927671965622861805e+00,1.957328766555050059e+00,-5.883791735089870523e-01,1.710077472908654084e+00,1.045737839409615511e+00,2.190010637400285898e+00
1.600874629971237750e+00,1.047197551194273046e+00,5.424040145616259245e+00,2.482371017472726038e+00,-3.258582678285201206e-01,1.953423921772466487e+00,1.306820444209062959e+00,3.201749259942475501e+00
2.106743941328228509e+00,1.570796326811120025e+00,5.920408325695542651e+00,3.007413268607473267e+00,-6.333736205403513175e-02,2.196770370612866508e+00,1.567903049037677743e+00,4.213487882656457018e+00
2.612613252712905787e+00,2.094395102427967004e+00,1.335911986229270099e-01,3.532455519901067653e+00,1.991835437853570201e-01,2.440116819400757198e+00,1.828985653866355809e+00,5.225226505425811574e+00
3.118482564069345653e+00,2.617993877986606321e+00,6.299593787026687153e-01,4.057497771295546229e+00,4.617044496606760307e-01,2.683463268109194999e+00,2.090068258665866541e+00,6.236965128138691306e+00
3.624351875507866083e+00,3.141592653603453300e+00,1.126327558862473488e+00,4.582540022907314103e+00,7.242253556301248008e-01,2.926809716790297333e+00,2.351150863494417820e+00,9.655184438361459343e-01
4.130221186976225312e+00,3.665191429220300279e+00,1.622695739053126474e+00,5.107582274678019729e+00,9.867462616645290563e-01,3.170156165420998651e+00,2.612233468322968655e+00,1.977257066772864391e+00
4.636090498415962102e+00,4.188790204778939597e+00,2.119063919216154446e+00,5.632624526549190769e+00,1.249267167734654072e+00,3.413502613972070776e+00,2.873316073122543113e+00,2.988995689652337973e+00
5.141959809939677939e+00,4.712388980395786575e+00,2.615432099462164928e+00,6.157666778637486793e+00,1.511788073898829854e+00,3.656849062497789848e+00,3.134398677951221401e+00,4.000734312699769646e+00
5.647829121487511372e+00,5.235987756012633554e+00,3.111800279730260854e+00,3.995237237054807267e-01,1.774308980128137758e+00,3.900195510967213952e+00,3.395481282779709176e+00,5.012472935795436513e+00
6.153698433012685598e+00,5.759586531571272872e+00,3.608168459979751219e+00,9.245659760533628813e-01,2.036829886393087374e+00,4.143541959363055582e+00,3.656563887579283190e+00,6.024211558845784964e+00
3.763824374383100135e-01,8.533618256478803232e-12,4.104536640306241324e+00,1.449608228618456174e+00,2.299350792752134165e+00,4.386888407729558459e+00,3.917646492407897973e+00,7.527648748766200271e-01
8.822517490734753665e-01,5.235987756253805969e-01,4.600904820663689776e+00,1.974650481342544950e+00,2.561871699176171635e+00,4.630234856045748693e+00,4.178729097236448808e+00,1.764503498146950733e+00
1.388121060677973695e+00,1.047197551184019915e+00,5.097273000990480085e+00,2.499692734167025421e+00,2.824392605635898779e+00,4.873581304280304671e+00,4.439811702036023711e+00,2.776242121355947390e+00
1.893990372368726582e+00,1.570796326800866893e+00,5.593641181403519624e+00,3.024734987208809400e+00,3.086913512189772835e+00,5.116927752491694292e+00,4.700894306864574546e+00,3.787980744737453165e+00
2.399859684089175715e+00,2.094395102417713872e+00,6.090009361847277702e+00,3.549777240409298429e+00,3.349434418808495018e+00,5.360274200652656695e+00,4.961976911693189329e+00,4.799719368178351431e+00
2.905728995833348094e+00,2.617993878034560851e+00,3.031922351331335364e-01,4.074819493768602641e+00,3.611955325492121283e+00,5.603620648757167366e+00,5.223059516521804113e+00,5.811457991666696188e+00
3.411598307549258635e+00,3.141592653593200168e+00,7.995604155713369465e-01,4.599861747228631614e+00,3.874476232211609084e+00,5.846967096782284656e+00,5.484142121321251118e+00,5.400113079189310383e-01
3.917467619351032937e+00,3.665191429210047147e+00,1.295928596095398788e+00,5.124904000905535995e+00,4.136997139025032411e+00,6.090313544784060618e+00,5.745224726149865901e+00,1.551749931522479642e+00
4.423336931124291382e+00,4.188790204768686465e+00,1.792296776591950191e+00,5.649946254682884472e+00,4.399518045874178718e+00,5.047468552674061470e-02,6.006307330949439915e+00,2.563488555068996533e+00
4.929206242977693719e+00,4.712388980385533443e+00,2.288664957165613245e+00,6.174988508677463628e+00,4.662038952817441739e+00,2.938211334197680102e-01,6.267389935777991639e+00,3.575227178775801207e+00
5.435075554864972958e+00,5.235987756002380422e+00,2.785033137776192547e+00,4.168454556512131148e-01,4.924559859825584418e+00,5.371675812665266392e-01,2.452872334269562415e-01,4.586965802550359683e+00
5.940944866719535256e+00,5.759586531561019740e+00,3.281401318353031726e+00,9.418877099048312829e-01,5.187080766869371473e+00,7.805140290296606054e-01,5.063698382265302556e-01,5.598704426259484279e+00
1.636288714806184430e-01,6.283185307177866719e+00,3.777769499015988686e+00,1.466929964375514928e+00,5.449601674007196195e+00,1.023860476769601568e+00,7.674524430551450394e-01,3.272577429612368860e-01
6.694981834471598336e-01,5.235987756151274652e-01,4.274137679703806647e+00,1.991972219005047506e+00,-5.710627259696359204e-01,1.267206924455220429e+00,1.028535047883696318e+00,1.338996366894319667e+00
1.175367495387073857e+00,1.047197551173766783e+00,4.770505860367014961e+00,2.517014473734823454e+00,-3.085418187312537475e-01,1.510553372063324851e+00,1.289617652683270554e+00,2.350734990774147715e+00
1.681236807411059520e+00,1.570796326790613762e+00,5.266874041113277727e+00,3.042056728681631128e+00,-4.602091139884849358e-02,1.753899819646217884e+00,1.550700257511885116e+00,3.362473614822119039e+00
2.187106119519243386e+00,2.094395102465668401e+00,5.763242221942730836e+00,3.567098983845583327e+00,2.164999960276372815e-01,1.997246267203970582e+00,1.811782862369476721e+00,4.374212239038486771e+00
2.692975431542460107e+00,2.617993878024307719e+00,6.259610402689239628e+00,4.092141239051407808e+00,4.790209034605685812e-01,2.240592714655053719e+00,2.072865467169051179e+00,5.385950863084920215e+00
3.198844743591536144e+00,3.141592653582947037e+00,4.727932762810151957e-01,4.617183494416018164e+00,7.415418109584035466e-01,2.483939162051838068e+00,2.333948071968561688e+00,1.145041800034860557e-01
3.704714055726580746e+00,3.665191429199794015e+00,9.691614571383375676e-01,5.142225749997481721e+00,1.004062718550176481e+00,2.727285609425398327e+00,2.595030676797176472e+00,1.126242804273575260e+00
4.210583367887354989e+00,4.188790204816640994e+00,1.465529638020380609e+00,5.667268005737581049e+00,1.266583626206779778e+00,2.970632056744604732e+00,2.856113281625791256e+00,2.137981428595123745e+00
4.716452680021868460e+00,4.712388980375280312e+00,1.961897818878188815e+00,6.192310261578219510e+00,1.529104533899166229e+00,3.213978503986516522e+00,3.117195886425238704e+00,3.149720052864150688e+00
5.222321992238158295e+00,5.235987755992127290e+00,2.458265999815738567e+00,4.341672104559650691e-01,1.791625441685413600e+00,3.457324951201091068e+00,3.378278491253853044e+00,4.161458677296730357e+00
5.728191304428055908e+00,5.759586531550766608e+00,2.954634180728930914e+00,9.592094666136823378e-01,2.054146349507369962e+00,3.700671398338317708e+00,3.639361096053363998e+00,5.173197301676525584e+00
6.234060616758057449e+00,4.623501581590971909e-11,3.451002361780203032e+00,1.484251723046401850e+00,2.316667257452343698e+00,3.944017845477383766e+00,3.900443700911082168e+00,6.184935926336528667e+00
4.567446218218416121e-01,5.235987756048743336e-01,3.947370542745847644e+00,2.009293979521279638e+00,2.579188165403914379e+00,4.187364292507973040e+00,4.161526305710593121e+00,9.134892436436832241e-01
9.626139340949908529e-01,1.047197551163513651e+00,4.443738723742283625e+00,2.534336236154716815e+00,2.841709073420283005e+00,4.430710739488300298e+00,4.422608910510104074e+00,1.925227868189981706e+00
1.468483246508366591e+00,1.570796326838568291e+00,4.940106904876927274e+00,3.059378493063245941e+00,3.104229981559718077e+00,4.674057186470541581e+00,4.683691515367758740e+00,2.936966493016733182e+00
1.974352558891277809e+00,2.094395102455415270e+00,5.436475085981102850e+00,3.584420750072100148e+00,3.366750889734836161e+00,4.917403633371394633e+00,4.944774120196310463e+00,3.948705117782555618e+00
2.480221871191233163e+00,2.617993877955846926e+00,5.932843267005356580e+00,4.109463007122680978e+00,3.629271797916339803e+00,5.160750080167662901e+00,5.205856724966844595e+00,4.960443742382466326e+00
2.986091183631534918e+00,3.141592653572693905e+00,1.460261409883507611e-01,4.634505264448449680e+00,3.891792706220959186e+00,5.404096526965924241e+00,5.466939329795458491e+00,5.972182367263069835e+00
3.491960496156005789e+00,3.665191429247748545e+00,6.423943222340895431e-01,5.159547521991173724e+00,4.154313614619581152e+00,5.647442973739111416e+00,5.728021934653050096e+00,7.007356851324253455e-01
3.997829808595479761e+00,4.188790204806387862e+00,1.138762503396852921e+00,5.684589779575588864e+00,4.416834523024573578e+00,5.890789420405695864e+00,5.989104539452624110e+00,1.712474310011373291e+00
4.503699121058879484e+00,4.712388980365027180e+00,1.635130684581502791e+00,6.209632037318733921e+00,4.679355431494456319e+00,6.134135867016079047e+00,6.250187144252072002e+00,2.724212934938172737e+00
5.009568433612157534e+00,5.235987755981874159e+00,2.131498865858066694e+00,4.514889880988341986e-01,4.941876340058137806e+00,9.429700642771976504e-02,2.280844419011005542e-01,3.735951560044728836e+00
5.515437746188977641e+00,5.759586531598721137e+00,2.627867047156149383e+00,9.765312462168491692e-01,5.204397248686510657e+00,3.376434529625642611e-01,4.891670467297783986e-01,4.747690185198369051e+00
-2.618782483837747144e-01,3.598188413889147341e-11,3.124235228485251703e+00,1.501573504493550093e+00,-8.162671497998301717e-01,5.809898994473184919e-01,7.502496515583296777e-01,-5.237564967675494287e-01
2.439910641924527557e-01,5.235987755946212019e-01,3.620603409783757165e+00,2.026615762870344284e+00,-5.537462410710081162e-01,8.243363458506585140e-01,1.011332256357840409e+00,4.879821283849055114e-01
7.498603768547404957e-01,1.047197551211468181e+00,4.116971591168312905e+00,2.551658021463889092e+00,-2.912253322482797335e-01,1.067682792230922662e+00,1.272414861186391466e+00,1.499720753709480991e+00
1.255729689542593119e+00,1.570796326828315159e+00,4.613339772577420561e+00,3.076700280215704630e+00,-2.870442336088362134e-02,1.311029238556855825e+00,1.533497466015006250e+00,2.511459379085186239e+00
1.761599002262104419e+00,2.094395102445162138e+00,5.109707954020224818e+00,3.601742539125785125e+00,2.338164855911782913e-01,1.554375684834554905e+00,1.794580070843684538e+00,3.523198004524208837e+00
2.267468314891015524e+00,2.617993877945593795e+00,5.606076135371397484e+00,4.126784798077951955e+00,4.963373945498177342e-01,1.797722130999850787e+00,2.055662675614091217e+00,4.534936629782031048e+00
2.773337627722395560e+00,3.141592653620648434e+00,6.102444316925054402e+00,4.651827057363236761e+00,7.588583036605508481e-01,2.041068577200296552e+00,2.316745280471746327e+00,5.546675255444791119e+00
3.279206940523283542e+00,3.665191429237495413e+00,3.156271912686250403e-01,5.176869316748661909e+00,1.021379212806891257e+00,2.284415023319420701e+00,2.577827885300297606e+00,2.752285738669808524e-01
3.785076253293423676e+00,4.188790204796134731e+00,8.119953727610269567e-01,5.701911576233967160e+00,1.283900121988708731e+00,2.527761469357098001e+00,2.838910490099872064e+00,1.286967199407261120e+00
4.290945566093308017e+00,4.712388980354774048e+00,1.308363554284198038e+00,6.226953835877599985e+00,1.546421031235228671e+00,2.771107915344597661e+00,3.099993094899446078e+00,2.298705825007029802e+00
4.796814879031604306e+00,5.235987756029828688e+00,1.804731735942739945e+00,4.688107886167616201e-01,1.808941940604845033e+00,3.014454361332191468e+00,3.361075699757037683e+00,3.310444450883622380e+00
5.302684191886909204e+00,5.759586531588468006e+00,2.301099917521321814e+00,9.938530485770140643e-01,2.071462849980754584e+00,3.257800807215283978e+00,3.622158304556611697e+00,4.322183076594232176e+00
5.808553504826349467e+00,2.572875246187322773e-11,2.797468099183030077e+00,1.518895308754020235e+00,2.333983759450582340e+00,3.501147253073376042e+00,3.883240909385162976e+00,5.333921702473112703e+00
3.123751055557377754e-02,5.235987755843680702e-01,3.293836280814112172e+00,2.043937569030971346e+00,2.596504668955925244e+00,3.744493698850109631e+00,4.144323514184673485e+00,6.247502111114755508e-02
5.371068235482630016e-01,1.047197551201215049e+00,3.790204462528045326e+00,2.568979829524392855e+00,2.859025578555047797e+00,3.987840144601727310e+00,4.405406119013289157e+00,1.074213647096526003e+00
1.042976136572717039e+00,1.570796326818062028e+00,4.286572644275784327e+00,3.094022090176073547e+00,3.121546488218843063e+00,4.231186590305222595e+00,4.666488723841903052e+00,2.085952273145434077e+00
1.548845449620806392e+00,2.094395102434909006e+00,4.782940826045129157e+00,3.619064350985993883e+00,3.384067397947304823e+00,4.474533035952477533e+00,4.927571328670517836e+00,3.097690899241612783e+00
2.054714762642577242e+00,2.617993877993548324e+00,5.279309007790176977e+00,4.144106611896066994e+00,3.646588307711388754e+00,4.717879481522579965e+00,5.188653933469964841e+00,4.109429525285154483e+00
2.560584075746058730e+00,3.141592653610395303e+00,5.775677189614903284e+00,4.669148873022434643e+00,3.909109217569168404e+00,4.961225927065489039e+00,5.449736538298579624e+00,5.121168151492117460e+00
3.066453388879265773e+00,3.665191429227242281e+00,6.272045371470371222e+00,5.194191134307006408e+00,4.171630127491599893e+00,5.204572372558264881e+00,5.710819143127194408e+00,6.132906777758531547e+00
3.572322701986019311e+00,4.188790204785881599e+00,4.852282461218262455e-01,5.719233395691565747e+00,4.434151037449574062e+00,5.447918817973838479e+00,5.971901747926705362e+00,8.614600967924523900e-01
4.078192015170545304e+00,4.712388980402728578e+00,9.815964280265951913e-01,6.244275657292515547e+00,4.696671947501293687e+00,5.691265263358230797e+00,6.232984352755320145e+00,1.873198723161504375e+00
4.584061328386946244e+00,5.235987756019575556e+00,1.477964609965258802e+00,4.861326118721773781e-01,4.959192857617715333e+00,5.934611708694597532e+00,2.108816504042847484e-01,2.884937349594306255e+00
5.089930641574607506e+00,5.759586531578214874e+00,1.974332791876189930e+00,1.011174873731116364e+00,5.221713767769534442e+00,6.177958153951619735e+00,4.719642552038587624e-01,3.896675975969628780e+00
-6.873853523333348647e-01,1.547562078485498205e-11,2.470700973870095574e+00,1.536217135806533518e+00,-7.989506291644387082e-01,1.381192920040466565e-01,7.330468600324737682e-01,-1.374770704666669729e+00
-1.815160390357852815e-01,5.235987756323225994e-01,2.967069155888898191e+00,2.061259398040339530e+00,-5.364297188540765315e-01,3.814657371820152076e-01,9.941294648609614315e-01,-3.630320780715705631e-01
3.243532742347916553e-01,1.047197551190961917e+00,3.463437337882744327e+00,2.586301660373547584e+00,-2.739088085084572799e-01,6.248121822825555283e-01,1.255212069660599283e+00,6.487065484695833106e-01
8.302225875875723915e-01,1.570796326807808896e+00,3.959805519956770770e+00,3.111343922923452521e+00,-1.138789806893260315e-02,8.681586273561970879e-01,1.516294674489150340e+00,1.660445175175144783e+00
1.336091900913758401e+00,2.094395102366448214e+00,4.456173702006235082e+00,3.636386185573119434e+00,2.511330124060313640e-01,1.111505072352608314e+00,1.777377279288661294e+00,2.672183801827516803e+00
1.841961214321762297e+00,2.617993877983295192e+00,4.952541884135483130e+00,4.161428448439076000e+00,5.136539229746991397e-01,1.354851517321939314e+00,2.038459884117275855e+00,3.683922428643524594e+00
2.347830527759597885e+00,3.141592653600142171e+00,5.448910066295580279e+00,4.686470711463232242e+00,7.761748336080273036e-01,1.598197962241247883e+00,2.299542488945826690e+00,4.695661055519195770e+00
2.853699841224976996e+00,3.665191429216989150e+00,5.945278248483213623e+00,5.211512974645318153e+00,1.038695744305881297e+00,1.841544407108382631e+00,2.560625093774441474e+00,5.707399682449953993e+00
3.359569154659816093e+00,4.188790204775628467e+00,1.584611234607278263e-01,5.736555237927241535e+00,1.301216655039216130e+00,2.084890851894305452e+00,2.821707698573952428e+00,4.359530021400459532e-01
3.865438468178499232e+00,4.712388980392475446e+00,6.548293057006553397e-01,6.261597501425409718e+00,1.563737565866236912e+00,2.328237296655195632e+00,3.082790303402567211e+00,1.447691629177412231e+00
4.371307781728909880e+00,5.235987756009322425e+00,1.151197487974336298e+00,5.034544579020128197e-01,1.826258476757832483e+00,2.571583741368051790e+00,3.343872908231181551e+00,2.459430256278233529e+00
4.877177095248775629e+00,5.759586531567961742e+00,1.647565670217471023e+00,1.028496721658003210e+00,2.088779387684894129e+00,2.814930185999709344e+00,3.604955513030692504e+00,3.471168883317965026e+00
5.383046408850574061e+00,5.222489107836736366e-12,2.143933852540516938e+00,1.553538985630327218e+00,2.351300298705689240e+00,3.058276630604380042e+00,3.866038117859243783e+00,4.482907510521561889e+00
5.888915722482061632e+00,5.235987756220694678e-01,2.640302034894249417e+00,2.078581249760635075e+00,2.613821209791043376e+00,3.301623075158998777e+00,4.127120722687795507e+00,5.494646137784537032e+00
1.115997289030330464e-01,1.047197551180708786e+00,3.136670217217059076e+00,2.603623513990328320e+00,2.876342120911658196e+00,3.544969519632241717e+00,4.388203327487432581e+00,2.231994578060660928e-01
6.174690425917388481e-01,1.570796326797555764e+00,3.633038399629034743e+00,3.128665778436444000e+00,3.138863032126054886e+00,3.788315964084669751e+00,4.649285932316047365e+00,1.234938085183477696e+00
1.123338356302257424e+00,2.094395102414402743e+00,4.129406582059782949e+00,3.653708043040762021e+00,3.401383943405122956e+00,4.031662408479058435e+00,4.910368537144535139e+00,2.246676712604514847e+00
1.629207669987933649e+00,2.617993877973042061e+00,4.625774764468721045e+00,4.178750307744428127e+00,3.663904854719436610e+00,4.275008852798180214e+00,5.171451141944109153e+00,3.258415339975867298e+00
2.135076983757560498e+00,3.141592653589889039e+00,5.122142946960602572e+00,4.703792572664351468e+00,3.926425766127451311e+00,4.518355297092375267e+00,5.432533746772723937e+00,4.270153967515120996e+00
2.640946297611140636e+00,3.665191429264943679e+00,5.618511129535427528e+00,5.228834837800524937e+00,4.188946677629164839e+00,4.761701741361645368e+00,5.693616351630378603e+00,5.281892595222281273e+00
3.146815611319519590e+00,4.188790204765375336e+00,6.114879311966053166e+00,5.753877102919716435e+00,4.451467589107961587e+00,5.005048185493456536e+00,5.954698956400849674e+00,1.044591545945294797e-02
3.652684925174243702e+00,4.712388980382222314e+00,3.280621873644573583e-01,6.278919368313466975e+00,4.713988500709614726e+00,5.248394629633583719e+00,6.215781561229400509e+00,1.022184543168901172e+00
4.158554239052419277e+00,5.235987755999069293e+00,8.244303699638706462e-01,5.207763266853788764e-01,4.976509412375717645e+00,5.491741073717537169e+00,1.936788588784290610e-01,2.033923170925252322e+00
4.664423552962425390e+00,5.759586531615916272e+00,1.320798552597141295e+00,1.045818592394867963e+00,5.239030324106394687e+00,5.735087517753578723e+00,4.547614637069798960e-01,3.045661798745264548e+00
5.170292866837671752e+00,6.283185307174555589e+00,1.817166735193623595e+00,1.570860858203873889e+00,5.501551235872407908e+00,5.978433961704353372e+00,7.158440685064908493e-01,4.057400426495757273e+00
-6.070231263789203080e-01,5.235987756118163361e-01,2.313534917878872665e+00,2.095903124228795988e+00,-5.191131594476265931e-01,-6.140490154541880519e-02,9.769266733351691379e-01,-1.214046252757840616e+00
-1.011538124423088658e-01,1.047197551170455654e+00,2.809903100539753229e+00,2.620945390353463633e+00,-2.565922475526210000e-01,1.819415423073920957e-01,1.238009278134679869e+00,-2.023076248846177316e-01
4.047155016303501385e-01,1.570796326845510293e+00,3.306271283332641975e+00,3.145987656752489592e+00,5.928664465145547235e-03,4.252879861583227505e-01,1.499091882992334979e+00,8.094310032607002769e-01
9.105848156182885234e-01,2.094395102404149611e+00,3.802639466042826211e+00,3.671029923192900668e+00,2.684495764891879910e-01,6.686344299030921867e-01,1.760174487791782205e+00,1.821169631236577047e+00
1.416454129635632775e+00,2.617993877962788929e+00,4.299007648783431890e+00,4.196072189790846174e+00,5.309704885775815564e-01,9.119808735977527059e-01,2.021257092591356663e+00,2.832908259271265550e+00
1.922323443793209741e+00,3.141592653637843569e+00,4.795375831662246568e+00,4.721114456663242365e+00,7.934914007887854392e-01,1.155327317294673195e+00,2.282339697449011329e+00,3.844646887586419481e+00
2.428192757922107425e+00,3.665191429254690547e+00,5.291744014513390049e+00,5.246156723635067465e+00,1.056012313035289640e+00,1.398673760912452657e+00,2.543422302277626112e+00,4.856385515844214851e+00
2.934062071964118612e+00,4.188790204755122204e+00,5.788112197278645787e+00,5.771198990648097826e+00,1.318533225287984223e+00,1.642020204421995366e+00,2.804504907048096740e+00,5.868124143928237224e+00
3.439931386146229286e+00,4.712388980371969183e+00,1.295073002410163099e-03,1.305595075583010356e-02,1.581054137663410630e+00,1.885366647933747863e+00,3.065587511876711524e+00,5.966774651128723406e-01
3.945800700416452145e+00,5.235987756047023822e+00,4.976632559948859225e-01,5.380982182593392338e-01,1.843575050132522097e+00,2.128713091424769832e+00,3.326670116734302685e+00,1.608416093653318057e+00
4.451670014597496561e+00,5.759586531605663140e+00,9.940314388981672522e-01,1.063140485803764967e+00,2.106095962607681837e+00,2.372059534805408987e+00,3.587752721533877143e+00,2.620154722015406890e+00
4.957539328806408463e+00,6.283185307164302458e+00,1.490399621829325838e+00,1.588182753506149680e+00,2.368616875147412149e+00,2.615405978134190956e+00,3.848835326333324147e+00,3.631893350433230694e+00
5.463408643100887474e+00,5.235987756015632044e-01,1.986767804846049756e+00,2.113225021424179673e+00,2.631137787780557513e+00,2.858752421439971769e+00,4.109917931162001992e+00,4.643631979022188716e+00
5.969277957423106074e+00,1.047197551218410183e+00,2.483135987890513263e+00,2.638267289500015877e+00,2.893658700478200174e+00,3.102098864693842550e+00,4.371000535990617664e+00,5.655370607666625915e+00
1.919619645914423245e-01,1.570796326835257162e+00,2.979504170959659248e+00,3.163309557733645860e+00,3.156179613240333026e+00,3.345445307893776477e+00,4.632083140819168499e+00,3.839239291828846490e-01
6.978312789127025795e-01,2.094395102393896479e+00,3.475872354004179599e+00,3.688351826066597283e+00,3.418700526037722565e+00,3.588791751016640497e+00,4.893165745618679452e+00,1.395662557825405159e+00
1.203700593317869938e+00,2.617993878010743458e+00,3.972240537131591864e+00,4.213394094615523500e+00,3.681221438928696799e+00,3.832138194114679930e+00,5.154248350447230287e+00,2.407401186635739876e+00
1.709569907750514872e+00,3.141592653627590437e+00,4.468608720286475489e+00,4.738436363321955724e+00,3.943742351884020891e+00,4.075484637160699641e+00,5.415330955275845071e+00,3.419139815501029744e+00
2.215439222152426169e+00,3.665191429186229755e+00,4.964976903410633469e+00,5.263478632127670309e+00,4.206263264874584351e+00,4.318831080125601574e+00,5.676413560075419085e+00,4.430878444304852337e+00
2.721308536582064619e+00,4.188790204744869072e+00,5.461345086562500839e+00,5.788520901091118276e+00,4.468784177929614465e+00,4.562177523038620564e+00,5.937496164874930038e+00,5.442617073164129238e+00
3.227177851155843769e+00,4.712388980419923712e+00,5.957713269858532001e+00,3.037786314911627983e-02,4.731305091107313565e+00,4.805523965957965160e+00,6.198578769732584703e+00,1.711703951321013051e-01
3.733047165696978809e+00,5.235987756036770691e+00,1.708961459413043116e-01,5.554201324860716937e-01,4.993826004320299994e+00,5.048870408794238429e+00,1.764760673815501946e-01,1.182909024214371385e+00
4.238916480211310400e+00,5.759586531595410008e+00,6.672643291788862285e-01,1.080462401922137161e+00,5.256346917568444077e+00,5.292216851553411594e+00,4.375586721811242086e-01,2.194647653243034569e+00
4.744785794751329888e+00,6.283185307154049326e+00,1.163632512441145295e+00,1.605504671515888049e+00,5.518867830881033498e+00,5.535563294258685652e+00,6.986412769806351619e-01,3.206386282323073544e+00
-1.032530197746136524e+00,5.235987756495177337e-01,1.660000695844495722e+00,2.130546941383723691e+00,-5.017965628633141995e-01,-5.042755702113113081e-01,9.597238818382900494e-01,-2.065060395492273049e+00
-5.266608831510664057e-01,1.047197551208157051e+00,2.156368879161796315e+00,2.655589211292420426e+00,-2.392756494220401042e-01,-2.609291276099441337e-01,1.220806486637864285e+00,-1.053321766302132811e+00
-2.079156852612240591e-02,1.570796326766796369e+00,2.652737062509993304e+00,3.180631481358894952e+00,2.324526408372980246e-02,-1.758268505833543438e-02,1.481889091437311734e+00,-4.158313705224481183e-02
4.850777461804220425e-01,2.094395102383643348e+00,3.149105245937751540e+00,3.705673751640956581e+00,2.857661776829009681e-01,2.257637574663393376e-01,1.742971696265926518e+00,9.701554923608440850e-01
9.909470609186139534e-01,2.617993878000490326e+00,3.645473429399197052e+00,4.230716022080516225e+00,5.482870913464304996e-01,4.691101999431705472e-01,2.004054301094540858e+00,1.981894121837227907e+00
1.496816375680322331e+00,3.141592653617337305e+00,4.141841612882126711e+00,4.755758292677557009e+00,8.108080050743102785e-01,7.124566423640361634e-01,2.265136905923155641e+00,2.993632751360644662e+00
2.002685690413433584e+00,3.665191429175976623e+00,4.638209796337476654e+00,5.280800563373863277e+00,1.073328918837433976e+00,9.558030847059311164e-01,2.526219510722666151e+00,4.005371380826867167e+00
2.508555005232456558e+00,4.188790204792823602e+00,5.134577979878736542e+00,5.805842834285960485e+00,1.335849832694065320e+00,1.199149527025100914e+00,2.787302115551217874e+00,5.017110010464913117e+00
3.014424320078928687e+00,4.712388980409670580e+00,5.630946163447446473e+00,4.769979817579361736e-02,1.598370746614970361e+00,1.442495969292318714e+00,3.048384720379832213e+00,6.028848640157857375e+00
3.520293634952972983e+00,5.235987756026517559e+00,6.127314347043720133e+00,5.727420694026470471e-01,1.860891660600207276e+00,1.685842411507650684e+00,3.309467325208446997e+00,7.574019627263597343e-01
4.026162949798413493e+00,5.759586531585156877e+00,3.404972234328207392e-01,1.097784340728715335e+00,2.123412574620666682e+00,1.929188853644031587e+00,3.570549930007957506e+00,1.769140592417240754e+00
4.532032264725692983e+00,2.241762331323116086e-11,8.368654070813210666e-01,1.622826612270530156e+00,2.385933488734615082e+00,2.172535295753638795e+00,3.831632534836508786e+00,2.780879222271799733e+00
5.037901579682445785e+00,5.235987756392646020e-01,1.333233590760311671e+00,2.147868883969612952e+00,2.648454402912815198e+00,2.415881737813345254e+00,4.092715139665124013e+00,3.792617852185305338e+00
5.543770894610461575e+00,1.047197551197903920e+00,1.829601774411566240e+00,2.672911155767746294e+00,2.910975317126158757e+00,2.659228179794049129e+00,4.353797744464698027e+00,4.804356482041336918e+00
6.049640209562103799e+00,1.570796326756543237e+00,2.325969958084431966e+00,3.197953427723380315e+00,3.173496231403871715e+00,2.902574621718891468e+00,4.614880349264208093e+00,5.816095111944621365e+00
2.723242174804232363e-01,2.094395102431597877e+00,2.822338141904575437e+00,3.722995699953049353e+00,3.436017145804222572e+00,3.145921063652240779e+00,4.875962954121799697e+00,5.446484349608464726e-01
7.781935324890918437e-01,2.617993877990237195e+00,3.318706325635462306e+00,4.248037972223265513e+00,3.698538060210468714e+00,3.389267505475339171e+00,5.137045558921374599e+00,1.556387064978183687e+00
1.284062847583781419e+00,3.141592653607084173e+00,3.815074509452390572e+00,4.773080244709284159e+00,3.961058974710238711e+00,3.632613947275819211e+00,5.398128163749925434e+00,2.568125695167562839e+00
1.789932162647563274e+00,3.665191429165723491e+00,4.311442693238403123e+00,5.298122517294162392e+00,4.223579889245062446e+00,3.875960388995224548e+00,5.659210768549499448e+00,3.579864325295126548e+00
2.295801477797233758e+00,4.188790204782570470e+00,4.807810877110304304e+00,5.823164790094690346e+00,4.486100803873334542e+00,4.119306830691956911e+00,5.920293373378114232e+00,4.591602955594467517e+00
