# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.757894547060934620e-01,1.000000000000000000e+00,9.757894547060934620e-01,1.211445077076351406e+00,1.082409907319092257e+00,1.132943714709600425e+00,1.000000000000000000e+00,9.521650599156151751e-01
9.757883855688888053e-01,1.000000000000000000e+00,9.757883855688888053e-01,1.211453900838072251e+00,1.082412613393099576e+00,1.132948127323369025e+00,1.000000000000000000e+00,9.521629734111384247e-01
9.757873164682052680e-01,1.000000000000000000e+00,9.757873164682052680e-01,1.211462724313893791e+00,1.082415319353307481e+00,1.132952539755095467e+00,1.000000000000000000e+00,9.521608869802213881e-01
9.757862474040448486e-01,1.000000000000000000e+00,9.757862474040448486e-01,1.211471547503789603e+00,1.082418025199710865e+00,1.132956952004770645e+00,1.000000000000000000e+00,9.521588006228678402e-01
9.757851783764095455e-01,1.000000000000000000e+00,9.757851783764095455e-01,1.211480370407746809e+00,1.082420730932308395e+00,1.132961364072393007e+00,1.000000000000000000e+00,9.521567143390814447e-01
9.757841093853005798e-01,1.000000000000000000e+00,9.757841093853005798e-01,1.211489193025756750e+00,1.082423436551100515e+00,1.132965775957962995e+00,1.000000000000000000e+00,9.521546281288642000e-01
9.757830404307197281e-01,1.000000000000000000e+00,9.757830404307197281e-01,1.211498015357796554e+00,1.082426142056083229e+00,1.132970187661473283e+00,1.000000000000000000e+00,9.521525419922196587e-01
9.757819715126673232e-01,1.000000000000000000e+00,9.757819715126673232e-01,1.211506837403858672e+00,1.082428847447257425e+00,1.132974599182924536e+00,1.000000000000000000e+00,9.521504559291479319e-01
9.757809026311464740e-01,1.000000000000000000e+00,9.757809026311464740e-01,1.211515659163927783e+00,1.082431552724621104e+00,1.132979010522314534e+00,1.000000000000000000e+00,9.521483699396549039e-01
9.757798337861582905e-01,1.000000000000000000e+00,9.757798337861582905e-01,1.211524480637985235e+00,1.082434257888171603e+00,1.132983421679637726e+00,1.000000000000000000e+00,9.521462840237426839e-01
9.757787649777036609e-01,1.000000000000000000e+00,9.757787649777036609e-01,1.211533301826016373e+00,1.082436962937907143e+00,1.132987832654891669e+00,1.000000000000000000e+00,9.521441981814126043e-01
9.757776962057844727e-01,1.000000000000000000e+00,9.757776962057844727e-01,1.211542122728012538e+00,1.082439667873828393e+00,1.132992243448076364e+00,1.000000000000000000e+00,9.521421124126682178e-01
9.757766274704023912e-01,1.000000000000000000e+00,9.757766274704023912e-01,1.211550943343953968e+00,1.082442372695932242e+00,1.132996654059187147e+00,1.000000000000000000e+00,9.521400267175124110e-01
9.757755587715590817e-01,1.000000000000000000e+00,9.757755587715590817e-01,1.211559763673825563e+00,1.082445077404216915e+00,1.133001064488220244e+00,1.000000000000000000e+00,9.521379410959484035e-01
9.757744901092553214e-01,1.000000000000000000e+00,9.757744901092553214e-01,1.211568583717618663e+00,1.082447781998682856e+00,1.133005474735176099e+00,1.000000000000000000e+00,9.521358555479771946e-01
9.757734214834933306e-01,1.000000000000000000e+00,9.757734214834933306e-01,1.211577403475312842e+00,1.082450486479326512e+00,1.133009884800049383e+00,1.000000000000000000e+00,9.521337700736031140e-01
9.757723528942747748e-01,1.000000000000000000e+00,9.757723528942747748e-01,1.211586222946896108e+00,1.082453190846147439e+00,1.133014294682838541e+00,1.000000000000000000e+00,9.521316846728291594e-01
9.757712843416006532e-01,1.000000000000000000e+00,9.757712843416006532e-01,1.211595042132350919e+00,1.082455895099142973e+00,1.133018704383539133e+00,1.000000000000000000e+00,9.521295993456568851e-01
9.757702158254725200e-01,1.000000000000000000e+00,9.757702158254725200e-01,1.211603861031667950e+00,1.082458599238313557e+00,1.133023113902151380e+00,1.000000000000000000e+00,9.521275140920891777e-01
9.757691473458923737e-01,1.000000000000000000e+00,9.757691473458923737e-01,1.211612679644826995e+00,1.082461303263655639e+00,1.133027523238669509e+00,1.000000000000000000e+00,9.521254289121298120e-01
9.757680789028612134e-01,1.000000000000000000e+00,9.757680789028612134e-01,1.211621497971816952e+00,1.082464007175169218e+00,1.133031932393092633e+00,1.000000000000000000e+00,9.521233438057803422e-01
9.757670104963804825e-01,1.000000000000000000e+00,9.757670104963804825e-01,1.211630316012625830e+00,1.082466710972852963e+00,1.133036341365419419e+00,1.000000000000000000e+00,9.521212587730435439e-01
9.757659421264527344e-01,1.000000000000000000e+00,9.757659421264527344e-01,1.211639133767230536e+00,1.082469414656703321e+00,1.133040750155642984e+00,1.000000000000000000e+00,9.521191738139238581e-01
9.757648737930781913e-01,1.000000000000000000e+00,9.757648737930781913e-01,1.211647951235624632e+00,1.082472118226721181e+00,1.133045158763763993e+00,1.000000000000000000e+00,9.521170889284218397e-01
9.757638054962590735e-01,1.000000000000000000e+00,9.757638054962590735e-01,1.211656768417792795e+00,1.082474821682904542e+00,1.133049567189780449e+00,1.000000000000000000e+00,9.521150041165412636e-01
9.757627372359970463e-01,1.000000000000000000e+00,9.757627372359970463e-01,1.211665585313712157e+00,1.082477525025249632e+00,1.133053975433684579e+00,1.000000000000000000e+00,9.521129193782854605e-01
9.757616690122936642e-01,1.000000000000000000e+00,9.757616690122936642e-01,1.211674401923376942e+00,1.082480228253757559e+00,1.133058383495478827e+00,1.000000000000000000e+00,9.521108347136569838e-01
9.757606008251494822e-01,1.000000000000000000e+00,9.757606008251494822e-01,1.211683218246773164e+00,1.082482931368426993e+00,1.133062791375159861e+00,1.000000000000000000e+00,9.521087501226567218e-01
9.757595326745667208e-01,1.000000000000000000e+00,9.757595326745667208e-01,1.211692034283879060e+00,1.082485634369254157e+00,1.133067199072721687e+00,1.000000000000000000e+00,9.521066656052888932e-01
9.757584645605471563e-01,1.000000000000000000e+00,9.757584645605471563e-01,1.211700850034685306e+00,1.082488337256239497e+00,1.133071606588164748e+00,1.000000000000000000e+00,9.521045811615566068e-01
9.757573964830923430e-01,1.000000000000000000e+00,9.757573964830923430e-01,1.211709665499176358e+00,1.082491040029381013e+00,1.133076013921485492e+00,1.000000000000000000e+00,9.521024967914626380e-01
9.757563284422032801e-01,1.000000000000000000e+00,9.757563284422032801e-01,1.211718480677333343e+00,1.082493742688675598e+00,1.133080421072678812e+00,1.000000000000000000e+00,9.521004124950088743e-01
9.757552604378815220e-01,1.000000000000000000e+00,9.757552604378815220e-01,1.211727295569151375e+00,1.082496445234125027e+00,1.133084828041746928e+00,1.000000000000000000e+00,9.520983282721979801e-01
9.757541924701284008e-01,1.000000000000000000e+00,9.757541924701284008e-01,1.211736110174610692e+00,1.082499147665726413e+00,1.133089234828684955e+00,1.000000000000000000e+00,9.520962441230323980e-01
9.757531245389468033e-01,1.000000000000000000e+00,9.757531245389468033e-01,1.211744924493689535e+00,1.082501849983475539e+00,1.133093641433486010e+00,1.000000000000000000e+00,9.520941600475174571e-01
9.757520566443367294e-01,1.000000000000000000e+00,9.757520566443367294e-01,1.211753738526385904e+00,1.082504552187375291e+00,1.133098047856154311e+00,1.000000000000000000e+00,9.520920760456529353e-01
9.757509887863006215e-01,1.000000000000000000e+00,9.757509887863006215e-01,1.211762552272676263e+00,1.082507254277420783e+00,1.133102454096682088e+00,1.000000000000000000e+00,9.520899921174433844e-01
9.757499209648394789e-01,1.000000000000000000e+00,9.757499209648394789e-01,1.211771365732547290e+00,1.082509956253611794e+00,1.133106860155067341e+00,1.000000000000000000e+00,9.520879082628904699e-01
9.757488531799544118e-01,1.000000000000000000e+00,9.757488531799544118e-01,1.211780178905993210e+00,1.082512658115948767e+00,1.133111266031311626e+00,1.000000000000000000e+00,9.520858244819961902e-01
9.757477854316484178e-01,1.000000000000000000e+00,9.757477854316484178e-01,1.211788991792987380e+00,1.082515359864426818e+00,1.133115671725406948e+00,1.000000000000000000e+00,9.520837407747662073e-01
9.757467177199217190e-01,1.000000000000000000e+00,9.757467177199217190e-01,1.211797804393520028e+00,1.082518061499045725e+00,1.133120077237351975e+00,1.000000000000000000e+00,9.520816571412006324e-01
9.757456500447763137e-01,1.000000000000000000e+00,9.757456500447763137e-01,1.211806616707580053e+00,1.082520763019805266e+00,1.133124482567146707e+00,1.000000000000000000e+00,9.520795735813031291e-01
9.757445824062135342e-01,1.000000000000000000e+00,9.757445824062135342e-01,1.211815428735147249e+00,1.082523464426702331e+00,1.133128887714784705e+00,1.000000000000000000e+00,9.520774900950760289e-01
9.757435148042351569e-01,1.000000000000000000e+00,9.757435148042351569e-01,1.211824240476208958e+00,1.082526165719735589e+00,1.133133292680264637e+00,1.000000000000000000e+00,9.520754066825226625e-01
9.757424472388426251e-01,1.000000000000000000e+00,9.757424472388426251e-01,1.211833051930752747e+00,1.082528866898904596e+00,1.133137697463585170e+00,1.000000000000000000e+00,9.520733233436455833e-01
9.757413797100370489e-01,1.000000000000000000e+00,9.757413797100370489e-01,1.211841863098763517e+00,1.082531567964207575e+00,1.133142102064742529e+00,1.000000000000000000e+00,9.520712400784466789e-01
9.757403122178209820e-01,1.000000000000000000e+00,9.757403122178209820e-01,1.211850673980223059e+00,1.082534268915641862e+00,1.133146506483732940e+00,1.000000000000000000e+00,9.520691568869307231e-01
9.757392447621948683e-01,1.000000000000000000e+00,9.757392447621948683e-01,1.211859484575122936e+00,1.082536969753207678e+00,1.133150910720556404e+00,1.000000000000000000e+00,9.520670737690983820e-01
9.757381773431605954e-01,1.000000000000000000e+00,9.757381773431605954e-01,1.211868294883442054e+00,1.082539670476902138e+00,1.133155314775206701e+00,1.000000000000000000e+00,9.520649907249530974e-01
9.757371099607203835e-01,1.000000000000000000e+00,9.757371099607203835e-01,1.211877104905167091e+00,1.082542371086723465e+00,1.133159718647682501e+00,1.000000000000000000e+00,9.520629077544989771e-01
9.757360426148744548e-01,1.000000000000000000e+00,9.757360426148744548e-01,1.211885914640289386e+00,1.082545071582672103e+00,1.133164122337983359e+00,1.000000000000000000e+00,9.520608248577361321e-01
9.757349753056249186e-01,1.000000000000000000e+00,9.757349753056249186e-01,1.211894724088789621e+00,1.082547771964745165e+00,1.133168525846104169e+00,1.000000000000000000e+00,9.520587420346684482e-01
9.757339080329736625e-01,1.000000000000000000e+00,9.757339080329736625e-01,1.211903533250654252e+00,1.082550472232941763e+00,1.133172929172043153e+00,1.000000000000000000e+00,9.520566592852994781e-01
9.757328407969219075e-01,1.000000000000000000e+00,9.757328407969219075e-01,1.211912342125866626e+00,1.082553172387259455e+00,1.133177332315796315e+00,1.000000000000000000e+00,9.520545766096313312e-01
9.757317735974709860e-01,1.000000000000000000e+00,9.757317735974709860e-01,1.211921150714414974e+00,1.082555872427697574e+00,1.133181735277362323e+00,1.000000000000000000e+00,9.520524940076663389e-01
9.757307064346231185e-01,1.000000000000000000e+00,9.757307064346231185e-01,1.211929959016283087e+00,1.082558572354254123e+00,1.133186138056737624e+00,1.000000000000000000e+00,9.520504114794087203e-01
9.757296393083786379e-01,1.000000000000000000e+00,9.757296393083786379e-01,1.211938767031457198e+00,1.082561272166927990e+00,1.133190540653919998e+00,1.000000000000000000e+00,9.520483290248586972e-01
9.757285722187399868e-01,1.000000000000000000e+00,9.757285722187399868e-01,1.211947574759925761e+00,1.082563971865718733e+00,1.133194943068908334e+00,1.000000000000000000e+00,9.520462466440209326e-01
9.757275051657088305e-01,1.000000000000000000e+00,9.757275051657088305e-01,1.211956382201665905e+00,1.082566671450621909e+00,1.133199345301695748e+00,1.000000000000000000e+00,9.520441643368983131e-01
9.757264381492863903e-01,1.000000000000000000e+00,9.757264381492863903e-01,1.211965189356670969e+00,1.082569370921638852e+00,1.133203747352283353e+00,1.000000000000000000e+00,9.520420821034931702e-01
9.757253711694736653e-01,1.000000000000000000e+00,9.757253711694736653e-01,1.211973996224924521e+00,1.082572070278767340e+00,1.133208149220667371e+00,1.000000000000000000e+00,9.520399999438071692e-01
9.757243042262732091e-01,1.000000000000000000e+00,9.757243042262732091e-01,1.211982802806405912e+00,1.082574769522004043e+00,1.133212550906842253e+00,1.000000000000000000e+00,9.520379178578449730e-01
9.757232373196854658e-01,1.000000000000000000e+00,9.757232373196854658e-01,1.211991609101112699e+00,1.082577468651350960e+00,1.133216952410811107e+00,1.000000000000000000e+00,9.520358358456072478e-01
9.757221704497124337e-01,1.000000000000000000e+00,9.757221704497124337e-01,1.212000415109022233e+00,1.082580167666804316e+00,1.133221353732567493e+00,1.000000000000000000e+00,9.520337539070976574e-01
9.757211036163561113e-01,1.000000000000000000e+00,9.757211036163561113e-01,1.212009220830117640e+00,1.082582866568361890e+00,1.133225754872107638e+00,1.000000000000000000e+00,9.520316720423199763e-01
9.757200368196171647e-01,1.000000000000000000e+00,9.757200368196171647e-01,1.212018026264391368e+00,1.082585565356024349e+00,1.133230155829431984e+00,1.000000000000000000e+00,9.520295902512750930e-01
9.757189700594977033e-01,1.000000000000000000e+00,9.757189700594977033e-01,1.212026831411824990e+00,1.082588264029789027e+00,1.133234556604535870e+00,1.000000000000000000e+00,9.520275085339670040e-01
9.757179033359992815e-01,1.000000000000000000e+00,9.757179033359992815e-01,1.212035636272400740e+00,1.082590962589653483e+00,1.133238957197415075e+00,1.000000000000000000e+00,9.520254268903984851e-01
9.757168366491232314e-01,1.000000000000000000e+00,9.757168366491232314e-01,1.212044440846112403e+00,1.082593661035618382e+00,1.133243357608071378e+00,1.000000000000000000e+00,9.520233453205718677e-01
9.757157699988703303e-01,1.000000000000000000e+00,9.757157699988703303e-01,1.212053245132939772e+00,1.082596359367681060e+00,1.133247757836498559e+00,1.000000000000000000e+00,9.520212638244883729e-01
9.757147033852435758e-01,1.000000000000000000e+00,9.757147033852435758e-01,1.212062049132866415e+00,1.082599057585839297e+00,1.133252157882693512e+00,1.000000000000000000e+00,9.520191824021538851e-01
9.757136368082437450e-01,1.000000000000000000e+00,9.757136368082437450e-01,1.212070852845885227e+00,1.082601755690093981e+00,1.133256557746657567e+00,1.000000000000000000e+00,9.520171010535694034e-01
9.757125702678720591e-01,1.000000000000000000e+00,9.757125702678720591e-01,1.212079656271974670e+00,1.082604453680441114e+00,1.133260957428383398e+00,1.000000000000000000e+00,9.520150197787371482e-01
9.757115037641308497e-01,1.000000000000000000e+00,9.757115037641308497e-01,1.212088459411118091e+00,1.082607151556878700e+00,1.133265356927868117e+00,1.000000000000000000e+00,9.520129385776615605e-01
9.757104372970206718e-01,1.000000000000000000e+00,9.757104372970206718e-01,1.212097262263312825e+00,1.082609849319409179e+00,1.133269756245115278e+00,1.000000000000000000e+00,9.520108574503433063e-01
9.757093708665433018e-01,1.000000000000000000e+00,9.757093708665433018e-01,1.212106064828534224e+00,1.082612546968027445e+00,1.133274155380115999e+00,1.000000000000000000e+00,9.520087763967857164e-01
9.757083044727009602e-01,1.000000000000000000e+00,9.757083044727009602e-01,1.212114867106769855e+00,1.082615244502733054e+00,1.133278554332869392e+00,1.000000000000000000e+00,9.520066954169928986e-01
9.757072381154946461e-01,1.000000000000000000e+00,9.757072381154946461e-01,1.212123669098007284e+00,1.082617941923525118e+00,1.133282953103373680e+00,1.000000000000000000e+00,9.520046145109665181e-01
9.757061717949256918e-01,1.000000000000000000e+00,9.757061717949256918e-01,1.212132470802230300e+00,1.082620639230401638e+00,1.133287351691625533e+00,1.000000000000000000e+00,9.520025336787090176e-01
9.757051055109960958e-01,1.000000000000000000e+00,9.757051055109960958e-01,1.212141272219421362e+00,1.082623336423360172e+00,1.133291750097620287e+00,1.000000000000000000e+00,9.520004529202240606e-01
9.757040392637073012e-01,1.000000000000000000e+00,9.757040392637073012e-01,1.212150073349571366e+00,1.082626033502400720e+00,1.133296148321358388e+00,1.000000000000000000e+00,9.519983722355140898e-01
9.757029730530598632e-01,1.000000000000000000e+00,9.757029730530598632e-01,1.212158874192666991e+00,1.082628730467522615e+00,1.133300546362837169e+00,1.000000000000000000e+00,9.519962916245801043e-01
9.757019068790571126e-01,1.000000000000000000e+00,9.757019068790571126e-01,1.212167674748684476e+00,1.082631427318721196e+00,1.133304944222049970e+00,1.000000000000000000e+00,9.519942110874282104e-01
9.757008407416991602e-01,1.000000000000000000e+00,9.757008407416991602e-01,1.212176475017617827e+00,1.082634124055997349e+00,1.133309341898998124e+00,1.000000000000000000e+00,9.519921306240586301e-01
9.756997746409872274e-01,1.000000000000000000e+00,9.756997746409872274e-01,1.212185274999451057e+00,1.082636820679349743e+00,1.133313739393677855e+00,1.000000000000000000e+00,9.519900502344732507e-01
9.756987085769247559e-01,1.000000000000000000e+00,9.756987085769247559e-01,1.212194074694164403e+00,1.082639517188774825e+00,1.133318136706084500e+00,1.000000000000000000e+00,9.519879699186787336e-01
9.756976425495111904e-01,1.000000000000000000e+00,9.756976425495111904e-01,1.212202874101751870e+00,1.082642213584273927e+00,1.133322533836219170e+00,1.000000000000000000e+00,9.519858896766737466e-01
9.756965765587489736e-01,1.000000000000000000e+00,9.756965765587489736e-01,1.212211673222191699e+00,1.082644909865843497e+00,1.133326930784075426e+00,1.000000000000000000e+00,9.519838095084627305e-01
9.756955106046398818e-01,1.000000000000000000e+00,9.756955106046398818e-01,1.212220472055472120e+00,1.082647606033482646e+00,1.133331327549652601e+00,1.000000000000000000e+00,9.519817294140489050e-01
9.756944446871848031e-01,1.000000000000000000e+00,9.756944446871848031e-01,1.212229270601578257e+00,1.082650302087189820e+00,1.133335724132947142e+00,1.000000000000000000e+00,9.519796493934339354e-01
9.756933788063859581e-01,1.000000000000000000e+00,9.756933788063859581e-01,1.212238068860496343e+00,1.082652998026964131e+00,1.133340120533957274e+00,1.000000000000000000e+00,9.519775694466218185e-01
9.756923129622442348e-01,1.000000000000000000e+00,9.756923129622442348e-01,1.212246866832210168e+00,1.082655693852802914e+00,1.133344516752678555e+00,1.000000000000000000e+00,9.519754895736139977e-01
9.756912471547615207e-01,1.000000000000000000e+00,9.756912471547615207e-01,1.212255664516707299e+00,1.082658389564705725e+00,1.133348912789110763e+00,1.000000000000000000e+00,9.519734097744139145e-01
9.756901813839390369e-01,1.000000000000000000e+00,9.756901813839390369e-01,1.212264461913973301e+00,1.082661085162671233e+00,1.133353308643250124e+00,1.000000000000000000e+00,9.519713300490239005e-01
9.756891156497792261e-01,1.000000000000000000e+00,9.756891156497792261e-01,1.212273259023987082e+00,1.082663780646695662e+00,1.133357704315091086e+00,1.000000000000000000e+00,9.519692503974482856e-01
9.756880499522814221e-01,1.000000000000000000e+00,9.756880499522814221e-01,1.212282055846747308e+00,1.082666476016781676e+00,1.133362099804637202e+00,1.000000000000000000e+00,9.519671708196856263e-01
9.756869842914498436e-01,1.000000000000000000e+00,9.756869842914498436e-01,1.212290852382227335e+00,1.082669171272924169e+00,1.133366495111880257e+00,1.000000000000000000e+00,9.519650913157439165e-01
9.756859186672843798e-01,1.000000000000000000e+00,9.756859186672843798e-01,1.212299648630415616e+00,1.082671866415122253e+00,1.133370890236818473e+00,1.000000000000000000e+00,9.519630118856227119e-01
9.756848530797868069e-01,1.000000000000000000e+00,9.756848530797868069e-01,1.212308444591300827e+00,1.082674561443375927e+00,1.133375285179450964e+00,1.000000000000000000e+00,9.519609325293251212e-01
9.756837875289589013e-01,1.000000000000000000e+00,9.756837875289589013e-01,1.212317240264866314e+00,1.082677256357682527e+00,1.133379679939774398e+00,1.000000000000000000e+00,9.519588532468545861e-01
9.756827220148024393e-01,1.000000000000000000e+00,9.756827220148024393e-01,1.212326035651096534e+00,1.082679951158040943e+00,1.133384074517785223e+00,1.000000000000000000e+00,9.519567740382142151e-01
9.756816565373178651e-01,1.000000000000000000e+00,9.756816565373178651e-01,1.212334830749981940e+00,1.082682645844450509e+00,1.133388468913482772e+00,1.000000000000000000e+00,9.519546949034046746e-01
9.756805910965075102e-01,1.000000000000000000e+00,9.756805910965075102e-01,1.212343625561501215e+00,1.082685340416907893e+00,1.133392863126861716e+00,1.000000000000000000e+00,9.519526158424302942e-01
9.756795256923734838e-01,1.000000000000000000e+00,9.756795256923734838e-01,1.212352420085641702e+00,1.082688034875412653e+00,1.133397257157920057e+00,1.000000000000000000e+00,9.519505368552948488e-01
9.756784603249158971e-01,1.000000000000000000e+00,9.756784603249158971e-01,1.212361214322392300e+00,1.082690729219963677e+00,1.133401651006656463e+00,1.000000000000000000e+00,9.519484579419984493e-01
9.756773949941367485e-01,1.000000000000000000e+00,9.756773949941367485e-01,1.212370008271738353e+00,1.082693423450559633e+00,1.133406044673068491e+00,1.000000000000000000e+00,9.519463791025447597e-01
9.756763297000390356e-01,1.000000000000000000e+00,9.756763297000390356e-01,1.212378801933656769e+00,1.082696117567196747e+00,1.133410438157149480e+00,1.000000000000000000e+00,9.519443003369392198e-01
9.756752644426218701e-01,1.000000000000000000e+00,9.756752644426218701e-01,1.212387595308147548e+00,1.082698811569877462e+00,1.133414831458903205e+00,1.000000000000000000e+00,9.519422216451801644e-01
9.756741992218882498e-01,1.000000000000000000e+00,9.756741992218882498e-01,1.212396388395182045e+00,1.082701505458596225e+00,1.133419224578320561e+00,1.000000000000000000e+00,9.519401430272729225e-01
9.756731340378392847e-01,1.000000000000000000e+00,9.756731340378392847e-01,1.212405181194753379e+00,1.082704199233354148e+00,1.133423617515402215e+00,1.000000000000000000e+00,9.519380644832194927e-01
9.756720688904770844e-01,1.000000000000000000e+00,9.756720688904770844e-01,1.212413973706846004e+00,1.082706892894149231e+00,1.133428010270145725e+00,1.000000000000000000e+00,9.519359860130238715e-01
9.756710037798019819e-01,1.000000000000000000e+00,9.756710037798019819e-01,1.212422765931444824e+00,1.082709586440979477e+00,1.133432402842547093e+00,1.000000000000000000e+00,9.519339076166863922e-01
9.756699387058168638e-01,1.000000000000000000e+00,9.756699387058168638e-01,1.212431557868533849e+00,1.082712279873843331e+00,1.133436795232603433e+00,1.000000000000000000e+00,9.519318292942123838e-01
9.756688736685227292e-01,1.000000000000000000e+00,9.756688736685227292e-01,1.212440349518099536e+00,1.082714973192739905e+00,1.133441187440312747e+00,1.000000000000000000e+00,9.519297510456037337e-01
9.756678086679196893e-01,1.000000000000000000e+00,9.756678086679196893e-01,1.212449140880133003e+00,1.082717666397668754e+00,1.133445579465674591e+00,1.000000000000000000e+00,9.519276728708603308e-01
9.756667437040119628e-01,1.000000000000000000e+00,9.756667437040119628e-01,1.212457931954607826e+00,1.082720359488625217e+00,1.133449971308680748e+00,1.000000000000000000e+00,9.519255947699901688e-01
9.756656787767991057e-01,1.000000000000000000e+00,9.756656787767991057e-01,1.212466722741517788e+00,1.082723052465610181e+00,1.133454362969332552e+00,1.000000000000000000e+00,9.519235167429921374e-01
9.756646138862827833e-01,1.000000000000000000e+00,9.756646138862827833e-01,1.212475513240852454e+00,1.082725745328623423e+00,1.133458754447629335e+00,1.000000000000000000e+00,9.519214387898692342e-01
9.756635490324654381e-01,1.000000000000000000e+00,9.756635490324654381e-01,1.212484303452583845e+00,1.082728438077659394e+00,1.133463145743561773e+00,1.000000000000000000e+00,9.519193609106261222e-01
9.756624842153477362e-01,1.000000000000000000e+00,9.756624842153477362e-01,1.212493093376708853e+00,1.082731130712720091e+00,1.133467536857132529e+00,1.000000000000000000e+00,9.519172831052636896e-01
9.756614194349311209e-01,1.000000000000000000e+00,9.756614194349311209e-01,1.212501883013211934e+00,1.082733823233803960e+00,1.133471927788338718e+00,1.000000000000000000e+00,9.519152053737846009e-01
9.756603546912179237e-01,1.000000000000000000e+00,9.756603546912179237e-01,1.212510672362071551e+00,1.082736515640906783e+00,1.133476318537174121e+00,1.000000000000000000e+00,9.519131277161931859e-01
9.756592899842094768e-01,1.000000000000000000e+00,9.756592899842094768e-01,1.212519461423278155e+00,1.082739207934029002e+00,1.133480709103638517e+00,1.000000000000000000e+00,9.519110501324917761e-01
9.756582253139065575e-01,1.000000000000000000e+00,9.756582253139065575e-01,1.212528250196819979e+00,1.082741900113170175e+00,1.133485099487730574e+00,1.000000000000000000e+00,9.519089726226817039e-01
9.756571606803119412e-01,1.000000000000000000e+00,9.756571606803119412e-01,1.212537038682673263e+00,1.082744592178325416e+00,1.133489489689442964e+00,1.000000000000000000e+00,9.519068951867680761e-01
9.756560960834258500e-01,1.000000000000000000e+00,9.756560960834258500e-01,1.212545826880834232e+00,1.082747284129497167e+00,1.133493879708778351e+00,1.000000000000000000e+00,9.519048178247511149e-01
9.756550315232502824e-01,1.000000000000000000e+00,9.756550315232502824e-01,1.212554614791284235e+00,1.082749975966682099e+00,1.133498269545732073e+00,1.000000000000000000e+00,9.519027405366344841e-01
9.756539669997872366e-01,1.000000000000000000e+00,9.756539669997872366e-01,1.212563402414003066e+00,1.082752667689877546e+00,1.133502659200298357e+00,1.000000000000000000e+00,9.519006633224219582e-01
9.756529025130376009e-01,1.000000000000000000e+00,9.756529025130376009e-01,1.212572189748985174e+00,1.082755359299084397e+00,1.133507048672479200e+00,1.000000000000000000e+00,9.518985861821148697e-01
9.756518380630024856e-01,1.000000000000000000e+00,9.756518380630024856e-01,1.212580976796213905e+00,1.082758050794300431e+00,1.133511437962270385e+00,1.000000000000000000e+00,9.518965091157152170e-01
9.756507736496852212e-01,1.000000000000000000e+00,9.756507736496852212e-01,1.212589763555665723e+00,1.082760742175521873e+00,1.133515827069665693e+00,1.000000000000000000e+00,9.518944321232293282e-01
9.756497092730853637e-01,1.000000000000000000e+00,9.756497092730853637e-01,1.212598550027339961e+00,1.082763433442750944e+00,1.133520215994668456e+00,1.000000000000000000e+00,9.518923552046559822e-01
9.756486449332054667e-01,1.000000000000000000e+00,9.756486449332054667e-01,1.212607336211212194e+00,1.082766124595983648e+00,1.133524604737271346e+00,1.000000000000000000e+00,9.518902783600000639e-01
9.756475806300465292e-01,1.000000000000000000e+00,9.756475806300465292e-01,1.212616122107272210e+00,1.082768815635219317e+00,1.133528993297473919e+00,1.000000000000000000e+00,9.518882015892631276e-01
9.756465163636107718e-01,1.000000000000000000e+00,9.756465163636107718e-01,1.212624907715505795e+00,1.082771506560456842e+00,1.133533381675273732e+00,1.000000000000000000e+00,9.518861248924493923e-01
9.756454521338990826e-01,1.000000000000000000e+00,9.756454521338990826e-01,1.212633693035894966e+00,1.082774197371693781e+00,1.133537769870665901e+00,1.000000000000000000e+00,9.518840482695604122e-01
9.756443879409131270e-01,1.000000000000000000e+00,9.756443879409131270e-01,1.212642478068426843e+00,1.082776888068929022e+00,1.133542157883648427e+00,1.000000000000000000e+00,9.518819717205989628e-01
9.756433237846544593e-01,1.000000000000000000e+00,9.756433237846544593e-01,1.212651262813088771e+00,1.082779578652161456e+00,1.133546545714220422e+00,1.000000000000000000e+00,9.518798952455681528e-01
9.756422596651245227e-01,1.000000000000000000e+00,9.756422596651245227e-01,1.212660047269866093e+00,1.082782269121389973e+00,1.133550933362378332e+00,1.000000000000000000e+00,9.518778188444703137e-01
9.756411955823255377e-01,1.000000000000000000e+00,9.756411955823255377e-01,1.212668831438739048e+00,1.082784959476611242e+00,1.133555320828117496e+00,1.000000000000000000e+00,9.518757425173095532e-01
9.756401315362577265e-01,1.000000000000000000e+00,9.756401315362577265e-01,1.212677615319699864e+00,1.082787649717825706e+00,1.133559708111437914e+00,1.000000000000000000e+00,9.518736662640863155e-01
9.756390675269237533e-01,1.000000000000000000e+00,9.756390675269237533e-01,1.212686398912732555e+00,1.082790339845031813e+00,1.133564095212336698e+00,1.000000000000000000e+00,9.518715900848052636e-01
9.756380035543246176e-01,1.000000000000000000e+00,9.756380035543246176e-01,1.212695182217816914e+00,1.082793029858226008e+00,1.133568482130808075e+00,1.000000000000000000e+00,9.518695139794682847e-01
9.756369396184614295e-01,1.000000000000000000e+00,9.756369396184614295e-01,1.212703965234946724e+00,1.082795719757409403e+00,1.133572868866853156e+00,1.000000000000000000e+00,9.518674379480773773e-01
9.756358757193364095e-01,1.000000000000000000e+00,9.756358757193364095e-01,1.212712747964103999e+00,1.082798409542579776e+00,1.133577255420468388e+00,1.000000000000000000e+00,9.518653619906364272e-01
