# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.925714487532837360e-01,1.000000000000000000e+00,9.925714487532837360e-01,1.075136499299945925e+00,1.037179859116151626e+00,1.059559423021854574e+00,1.000000000000000000e+00,9.851980808801925615e-01
9.925715655137632432e-01,1.000000000000000000e+00,9.925715655137632432e-01,1.075135568427374011e+00,1.037179524366281802e+00,1.059558881775076955e+00,1.000000000000000000e+00,9.851983126664427548e-01
9.925716822743284595e-01,1.000000000000000000e+00,9.925716822743284595e-01,1.075134637554399086e+00,1.037179189615874630e+00,1.059558340527446019e+00,1.000000000000000000e+00,9.851985444528904567e-01
9.925717990349787190e-01,1.000000000000000000e+00,9.925717990349787190e-01,1.075133706681023149e+00,1.037178854864930555e+00,1.059557799278962653e+00,1.000000000000000000e+00,9.851987762395342241e-01
9.925719157957134664e-01,1.000000000000000000e+00,9.925719157957134664e-01,1.075132775807249308e+00,1.037178520113450908e+00,1.059557258029628413e+00,1.000000000000000000e+00,9.851990080263729466e-01
9.925720325565340341e-01,1.000000000000000000e+00,9.925720325565340341e-01,1.075131844933073566e+00,1.037178185361433913e+00,1.059556716779441965e+00,1.000000000000000000e+00,9.851992398134092888e-01
9.925721493174388677e-01,1.000000000000000000e+00,9.925721493174388677e-01,1.075130914058500808e+00,1.037177850608881791e+00,1.059556175528405086e+00,1.000000000000000000e+00,9.851994716006401420e-01
9.925722660784289664e-01,1.000000000000000000e+00,9.925722660784289664e-01,1.075129983183529037e+00,1.037177515855793208e+00,1.059555634276517111e+00,1.000000000000000000e+00,9.851997033880676158e-01
9.925723828395041082e-01,1.000000000000000000e+00,9.925723828395041082e-01,1.075129052308154032e+00,1.037177181102167278e+00,1.059555093023775152e+00,1.000000000000000000e+00,9.851999351756911549e-01
9.925724996006641820e-01,1.000000000000000000e+00,9.925724996006641820e-01,1.075128121432381345e+00,1.037176846348005332e+00,1.059554551770183206e+00,1.000000000000000000e+00,9.852001669635105374e-01
9.925726163619090769e-01,1.000000000000000000e+00,9.925726163619090769e-01,1.075127190556207868e+00,1.037176511593306927e+00,1.059554010515738609e+00,1.000000000000000000e+00,9.852003987515255412e-01
9.925727331232387929e-01,1.000000000000000000e+00,9.925727331232387929e-01,1.075126259679636931e+00,1.037176176838072950e+00,1.059553469260443803e+00,1.000000000000000000e+00,9.852006305397361663e-01
9.925728498846542180e-01,1.000000000000000000e+00,9.925728498846542180e-01,1.075125328802663205e+00,1.037175842082301402e+00,1.059552928004295680e+00,1.000000000000000000e+00,9.852008623281443001e-01
9.925729666461540202e-01,1.000000000000000000e+00,9.925729666461540202e-01,1.075124397925293573e+00,1.037175507325994728e+00,1.059552386747298236e+00,1.000000000000000000e+00,9.852010941167471669e-01
9.925730834077389764e-01,1.000000000000000000e+00,9.925730834077389764e-01,1.075123467047520931e+00,1.037175172569150483e+00,1.059551845489447031e+00,1.000000000000000000e+00,9.852013259055463212e-01
9.925732001694091977e-01,1.000000000000000000e+00,9.925732001694091977e-01,1.075122536169350163e+00,1.037174837811770667e+00,1.059551304230745394e+00,1.000000000000000000e+00,9.852015576945420960e-01
9.925733169311636850e-01,1.000000000000000000e+00,9.925733169311636850e-01,1.075121605290782378e+00,1.037174503053855279e+00,1.059550762971193327e+00,1.000000000000000000e+00,9.852017894837322709e-01
9.925734336930035484e-01,1.000000000000000000e+00,9.925734336930035484e-01,1.075120674411811805e+00,1.037174168295402321e+00,1.059550221710788165e+00,1.000000000000000000e+00,9.852020212731192883e-01
9.925735504549281218e-01,1.000000000000000000e+00,9.925735504549281218e-01,1.075119743532443328e+00,1.037173833536413792e+00,1.059549680449532127e+00,1.000000000000000000e+00,9.852022530627017050e-01
9.925736672169379604e-01,1.000000000000000000e+00,9.925736672169379604e-01,1.075118812652672728e+00,1.037173498776887914e+00,1.059549139187422995e+00,1.000000000000000000e+00,9.852024848524807421e-01
9.925737839790326200e-01,1.000000000000000000e+00,9.925737839790326200e-01,1.075117881772506001e+00,1.037173164016826910e+00,1.059548597924464541e+00,1.000000000000000000e+00,9.852027166424552895e-01
9.925739007412119896e-01,1.000000000000000000e+00,9.925739007412119896e-01,1.075116950891939371e+00,1.037172829256229445e+00,1.059548056660654103e+00,1.000000000000000000e+00,9.852029484326253472e-01
9.925740175034767354e-01,1.000000000000000000e+00,9.925740175034767354e-01,1.075116020010972617e+00,1.037172494495095743e+00,1.059547515395992123e+00,1.000000000000000000e+00,9.852031802229921364e-01
9.925741342658266353e-01,1.000000000000000000e+00,9.925741342658266353e-01,1.075115089129604407e+00,1.037172159733424692e+00,1.059546974130477048e+00,1.000000000000000000e+00,9.852034120135552131e-01
9.925742510282609121e-01,1.000000000000000000e+00,9.925742510282609121e-01,1.075114158247839624e+00,1.037171824971218292e+00,1.059546432864112431e+00,1.000000000000000000e+00,9.852036438043131339e-01
9.925743677907801210e-01,1.000000000000000000e+00,9.925743677907801210e-01,1.075113227365675161e+00,1.037171490208475655e+00,1.059545891596896050e+00,1.000000000000000000e+00,9.852038755952668980e-01
9.925744845533848171e-01,1.000000000000000000e+00,9.925744845533848171e-01,1.075112296483108798e+00,1.037171155445195891e+00,1.059545350328826796e+00,1.000000000000000000e+00,9.852041073864175047e-01
9.925746013160740011e-01,1.000000000000000000e+00,9.925746013160740011e-01,1.075111365600145197e+00,1.037170820681380556e+00,1.059544809059907111e+00,1.000000000000000000e+00,9.852043391777632886e-01
9.925747180788487833e-01,1.000000000000000000e+00,9.925747180788487833e-01,1.075110434716779917e+00,1.037170485917027873e+00,1.059544267790134997e+00,1.000000000000000000e+00,9.852045709693061371e-01
9.925748348417080535e-01,1.000000000000000000e+00,9.925748348417080535e-01,1.075109503833016733e+00,1.037170151152139619e+00,1.059543726519512008e+00,1.000000000000000000e+00,9.852048027610440517e-01
9.925749516046523668e-01,1.000000000000000000e+00,9.925749516046523668e-01,1.075108572948853425e+00,1.037169816386714682e+00,1.059543185248037034e+00,1.000000000000000000e+00,9.852050345529780317e-01
9.925750683676815012e-01,1.000000000000000000e+00,9.925750683676815012e-01,1.075107642064292657e+00,1.037169481620754619e+00,1.059542643975712073e+00,1.000000000000000000e+00,9.852052663451076331e-01
9.925751851307954565e-01,1.000000000000000000e+00,9.925751851307954565e-01,1.075106711179330432e+00,1.037169146854257207e+00,1.059542102702533795e+00,1.000000000000000000e+00,9.852054981374328557e-01
9.925753018939947880e-01,1.000000000000000000e+00,9.925753018939947880e-01,1.075105780293969193e+00,1.037168812087223557e+00,1.059541561428504863e+00,1.000000000000000000e+00,9.852057299299549209e-01
9.925754186572787185e-01,1.000000000000000000e+00,9.925754186572787185e-01,1.075104849408209828e+00,1.037168477319654114e+00,1.059541020153624835e+00,1.000000000000000000e+00,9.852059617226721633e-01
9.925755354206478032e-01,1.000000000000000000e+00,9.925755354206478032e-01,1.075103918522051449e+00,1.037168142551548655e+00,1.059540478877893710e+00,1.000000000000000000e+00,9.852061935155856931e-01
9.925756521841012647e-01,1.000000000000000000e+00,9.925756521841012647e-01,1.075102987635493390e+00,1.037167807782906515e+00,1.059539937601310378e+00,1.000000000000000000e+00,9.852064253086939560e-01
9.925757689476406576e-01,1.000000000000000000e+00,9.925757689476406576e-01,1.075102056748534096e+00,1.037167473013727470e+00,1.059539396323875282e+00,1.000000000000000000e+00,9.852066571020001717e-01
9.925758857112643163e-01,1.000000000000000000e+00,9.925758857112643163e-01,1.075101125861178009e+00,1.037167138244013298e+00,1.059538855045589756e+00,1.000000000000000000e+00,9.852068888955007875e-01
9.925760024749732402e-01,1.000000000000000000e+00,9.925760024749732402e-01,1.075100194973417800e+00,1.037166803473760890e+00,1.059538313766449802e+00,1.000000000000000000e+00,9.852071206891981348e-01
9.925761192387670961e-01,1.000000000000000000e+00,9.925761192387670961e-01,1.075099264085263684e+00,1.037166468702974242e+00,1.059537772486462082e+00,1.000000000000000000e+00,9.852073524830912143e-01
9.925762360026459952e-01,1.000000000000000000e+00,9.925762360026459952e-01,1.075098333196706557e+00,1.037166133931649803e+00,1.059537231205620378e+00,1.000000000000000000e+00,9.852075842771803593e-01
9.925763527666092711e-01,1.000000000000000000e+00,9.925763527666092711e-01,1.075097402307753525e+00,1.037165799159790458e+00,1.059536689923929131e+00,1.000000000000000000e+00,9.852078160714643484e-01
9.925764695306575902e-01,1.000000000000000000e+00,9.925764695306575902e-01,1.075096471418401478e+00,1.037165464387395097e+00,1.059536148641386566e+00,1.000000000000000000e+00,9.852080478659444029e-01
9.925765862947912854e-01,1.000000000000000000e+00,9.925765862947912854e-01,1.075095540528647309e+00,1.037165129614462167e+00,1.059535607357991127e+00,1.000000000000000000e+00,9.852082796606213000e-01
9.925767030590094686e-01,1.000000000000000000e+00,9.925767030590094686e-01,1.075094609638496346e+00,1.037164794840993887e+00,1.059535066073745257e+00,1.000000000000000000e+00,9.852085114554930412e-01
9.925768198233128059e-01,1.000000000000000000e+00,9.925768198233128059e-01,1.075093678747942594e+00,1.037164460066988259e+00,1.059534524788646070e+00,1.000000000000000000e+00,9.852087432505611808e-01
9.925769365877010753e-01,1.000000000000000000e+00,9.925769365877010753e-01,1.075092747856992714e+00,1.037164125292447281e+00,1.059533983502697563e+00,1.000000000000000000e+00,9.852089750458251638e-01
9.925770533521744987e-01,1.000000000000000000e+00,9.925770533521744987e-01,1.075091816965640934e+00,1.037163790517369177e+00,1.059533442215895738e+00,1.000000000000000000e+00,9.852092068412854342e-01
9.925771701167324101e-01,1.000000000000000000e+00,9.925771701167324101e-01,1.075090886073892804e+00,1.037163455741756168e+00,1.059532900928244370e+00,1.000000000000000000e+00,9.852094386369407708e-01
9.925772868813758087e-01,1.000000000000000000e+00,9.925772868813758087e-01,1.075089955181742107e+00,1.037163120965605367e+00,1.059532359639739463e+00,1.000000000000000000e+00,9.852096704327930610e-01
9.925774036461036953e-01,1.000000000000000000e+00,9.925774036461036953e-01,1.075089024289195727e+00,1.037162786188919439e+00,1.059531818350385013e+00,1.000000000000000000e+00,9.852099022288403063e-01
9.925775204109164029e-01,1.000000000000000000e+00,9.925775204109164029e-01,1.075088093396250555e+00,1.037162451411697495e+00,1.059531277060179688e+00,1.000000000000000000e+00,9.852101340250831729e-01
9.925776371758148198e-01,1.000000000000000000e+00,9.925776371758148198e-01,1.075087162502902149e+00,1.037162116633937758e+00,1.059530735769120602e+00,1.000000000000000000e+00,9.852103658215234372e-01
9.925777539407972805e-01,1.000000000000000000e+00,9.925777539407972805e-01,1.075086231609158283e+00,1.037161781855643561e+00,1.059530194477211973e+00,1.000000000000000000e+00,9.852105976181578795e-01
9.925778707058651174e-01,1.000000000000000000e+00,9.925778707058651174e-01,1.075085300715012737e+00,1.037161447076811793e+00,1.059529653184450693e+00,1.000000000000000000e+00,9.852108294149890533e-01
9.925779874710175532e-01,1.000000000000000000e+00,9.925779874710175532e-01,1.075084369820470176e+00,1.037161112297444676e+00,1.059529111890838760e+00,1.000000000000000000e+00,9.852110612120155153e-01
9.925781042362555873e-01,1.000000000000000000e+00,9.925781042362555873e-01,1.075083438925525714e+00,1.037160777517540211e+00,1.059528570596374397e+00,1.000000000000000000e+00,9.852112930092390419e-01
9.925782210015778873e-01,1.000000000000000000e+00,9.925782210015778873e-01,1.075082508030184902e+00,1.037160442737100619e+00,1.059528029301060270e+00,1.000000000000000000e+00,9.852115248066571906e-01
9.925783377669850083e-01,1.000000000000000000e+00,9.925783377669850083e-01,1.075081577134443522e+00,1.037160107956124344e+00,1.059527488004893270e+00,1.000000000000000000e+00,9.852117566042709607e-01
9.925784545324772834e-01,1.000000000000000000e+00,9.925784545324772834e-01,1.075080646238303350e+00,1.037159773174611832e+00,1.059526946707875394e+00,1.000000000000000000e+00,9.852119884020811291e-01
9.925785712980544906e-01,1.000000000000000000e+00,9.925785712980544906e-01,1.075079715341765718e+00,1.037159438392563748e+00,1.059526405410007310e+00,1.000000000000000000e+00,9.852122202000870299e-01
9.925786880637165188e-01,1.000000000000000000e+00,9.925786880637165188e-01,1.075078784444829294e+00,1.037159103609979427e+00,1.059525864111287907e+00,1.000000000000000000e+00,9.852124519982886630e-01
9.925788048294631460e-01,1.000000000000000000e+00,9.925788048294631460e-01,1.075077853547493634e+00,1.037158768826858868e+00,1.059525322811716963e+00,1.000000000000000000e+00,9.852126837966854733e-01
9.925789215952955935e-01,1.000000000000000000e+00,9.925789215952955935e-01,1.075076922649754740e+00,1.037158434043200517e+00,1.059524781511292035e+00,1.000000000000000000e+00,9.852129155952799033e-01
9.925790383612125289e-01,1.000000000000000000e+00,9.925790383612125289e-01,1.075075991751621496e+00,1.037158099259007926e+00,1.059524240210018897e+00,1.000000000000000000e+00,9.852131473940693995e-01
9.925791551272141744e-01,1.000000000000000000e+00,9.925791551272141744e-01,1.075075060853088127e+00,1.037157764474278432e+00,1.059523698907893330e+00,1.000000000000000000e+00,9.852133791930542950e-01
9.925792718933009740e-01,1.000000000000000000e+00,9.925792718933009740e-01,1.075074129954153079e+00,1.037157429689011812e+00,1.059523157604915111e+00,1.000000000000000000e+00,9.852136109922354779e-01
9.925793886594725945e-01,1.000000000000000000e+00,9.925793886594725945e-01,1.075073199054821904e+00,1.037157094903210064e+00,1.059522616301087128e+00,1.000000000000000000e+00,9.852138427916123931e-01
9.925795054257285921e-01,1.000000000000000000e+00,9.925795054257285921e-01,1.075072268155092603e+00,1.037156760116872523e+00,1.059522074996407826e+00,1.000000000000000000e+00,9.852140745911839304e-01
9.925796221920698548e-01,1.000000000000000000e+00,9.925796221920698548e-01,1.075071337254963622e+00,1.037156425329998299e+00,1.059521533690877426e+00,1.000000000000000000e+00,9.852143063909520881e-01
9.925797389584968267e-01,1.000000000000000000e+00,9.925797389584968267e-01,1.075070406354431851e+00,1.037156090542586728e+00,1.059520992384493265e+00,1.000000000000000000e+00,9.852145381909177546e-01
9.925798557250076204e-01,1.000000000000000000e+00,9.925798557250076204e-01,1.075069475453505508e+00,1.037155755754640474e+00,1.059520451077260228e+00,1.000000000000000000e+00,9.852147699910769330e-01
9.925799724916037903e-01,1.000000000000000000e+00,9.925799724916037903e-01,1.075068544552177929e+00,1.037155420966157315e+00,1.059519909769174539e+00,1.000000000000000000e+00,9.852150017914329538e-01
9.925800892582851143e-01,1.000000000000000000e+00,9.925800892582851143e-01,1.075067613650452003e+00,1.037155086177137919e+00,1.059519368460237976e+00,1.000000000000000000e+00,9.852152335919852622e-01
9.925802060250511483e-01,1.000000000000000000e+00,9.925802060250511483e-01,1.075066682748326174e+00,1.037154751387582063e+00,1.059518827150449427e+00,1.000000000000000000e+00,9.852154653927329697e-01
9.925803227919017813e-01,1.000000000000000000e+00,9.925803227919017813e-01,1.075065751845803552e+00,1.037154416597490858e+00,1.059518285839810670e+00,1.000000000000000000e+00,9.852156971936759655e-01
9.925804395588373463e-01,1.000000000000000000e+00,9.925804395588373463e-01,1.075064820942879917e+00,1.037154081806862527e+00,1.059517744528319483e+00,1.000000000000000000e+00,9.852159289948148047e-01
9.925805563258583986e-01,1.000000000000000000e+00,9.925805563258583986e-01,1.075063890039558157e+00,1.037153747015698402e+00,1.059517203215977643e+00,1.000000000000000000e+00,9.852161607961505974e-01
9.925806730929634947e-01,1.000000000000000000e+00,9.925806730929634947e-01,1.075062959135839380e+00,1.037153412223998927e+00,1.059516661902785373e+00,1.000000000000000000e+00,9.852163925976804570e-01
9.925807898601541890e-01,1.000000000000000000e+00,9.925807898601541890e-01,1.075062028231718925e+00,1.037153077431762105e+00,1.059516120588740007e+00,1.000000000000000000e+00,9.852166243994076034e-01
9.925809066274292602e-01,1.000000000000000000e+00,9.925809066274292602e-01,1.075061097327201454e+00,1.037152742638989711e+00,1.059515579273844654e+00,1.000000000000000000e+00,9.852168562013294828e-01
9.925810233947898187e-01,1.000000000000000000e+00,9.925810233947898187e-01,1.075060166422282970e+00,1.037152407845680413e+00,1.059515037958096428e+00,1.000000000000000000e+00,9.852170880034483158e-01
9.925811401622347541e-01,1.000000000000000000e+00,9.925811401622347541e-01,1.075059235516968803e+00,1.037152073051836210e+00,1.059514496641498882e+00,1.000000000000000000e+00,9.852173198057618819e-01
9.925812569297642884e-01,1.000000000000000000e+00,9.925812569297642884e-01,1.075058304611255178e+00,1.037151738257455547e+00,1.059513955324050016e+00,1.000000000000000000e+00,9.852175516082707363e-01
9.925813736973789769e-01,1.000000000000000000e+00,9.925813736973789769e-01,1.075057373705142760e+00,1.037151403462538646e+00,1.059513414005749388e+00,1.000000000000000000e+00,9.852177834109758781e-01
9.925814904650788195e-01,1.000000000000000000e+00,9.925814904650788195e-01,1.075056442798629330e+00,1.037151068667084841e+00,1.059512872686596330e+00,1.000000000000000000e+00,9.852180152138773073e-01
9.925816072328635942e-01,1.000000000000000000e+00,9.925816072328635942e-01,1.075055511891719329e+00,1.037150733871095687e+00,1.059512331366593285e+00,1.000000000000000000e+00,9.852182470169746908e-01
9.925817240007329678e-01,1.000000000000000000e+00,9.925817240007329678e-01,1.075054580984410091e+00,1.037150399074570073e+00,1.059511790045738922e+00,1.000000000000000000e+00,9.852184788202672516e-01
9.925818407686874956e-01,1.000000000000000000e+00,9.925818407686874956e-01,1.075053650076700062e+00,1.037150064277507777e+00,1.059511248724031907e+00,1.000000000000000000e+00,9.852187106237560998e-01
9.925819575367264003e-01,1.000000000000000000e+00,9.925819575367264003e-01,1.075052719168594795e+00,1.037149729479910576e+00,1.059510707401475571e+00,1.000000000000000000e+00,9.852189424274396812e-01
9.925820743048506811e-01,1.000000000000000000e+00,9.925820743048506811e-01,1.075051788260086738e+00,1.037149394681775805e+00,1.059510166078065696e+00,1.000000000000000000e+00,9.852191742313201051e-01
9.925821910730597830e-01,1.000000000000000000e+00,9.925821910730597830e-01,1.075050857351182776e+00,1.037149059883105906e+00,1.059509624753806278e+00,1.000000000000000000e+00,9.852194060353961502e-01
9.925823078413540390e-01,1.000000000000000000e+00,9.925823078413540390e-01,1.075049926441878023e+00,1.037148725083898881e+00,1.059509083428694431e+00,1.000000000000000000e+00,9.852196378396684828e-01
9.925824246097326720e-01,1.000000000000000000e+00,9.925824246097326720e-01,1.075048995532177143e+00,1.037148390284156729e+00,1.059508542102732820e+00,1.000000000000000000e+00,9.852198696441356596e-01
9.925825413781965700e-01,1.000000000000000000e+00,9.925825413781965700e-01,1.075048064622074362e+00,1.037148055483877451e+00,1.059508000775917891e+00,1.000000000000000000e+00,9.852201014487993458e-01
9.925826581467447340e-01,1.000000000000000000e+00,9.925826581467447340e-01,1.075047133711575675e+00,1.037147720683062824e+00,1.059507459448253641e+00,1.000000000000000000e+00,9.852203332536575431e-01
9.925827749153781632e-01,1.000000000000000000e+00,9.925827749153781632e-01,1.075046202800678863e+00,1.037147385881712403e+00,1.059506918119738295e+00,1.000000000000000000e+00,9.852205650587122499e-01
9.925828916840964133e-01,1.000000000000000000e+00,9.925828916840964133e-01,1.075045271889381482e+00,1.037147051079825077e+00,1.059506376790370519e+00,1.000000000000000000e+00,9.852207968639626889e-01
9.925830084528994846e-01,1.000000000000000000e+00,9.925830084528994846e-01,1.075044340977685753e+00,1.037146716277401959e+00,1.059505835460151868e+00,1.000000000000000000e+00,9.852210286694087493e-01
9.925831252217874878e-01,1.000000000000000000e+00,9.925831252217874878e-01,1.075043410065593008e+00,1.037146381474443046e+00,1.059505294129082786e+00,1.000000000000000000e+00,9.852212604750506530e-01
9.925832419907602011e-01,1.000000000000000000e+00,9.925832419907602011e-01,1.075042479153101471e+00,1.037146046670948119e+00,1.059504752797162608e+00,1.000000000000000000e+00,9.852214922808880671e-01
9.925833587598179575e-01,1.000000000000000000e+00,9.925833587598179575e-01,1.075041548240209144e+00,1.037145711866916287e+00,1.059504211464389778e+00,1.000000000000000000e+00,9.852217240869214354e-01
9.925834755289607569e-01,1.000000000000000000e+00,9.925834755289607569e-01,1.075040617326918913e+00,1.037145377062348439e+00,1.059503670130766073e+00,1.000000000000000000e+00,9.852219558931510912e-01
9.925835922981878223e-01,1.000000000000000000e+00,9.925835922981878223e-01,1.075039686413231443e+00,1.037145042257245020e+00,1.059503128796291938e+00,1.000000000000000000e+00,9.852221876995751471e-01
9.925837090675001528e-01,1.000000000000000000e+00,9.925837090675001528e-01,1.075038755499145182e+00,1.037144707451605363e+00,1.059502587460966483e+00,1.000000000000000000e+00,9.852224195061958234e-01
9.925838258368970823e-01,1.000000000000000000e+00,9.925838258368970823e-01,1.075037824584659907e+00,1.037144372645429691e+00,1.059502046124789931e+00,1.000000000000000000e+00,9.852226513130116770e-01
9.925839426063796100e-01,1.000000000000000000e+00,9.925839426063796100e-01,1.075036893669774285e+00,1.037144037838717114e+00,1.059501504787760728e+00,1.000000000000000000e+00,9.852228831200247061e-01
9.925840593759462926e-01,1.000000000000000000e+00,9.925840593759462926e-01,1.075035962754492758e+00,1.037143703031469189e+00,1.059500963449881983e+00,1.000000000000000000e+00,9.852231149272320243e-01
9.925841761455982404e-01,1.000000000000000000e+00,9.925841761455982404e-01,1.075035031838809996e+00,1.037143368223684581e+00,1.059500422111150586e+00,1.000000000000000000e+00,9.852233467346359630e-01
9.925842929153348981e-01,1.000000000000000000e+00,9.925842929153348981e-01,1.075034100922729996e+00,1.037143033415364179e+00,1.059499880771568758e+00,1.000000000000000000e+00,9.852235785422353009e-01
9.925844096851565990e-01,1.000000000000000000e+00,9.925844096851565990e-01,1.075033170006250316e+00,1.037142698606507096e+00,1.059499339431134945e+00,1.000000000000000000e+00,9.852238103500308153e-01
9.925845264550627878e-01,1.000000000000000000e+00,9.925845264550627878e-01,1.075032239089374508e+00,1.037142363797114886e+00,1.059498798089851368e+00,1.000000000000000000e+00,9.852240421580212848e-01
9.925846432250544638e-01,1.000000000000000000e+00,9.925846432250544638e-01,1.075031308172096800e+00,1.037142028987185327e+00,1.059498256747714695e+00,1.000000000000000000e+00,9.852242739662087079e-01
9.925847599951299616e-01,1.000000000000000000e+00,9.925847599951299616e-01,1.075030377254424074e+00,1.037141694176721085e+00,1.059497715404728702e+00,1.000000000000000000e+00,9.852245057745897538e-01
9.925848767652910576e-01,1.000000000000000000e+00,9.925848767652910576e-01,1.075029446336352335e+00,1.037141359365720605e+00,1.059497174060891389e+00,1.000000000000000000e+00,9.852247375831680865e-01
9.925849935355366416e-01,1.000000000000000000e+00,9.925849935355366416e-01,1.075028515417880914e+00,1.037141024554183222e+00,1.059496632716202091e+00,1.000000000000000000e+00,9.852249693919412632e-01
9.925851103058674907e-01,1.000000000000000000e+00,9.925851103058674907e-01,1.075027584499011590e+00,1.037140689742110267e+00,1.059496091370662141e+00,1.000000000000000000e+00,9.852252012009111715e-01
9.925852270762831608e-01,1.000000000000000000e+00,9.925852270762831608e-01,1.075026653579742142e+00,1.037140354929500630e+00,1.059495550024269983e+00,1.000000000000000000e+00,9.852254330100765900e-01
9.925853438467830969e-01,1.000000000000000000e+00,9.925853438467830969e-01,1.075025722660077676e+00,1.037140020116355865e+00,1.059495008677028283e+00,1.000000000000000000e+00,9.852256648194366306e-01
9.925854606173685202e-01,1.000000000000000000e+00,9.925854606173685202e-01,1.075024791740011532e+00,1.037139685302674197e+00,1.059494467328933931e+00,1.000000000000000000e+00,9.852258966289936248e-01
9.925855773880384314e-01,1.000000000000000000e+00,9.925855773880384314e-01,1.075023860819548149e+00,1.037139350488456735e+00,1.059493925979989148e+00,1.000000000000000000e+00,9.852261284387456852e-01
9.925856941587932747e-01,1.000000000000000000e+00,9.925856941587932747e-01,1.075022929898685531e+00,1.037139015673702813e+00,1.059493384630192603e+00,1.000000000000000000e+00,9.852263602486934779e-01
9.925858109296328280e-01,1.000000000000000000e+00,9.925858109296328280e-01,1.075021998977427229e+00,1.037138680858413764e+00,1.059492843279546515e+00,1.000000000000000000e+00,9.852265920588367809e-01
9.925859277005572023e-01,1.000000000000000000e+00,9.925859277005572023e-01,1.075021068055768358e+00,1.037138346042588033e+00,1.059492301928047775e+00,1.000000000000000000e+00,9.852268238691758162e-01
9.925860444715663977e-01,1.000000000000000000e+00,9.925860444715663977e-01,1.075020137133713138e+00,1.037138011226226952e+00,1.059491760575699271e+00,1.000000000000000000e+00,9.852270556797103618e-01
9.925861612426608582e-01,1.000000000000000000e+00,9.925861612426608582e-01,1.075019206211259348e+00,1.037137676409329634e+00,1.059491219222499669e+00,1.000000000000000000e+00,9.852272874904415279e-01
9.925862780138400288e-01,1.000000000000000000e+00,9.925862780138400288e-01,1.075018275288404546e+00,1.037137341591895634e+00,1.059490677868447417e+00,1.000000000000000000e+00,9.852275193013680932e-01
9.925863947851036873e-01,1.000000000000000000e+00,9.925863947851036873e-01,1.075017344365152949e+00,1.037137006773925840e+00,1.059490136513544734e+00,1.000000000000000000e+00,9.852277511124897247e-01
9.925865115564524999e-01,1.000000000000000000e+00,9.925865115564524999e-01,1.075016413441501228e+00,1.037136671955419365e+00,1.059489595157789843e+00,1.000000000000000000e+00,9.852279829238076436e-01
9.925866283278861335e-01,1.000000000000000000e+00,9.925866283278861335e-01,1.075015482517454490e+00,1.037136337136377984e+00,1.059489053801186076e+00,1.000000000000000000e+00,9.852282147353211839e-01
9.925867450994043661e-01,1.000000000000000000e+00,9.925867450994043661e-01,1.075014551593005185e+00,1.037136002316799033e+00,1.059488512443728325e+00,1.000000000000000000e+00,9.852284465470299013e-01
9.925868618710078639e-01,1.000000000000000000e+00,9.925868618710078639e-01,1.075013620668161751e+00,1.037135667496685620e+00,1.059487971085422364e+00,1.000000000000000000e+00,9.852286783589352392e-01
9.925869786426956276e-01,1.000000000000000000e+00,9.925869786426956276e-01,1.075012689742919525e+00,1.037135332676035970e+00,1.059487429726264640e+00,1.000000000000000000e+00,9.852289101710350883e-01
9.925870954144684344e-01,1.000000000000000000e+00,9.925870954144684344e-01,1.075011758817278951e+00,1.037134997854850083e+00,1.059486888366255819e+00,1.000000000000000000e+00,9.852291419833311137e-01
9.925872121863261732e-01,1.000000000000000000e+00,9.925872121863261732e-01,1.075010827891239806e+00,1.037134663033128179e+00,1.059486347005395901e+00,1.000000000000000000e+00,9.852293737958228714e-01
9.925873289582685111e-01,1.000000000000000000e+00,9.925873289582685111e-01,1.075009896964800760e+00,1.037134328210869594e+00,1.059485805643683332e+00,1.000000000000000000e+00,9.852296056085099174e-01
9.925874457302957810e-01,1.000000000000000000e+00,9.925874457302957810e-01,1.075008966037964475e+00,1.037133993388075437e+00,1.059485264281120775e+00,1.000000000000000000e+00,9.852298374213929177e-01
9.925875625024080939e-01,1.000000000000000000e+00,9.925875625024080939e-01,1.075008035110728732e+00,1.037133658564744820e+00,1.059484722917706456e+00,1.000000000000000000e+00,9.852300692344718724e-01
9.925876792746050059e-01,1.000000000000000000e+00,9.925876792746050059e-01,1.075007104183096640e+00,1.037133323740878854e+00,1.059484181553441928e+00,1.000000000000000000e+00,9.852303010477461154e-01
9.925877960468868499e-01,1.000000000000000000e+00,9.925877960468868499e-01,1.075006173255063979e+00,1.037132988916475984e+00,1.059483640188325193e+00,1.000000000000000000e+00,9.852305328612162016e-01
9.925879128192532930e-01,1.000000000000000000e+00,9.925879128192532930e-01,1.075005242326636301e+00,1.037132654091537987e+00,1.059483098822358915e+00,1.000000000000000000e+00,9.852307646748815761e-01
9.925880295917051122e-01,1.000000000000000000e+00,9.925880295917051122e-01,1.075004311397808721e+00,1.037132319266063529e+00,1.059482557455540874e+00,1.000000000000000000e+00,9.852309964887436822e-01
9.925881463642415303e-01,1.000000000000000000e+00,9.925881463642415303e-01,1.075003380468582348e+00,1.037131984440052834e+00,1.059482016087871514e+00,1.000000000000000000e+00,9.852312283028009654e-01
9.925882631368622144e-01,1.000000000000000000e+00,9.925882631368622144e-01,1.075002449538959404e+00,1.037131649613507012e+00,1.059481474719351501e+00,1.000000000000000000e+00,9.852314601170528707e-01
