# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.034519707217497420e+00,1.000000000000000000e+00,1.034519707217497420e+00,7.671528699342330393e-01,8.951102264567387667e-01,8.280765089843409310e-01,1.000000000000000000e+00,1.070231024621376648e+00
1.034519110677379228e+00,1.000000000000000000e+00,1.034519110677379228e+00,7.671567104247983826e-01,8.951126086595084796e-01,8.280804756141278977e-01,1.000000000000000000e+00,1.070229790356715505e+00
1.034518514086067320e+00,1.000000000000000000e+00,1.034518514086067320e+00,7.671605512664109172e-01,8.951149910545687094e-01,8.280844425591880054e-01,1.000000000000000000e+00,1.070228555986844743e+00
1.034517917443563029e+00,1.000000000000000000e+00,1.034517917443563029e+00,7.671643924590654251e-01,8.951173736419102411e-01,8.280884098195046006e-01,1.000000000000000000e+00,1.070227321511766583e+00
1.034517320749866798e+00,1.000000000000000000e+00,1.034517320749866798e+00,7.671682340027635716e-01,8.951197564215277458e-01,8.280923773950675804e-01,1.000000000000000000e+00,1.070226086931482801e+00
1.034516724004980182e+00,1.000000000000000000e+00,1.034516724004980182e+00,7.671720758975044685e-01,8.951221393934143400e-01,8.280963452858650653e-01,1.000000000000000000e+00,1.070224852245996283e+00
1.034516127208903624e+00,1.000000000000000000e+00,1.034516127208903624e+00,7.671759181432868946e-01,8.951245225575632514e-01,8.281003134918839548e-01,1.000000000000000000e+00,1.070223617455308363e+00
1.034515530361638458e+00,1.000000000000000000e+00,1.034515530361638458e+00,7.671797607401084074e-01,8.951269059139665973e-01,8.281042820131103710e-01,1.000000000000000000e+00,1.070222382559422147e+00
1.034514933463184683e+00,1.000000000000000000e+00,1.034514933463184683e+00,7.671836036879724485e-01,8.951292894626201591e-01,8.281082508495362093e-01,1.000000000000000000e+00,1.070221147558337416e+00
1.034514336513544297e+00,1.000000000000000000e+00,1.034514336513544297e+00,7.671874469868739110e-01,8.951316732035147217e-01,8.281122200011450385e-01,1.000000000000000000e+00,1.070219912452058830e+00
1.034513739512718633e+00,1.000000000000000000e+00,1.034513739512718633e+00,7.671912906368124618e-01,8.951340571366435128e-01,8.281161894679250901e-01,1.000000000000000000e+00,1.070218677240589056e+00
1.034513142460706581e+00,1.000000000000000000e+00,1.034513142460706581e+00,7.671951346377913206e-01,8.951364412620026467e-01,8.281201592498677044e-01,1.000000000000000000e+00,1.070217441923926094e+00
1.034512545357511026e+00,1.000000000000000000e+00,1.034512545357511026e+00,7.671989789898047141e-01,8.951388255795821314e-01,8.281241293469558951e-01,1.000000000000000000e+00,1.070216206502076384e+00
1.034511948203132192e+00,1.000000000000000000e+00,1.034511948203132192e+00,7.672028236928538636e-01,8.951412100893766377e-01,8.281280997591794479e-01,1.000000000000000000e+00,1.070214970975040147e+00
1.034511350997570744e+00,1.000000000000000000e+00,1.034511350997570744e+00,7.672066687469385471e-01,8.951435947913795044e-01,8.281320704865263727e-01,1.000000000000000000e+00,1.070213735342818939e+00
1.034510753740828237e+00,1.000000000000000000e+00,1.034510753740828237e+00,7.672105141520577654e-01,8.951459796855840700e-01,8.281360415289846788e-01,1.000000000000000000e+00,1.070212499605416534e+00
1.034510156432904893e+00,1.000000000000000000e+00,1.034510156432904893e+00,7.672143599082104082e-01,8.951483647719833403e-01,8.281400128865409327e-01,1.000000000000000000e+00,1.070211263762833376e+00
1.034509559073802709e+00,1.000000000000000000e+00,1.034509559073802709e+00,7.672182060153955874e-01,8.951507500505702097e-01,8.281439845591835880e-01,1.000000000000000000e+00,1.070210027815073683e+00
1.034508961663520576e+00,1.000000000000000000e+00,1.034508961663520576e+00,7.672220524736145242e-01,8.951531355213397934e-01,8.281479565469017645e-01,1.000000000000000000e+00,1.070208791762135458e+00
1.034508364202062269e+00,1.000000000000000000e+00,1.034508364202062269e+00,7.672258992828611124e-01,8.951555211842816551e-01,8.281519288496783648e-01,1.000000000000000000e+00,1.070207555604026695e+00
1.034507766689426234e+00,1.000000000000000000e+00,1.034507766689426234e+00,7.672297464431399039e-01,8.951579070393924642e-01,8.281559014675060615e-01,1.000000000000000000e+00,1.070206319340744283e+00
1.034507169125614467e+00,1.000000000000000000e+00,1.034507169125614467e+00,7.672335939544480121e-01,8.951602930866642271e-01,8.281598744003704216e-01,1.000000000000000000e+00,1.070205082972292665e+00
1.034506571510627859e+00,1.000000000000000000e+00,1.034506571510627859e+00,7.672374418167839938e-01,8.951626793260895054e-01,8.281638476482586775e-01,1.000000000000000000e+00,1.070203846498673839e+00
1.034505973844467519e+00,1.000000000000000000e+00,1.034505973844467519e+00,7.672412900301489591e-01,8.951650657576633030e-01,8.281678212111606152e-01,1.000000000000000000e+00,1.070202609919890024e+00
1.034505376127134335e+00,1.000000000000000000e+00,1.034505376127134335e+00,7.672451385945406876e-01,8.951674523813774043e-01,8.281717950890623570e-01,1.000000000000000000e+00,1.070201373235943665e+00
1.034504778358628529e+00,1.000000000000000000e+00,1.034504778358628529e+00,7.672489875099585133e-01,8.951698391972255919e-01,8.281757692819514682e-01,1.000000000000000000e+00,1.070200136446835204e+00
1.034504180538951879e+00,1.000000000000000000e+00,1.034504180538951879e+00,7.672528367764016588e-01,8.951722262052006496e-01,8.281797437898159586e-01,1.000000000000000000e+00,1.070198899552568417e+00
1.034503582668105048e+00,1.000000000000000000e+00,1.034503582668105048e+00,7.672566863938701243e-01,8.951746134052969150e-01,8.281837186126442818e-01,1.000000000000000000e+00,1.070197662553144857e+00
1.034502984746088705e+00,1.000000000000000000e+00,1.034502984746088705e+00,7.672605363623613561e-01,8.951770007975062837e-01,8.281876937504222269e-01,1.000000000000000000e+00,1.070196425448566302e+00
1.034502386772903737e+00,1.000000000000000000e+00,1.034502386772903737e+00,7.672643866818761316e-01,8.951793883818227604e-01,8.281916692031394689e-01,1.000000000000000000e+00,1.070195188238834527e+00
1.034501788748551476e+00,1.000000000000000000e+00,1.034501788748551476e+00,7.672682373524144506e-01,8.951817761582405719e-01,8.281956449707840173e-01,1.000000000000000000e+00,1.070193950923952642e+00
1.034501190673033255e+00,1.000000000000000000e+00,1.034501190673033255e+00,7.672720883739715392e-01,8.951841641267499483e-01,8.281996210533399960e-01,1.000000000000000000e+00,1.070192713503923532e+00
1.034500592546348408e+00,1.000000000000000000e+00,1.034500592546348408e+00,7.672759397465525044e-01,8.951865522873481140e-01,8.282035974508004106e-01,1.000000000000000000e+00,1.070191475978745865e+00
1.034499994368500042e+00,1.000000000000000000e+00,1.034499994368500042e+00,7.672797914701509070e-01,8.951889406400249660e-01,8.282075741631483856e-01,1.000000000000000000e+00,1.070190238348426526e+00
1.034499396139487493e+00,1.000000000000000000e+00,1.034499396139487493e+00,7.672836435447688563e-01,8.951913291847752863e-01,8.282115511903734850e-01,1.000000000000000000e+00,1.070189000612964181e+00
1.034498797859311869e+00,1.000000000000000000e+00,1.034498797859311869e+00,7.672874959704061304e-01,8.951937179215927465e-01,8.282155285324642735e-01,1.000000000000000000e+00,1.070187762772361495e+00
1.034498199527974727e+00,1.000000000000000000e+00,1.034498199527974727e+00,7.672913487470596205e-01,8.951961068504692420e-01,8.282195061894064292e-01,1.000000000000000000e+00,1.070186524826621355e+00
1.034497601145476509e+00,1.000000000000000000e+00,1.034497601145476509e+00,7.672952018747297709e-01,8.951984959713987777e-01,8.282234841611886278e-01,1.000000000000000000e+00,1.070185286775745315e+00
1.034497002711818103e+00,1.000000000000000000e+00,1.034497002711818103e+00,7.672990553534163594e-01,8.952008852843750253e-01,8.282274624477989899e-01,1.000000000000000000e+00,1.070184048619735373e+00
1.034496404227000843e+00,1.000000000000000000e+00,1.034496404227000843e+00,7.673029091831189419e-01,8.952032747893912124e-01,8.282314410492258583e-01,1.000000000000000000e+00,1.070182810358594416e+00
1.034495805691025838e+00,1.000000000000000000e+00,1.034495805691025838e+00,7.673067633638339657e-01,8.952056644864391233e-01,8.282354199654541338e-01,1.000000000000000000e+00,1.070181571992324665e+00
1.034495207103892866e+00,1.000000000000000000e+00,1.034495207103892866e+00,7.673106178955632073e-01,8.952080543755135400e-01,8.282393991964740465e-01,1.000000000000000000e+00,1.070180333520926119e+00
1.034494608465603926e+00,1.000000000000000000e+00,1.034494608465603926e+00,7.673144727783055563e-01,8.952104444566074681e-01,8.282433787422729399e-01,1.000000000000000000e+00,1.070179094944403220e+00
1.034494009776160350e+00,1.000000000000000000e+00,1.034494009776160350e+00,7.673183280120579042e-01,8.952128347297126920e-01,8.282473586028362700e-01,1.000000000000000000e+00,1.070177856262758631e+00
1.034493411035561250e+00,1.000000000000000000e+00,1.034493411035561250e+00,7.673221835968238036e-01,8.952152251948254369e-01,8.282513387781559322e-01,1.000000000000000000e+00,1.070176617475990577e+00
1.034492812243809512e+00,1.000000000000000000e+00,1.034492812243809512e+00,7.673260395325979255e-01,8.952176158519358218e-01,8.282553192682152732e-01,1.000000000000000000e+00,1.070175378584105719e+00
1.034492213400904914e+00,1.000000000000000000e+00,1.034492213400904914e+00,7.673298958193821573e-01,8.952200067010388507e-01,8.282593000730045230e-01,1.000000000000000000e+00,1.070174139587103390e+00
1.034491614506848789e+00,1.000000000000000000e+00,1.034491614506848789e+00,7.673337524571742785e-01,8.952223977421268630e-01,8.282632811925100258e-01,1.000000000000000000e+00,1.070172900484986700e+00
1.034491015561641580e+00,1.000000000000000000e+00,1.034491015561641580e+00,7.673376094459757324e-01,8.952247889751944188e-01,8.282672626267215676e-01,1.000000000000000000e+00,1.070171661277756536e+00
1.034490416565285065e+00,1.000000000000000000e+00,1.034490416565285065e+00,7.673414667857820781e-01,8.952271804002328581e-01,8.282712443756233833e-01,1.000000000000000000e+00,1.070170421965417118e+00
1.034489817517780130e+00,1.000000000000000000e+00,1.034489817517780130e+00,7.673453244765950920e-01,8.952295720172370741e-01,8.282752264392059249e-01,1.000000000000000000e+00,1.070169182547969999e+00
1.034489218419126555e+00,1.000000000000000000e+00,1.034489218419126555e+00,7.673491825184157733e-01,8.952319638262006274e-01,8.282792088174582013e-01,1.000000000000000000e+00,1.070167943025415402e+00
1.034488619269326559e+00,1.000000000000000000e+00,1.034488619269326559e+00,7.673530409112385708e-01,8.952343558271145252e-01,8.282831915103632259e-01,1.000000000000000000e+00,1.070166703397757768e+00
1.034488020068380143e+00,1.000000000000000000e+00,1.034488020068380143e+00,7.673568996550652610e-01,8.952367480199734384e-01,8.282871745179114509e-01,1.000000000000000000e+00,1.070165463664997318e+00
1.034487420816288639e+00,1.000000000000000000e+00,1.034487420816288639e+00,7.673607587498962879e-01,8.952391404047714829e-01,8.282911578400919961e-01,1.000000000000000000e+00,1.070164223827137162e+00
1.034486821513053600e+00,1.000000000000000000e+00,1.034486821513053600e+00,7.673646181957277657e-01,8.952415329814997769e-01,8.282951414768892073e-01,1.000000000000000000e+00,1.070162983884180408e+00
1.034486222158675028e+00,1.000000000000000000e+00,1.034486222158675028e+00,7.673684779925612487e-01,8.952439257501533243e-01,8.282991254282930926e-01,1.000000000000000000e+00,1.070161743836127499e+00
1.034485622753154033e+00,1.000000000000000000e+00,1.034485622753154033e+00,7.673723381403958488e-01,8.952463187107249087e-01,8.283031096942912175e-01,1.000000000000000000e+00,1.070160503682980879e+00
1.034485023296491946e+00,1.000000000000000000e+00,1.034485023296491946e+00,7.673761986392286794e-01,8.952487118632068697e-01,8.283070942748692600e-01,1.000000000000000000e+00,1.070159263424743434e+00
1.034484423788688989e+00,1.000000000000000000e+00,1.034484423788688989e+00,7.673800594890615168e-01,8.952511052075936560e-01,8.283110791700174502e-01,1.000000000000000000e+00,1.070158023061415831e+00
1.034483824229747162e+00,1.000000000000000000e+00,1.034483824229747162e+00,7.673839206898925847e-01,8.952534987438783842e-01,8.283150643797227985e-01,1.000000000000000000e+00,1.070156782593002509e+00
1.034483224619666464e+00,1.000000000000000000e+00,1.034483224619666464e+00,7.673877822417192185e-01,8.952558924720527278e-01,8.283190499039704280e-01,1.000000000000000000e+00,1.070155542019503248e+00
1.034482624958447783e+00,1.000000000000000000e+00,1.034482624958447783e+00,7.673916441445439718e-01,8.952582863921122458e-01,8.283230357427520119e-01,1.000000000000000000e+00,1.070154301340920489e+00
1.034482025246092673e+00,1.000000000000000000e+00,1.034482025246092673e+00,7.673955063983649572e-01,8.952606805040494997e-01,8.283270218960540054e-01,1.000000000000000000e+00,1.070153060557257563e+00
1.034481425482602468e+00,1.000000000000000000e+00,1.034481425482602468e+00,7.673993690031771786e-01,8.952630748078549416e-01,8.283310083638597554e-01,1.000000000000000000e+00,1.070151819668517135e+00
1.034480825667977166e+00,1.000000000000000000e+00,1.034480825667977166e+00,7.674032319589861872e-01,8.952654693035260181e-01,8.283349951461635996e-01,1.000000000000000000e+00,1.070150578674699871e+00
1.034480225802217435e+00,1.000000000000000000e+00,1.034480225802217435e+00,7.674070952657890965e-01,8.952678639910542913e-01,8.283389822429503280e-01,1.000000000000000000e+00,1.070149337575806880e+00
1.034479625885325715e+00,1.000000000000000000e+00,1.034479625885325715e+00,7.674109589235814655e-01,8.952702588704313236e-01,8.283429696542051746e-01,1.000000000000000000e+00,1.070148096371843494e+00
1.034479025917300898e+00,1.000000000000000000e+00,1.034479025917300898e+00,7.674148229323685122e-01,8.952726539416535623e-01,8.283469573799208119e-01,1.000000000000000000e+00,1.070146855062807711e+00
1.034478425898146092e+00,1.000000000000000000e+00,1.034478425898146092e+00,7.674186872921446856e-01,8.952750492047113484e-01,8.283509454200806976e-01,1.000000000000000000e+00,1.070145613648706195e+00
1.034477825827860409e+00,1.000000000000000000e+00,1.034477825827860409e+00,7.674225520029102077e-01,8.952774446595991309e-01,8.283549337746735075e-01,1.000000000000000000e+00,1.070144372129537169e+00
1.034477225706445624e+00,1.000000000000000000e+00,1.034477225706445624e+00,7.674264170646659666e-01,8.952798403063103594e-01,8.283589224436881393e-01,1.000000000000000000e+00,1.070143130505304407e+00
1.034476625533902627e+00,1.000000000000000000e+00,1.034476625533902627e+00,7.674302824774096310e-01,8.952822361448379285e-01,8.283629114271112703e-01,1.000000000000000000e+00,1.070141888776010131e+00
1.034476025310232750e+00,1.000000000000000000e+00,1.034476025310232750e+00,7.674341482411398685e-01,8.952846321751747327e-01,8.283669007249302441e-01,1.000000000000000000e+00,1.070140646941657225e+00
1.034475425035435769e+00,1.000000000000000000e+00,1.034475425035435769e+00,7.674380143558584555e-01,8.952870283973152210e-01,8.283708903371345134e-01,1.000000000000000000e+00,1.070139405002245470e+00
1.034474824709513685e+00,1.000000000000000000e+00,1.034474824709513685e+00,7.674418808215620613e-01,8.952894248112513997e-01,8.283748802637098674e-01,1.000000000000000000e+00,1.070138162957779082e+00
1.034474224332467163e+00,1.000000000000000000e+00,1.034474224332467163e+00,7.674457476382490206e-01,8.952918214169757194e-01,8.283788705046428724e-01,1.000000000000000000e+00,1.070136920808259617e+00
1.034473623904296868e+00,1.000000000000000000e+00,1.034473623904296868e+00,7.674496148059221090e-01,8.952942182144839611e-01,8.283828610599246467e-01,1.000000000000000000e+00,1.070135678553688630e+00
1.034473023425003912e+00,1.000000000000000000e+00,1.034473023425003912e+00,7.674534823245791060e-01,8.952966152037682424e-01,8.283868519295418675e-01,1.000000000000000000e+00,1.070134436194068783e+00
1.034472422894589627e+00,1.000000000000000000e+00,1.034472422894589627e+00,7.674573501942159037e-01,8.952990123848197923e-01,8.283908431134786587e-01,1.000000000000000000e+00,1.070133193729402743e+00
