# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.730532152893654363e+00,2.301447921126964502e-11,3.133989870719552151e+00,3.770724340430817279e+00,3.460669385076952764e+00,-6.724636699199109113e-01,2.687246656279000501e+00,5.461064305787308726e+00
3.236400721707671124e+00,5.235987757562767797e-01,3.630357308074304790e+00,4.295761817467464994e+00,3.723188295927817748e+00,-4.291154438784905434e-01,2.948329261161505066e+00,1.896161362357560165e-01
3.742269290344546029e+00,1.047197551256708437e+00,4.126724745253935289e+00,4.820799294646196387e+00,3.985707206822982407e+00,-1.857672181059938366e-01,3.209411865927848329e+00,1.201353273509505826e+00
4.248137859033807473e+00,1.570796326757140093e+00,4.623092182485965651e+00,5.345836772200589948e+00,4.248226117879235986e+00,5.758100751031969278e-02,3.470494470694064582e+00,2.213090410888028714e+00
4.754006428004729834e+00,2.094395102490402394e+00,5.119459619997642541e+00,5.870874250363975477e+00,4.510745029213245161e+00,3.009292330830619644e-01,3.731577075576315572e+00,3.224827548829873436e+00
5.259874996685393711e+00,2.617993877874418729e+00,5.615827057223091501e+00,1.127264213726455466e-01,4.773263940532946670e+00,5.442774583323786164e-01,3.992659680284578183e+00,4.236564686191201190e+00
5.765743565760069522e+00,3.141592653607681029e+00,6.112194494838521841e+00,6.377639002862895978e-01,5.035782852188600778e+00,7.876256835922825772e-01,4.253742285167082748e+00,5.248301824340552812e+00
6.271612134883064016e+00,3.665191429340943330e+00,3.253766253206524794e-01,1.162801379575551408e+00,5.298301764005323378e+00,1.030973908691966923e+00,4.514824890049460748e+00,6.260038962586541800e+00
4.942953965405294525e-01,4.188790204724959665e+00,8.217440627024732436e-01,1.687838858889902482e+00,5.560820675807848446e+00,1.274322133472440832e+00,4.775907494757722915e+00,9.885907930810589050e-01
1.000163965771591279e+00,4.712388980458221965e+00,1.318111500474289599e+00,2.212876338929609332e+00,5.823339587946310125e+00,1.517670358263522479e+00,5.036990099640227925e+00,2.000327931543182558e+00
1.506032534942428391e+00,5.235987756075068944e+00,1.814478938187896517e+00,2.737913819228227297e+00,6.085858500187486086e+00,1.761018582844203095e+00,5.298072704464525273e+00,3.012065069884856783e+00
2.011901104048721578e+00,5.759586531575500601e+00,2.310846375836943523e+00,3.262951299785498804e+00,6.519210535166042320e-02,2.004366807210297807e+00,5.559155309230741082e+00,4.023802208097443156e+00
-3.765415633859839684e+00,1.276134753425139934e-11,-3.475971493530864098e+00,3.787988780834746994e+00,3.277110179146693891e-01,-4.035470275705168142e+00,-4.629473931245482454e-01,-1.247645960540093135e+00
-3.259547064532879901e+00,5.235987756296083262e-01,-2.979604055661133621e+00,4.313026262259038290e+00,5.902299306384581890e-01,-3.792122051593346033e+00,-2.018647883001243315e-01,-2.359088218861735697e-01
-2.753678495274272997e+00,1.047197551130039983e+00,-2.483236617861821038e+00,4.838063743942200290e+00,8.527488434649410642e-01,-3.548773827700022476e+00,5.921781646609192151e-02,-5.507356990548545994e+00
-2.247809925730205105e+00,1.570796326863302284e+00,-1.986869179776998617e+00,5.363101226233976782e+00,1.115267756568989688e+00,-3.305425603846252613e+00,3.203004213484699214e-01,-4.495619851460410210e+00
-1.741941356246874406e+00,2.094395102480149262e+00,-1.490501741750898113e+00,5.888138708784093289e+00,1.377786669775467709e+00,-3.062077380203096499e+00,5.813830261728938353e-01,-3.483882712493748812e+00
-1.236072786824027103e+00,2.617993877980580919e+00,-9.941343037832639506e-01,1.299908844132051655e-01,1.640305583084495034e+00,-2.818729156770415578e+00,8.424656309392370979e-01,-2.472145573648054206e+00
-7.302042172440734724e-01,3.141592653597427898e+00,-4.977668656645897194e-01,6.550283677143218242e-01,1.902824496612991245e+00,-2.575380933447538823e+00,1.103548235763407437e+00,-1.460408434488146945e+00
-2.243356476043765202e-01,3.665191429214274876e+00,-1.399427482138060341e-03,1.180065851390162734e+00,2.165343410302108307e+00,-2.332032710272977649e+00,1.364630840587830907e+00,-4.486712952087530404e-01
2.815329219750851708e-01,4.188790204714706533e+00,4.949680106421087133e-01,1.705103335324801073e+00,2.427862324093883029e+00,-2.088684487308744675e+00,1.625713445354047604e+00,5.630658439501703416e-01
7.874014918237519645e-01,4.712388980447968834e+00,9.913354490274666198e-01,2.230140819867992619e+00,2.690381238163193078e+00,-1.845336264400275983e+00,1.886796050236425160e+00,1.574802983647503929e+00
1.293270061619804734e+00,5.235987756064815812e+00,1.487702887366273208e+00,2.755178304669453127e+00,2.952900152334897221e+00,-1.601988041694245357e+00,2.147878655060849074e+00,2.586540123239609468e+00
1.799138631355370554e+00,5.759586531565247469e+00,1.984070325646624999e+00,3.280215789729426845e+00,3.215419066609117138e+00,-1.358639819198646848e+00,2.408961259827192336e+00,3.598277262710741109e+00
2.305007201251847881e+00,2.508215857233153656e-12,2.480437764083839980e+00,3.805253275281495817e+00,3.477937981102644294e+00,-1.115291596808868579e+00,2.670043864651489240e+00,4.610014402503695763e+00
2.810875771317110416e+00,5.235987757357705163e-01,2.976805202689841057e+00,4.330290761325400695e+00,3.740456895815348126e+00,-8.719433745169047345e-01,2.931126469533867240e+00,5.621751542634220833e+00
3.316744341209024505e+00,1.047197551236202173e+00,3.473172641126541116e+00,4.855328247510859896e+00,4.002975810572088733e+00,-6.285951524897473996e-01,3.192209074300210503e+00,3.503033752384627775e-01
3.822612911145180092e+00,1.570796326736633830e+00,3.969540079603418370e+00,5.380365734071714812e+00,4.265494725489786809e+00,-3.852469306267224392e-01,3.453291679066426756e+00,1.362040515110773953e+00
4.328481481362723926e+00,2.094395102469896131e+00,4.465907518359685469e+00,5.905403221241034117e+00,4.528013640684976693e+00,-1.418987088072179992e-01,3.714374283948804756e+00,2.373777655545861620e+00
4.834350051410981841e+00,2.617993877970327787e+00,4.962274956952711591e+00,1.472554013722948696e-01,4.790532555924188252e+00,1.014495127515675499e-01,3.975456888715147574e+00,3.385514795642377450e+00
5.340218621620145711e+00,3.141592653587174766e+00,5.458642395702599792e+00,6.722928891751678293e-01,5.053051471382673299e+00,3.447977342045751015e-01,4.236539493539444479e+00,4.397251936060705191e+00
5.846087191998091015e+00,3.665191429320437067e+00,5.955009834621296960e+00,1.197330377469803864e+00,5.315570387060300384e+00,5.881459555598147482e-01,4.497622098421822479e+00,5.408989076816595798e+00
6.877045502309986347e-02,4.188790204820868723e+00,1.681919661910775687e-01,1.722367865905930273e+00,5.578089302781931380e+00,8.314941766502952358e-01,4.758704703188165297e+00,1.375409100461997269e-01
5.746390253924067437e-01,4.712388980437715702e+00,6.645594051031364913e-01,2.247405354833798441e+00,5.840608218722692868e+00,1.074842397638954061e+00,5.019787308012589655e+00,1.149278050784813487e+00
1.080507595802141729e+00,5.235987756054562681e+00,1.160926844049562590e+00,2.772442844137234630e+00,6.103127134824497979e+00,1.318190618459596841e+00,5.280869912836759994e+00,2.161015191604283459e+00
1.586376166050712300e+00,5.759586531438579016e+00,1.657294282844920197e+00,3.297480333582123890e+00,8.246074379070389426e-02,1.561538839027693193e+00,5.541952517544896040e+00,3.172752332101424599e+00
2.092244736688952500e+00,6.283185307171841316e+00,2.153661722023898051e+00,3.822517823751805821e+00,3.449796602721519889e-01,1.804887059602407584e+00,5.803035122427400161e+00,4.184489473377905000e+00
-3.685071999804347964e+00,5.235987757255173847e-01,-3.633156145930695136e+00,4.347555314296520201e+00,6.074985769143745884e-01,-4.234950027162584618e+00,-2.190675798696815058e-01,-1.086958692429109696e+00
-3.179203429399455771e+00,1.047197551109533720e+00,-3.136788706979002583e+00,4.872592804866489935e+00,8.700174935424858091e-01,-3.991601807062663099e+00,4.201502483845409586e-02,-7.522155161932531087e-02
-2.673334858604894837e+00,1.570796326842796020e+00,-2.640421267643703995e+00,5.397630296161218588e+00,1.132536410506236546e+00,-3.748253586956099337e+00,3.030976297209591053e-01,-5.346669717209789674e+00
-2.167466287762036981e+00,2.094395102576058321e+00,-2.144053828262155736e+00,5.922667787831194630e+00,1.395055327630871034e+00,-3.504905367009505834e+00,5.641802346033366611e-01,-4.334932575524073961e+00
-1.661597717204891245e+00,2.617993877960074656e+00,-1.647686389160254228e+00,1.645199723465546882e-01,1.657574244741250258e+00,-3.261557147381751065e+00,8.252628393114722627e-01,-3.323195434409782489e+00
-1.155729146370431337e+00,3.141592653576921634e+00,-1.151318949785058443e+00,6.895574646498126015e-01,1.920093162129045350e+00,-3.018208927801478314e+00,1.086345444135769167e+00,-2.311458292740862674e+00
-6.498605754841220161e-01,3.665191429193768613e+00,-6.549515103580247910e-01,1.214594957327773450e+00,2.182612079677452410e+00,-2.774860708377343332e+00,1.347428048960193081e+00,-1.299721150968244032e+00
-1.439920046542526588e-01,4.188790204694200270e+00,-1.585840709833872264e-01,1.739632450264011254e+00,2.445130997328257560e+00,-2.531512489159420287e+00,1.608510653726536788e+00,-2.879840093085053176e-01
3.618765664534389082e-01,4.712388980427462570e+00,3.377833686650437706e-01,2.264669943809034081e+00,2.707649915256715722e+00,-2.288164269988701705e+00,1.869593258608787334e+00,7.237531329068778163e-01
8.677451374960528652e-01,5.235987756044309549e+00,8.341508082483776176e-01,2.789707437611802732e+00,2.970168833287307297e+00,-2.044816051032559923e+00,2.130675863433211248e+00,1.735490274992105730e+00
